timestamp,signal_type,direction,entry,phase40_impulse,ret_1_atr,ret_2_atr,ret_3_atr,body_atr,pre_entry_move_3_atr,impulse_margin,simple_raw,quality_score,confidence,accepted,reason,stop,target,net_R,signal_id
2018-07-30 15:00:00+00:00,S,Short,7144.300354512322,1.7944811363782571,0.0014334160752368375,0.0035237065206015217,0.0044267837847258296,0.5651909090955141,1.7944811363782571,1.144481136378257,0.009383906380564189,56.11662253604802,A,True,ACCEPTED,7157.570207015793,7104.490797001909,-1.0546351212125646,582
2018-07-31 15:15:00+00:00,L,Long,7170.75,1.465216763098146,0.00017434967570961746,0.00300730845892927,0.0032177958098702497,0.06370507665644114,1.465216763098146,0.8152167630981461,0.006399453944509137,44.44548780604069,B,True,ACCEPTED,7158.976997919731,7206.069006240808,2.9384184258987727,584
2018-08-01 15:00:00+00:00,S,Short,7214.46991781144,1.4078776903306751,0.0006926886710767466,0.001868059639533626,0.0020751910905129067,0.46929256344355835,1.4078776903306751,0.7578776903306751,0.004635939401123279,37.54900804126683,B,True,ACCEPTED,7222.460668767481,7190.497664943314,2.9092701044009086,585
2018-08-07 14:45:00+00:00,S,Short,7397.164060349528,1.4731323542401895,0.0016890180049319303,0.0027669984815251736,0.0017901776666892077,1.389747504000179,1.4731323542401897,0.8231323542401895,0.006246194153146312,43.84614313159423,B,True,ACCEPTED,7403.909890058173,7376.926571223592,0.21332592307863366,590
2018-08-08 14:45:00+00:00,L,Long,7404.863390693938,2.095031348866374,0.00260038499206372,0.003515413737155137,0.0027697088428020322,1.9672855349111071,2.095031348866374,1.4450313488663742,0.00888550757202089,54.167561604967176,A,True,ACCEPTED,7397.524598361155,7426.879767692286,-0.42083091520952554,592
2018-08-10 17:45:00+00:00,S,Short,7346.43637055564,2.4305269905057822,0.0017012589316094395,0.0033628859675940426,0.003667481662591676,1.1252439770860103,2.4305269905057822,1.7805269905057823,0.008731626561795158,53.56578756392797,A,True,ACCEPTED,7354.767897043147,7321.441791093118,2.9129811324386834,600
2018-08-13 15:30:00+00:00,S,Short,7366.0,2.4408895266682413,-0.00040744261849789964,0.0025727826675694403,0.004089910427581556,0.2420716885951975,2.4408895266682413,1.7908895266682414,0.006255250476653096,43.88155920005935,B,True,ACCEPTED,7375.29476723634,7338.115698290981,1.1592544198280657,602
2018-08-14 14:45:00+00:00,L,Long,7372.31112282079,2.5277175994577097,0.001289403142071821,0.003093344211027249,0.0037757670589835257,0.8653447637783149,2.5277175994577097,1.8777175994577098,0.008158514412082596,51.32454926041491,A,True,ACCEPTED,7364.077410318861,7397.012260326575,0.7243241949258262,605
2018-08-16 15:15:00+00:00,L,Long,7351.759763712418,0.996304545506382,0.0009524781440282126,0.0026920193552784077,0.0013612387272416981,0.672505568216808,0.9963045455063821,0.346304545506382,0.0050057362265483185,38.995152238481644,B,True,ACCEPTED,7344.231945000934,7374.343219846872,0.4005458158791444,608
2018-08-20 15:30:00+00:00,L,Long,7299.165432878756,1.1956055806565378,0.000582471047762656,0.001955671447196883,0.0018869219157404695,0.3478125325546292,1.1956055806565378,0.5456055806565377,0.004425064410700008,36.72435076253592,B,True,ACCEPTED,7290.540096758848,7325.041441238479,1.201062425536455,614
2018-08-21 18:45:00+00:00,S,Short,7350.960953368661,2.3081420605085654,0.0015638279789222942,0.0027842857627924378,0.00275042444821727,1.3107967257209137,2.3081420605085654,1.6581420605085655,0.007098538189932002,47.179358286731194,A,True,ACCEPTED,7357.540920979776,7331.221050535314,2.889817086823458,618
2018-08-22 14:45:00+00:00,L,Long,7346.853315051538,1.8440584318472233,0.0018723404255318599,0.00382017872979068,0.0028624003271313647,1.1635130581893194,1.8440584318472233,1.1940584318472234,0.008554919482453904,52.87474886422465,A,True,ACCEPTED,7338.312370942612,7372.476147378315,2.683741358816218,619
2018-08-23 15:00:00+00:00,S,Short,7383.361342416048,3.4538922033464776,0.0018618821936357002,0.003885135135135109,0.004490512526166501,1.4283012870981675,3.4538922033464776,2.8038922033464777,0.01023752985493731,59.45484111770342,A,True,ACCEPTED,7390.58145773286,7361.700996465611,2.899586091331286,620
2018-08-23 19:45:00+00:00,S,Short,7353.492661976065,1.8256005820182353,0.00023794955469436108,0.0022728814709275236,0.002475919142585825,0.17505759005654312,1.8256005820182353,1.1756005820182351,0.00498675016820771,38.9209044996978,B,True,ACCEPTED,7360.99019464275,7331.000063976012,-0.23105441495871076,622
2018-08-24 14:45:00+00:00,L,Long,7416.31241289832,3.3543356737999437,0.0004046125834513692,0.002195575071778366,0.003789160295013305,0.38934253356606485,3.3543356737999437,2.7043356737999438,0.006389347950243041,44.40596684761114,B,True,ACCEPTED,7410.051858785019,7435.094075238222,-1.1158044458811909,623
2018-08-29 14:45:00+00:00,L,Long,7568.047849828018,2.969532746499509,0.00016519096075073847,0.0019195763693529155,0.003147988600967544,0.18754943662102164,2.969532746499509,2.319532746499509,0.005232755931071198,39.882945766649,B,True,ACCEPTED,7562.049431382895,7586.043105163388,2.8791348075108973,632
2018-08-30 18:30:00+00:00,S,Short,7583.75,2.9084312630630964,-0.0001318782763508608,0.004397912632511769,0.004528599087716967,0.1053779443138803,2.9084312630630964,2.2584312630630965,0.008794633443877875,53.81218512778967,A,True,ACCEPTED,7592.646548571944,7557.060354284169,-1.0814922769360666,635
2018-08-31 15:30:00+00:00,S,Short,7586.821089558001,2.169995193590967,0.0007247809184950382,0.0018756786995294261,0.0026961267837180003,0.6086571884462468,2.169995193590967,1.519995193590967,0.005296586401742465,40.13256409330891,B,True,ACCEPTED,7593.906358707633,7565.565282109105,0.29583767585036064,636
2018-09-04 15:45:00+00:00,S,Short,7552.089253135314,1.9178355003958227,0.001886417791898354,0.003634081073045081,0.003699910805721629,0.9760412814514454,1.9178355003958227,1.2678355003958228,0.009220409670665064,55.47724490479721,A,True,ACCEPTED,7563.039097371519,7519.239720426696,0.7638695998667728,640
2018-09-06 19:15:00+00:00,L,Long,7396.5,1.3500880774790234,0.0,0.0031192784973215204,0.0032553407934892142,0.014063417473739827,1.3500880774790234,0.7000880774790234,0.006374619290810735,44.348368285627,B,True,ACCEPTED,7383.167536510943,7436.497390467171,-0.9919397124811129,645
2018-09-11 15:15:00+00:00,RL,Long,7397.825118179082,1.1869812332394392,0.000641696781384038,0.0025378134199574016,0.002130898021309058,0.3579784671674499,1.1869812332394392,0.5369812332394391,0.005310408222650498,40.18661633152951,B,True,ACCEPTED,7387.873402289048,7422.704407904164,2.4271482417694408,652
2018-09-11 17:15:00+00:00,S,Short,7424.607760992346,1.0606538918375874,0.0008414958430105202,0.0029223069429982207,0.002017213555675079,0.42426155673503496,1.0606538918375874,0.4106538918375874,0.00578101634168382,42.026997734804084,B,True,ACCEPTED,7435.214425509938,7392.787767439569,-1.0683532508073108,653
2018-09-12 15:15:00+00:00,L,Long,7410.819670929278,2.5783002963971104,0.0017558669593111809,0.006889763779527547,0.0056951083087561916,0.7826983042634086,2.5783002963971104,1.9283002963971105,0.01434073904759492,75.50103663898737,A+,True,ACCEPTED,7398.602319814662,7447.471724273124,-1.0593418322186614,654
2018-09-14 16:15:00+00:00,S,Short,7459.781550599055,3.0152931175673623,0.0017409354179919179,0.005271059216013341,0.005271059216013341,0.9732908164299714,3.0152931175673623,2.3652931175673624,0.0122830538500186,67.45415980398595,A+,True,ACCEPTED,7469.606466069927,7430.30680418644,-1.0737919834678902,657
2018-09-17 19:15:00+00:00,S,Short,7386.032919925913,2.34687011127823,0.0014884979702300958,0.0026693698259840914,0.004015522186603726,0.8677502932457323,2.34687011127823,1.6968701112782303,0.008173389982817914,51.38272234038771,A,True,ACCEPTED,7395.540263299018,7357.510889806597,2.3463883705956525,660
2018-09-19 19:30:00+00:00,L,Long,7422.376676938409,2.12843587651625,0.0012467567476497354,0.0027672786177106445,0.0032074006549849265,0.8065651742587894,2.12843587651625,1.47843587651625,0.0072214360203453065,47.65996810294098,A,True,ACCEPTED,7414.00785540306,7447.483141544458,0.854161249752619,665
2018-09-20 15:30:00+00:00,RL,Long,7496.0433514868,1.7146029291351708,0.0016340959114253817,0.0024029636551747835,0.0027376222748973777,1.0245797991173582,1.7146029291351708,1.0646029291351709,0.006774681841497543,45.91287099744372,B,True,ACCEPTED,7487.076260775159,7518.461078265902,0.27675068681734616,667
2018-09-24 17:45:00+00:00,L,Long,7474.5,1.6721396250586626,0.00023418420260279404,0.0023467882526484463,0.0028174683034816184,0.13934496875488855,1.6721396250586626,1.0221396250586627,0.005398440758732859,40.53088035022486,B,True,ACCEPTED,7465.080930106571,7502.757209680288,-0.6343513815698876,674
2018-10-01 16:45:00+00:00,S,Short,7588.844837828397,2.4572090101850903,0.00039525691699604515,0.0015791551519936942,0.00285855101034993,0.31068159898891945,2.4572090101850903,1.8072090101850904,0.004832963079339669,38.31949775176952,B,True,ACCEPTED,7595.483467237774,7568.9289496002675,-1.1092092893415646,688
2018-10-03 15:00:00+00:00,S,Short,7575.25,2.10110629836703,0.00026394800224360804,0.0020419589632117985,0.0027645219680763056,0.20010536174924093,2.10110629836703,1.45110629836703,0.005070428933531712,39.24814246547622,B,True,ACCEPTED,7582.746051014763,7552.76184695571,-1.0967175915121388,692
2018-10-05 17:45:00+00:00,L,Long,7289.647762358916,1.4139949065323445,0.0009949224646630395,0.00502910681685087,0.004579259055226492,0.30831467886795483,1.4139949065323445,0.7639949065323445,0.010603288336740402,60.88519278563265,A,True,ACCEPTED,7272.011560216466,7342.556368786268,2.9588913761509383,696
2018-10-08 14:45:00+00:00,S,Short,7303.0,2.049995849658217,6.846032724039386e-05,0.0037854244108720403,0.004226888464684997,0.03306444918803576,2.049995849658217,1.3999958496582172,0.008080773202797431,51.02053096993071,A,True,ACCEPTED,7314.341486376119,7268.975540871642,2.9360753982364622,697
2018-10-09 15:00:00+00:00,S,Short,7324.836989215333,0.9731300486213318,0.0015010404939788113,0.004388053609089004,0.0026238669665371583,0.543436260918406,0.9731300486213318,0.32313004862133177,0.008512961069604974,52.71066439650084,A,True,ACCEPTED,7339.6731357514045,7280.32854960712,-1.048867136640724,700
2018-10-10 15:15:00+00:00,S,Short,7134.75,1.2632888030364344,-0.0010171869519466359,0.003352540597171272,0.004256655385366903,0.3002899613775131,1.2632888030364344,0.6132888030364344,0.006592009030591539,45.198502437959725,B,True,ACCEPTED,7152.857498416053,7080.42750475184,-1.0400386615170019,703
2018-10-10 17:15:00+00:00,L,Long,7150.25,0.9233662749052124,-0.00027963228354710434,0.003896103896103842,0.003332631726653989,0.07775715999201788,0.9233662749052124,0.27336627490521237,0.006949103339210727,46.594971598219615,A,True,ACCEPTED,7130.959171989383,7208.122484031849,-1.0375826273294748,704
2018-10-11 18:45:00+00:00,S,Short,6866.5,1.3931262674662352,-0.0025551175354066036,0.00812538369867466,0.009234542962268222,0.37004916479571875,1.3931262674662352,0.7431262674662352,0.014804809125536278,77.31585008294964,A+,True,ACCEPTED,6900.954881169745,6763.135356490764,-1.0210420113315215,708
2018-10-12 15:30:00+00:00,RS,Short,7039.0895571286155,1.53124816337996,0.004653806529539284,0.006806097128677745,0.005572315882874879,1.2679124919706675,1.53124816337996,0.8812481633799599,0.01703221954109191,86.02646203471332,A+,True,ACCEPTED,7058.314069982902,6991.0282749929,2.462287731008052,710
2018-10-15 15:15:00+00:00,L,Long,7047.830783659738,2.469956056878333,0.0023089765905297543,0.0059897318881916295,0.008398556163110582,0.6726688835753757,2.469956056878333,1.819956056878333,0.016697264641831966,84.71657225040626,A+,True,ACCEPTED,7029.9913974579895,7101.348942264983,-1.0406404117160122,712
2018-10-16 14:45:00+00:00,L,Long,7086.342328184802,1.8069205480255668,0.0021529665054882408,0.005595693440997307,0.004208664898320169,0.9262365834416771,1.8069205480255668,1.1569205480255667,0.011957324844805717,66.18034921837113,A+,True,ACCEPTED,7073.993971183504,7123.387399188695,2.941287735694408,715
2018-10-17 15:30:00+00:00,RL,Long,7151.6321425240485,2.01244778456918,0.002370329057445719,0.0038750218188166046,0.006334208223971905,0.744939235172017,2.01244778456918,1.3624477845691803,0.012579559100234228,68.61368665105991,A+,True,ACCEPTED,7134.768350946338,7193.791621468325,2.457008481950272,718
2018-10-17 18:45:00+00:00,L,Long,7191.982488581003,0.8253461899321469,0.0019479615973285733,0.005515604272847918,0.002889871522579357,0.5668040099534021,0.8253461899321469,0.1753461899321469,0.010353437392755849,59.90811437941159,A,True,ACCEPTED,7173.126764534734,7248.54966071981,0.2806846030420272,719
2018-10-18 15:15:00+00:00,S,Short,7111.445178536986,2.7450801122845965,0.003935486137952804,0.008395424493650938,0.007527484069743018,1.442763035758881,2.7450801122845965,2.0950801122845966,0.01985839470134676,97.07863048861392,A+,True,ACCEPTED,7126.130542297262,7067.389087256156,2.9506311173604622,720
2018-10-18 17:00:00+00:00,S,Short,7053.149590561909,1.4190426319654734,0.0039321265365404034,0.006957443051386236,0.004954349210842923,1.114962067972872,1.4190426319654734,0.7690426319654734,0.015843918798769563,81.3794393863162,A+,True,ACCEPTED,7071.647977720047,6997.654429087495,2.960807393974288,722
2018-10-19 15:30:00+00:00,S,Short,7083.064262771886,2.0514056966567353,0.0013406244487563779,0.005306065078361066,0.005690400084302216,0.481193928845407,2.0514056966567353,1.4014056966567354,0.01233708961141966,67.66547449740553,A+,True,ACCEPTED,7097.871182753392,7038.643502827371,2.951036407240293,723
2018-10-19 19:30:00+00:00,L,Long,7043.5,0.845360287031226,-7.098239636571524e-05,0.0033475783475782617,0.0029189804926670337,0.010309271793063733,0.845360287031226,0.195360287031226,0.00619557644387958,43.64819522750324,B,True,ACCEPTED,7025.312488431418,7098.062534705745,-1.0398625175998466,724
2018-10-22 14:45:00+00:00,L,Long,7077.920457498022,2.8371768690080685,0.003783860244713111,0.011726546906187574,0.009423897581792406,1.1348707476032274,2.8371768690080685,2.1871768690080686,0.02493430473269309,100.0,A+,True,ACCEPTED,7060.407449922513,7130.459480224552,-1.0413978008559677,725
2018-10-22 20:00:00+00:00,S,Short,7056.0,1.288269921128626,0.00014170327334561694,0.002896912315410116,0.004163432361865782,0.054587708522399414,1.2882699211286261,0.6382699211286259,0.007202047950621515,47.58414824025278,A,True,ACCEPTED,7073.174195901909,7004.477412294273,-0.1732249950444139,726
2018-10-23 16:15:00+00:00,L,Long,6945.882978390787,1.6357667023961495,0.0016924129487594364,0.00892209487886264,0.006877081221948744,0.4046370263822054,1.6357667023961495,0.9857667023961495,0.01749158904957082,87.82289321905529,A+,True,ACCEPTED,6924.104200312095,7011.219312626864,1.4873204314848556,727
2018-10-24 15:15:00+00:00,S,Short,6901.162327052366,3.0001724887057843,0.0021697465012837647,0.008551615105457988,0.010258617597474817,0.618916702215529,3.0001724887057843,2.3501724887057844,0.02097997920421657,100.0,A+,True,ACCEPTED,6919.036299366248,6847.540410110718,-1.040561772574578,729
2018-10-24 16:00:00+00:00,RL,Long,6937.17237334765,1.743363274246806,-0.0014738128617132194,0.0057933231950177974,0.00670459899249809,0.3769434106479581,1.7433632742468061,1.0933632742468058,0.011024109325802667,62.53087438579003,A,True,ACCEPTED,6917.275487533656,6986.914587882636,-1.0364378630293027,730
2018-10-24 18:00:00+00:00,S,Short,6841.443236448787,1.0765986878063465,0.0016420960443730426,0.005525062702191885,0.004801571423374895,0.36702227993398173,1.0765986878063465,0.42659868780634647,0.011968730169939823,66.22495139888223,A+,True,ACCEPTED,6864.432304037593,6772.476033682368,-1.0315367292387714,731
2018-10-25 18:15:00+00:00,L,Long,6933.257428030044,1.1888722273190098,0.0012265512265512422,0.0047060527077902314,0.0047060527077902314,0.3017906423194409,1.1888722273190098,0.5388722273190097,0.010638656642131705,61.0235056809588,A,True,ACCEPTED,6912.754804249382,6994.765299372032,1.500665100189527,735
2018-10-25 19:45:00+00:00,RS,Short,6950.138387138693,1.1964695229687805,0.0021951921692816567,0.004738145662084081,0.00455948876283474,0.5841032316855465,1.1964695229687805,0.5464695229687805,0.011492826594200478,64.36386134301657,A+,True,ACCEPTED,6970.0406909942185,6900.38262749988,2.4635720565185357,736
2018-10-26 14:45:00+00:00,S,Short,6670.824750775713,1.457790237518901,0.002733570492417181,0.007342800700734232,0.007601729020718429,0.5359522932054782,1.457790237518901,0.8077902375189009,0.01767810021386984,88.55227221698689,A+,True,ACCEPTED,6697.063093587708,6592.109722339729,-1.0276313182274823,737
2018-10-26 16:45:00+00:00,L,Long,6840.996510049829,1.6954911981530751,0.0009874556559266168,0.007472300953362598,0.00992583299509242,0.170179413941015,1.6954911981530751,1.045491198153075,0.018385589604381636,91.31901223835865,A+,True,ACCEPTED,6811.248493631377,6930.240559305188,-1.0243713728606887,738
2018-10-26 20:00:00+00:00,RL,Long,6756.862626893188,1.0530108071949584,0.005252061989126089,0.01089786505988255,0.007226504595315708,0.7560077590117651,1.0530108071949584,0.4030108071949584,0.023376431644324347,100.0,A+,True,ACCEPTED,6722.140761029915,6843.66729155137,1.5958927243430523,739
2018-10-29 14:45:00+00:00,S,Short,6823.310285832767,1.6692655689017808,0.0017201625004574783,0.004925030097406191,0.005432999088422985,0.5041406080575849,1.6692655689017808,1.0192655689017807,0.012078191686286655,66.65301655736855,A+,True,ACCEPTED,6840.046688068859,6773.101079124489,2.9566812514557927,740
2018-10-29 20:00:00+00:00,RL,Long,6616.820525815221,1.317501942666542,0.0004523863379326531,0.021360120078512953,0.009702088802648001,0.046500068564701486,1.317501942666542,0.667501942666542,0.03151459521909361,100.0,A+,True,ACCEPTED,6580.53025674493,6707.546198490949,-0.03569898621340585,743
2018-10-30 14:45:00+00:00,S,Short,6621.0,1.0620044275319465,-0.0034098658786088087,0.006750675067506706,0.006117011295830643,0.5733520835755294,1.0620044275319465,0.41200442753194644,0.00945782048472854,56.405674376086814,A,True,ACCEPTED,6649.778128610091,6534.6656141697285,-1.0251927430661973,744
2018-10-30 19:00:00+00:00,L,Long,6683.75,1.3900927375361372,0.0010858983000074929,0.00806907733494211,0.008982148922519473,0.18106249942697583,1.3900927375361372,0.7400927375361371,0.018137124557469075,90.34735358393317,A+,True,ACCEPTED,6651.647825234959,6780.056524295124,0.9586577926649877,745
2018-10-31 15:00:00+00:00,S,Short,6874.706193260861,2.1233345787157756,0.0027975584944048837,0.006335529650278726,0.006695136074116981,0.8837662841141335,2.1233345787157756,1.4733345787157757,0.01582822421880059,81.31806345177763,A+,True,ACCEPTED,6891.042525908437,6825.6971953181355,-1.0443796056091939,746
2018-10-31 19:45:00+00:00,S,Short,6890.1411098455765,2.2409487548424067,0.0030814965197215605,0.006754316260926152,0.008544851456590674,0.8131712781284683,2.2409487548424067,1.5909487548424068,0.018380664237238387,91.2997508747567,A+,True,ACCEPTED,6909.970880563883,6830.651797690656,0.7269932693809612,748
2018-11-01 15:30:00+00:00,L,Long,6940.5,1.1270079312854,0.0005405989836739789,0.002708852530068251,0.003723923496872672,0.17506919320938252,1.1270079312854,0.4770079312854,0.006973375010614902,46.689889494600976,A,True,ACCEPTED,6923.363918288514,6991.908245134459,-1.0423083883589344,749
2018-11-05 16:00:00+00:00,L,Long,6809.5,1.831449623499562,-0.0006604050484296797,0.003315161337851702,0.0052035280658375704,0.23380207959568874,1.8314496234995619,1.181449623499562,0.007858284355259593,50.150456016090736,A,True,ACCEPTED,6795.064713513942,6852.805859458175,-1.0502241504316665,752
2018-11-05 16:30:00+00:00,RS,Short,6794.941345482678,1.3967662933196503,0.0007361601884570135,0.00330420735736836,0.003962430290578189,0.2715934459232654,1.3967662933196505,0.7467662933196503,0.008002797836403563,50.71559697406261,A,True,ACCEPTED,6809.439118014025,6758.696914154312,-1.0500076821065052,753
2018-11-05 19:30:00+00:00,L,Long,6850.5,1.978702545145669,0.000584240122690316,0.004766793781167511,0.005541081061245512,0.2227678362084528,1.978702545145669,1.3287025451456689,0.010892114965103339,62.01469126666505,A,True,ACCEPTED,6836.191381420892,6893.425855737325,-1.0506687627454525,755
2018-11-06 19:30:00+00:00,S,Short,6852.0,1.5619299547206795,-0.0016811636576272715,0.0026926715668437184,0.0042506811989100335,0.6274419476228371,1.5619299547206797,0.9119299547206795,0.0052621891081264804,39.99804848056541,B,True,ACCEPTED,6866.0451240682705,6809.864627795188,-1.051619337534928,758
2018-11-06 20:00:00+00:00,RL,Long,6854.328205837024,1.3509549382712127,0.0013125751996208024,0.0020067133683596694,0.003691250639573207,0.4949042843171769,1.3509549382712127,0.7009549382712127,0.007010539207553679,46.835225484669,A,True,ACCEPTED,6840.31034375775,6889.372861035209,2.448280272990277,759
2018-11-07 17:00:00+00:00,L,Long,7072.0,1.2433245637532415,-0.0013062665489850245,0.0035120082301607347,0.0036188178528346886,0.4510098907732347,1.2433245637532417,0.5933245637532415,0.005824559534010398,42.19727971285761,B,True,ACCEPTED,7056.61785397188,7118.146438084358,0.0016252608676512459,760
2018-11-08 18:30:00+00:00,S,Short,7051.0,1.352523427251889,0.00014180374361882908,0.0024404909277402353,0.002722676001555846,0.08782619657479797,1.352523427251889,0.7025234272518889,0.00530497067291491,40.1653520035079,B,True,ACCEPTED,7061.674491627354,7018.976525117939,-1.0679189253511767,763
2018-11-08 19:00:00+00:00,RL,Long,7062.209103725291,1.8442084318506915,0.0019096792446158253,0.004502907389022814,0.0043604651162789665,0.7946589177893224,1.8442084318506915,1.1942084318506914,0.010773051749917606,61.54907727026395,A,True,ACCEPTED,7049.703738495583,7093.472516799561,-1.057975116014817,764
2018-11-08 21:00:00+00:00,L,Long,7069.0,1.392520752937232,-7.072635971427932e-05,0.0031574839465000615,0.0036559826784510197,0.027039237921111303,1.392520752937232,0.7425207529372321,0.006742740265236802,45.78795882410022,B,True,ACCEPTED,7055.131265936781,7110.606202189657,-1.0522758599808166,765
2018-11-09 21:00:00+00:00,S,Short,6944.327684166382,1.1989749673486456,0.002123142250530785,0.004773355345799035,0.003378378378378399,0.7397930649598027,1.1989749673486456,0.5489749673486456,0.01027487597470822,59.600888543429996,A,True,ACCEPTED,6959.027740864793,6900.22751407115,0.7722884611465031,768
2018-11-12 15:45:00+00:00,S,Short,6792.288444563326,2.2032199208836283,0.0028696515948640755,0.007833949555221986,0.006415426350905529,0.9568269370694614,2.2032199208836283,1.5532199208836284,0.01711902750099159,86.36593717038191,A+,True,ACCEPTED,6807.181419925877,6747.609518475675,2.9513193312719057,769
2018-11-13 16:00:00+00:00,L,Long,6813.275977420232,3.4091985627478203,0.00580476872772695,0.009513625133670045,0.014789828749351308,1.3500084534189365,3.4091985627478203,2.7591985627478204,0.030108222610748303,100.0,A+,True,ACCEPTED,6791.331670386469,6879.10889852152,-0.09118435214899315,771
2018-11-13 16:45:00+00:00,RS,Short,6822.923324565506,1.1837910228588997,0.0014663831659212923,0.0032203761984922474,0.005077254629798689,0.34065928715364024,1.1837910228588997,0.5337910228588997,0.009764013994212228,57.603088568206296,A,True,ACCEPTED,6844.939457055731,6767.882993339945,2.467069602241815,772
2018-11-13 17:45:00+00:00,S,Short,6775.75,1.2664804314458502,-0.0004060239184999759,0.0045543027142175285,0.005321491485613672,0.09607782583382311,1.2664804314458502,0.6164804314458502,0.009469770281331225,56.4524057913579,A,True,ACCEPTED,6797.216972031271,6711.349083906187,-1.033772811505222,773
2018-11-14 16:15:00+00:00,S,Short,6710.0,1.839107093623384,-0.0007084001342232414,0.004414110315664521,0.007065961303688306,0.18294782606724763,1.839107093623384,1.189107093623384,0.010771671485129586,61.54367954433291,A,True,ACCEPTED,6729.472764867348,6651.581705397956,-1.037231487410177,775
2018-11-14 20:45:00+00:00,RS,Short,6705.158059294172,1.7764127398916807,0.0032437269303903227,0.006798677415759569,0.008787215898557688,0.6446054667961373,1.7764127398916807,1.1264127398916806,0.01882962024470758,93.05545855088414,A+,True,ACCEPTED,6730.173360638334,6642.619805933765,0.8368101989327793,778
2018-11-15 16:15:00+00:00,L,Long,6701.7091592344805,2.12507742307372,0.002129965247935406,0.005737858616163605,0.00952380952380949,0.4535738373358928,2.12507742307372,1.4750774230737203,0.0173916333879085,87.43200208599706,A+,True,ACCEPTED,6679.386443137207,6768.677307526301,0.6973094446791159,779
2018-11-15 18:30:00+00:00,L,Long,6765.364884542592,2.4582676409473843,0.0017010576140819023,0.011614445232849047,0.011048074051955847,0.3737231210899739,2.4582676409473843,1.8082676409473843,0.024363576898886796,100.0,A+,True,ACCEPTED,6742.78801004954,6833.095508021748,1.7898897152413153,780
2018-11-16 16:00:00+00:00,S,Short,6770.416148708231,0.6955188125367543,0.002213940445002005,0.004931002759889558,0.0021771217712177604,0.7190957214363053,0.6955188125367543,0.04551881253675427,0.009322064976109323,55.87478274173062,A,True,ACCEPTED,6786.3215416330495,6722.699969933777,2.9544179761275355,782
2018-11-19 16:15:00+00:00,S,Short,6640.443719790684,0.9541172154436388,0.002897023966289214,0.006150153753843868,0.003421953145564593,0.8073299515292328,0.9541172154436388,0.3041172154436388,0.012469130865697675,68.18184100068106,A+,True,ACCEPTED,6658.326742676993,6586.794651131757,2.959458755680783,785
2018-11-20 15:45:00+00:00,L,Long,6493.006317260018,4.037309398665864,0.004202814729130422,0.013069861521705304,0.02458790668397648,0.7041067591273268,4.037309398665864,3.3873093986658644,0.04186058293481221,100.0,A+,True,ACCEPTED,6463.980179199179,6580.0847314425355,-1.0249774874797466,788
2018-11-20 17:45:00+00:00,RS,Short,6482.622873143315,0.776632386808608,0.0022376543209876587,0.006072252113758614,0.004503637553408546,0.3849972515803356,0.776632386808608,0.126632386808608,0.012813543988154819,69.52871854056679,A+,True,ACCEPTED,6510.869828038084,6412.005485906391,0.8637346303063896,789
2018-11-21 16:00:00+00:00,RL,Long,6515.700138462016,0.7593500185049467,0.004528881212819025,0.006886204508732785,0.002989078367503284,1.1487602844049192,0.7593500185049467,0.10935001850494663,0.014404164089055094,75.74906947583047,A+,True,ACCEPTED,6496.440245601548,6563.849870613188,0.39329717942156744,791
2018-11-21 20:45:00+00:00,S,Short,6485.20386508447,1.9174409618763255,0.0006549545384496591,0.004261036468330093,0.005215723873442046,0.2255812896325089,1.9174409618763255,1.2674409618763254,0.010131714880221798,59.041036289910785,A,True,ACCEPTED,6498.502840389058,6445.306939170704,-0.471550233901595,793
2018-11-26 19:00:00+00:00,L,Long,6553.962308950327,1.5168886846159426,0.0008779296129475256,0.003098699311400166,0.0039052031088480095,0.3569149846155159,1.5168886846159426,0.8668886846159426,0.007881832033195701,50.24254263085831,A,True,ACCEPTED,6541.35426447484,6591.786442376786,1.6110897363320218,799
2018-11-27 17:30:00+00:00,S,Short,6586.25,1.0003748521908211,-0.0011780801094474214,0.002498958767180315,0.0033291718684976823,0.35240477747631205,1.0003748521908213,0.3503748521908211,0.004650050526230576,37.60419164557883,B,True,ACCEPTED,6602.743817256466,6536.768548230601,-0.4077285382414163,800
2018-11-27 20:45:00+00:00,L,Long,6606.936131766785,0.7341804246042045,0.0004542013626041009,0.0026173045556272534,0.0020851499412366525,0.17353355490644834,0.7341804246042045,0.0841804246042045,0.005156655859468007,39.58534538343832,B,True,ACCEPTED,6592.889856962388,6649.0749561799785,1.1988138113276108,801
2018-11-28 17:30:00+00:00,L,Long,6743.75,4.794028745169703,-0.0009259259259258856,0.003161026403867506,0.015013546056592329,0.28836263128840317,4.794028745169703,4.144028745169702,0.017248646534533948,86.87283122765356,A+,True,ACCEPTED,6728.144649265427,6790.566052203721,-1.0464584239297987,804
2018-11-30 17:15:00+00:00,RS,Short,6804.807099702549,1.094439414587805,0.0004041740152851414,0.00201760821716801,0.00223721851390013,0.1973579272207517,1.094439414587805,0.4444394145878049,0.004659000746353281,37.63919278134945,B,True,ACCEPTED,6815.25765534551,6778.680710595146,1.5149529119259986,811
