timestamp,signal_type,direction,entry,phase40_impulse,ret_1_atr,ret_2_atr,ret_3_atr,body_atr,pre_entry_move_3_atr,impulse_margin,simple_raw,quality_score,confidence,accepted,reason,stop,target,net_R,signal_id
2019-02-15 19:45:00+00:00,L,Long,6929.75,0.9950268465995362,0.0001804142310746215,0.001408959537572363,0.001626075016260664,0.11055853851105958,0.9950268465995362,0.3450268465995362,0.0032154487849076485,31.993973166434614,C,False,QUALITY_FILTER,6921.270329296807,6955.189012109578,-1.0854986031152152,955
2019-02-18 17:45:00+00:00,RS,Short,6959.5,0.7867545242617677,-0.0013669064748200732,-0.0006829864481110448,-0.0005391223088810904,1.9931114614631449,-0.7867545242617677,0.1367545242617677,-0.0025890152318122084,9.294773555746842,C,False,QUALITY_FILTER,6963.0748126172375,6950.562968456905,2.2971921670791646,958
2019-02-19 16:30:00+00:00,RS,Short,6952.5,0.655103790354359,-0.00122407834101379,7.191140514883898e-05,-0.000863744331677907,0.9553596942667735,-0.655103790354359,0.005103790354358928,-0.002015911267542858,11.535979848895323,C,False,QUALITY_FILTER,6959.369140533542,6935.327148666145,-1.1055444995570862,960
2019-02-19 19:45:00+00:00,L,Long,6972.25,1.5469367240349985,0.000251058030270368,0.0014003590664273258,0.0017240760030170499,0.25782278733916636,1.5469367240349983,0.8969367240349985,0.0033754930997147436,32.61984970523259,C,False,QUALITY_FILTER,6966.4320503320105,6989.703849003969,-1.1246143472139274,961
2019-02-20 15:45:00+00:00,L,Long,6973.75,1.2486459446375937,-0.0012531328320801727,-0.0003225344036696942,0.001543874766623654,1.0163397223794368,1.2486459446375937,0.5986459446375937,-3.179246912621281e-05,19.295164594781415,C,False,QUALITY_FILTER,6967.293005497575,6993.120983507274,-1.1122813407581063,962
2019-02-21 16:15:00+00:00,L,Long,6913.0,0.7765867338349319,-0.0008671773377655345,0.0015211879753711521,0.0015211879753711521,0.44376384790567536,0.7765867338349319,0.1265867338349319,0.0021751986129767698,27.925923777258614,C,False,QUALITY_FILTER,6902.8594713804705,6943.4215858585885,2.615741347932875,965
2019-02-21 21:00:00+00:00,L,Long,6914.0,0.850381590751112,-0.0010474986454759305,0.0018112004636672285,0.0015572375330459298,0.5735131658554011,0.850381590751112,0.20038159075111195,0.002320939351237228,28.495864102438308,C,False,QUALITY_FILTER,6904.51896220745,6942.44311337765,-1.076468422114056,966
2019-02-26 16:30:00+00:00,RL,Long,6996.551461989273,1.222009701257657,-0.0018180521887922743,-0.001355255180284565,0.002183249821045008,1.0016472961128335,1.222009701257657,0.5720097012576569,-0.0009900575480318312,15.54772981986102,C,False,QUALITY_FILTER,6987.191879992314,7019.950416981669,0.26427868376289515,972
2019-02-28 17:30:00+00:00,L,Long,7005.75,0.8154468884899645,-0.00017839303553590646,0.0011432246079097208,0.0012147629425844908,0.14390239208646433,0.8154468884899645,0.16544688848996447,0.002179594514958305,27.94311459044317,C,False,QUALITY_FILTER,6997.93220083983,7029.20339748051,-0.4444985000004249,975
2019-03-01 19:30:00+00:00,L,Long,7039.25,1.9088130940956765,-0.0002485442408748373,0.001921503042379813,0.0025279498682617696,0.2150775317290903,1.9088130940956765,1.2588130940956765,0.004200908669766745,35.847757179964084,C,False,QUALITY_FILTER,7032.275770809527,7060.17268757142,-1.1039541403357318,980
2019-03-01 20:30:00+00:00,RS,Short,7041.0,0.7422330982640125,-0.001493492639214944,-0.0016003414061667165,-0.0009595905746881962,1.1545848195217971,-0.7422330982640125,0.09223309826401249,-0.0040534246200698565,3.567987943832549,C,False,QUALITY_FILTER,7047.820633587805,7023.948416030488,0.553467643643782,981
2019-03-05 15:45:00+00:00,L,Long,7035.25,0.7259714667799744,-0.00010659465605455942,0.0019225976430377043,0.0012452857041200804,0.0622261257239978,0.7259714667799744,0.07597146677997435,0.0030612886911032255,31.391107728525252,C,False,QUALITY_FILTER,7026.210388527241,7062.368834418277,0.9430715054170287,984
2019-03-05 19:15:00+00:00,RL,Long,7044.221304518655,1.0678546167663652,0.0007098743522395701,0.0009585685376505282,0.0016342191274691942,0.4410703851861073,1.0678546167663652,0.41785461676636515,0.0033026620173592924,32.335033179281744,C,False,QUALITY_FILTER,7036.144362335161,7064.413659977393,0.594741843164474,987
2019-03-06 16:45:00+00:00,S,Short,7001.5,1.5744535256705647,-0.0011797090051119952,0.0008562254727078055,0.002848394217759731,0.6297814102682259,1.5744535256705647,0.9244535256705647,0.0025249106853555414,29.293523630462452,C,False,QUALITY_FILTER,7011.027115126254,6972.918654621238,-1.0760985870740767,988
2019-03-08 15:45:00+00:00,L,Long,6858.25,1.1931418332343402,-0.0012742099898063186,0.0009121424401634658,0.002631482767442739,0.5799995022666932,1.1931418332343402,0.5431418332343402,0.002269415217799886,28.294371494973948,C,False,QUALITY_FILTER,6846.935335117783,6892.193994646649,0.06849517931530363,994
2019-03-12 15:15:00+00:00,RS,Short,7074.9696856118535,0.8071509437059634,0.00014137772593925124,0.0018347976429907709,0.001306220433524019,0.08725956148172577,0.8071509437059634,0.1571509437059634,0.003282395802454041,32.25577920231466,C,False,QUALITY_FILTER,7083.564732243586,7053.482069032521,-1.0843509094323376,1000
2019-03-13 18:00:00+00:00,L,Long,7167.179516618577,1.0762191091617537,0.00020931449502881172,0.0015719974848040774,0.001432064268250155,0.1574954793895249,1.0762191091617535,0.42621910916175365,0.003213376248083044,31.98586821015499,C,False,QUALITY_FILTER,7160.036454453487,7188.608703113846,-1.1014970867176948,1004
2019-03-13 18:45:00+00:00,RS,Short,7160.090525506191,1.2637050236423786,0.0007331890231129234,0.0015698039489290272,0.0017439224303302805,0.530756109929799,1.2637050236423786,0.6137050236423786,0.004046915402372231,35.245544140961485,C,False,QUALITY_FILTER,7167.509187159508,7141.543871372898,1.0939339041782694,1005
2019-03-19 15:00:00+00:00,S,Short,7238.25,0.7379633209598081,-0.0016259600083028403,-0.00024182961376362222,-0.0009334163036713861,1.2572708431167101,-0.7379633209598081,0.08796332095980808,-0.0028012059257378485,8.46497102736967,C,False,QUALITY_FILTER,7245.110097048476,7217.669708854572,-1.1056836360880753,1010
2019-03-19 17:00:00+00:00,RS,Short,7252.75076695026,0.8544795803126061,-6.895362868464261e-05,0.0011019663211543351,0.0013083146841108562,0.022486304745068582,0.8544795803126061,0.20447958031260605,0.0023413273765805487,28.575594436815905,C,False,QUALITY_FILTER,7261.089175689523,7231.904745102104,0.4528162468795207,1011
2019-03-20 19:15:00+00:00,RS,Short,7284.554472334315,0.808837827586893,0.0005147033592972639,0.001816250299852662,0.0018504557604002159,0.25463413090698483,0.808837827586893,0.15883782758689302,0.004181409419550142,35.77150252981026,C,False,QUALITY_FILTER,7297.072432863198,7253.259571012108,1.9036225812768806,1016
2019-03-21 20:00:00+00:00,RS,Short,7386.5,0.7687237572977956,-0.001118151323145744,0.00010152627838500017,-0.0013556564766488142,0.6341970997706814,-0.7687237572977956,0.1187237572977956,-0.0023722815214095583,10.142342209910867,C,False,QUALITY_FILTER,7396.256430614769,7362.108923463079,0.25880366495691476,1018
2019-03-26 15:30:00+00:00,RS,Short,7270.327490409333,1.0166457115799026,-0.00044750430292594956,0.0008594609460945701,0.0019916898458157695,0.2453972407261834,1.0166457115799026,0.36664571157990256,0.00240364648898439,28.81930237745279,C,False,QUALITY_FILTER,7281.024432201474,7243.585135928981,2.432223619228006,1026
2019-04-02 15:30:00+00:00,RL,Long,7355.94715641587,0.8305880925603366,-0.00037367938308929816,0.001429349305744676,-0.0010523814373493146,0.32151797131367865,-0.8305880925603366,0.1805880925603366,3.2884853060632935e-06,19.432353762445796,C,False,QUALITY_FILTER,7348.949102805346,7373.44229044218,0.26119313824360046,1040
2019-04-04 15:15:00+00:00,S,Short,7403.0,0.825767117664822,-0.0002702337521955922,0.0018202656239466597,0.0013489815189532406,0.14450924559134384,0.825767117664822,0.175767117664822,0.002899013390704308,30.756506596529448,C,False,QUALITY_FILTER,7412.082463856407,7375.752608430779,-1.079824154707596,1044
2019-04-05 19:30:00+00:00,L,Long,7456.5,1.0778963481062076,0.00013412916638722017,0.001275681482476143,0.0011076427348706286,0.13065410280075243,1.0778963481062076,0.4278963481062076,0.002517453383733992,29.264360769330562,C,False,QUALITY_FILTER,7450.759652135504,7473.721043593489,-1.1262989660407472,1047
2019-04-07 22:30:00+00:00,RS,Short,7458.75,0.80892351152247,-0.00010056315366058222,0.00020106564793409556,0.0007368456308403104,0.07353850104749726,0.80892351152247,0.15892351152246997,0.0008373481251138237,22.69406512747095,C,False,QUALITY_FILTER,7463.849369645266,7446.001575886834,-0.38730277218351317,1048
2019-04-08 16:45:00+00:00,RL,Long,7450.65469395202,0.8312162993779382,0.00023489144659571967,0.0009066183136898774,0.000973840625944522,0.1719757860781941,0.8312162993779382,0.18121629937793815,0.0021153503862301193,27.691878593869635,C,False,QUALITY_FILTER,7444.113075357595,7467.008740438083,1.126679267767287,1050
2019-04-10 14:45:00+00:00,L,Long,7469.87637922136,1.5286355269982392,0.00043524842640962896,0.001978405204211553,0.001844028699792055,0.36131385183594744,1.5286355269982392,0.8786355269982392,0.004257682330413237,36.06977882605096,C,False,QUALITY_FILTER,7463.130166786895,7490.115016524754,0.6149555500868608,1053
2019-04-11 20:00:00+00:00,L,Long,7467.5,1.2740105299656477,-0.00013389569525334988,0.0007370678102385231,0.0014752229598335997,0.0868643543158396,1.2740105299656475,0.6240105299656477,0.002078395074818773,27.54735948099635,C,False,QUALITY_FILTER,7461.024386332801,7486.926841001595,0.5443499537125667,1055
2019-04-12 18:15:00+00:00,L,Long,7498.0,1.3442679392576844,-0.00016668333500013954,0.0013020398624512541,0.0013020398624512541,0.17234204349457494,1.3442679392576844,0.6942679392576844,0.0024373963899023687,28.951286267019743,C,False,QUALITY_FILTER,7492.560236254658,7514.319291236027,-0.36306723829525106,1057
2019-04-15 14:45:00+00:00,S,Short,7465.75,2.43610625148057,-0.0018787533129802636,3.3485132601152046e-05,0.002605123409371801,1.748999360037332,2.4361062514805694,1.78610625148057,0.0007598552289926896,22.39101790168111,C,False,QUALITY_FILTER,7471.753432728401,7447.739701814798,-1.1207642415263792,1058
2019-04-16 14:45:00+00:00,S,Short,7530.5,1.6243256294847992,-0.00039853869146466714,0.0011937131109489574,0.0016240760995658299,0.43094353435311,1.6243256294847992,0.9743256294847992,0.00241925051905012,28.880324203442733,C,False,QUALITY_FILTER,7536.156193458521,7513.531419624437,-1.1281780768845238,1059
2019-04-16 22:15:00+00:00,RS,Short,7522.427803866499,0.6633211204944893,0.0002326276959888629,0.00096303921894203,0.0007971303308090816,0.22110704016482977,0.6633211204944893,0.013321120494489302,0.0019927972457399745,27.212616737669087,C,False,QUALITY_FILTER,7529.211848367668,7505.467692613576,-0.33861749183770357,1062
2019-04-17 15:00:00+00:00,S,Short,7554.5,0.7422898594498114,-0.0007285733209696499,0.0010248272670171366,0.0010248272670171366,0.5267863518676081,0.7422898594498114,0.09228985944981138,0.0013210812130646232,24.58577362804232,C,False,QUALITY_FILTER,7562.330498997128,7531.008503008617,2.9074133078535773,1063
2019-04-17 19:00:00+00:00,RL,Long,7546.21232639285,1.2314043455823702,9.938711280432777e-05,0.001061148693460634,0.0019249917026220584,0.08492443762637036,1.2314043455823702,0.5814043455823702,0.0030855275088870204,31.485897146052277,C,False,QUALITY_FILTER,7537.380946156932,7568.290776982645,0.6581840495905299,1066
2019-04-22 15:00:00+00:00,L,Long,7566.0,1.135932301248521,-9.911785112504123e-05,0.0019533189869227474,0.001323451561672906,0.08519492259363907,1.135932301248521,0.48593230124852094,0.003177652697470612,31.846166076793786,C,False,QUALITY_FILTER,7559.397493854381,7585.807518436855,0.26883731129545047,1069
2019-04-22 19:45:00+00:00,L,Long,7582.633726881645,1.653831758155513,0.00042868920032979036,0.0012541254125413293,0.0013863216266174485,0.5119003060957541,1.653831758155513,1.003831758155513,0.003069136239488568,31.421796706308612,C,False,QUALITY_FILTER,7577.872057527331,7596.918734944587,2.847742473058709,1070
2019-04-23 19:45:00+00:00,S,Short,7680.25,0.9754065026827876,-0.000879650746074212,0.0004229843170430181,0.0010730311504194567,0.8276176386399411,0.9754065026827877,0.3254065026827876,0.0006163647213882628,21.8298774303181,C,False,QUALITY_FILTER,7686.593509073377,7661.219472779867,-1.1142900548598094,1072
2019-04-24 14:45:00+00:00,S,Short,7693.75,1.1933012444771651,-0.0020513154467309835,-0.001106014768550212,-0.0013666091823121285,1.8183638011080614,-1.1933012444771653,0.5433012444771651,-0.004523939397593324,1.727971566089707,C,False,QUALITY_FILTER,7700.349339468091,7673.951981595727,2.504038484442523,1073
2019-04-24 17:00:00+00:00,S,Short,7661.25,1.6763869971285288,6.525924234024316e-05,0.0012710207274149177,0.0019215737363209586,0.056826677868763685,1.6763869971285288,1.0263869971285287,0.0032578537060761192,32.159803769795396,C,False,QUALITY_FILTER,7667.849013246314,7641.452960261057,-1.1098649105462808,1074
2019-04-25 19:45:00+00:00,RL,Long,7682.75,0.7878940639152404,-0.0022078638916848137,-0.001591942820012959,-0.0011376194500422043,1.5307656098924671,-0.7878940639152404,0.1378940639152404,-0.004937426161739977,0.11097151772929843,C,False,QUALITY_FILTER,7674.420834569575,7703.572913576063,-1.087043534680163,1077
2019-04-26 20:00:00+00:00,L,Long,7693.5,1.421712555888594,6.499415052640956e-05,0.0010409212152755476,0.001986129651939006,0.023306763211288425,1.421712555888594,0.7717125558885939,0.003092045017740963,31.511384811065607,C,False,QUALITY_FILTER,7685.455124857956,7717.634625426132,-0.4008763272341829,1078
2019-04-29 14:45:00+00:00,L,Long,7705.25,1.3014318694560598,0.0,0.0008442929046923453,0.0013971018259795187,0.0,1.3014318694560598,0.6514318694560598,0.002241394730671864,28.184793310205198,C,False,QUALITY_FILTER,7699.0549004414115,7723.8352986757645,-1.1170279820596116,1079
2019-05-01 15:15:00+00:00,L,Long,7699.75,1.0161306674312167,-0.00022722846198797164,0.0007473355861711273,0.0011051519583942238,0.20920337270642697,1.0161306674312167,0.3661306674312167,0.0016252590825773794,25.77530536729249,C,False,QUALITY_FILTER,7693.476200572101,7718.571398283695,-1.1155599582568787,1085
2019-05-02 15:00:00+00:00,S,Short,7621.5,1.077154336508982,-0.00045943817274873844,0.0019642506383814595,0.0018335406980551916,0.2500536852610137,1.077154336508982,0.42715433650898194,0.0033383531636879127,32.47460859098452,C,False,QUALITY_FILTER,7631.247906724333,7592.256279827002,2.9256250577172396,1087
2019-05-03 17:30:00+00:00,L,Long,7705.75,1.2837609874026608,-0.00012975638239209886,0.0016573508384245537,0.0017550131625987395,0.09509340647427117,1.2837609874026608,0.6337609874026607,0.0032826076186311943,32.2566075402408,C,False,QUALITY_FILTER,7697.863017844166,7729.4109464675,-0.6624840651040719,1090
2019-05-06 15:00:00+00:00,L,Long,7622.5,0.672752158025972,-0.0005572491559314718,0.002630713581058819,0.0016754821117646035,0.22425071934199065,0.672752158025972,0.02275215802597197,0.0037489465368919506,34.08029361381131,C,False,QUALITY_FILTER,7608.285998772477,7665.142003682569,-1.0510060459679822,1091
2019-05-08 15:45:00+00:00,RS,Short,7505.0,1.037263129343268,-0.0009669567536927381,0.002061033175985605,0.003220772321280374,0.3208030296937942,1.037263129343268,0.3872631293432679,0.004314848743573241,36.29333638788752,C,False,QUALITY_FILTER,7522.534123681341,7461.164690796647,-1.041347946049423,1098
2019-05-09 15:00:00+00:00,S,Short,7365.5,1.0860783908164462,-0.0032349235536486276,-0.0014276002719237901,-0.002825147213996404,1.2561870544382991,-1.0860783908164462,0.43607839081644617,-0.007487671039568822,0.0,C,False,QUALITY_FILTER,7379.829076180496,7322.5127714585105,-1.0505964230259905,1100
2019-05-10 20:00:00+00:00,RS,Short,7463.014877874152,0.7488721852348318,-0.0012412775093935124,-0.0027550986123709986,0.002640021387515068,0.3602170004927039,0.7488721852348318,0.09887218523483177,-0.001356354734249443,14.115271470074312,C,False,QUALITY_FILTER,7482.794621723705,7413.56551825027,2.463346340300742,1106
2019-05-13 18:00:00+00:00,L,Long,7192.25,0.7204598480617977,-0.0025310311351500747,0.0002433766775606916,0.002543908558684027,0.7204598480617977,0.7204598480617977,0.07045984806179773,0.00025625410109464397,20.421612545149127,C,False,QUALITY_FILTER,7173.251717116058,7249.244848651826,0.7908609473701245,1108
2019-05-13 18:15:00+00:00,RS,Short,7218.5,1.047278282737783,-0.0036497618964856926,-0.001109493100339698,-0.0038940268409706214,0.9911740890196872,-1.0472782827377827,0.3972782827377829,-0.008653281837796012,0.0,C,False,QUALITY_FILTER,7238.55197696366,7168.370057590849,0.48748310541723566,1109
2019-05-16 15:45:00+00:00,L,Long,7483.5,1.0456894837949189,-0.0006676904587032961,0.0020084354288010253,0.0022768365365297694,0.2921779440015214,1.0456894837949187,0.39568948379491886,0.0036175815066274986,33.56657158275944,C,False,QUALITY_FILTER,7471.307087861562,7520.078736415314,-1.0594607745687292,1113
2019-05-16 16:45:00+00:00,RS,Short,7475.425670409711,1.0244081394807392,0.000602167804094722,0.001604170844194952,0.0021377513527958136,0.2881147892289579,1.0244081394807392,0.37440813948073914,0.004344090001085488,36.4076885725554,C,False,QUALITY_FILTER,7487.139751484938,7446.140467721642,1.6817939267445834,1114
2019-05-21 19:00:00+00:00,S,Short,7320.0,1.1914161362291973,-0.00017079419299736998,0.0019429389508129888,0.00201097515252735,0.10096746917196588,1.1914161362291973,0.5414161362291973,0.003783119910342969,34.21393355422627,C,False,QUALITY_FILTER,7329.285168853775,7292.144493438675,0.5142609763158742,1122
2019-05-22 18:45:00+00:00,L,Long,7306.75,0.9913035345570862,-0.00041041075276171407,0.0015763681847777988,0.0019884123555828914,0.20509728301181093,0.9913035345570862,0.3413035345570862,0.0031543697875989762,31.755114875998746,C,False,QUALITY_FILTER,7295.779596263006,7339.661211210981,-1.0660869023038042,1125
2019-05-22 19:15:00+00:00,RS,Short,7302.782830965896,0.6808592163245403,-0.00010275028256323537,0.0009238033325349448,0.0013338349464755428,0.03491585724741232,0.6808592163245403,0.03085921632454025,0.0021548879964472523,27.84649616129069,C,False,QUALITY_FILTER,7313.52293673912,7275.932566532836,2.077058777345696,1126
2019-05-23 15:30:00+00:00,RL,Long,7164.0,1.1476098537324746,-0.0014983100456461562,0.0006285355122563896,-0.002888061519189966,0.6083714887256492,-1.1476098537324746,0.49760985373247457,-0.0037578360525797327,4.723929969964227,C,False,QUALITY_FILTER,7150.439206713514,7197.901983216214,-1.0534629490092222,1128
2019-05-23 17:00:00+00:00,S,Short,7127.5,0.6593817356225631,-0.00024558818370001845,0.0018206007982634054,0.0017507002801120386,0.1055010776996101,0.6593817356225631,0.009381735622563059,0.0033257128946754255,32.42517698306676,C,False,QUALITY_FILTER,7141.7178642408835,7084.846407277349,-1.050992187554813,1129
2019-05-24 18:15:00+00:00,S,Short,7173.5,1.0391276554081803,-0.0006974959893981669,0.0012878075945842449,0.0019825397377482012,0.38283650462406643,1.0391276554081803,0.3891276554081803,0.002572851342934279,29.48100253509736,C,False,QUALITY_FILTER,7183.785069350601,7142.644791948199,-0.11910469032748489,1133
2019-05-27 22:00:00+00:00,L,Long,7170.501332419633,1.4559973949574887,0.0006973743854388204,0.0012210438180295657,0.0011162660899290966,1.910996580881704,1.4559973949574887,0.8059973949574887,0.0030346842933974827,31.287067367123196,C,False,QUALITY_FILTER,7166.380445925756,7182.863991901264,1.3404076012706765,1135
2019-05-30 16:45:00+00:00,L,Long,7104.25,1.0383251257354125,-0.0005627264094537621,0.0016566795911174827,0.0019038888693014842,0.30765188910678887,1.0383251257354125,0.38832512573541245,0.002997842050965205,31.142990426915336,C,False,QUALITY_FILTER,7094.4987190678075,7133.503842796577,-1.0743492065341402,1143
2019-06-04 16:15:00+00:00,RS,Short,6974.0,0.7170328603893648,-0.0003227310216229462,0.00150332879948456,0.0017891648178630648,0.14340657207787294,0.7170328603893648,0.06703286038936473,0.0029697625957246787,31.033181638777773,C,False,QUALITY_FILTER,6987.074714588268,6941.313213529331,-1.0554505412034427,1151
2019-06-06 18:45:00+00:00,L,Long,7110.5,0.9944074458827457,-0.0016147149677057104,0.0024318894723858175,0.0019375066051361414,0.8136060920858827,0.9944074458827455,0.34440744588274563,0.0027546811098162483,30.192074248476864,C,False,QUALITY_FILTER,7100.129502431123,7141.61149270663,2.9300901431985475,1158
2019-06-07 19:00:00+00:00,S,Short,7278.25,0.6559845086275828,-0.0009626955475330322,0.0008922749579600707,0.001200768491834814,0.5247876069020663,0.6559845086275828,0.0059845086275828185,0.0011303479022618525,23.839883312959262,C,False,QUALITY_FILTER,7288.254047220155,7248.2378583395375,0.527286595506301,1161
2019-06-10 15:15:00+00:00,L,Long,7407.0,1.0437988913401643,-0.00010124531740407505,0.002063110900666354,0.0019275641675966517,0.07324904500632731,1.0437988913401643,0.3937988913401643,0.0038894297508589304,34.62967362660868,C,False,QUALITY_FILTER,7396.760958659117,7437.71712402265,-1.0708074101727847,1163
2019-06-10 18:15:00+00:00,S,Short,7370.75,0.7182836014142916,-0.0009166214014122431,0.0017944203683640803,0.0014563435616067322,0.4510152846089738,0.7182836014142916,0.06828360141429157,0.0023341425285585693,28.547497045057842,C,False,QUALITY_FILTER,7381.974675022686,7337.075974931941,-1.0645898432279528,1165
2019-06-11 18:45:00+00:00,RS,Short,7366.166746491342,1.107889046368239,-3.394433129666474e-05,0.0016266223863905527,0.0023028209556706924,0.0,1.107889046368239,0.4578890463682389,0.0038954990107645804,34.653408349003485,C,False,QUALITY_FILTER,7377.675119140928,7337.395814867377,-1.0629976124405467,1170
2019-06-12 16:00:00+00:00,S,Short,7317.25,1.1404831803656996,3.416467372741039e-05,0.001092112897170705,0.002147824901131856,0.036205815249704745,1.1404831803656996,0.4904831803656996,0.0032741024720299716,32.22334692912094,C,False,QUALITY_FILTER,7327.6074521776045,7286.177643467187,-1.0699979094827623,1171
2019-06-13 15:00:00+00:00,S,Short,7357.0,1.1533268617553585,-0.00016993508479767883,0.0018993352326686086,0.0022715714527885567,0.06885533503017065,1.1533268617553585,0.5033268617553585,0.004000971600659486,35.065874231225216,C,False,QUALITY_FILTER,7367.892402159852,7324.322793520442,-1.0665601571958332,1172
2019-06-14 19:15:00+00:00,L,Long,7350.0061975111,1.4096814208990294,0.00040824658093496785,0.0018738714183503813,0.0018738714183503813,0.30756685546887913,1.4096814208990294,0.7596814208990293,0.00415598941763573,35.67209392017857,C,False,QUALITY_FILTER,7342.690714844511,7371.952645510869,-1.0991048756510815,1176
2019-06-17 15:30:00+00:00,S,Short,7386.0,0.9164497405272212,-0.00010155377272269561,0.001014404544532388,0.001385837417610225,0.08940973078314352,0.9164497405272211,0.26644974052722115,0.0022986881894199174,28.408847702266655,C,False,QUALITY_FILTER,7394.388348711384,7360.834953865847,-0.02682291923494269,1177
2019-06-18 16:00:00+00:00,S,Short,7508.75,1.0310571248803622,-0.0009331156063585588,0.0011971667054637702,0.0021594684385382035,0.4441476845638483,1.0310571248803622,0.38105712488036214,0.002423519537643415,28.897018820708304,C,False,QUALITY_FILTER,7520.570392591161,7473.288822226516,0.9961598068075062,1180
2019-06-21 14:45:00+00:00,L,Long,7597.25,1.3214785997446168,-0.0005919689545170748,0.00168106005669455,0.0021765656432410907,0.3604032544758046,1.3214785997446168,0.6714785997446168,0.003265656745418566,32.19031868850176,C,False,QUALITY_FILTER,7587.885489668624,7625.343530994126,2.922580041631125,1185
2019-06-21 19:15:00+00:00,L,Long,7594.25,0.7215416599118142,-0.0004277722935176476,0.0006588266297724577,0.0010215514400579995,0.30258198641463174,0.7215416599118142,0.07154165991181416,0.0012526057763128096,24.317990486863195,C,False,QUALITY_FILTER,7586.194332083735,7618.417003748794,-1.089998744677174,1187
2019-06-24 20:00:00+00:00,RS,Short,7583.0,0.663426852727976,-0.0008579159242394496,-6.594131223214283e-05,-0.0007258330583965744,0.7538941508272454,-0.663426852727976,0.013426852727975946,-0.0016496902948681669,12.968140154552751,C,False,QUALITY_FILTER,7589.217716366225,7567.455709084437,0.044228456848529954,1189
2019-06-26 15:30:00+00:00,RL,Long,7501.25,0.6999143607528673,-0.0008990410229089418,0.0007003735325505911,-0.0013978100975139407,0.4666095738352448,-0.6999143607528673,0.04991436075286726,-0.0015964775878722914,13.176236174175765,C,False,QUALITY_FILTER,7489.998623486552,7529.378441283621,0.5577095382507068,1194
2019-06-26 18:45:00+00:00,S,Short,7476.5,0.7039792606527476,-0.0005018232912916698,0.0009020144990479206,0.0012690355329949552,0.27788655025766357,0.7039792606527476,0.05397926065274761,0.001669226740751206,25.94724728069351,C,False,QUALITY_FILTER,7486.621036795023,7446.136889614929,-1.0716329773997548,1195
2019-06-27 15:30:00+00:00,S,Short,7495.25,1.3591831118508986,-0.00023353573096684954,0.0020637086842192343,0.0022629704815467777,0.11992792163390283,1.3591831118508986,0.7091831118508986,0.004093143434799162,35.42632557618886,C,False,QUALITY_FILTER,7504.630634506735,7467.108096479795,-1.0772868828307367,1197
2019-07-01 17:00:00+00:00,S,Short,7599.25,1.0833059526650748,-0.0010208786142396065,0.0012813773163359299,0.001871675313587673,0.5701610277184604,1.0833059526650748,0.43330595266507477,0.0021321740156839963,27.75766984040847,C,False,QUALITY_FILTER,7609.115633963986,7569.653098108044,0.05321502925372129,1202
2019-07-03 14:45:00+00:00,L,Long,7689.75,2.316896442688993,-0.00016252762969704015,0.0009437032216075281,0.0023789350192269243,0.19042984460457477,2.316896442688993,1.666896442688993,0.003160110611137412,31.777565200275603,C,False,QUALITY_FILTER,7683.842312566152,7707.473062301543,-1.1227214554118297,1208
2019-07-04 14:45:00+00:00,L,Long,7722.5910219447505,2.1356121946759226,0.0008417780943439368,0.0012631988080584744,0.001068652849741003,1.682603547320424,2.1356121946759226,1.4856121946759226,0.0031736297521434143,31.830433764776362,C,False,QUALITY_FILTER,7719.693726258097,7731.282909004713,1.0989482605853276,1211
2019-07-05 20:30:00+00:00,S,Short,7677.75,0.9313450122325484,-0.00042348035702644005,0.001852574102964133,0.0014306616810274564,0.29633704934671995,0.9313450122325485,0.2813450122325484,0.0028597554269651493,30.602982627277953,C,False,QUALITY_FILTER,7686.608156635449,7651.175530093653,-1.081845470771953,1212
2019-07-08 18:45:00+00:00,L,Long,7628.25,0.9317278260623988,-3.277184243299924e-05,0.0010826771653542622,0.0011483693155718289,0.0,0.9317278260623989,0.28172782606239877,0.002198274638493092,28.016165926733137,C,False,QUALITY_FILTER,7621.206634098035,7649.380097705895,0.7489317001872664,1214
2019-07-09 14:45:00+00:00,L,Long,7641.75,1.0682380810230927,-0.0007192127889110722,0.0006547287786033973,0.0014087275586422976,0.5216976674763941,1.0682380810230927,0.4182380810230927,0.0013442435483346227,24.676353304344715,C,False,QUALITY_FILTER,7634.202525197119,7664.392424408644,1.5932481146422508,1215
2019-07-09 15:00:00+00:00,RS,Short,7653.0,1.5312348700995186,-0.0014721758759446146,-0.0007519042793160402,-0.0021278685304613187,1.0600856792996667,-1.5312348700995186,0.8812348700995186,-0.004351948685721974,2.400566225769978,C,False,QUALITY_FILTER,7660.959262316961,7633.101844207597,-0.27954851987458296,1216
2019-07-09 19:15:00+00:00,S,Short,7659.19338596123,0.955023035742985,0.00039156823076424985,0.0013365933170333966,0.0010109245067666528,0.33887914171525274,0.955023035742985,0.30502303574298495,0.002739086054564299,30.13108751979976,C,False,QUALITY_FILTER,7665.279626588377,7640.934664079789,-1.119121152845354,1217
2019-07-10 16:00:00+00:00,RL,Long,7738.25,1.292851213883608,-0.0004198152812762146,0.001585555267926475,0.0027536607489957454,0.19773018565278713,1.2928512138836081,0.6428512138836079,0.003919400735646006,34.74687951577451,C,False,QUALITY_FILTER,7725.922595400885,7769.068511497787,0.24538823039987118,1220
