gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
1.0,0.9993444762636996,0.0006555237363005,0.0065552373630055,0.01469277339984,,,,,,,STOP,2025-03-07 10:53:00-06:00,0,4967,6.0,ST3,Stagnation,,,2613806.0,18666.7641144369,1.0,152.54977731904816,1.0,1105.9858855630991,18666.7641144369,18403.021544013063
1.0,0.9993793064715908,0.0006206935284093,0.0271820958993069,0.0,,,,,,,STOP,2025-03-12 10:02:00-05:00,0,4973,6.0,ST3,Stagnation,,,2617895.0,18301.201733316873,1.0,36.78892178529533,1.0,1168.0482666831267,18301.201733316873,18081.996032794952
2.5,2.4994748037201004,0.0005251962798994,0.0099606191015416,0.0076062909502681,,,,,,,TARGET,2025-03-12 10:47:00-05:00,0,4974,6.0,ST3,Stagnation,,,2617940.0,18427.448897756436,1.0,250.98841492825093,1.0,1380.43628210538,18220.81371789462,18427.448897756436
1.0,0.9993932873568216,0.0006067126431784,0.0066947602005898,0.0060671264317845,,,,,,,STOP,2025-03-12 12:01:00-05:00,0,4975,6.0,ST3,Stagnation,,,2618014.0,18441.03561586939,1.0,149.3705480163262,1.0,1194.9643841306097,18441.03561586939,18192.893152391833
2.5,2.499457350786708,0.0005426492132916,0.0110401046842102,0.0022454450205173,,,,,,,TARGET,2025-03-12 12:31:00-05:00,0,4976,6.0,ST3,Stagnation,,,2618044.0,18579.983490135615,1.0,226.44712813054528,1.0,1336.038055970217,18368.711944029783,18579.983490135615
3.0,2.9994478755326934,0.0005521244673065,0.0068539589044954,0.0038077549469419,,,,,,,TARGET,2025-03-13 13:33:00-05:00,0,4978,6.0,ST3,Stagnation,,,2619486.0,18257.079134624815,1.0,437.70323718053504,1.0,1313.109711541605,18021.640288458395,18257.079134624815
3.0,2.999461707714023,0.0005382922859767,0.0070534851265918,0.0068678670969446,,,,,,,TARGET,2025-03-14 10:01:00-05:00,0,4979,6.0,ST3,Stagnation,,,2620654.0,18444.94747440258,1.0,425.32165959915704,1.0,1346.851922063997,18277.648077936003,18444.94747440258
3.0,2.999445898746321,0.0005541012536788,0.001337485784742,0.035729977392395,,,,,,,TARGET,2025-03-14 12:03:00-05:00,0,4981,6.0,ST3,Stagnation,,,2620776.0,18566.77536359012,1.0,2243.014493480067,1.0,1308.4251211967055,18397.074878803294,18566.77536359012
2.5,2.4994461225939277,0.0005538774060724,0.001909922089905,0.0066847273146677,,,,,,,TARGET,2025-03-17 12:16:00-05:00,0,4984,6.0,ST3,Stagnation,,,2622169.0,18570.16725456366,1.0,1308.953916609371,1.0,1308.953916609371,18412.04608339063,18570.16725456366
3.0,2.9994551587730074,0.0005448412269926,0.0022545154220383,0.0031938968478876,,,,,,,TARGET,2025-03-17 13:32:00-05:00,0,4985,6.0,ST3,Stagnation,,,2622245.0,18775.33293207225,1.0,1330.6628868777552,1.0,1330.6628868777552,18595.587113122245,18775.33293207225
3.0,2.9994384807072305,0.0005615192927694,0.0052279382430259,0.004647056216023,,,,,,,TARGET,2025-03-18 11:31:00-05:00,0,4986,6.0,ST3,Stagnation,,,2623503.0,18404.373045093536,1.0,573.8399844340181,1.0,1291.1399649765408,18239.86003502346,18404.373045093536
3.0,2.999439415575642,0.0005605844243577,0.0025129646609142,0.004446014400079,,,,,,,TARGET,2025-03-19 10:34:00-05:00,0,4990,6.0,ST3,Stagnation,,,2624822.0,18527.12947130652,1.0,1193.8090680943133,1.0,1293.2931571021727,18387.956842897827,18527.12947130652
1.0,0.9993998987586944,0.0006001012413055,0.0053802180254979,0.0,,,,,,,STOP,2025-03-19 12:31:00-05:00,0,4991,6.0,ST3,Stagnation,,,2624939.0,18391.370521009536,1.0,185.86607369084064,1.0,1208.129478990464,18391.370521009536,18258.672877970985
1.0,0.999481090667445,0.000518909332555,0.0032208165468935,0.0141358059558106,,,,,,,STOP,2025-03-20 11:50:00-05:00,0,4993,6.0,ST3,Stagnation,,,2626276.0,18468.088772565243,1.0,310.48027276327934,1.0,1397.1612274347572,18468.088772565243,18273.73368230427
1.0,0.9994831026116326,0.0005168973883673,0.0058819357986627,0.0010694428724841,,,,,,,STOP,2025-03-26 12:18:00-05:00,0,5006,6.0,ST3,Stagnation,,,2631824.0,18721.650535742738,1.0,170.01205627360756,1.0,1402.5994642572623,18721.650535742738,18587.0483927718
1.0,0.9994855516486448,0.000514448351355,0.0102889670271013,0.0008869799161294,,,,,,,STOP,2025-03-26 14:07:00-05:00,0,5007,6.0,ST3,Stagnation,,,2631933.0,18650.22344562805,1.0,97.19148650841038,1.0,1409.2765543719506,18650.22344562805,18512.868430119805
1.0,0.9994819194825694,0.0005180805174305,0.0212591660600831,0.0005359453628592,,,,,,,STOP,2025-03-28 11:16:00-05:00,0,5012,6.0,ST3,Stagnation,,,2634522.0,18138.853621237075,1.0,47.038533739930266,1.0,1399.3963787629257,18138.853621237075,17963.439136288773
1.0,0.9994812387095564,0.0005187612904434,0.0005366496108035,0.0033987808684227,,,,,,,STOP,2025-03-28 15:38:00-05:00,0,5013,6.0,ST3,Stagnation,,,2634784.0,17985.440056041545,1.0,1863.413258611273,1.0,1397.5599439584548,17985.440056041545,17844.351770338522
3.0,2.999533148980323,0.0004668510196769,0.00563440885817,0.006761290629804,,,,,,,TARGET,2025-04-01 10:01:00-05:00,0,5016,6.0,ST3,Stagnation,,,2637207.0,18159.200419778033,1.0,532.4427238981668,1.0,1552.9579447029864,17967.792055297014,18159.200419778033
1.0,0.999452289076448,0.000547710923552,0.0075546334283038,0.0113319501424558,,,,,,,STOP,2025-04-03 10:06:00-05:00,0,5022,6.0,ST3,Stagnation,,,2639969.0,17430.309036711904,1.0,132.3690963288096,1.0,1323.690963288096,17430.309036711904,17178.93149997367
1.0,0.999473314375384,0.0005266856246161,0.0090807866313121,0.0009080786631312,,,,,,,STOP,2025-04-03 13:16:00-05:00,0,5024,6.0,ST3,Stagnation,,,2640159.0,17409.217271337726,1.0,110.12261829298193,1.0,1376.5327286622742,17409.217271337726,17165.382111796258
1.0,0.9994299740529512,0.0005700259470488,0.0375430882366638,0.0021621673853576,,,,,,,STOP,2025-04-04 15:23:00-05:00,0,5027,6.0,ST3,Stagnation,,,2641666.0,16186.12807249649,1.0,26.636061308974018,1.0,1271.8719275035091,16186.12807249649,15713.61578251053
1.0,0.9994408917364164,0.0005591082635837,0.0181228195782308,0.0080974300243158,,,,,,,STOP,2025-04-08 10:17:00-05:00,0,5030,6.0,ST3,Stagnation,,,2644120.0,16728.54228304914,1.0,55.17905178514295,1.0,1296.707716950859,16728.54228304914,16422.0753322807
1.0,0.9994593734015444,0.0005406265984556,0.0156595290587155,0.017896604638532,,,,,,,STOP,2025-04-08 12:01:00-05:00,0,5031,6.0,ST3,Stagnation,,,2644224.0,16303.463502589364,1.0,63.858880829077904,1.0,1341.036497410636,16303.463502589364,15918.609492231908
3.0,2.9995881149998276,0.0004118850001722,0.0068174068994026,0.0670378345107926,,,,,,,TARGET,2025-04-09 13:19:00-05:00,0,5035,6.0,ST3,Stagnation,,,2645682.0,18033.60016531424,1.0,440.05001377618646,1.0,1760.2000551047458,17206.799944895254,18033.60016531424
3.0,2.999566409300205,0.0004335906997952,0.0,0.0608522120057467,,,,,,,TARGET,2025-04-10 12:01:00-05:00,0,5037,6.0,ST3,Stagnation,,,2646984.0,17152.337668656262,1.0,0.0,1.0,1672.0838346910205,16701.41616530898,17152.337668656262
3.0,2.9995407083005565,0.0004592916994435,0.0012670115846719,0.0136203745352236,,,,,,,TARGET,2025-04-11 12:04:00-05:00,0,5042,6.0,ST3,Stagnation,,,2648367.0,17580.552596824444,1.0,2367.776298412222,1.0,1578.5175322748146,17179.482467725185,17580.552596824444
1.0,0.999454513376924,0.0005454866230759,0.0097811394482586,0.0184336858832567,,,,,,,STOP,2025-04-14 10:31:00-05:00,0,5044,6.0,ST3,Stagnation,,,2649654.0,17626.91149566277,1.0,102.23757725670993,1.0,1329.088504337229,17626.91149566277,17386.30091711809
1.0,0.9994714112627356,0.0005285887372643,0.0080199670481482,0.0045567994591751,,,,,,,STOP,2025-04-15 12:17:00-05:00,0,5050,6.0,ST3,Stagnation,,,2651140.0,17585.42329227029,1.0,124.6887916117918,1.0,1371.5767077297096,17585.42329227029,17372.73012318913
1.0,0.9994720050398848,0.0005279949601152,0.0172963866244637,0.0014565378210074,,,,,,,STOP,2025-04-17 14:16:00-05:00,0,5056,6.0,ST3,Stagnation,,,2654019.0,17011.130832646955,1.0,57.81554388854926,1.0,1373.1191673530448,17011.130832646955,16786.283231062378
1.0,0.9994827570170568,0.000517242982943,0.0124851754503492,0.0026753947393605,,,,,,,STOP,2025-04-21 10:31:00-05:00,0,5057,6.0,ST3,Stagnation,,,2655174.0,16464.587678986285,1.0,80.09498977221229,1.0,1401.662321013715,16464.587678986285,16306.498519649149
3.0,2.999524953978414,0.0004750460215859,0.0081904486480334,0.0016380897296066,,,,,,,TARGET,2025-04-22 10:05:00-05:00,0,5060,6.0,ST3,Stagnation,,,2656528.0,16972.150818435326,1.0,366.280301472901,1.0,1526.1679228037538,16833.582077196246,16972.150818435326
1.0,0.9994398068127917,0.0005601931872085,0.0110106936796155,0.0311003803933001,,,,,,,STOP,2025-04-22 12:31:00-05:00,0,5062,6.0,ST3,Stagnation,,,2656674.0,16955.55361104937,1.0,90.8207992246056,1.0,1294.1963889506296,16955.55361104937,16755.96488878285
3.0,2.99953980954045,0.0004601904595492,0.0034911000379595,0.0230095229774605,,,,,,,TARGET,2025-04-24 15:02:00-05:00,0,5064,6.0,ST3,Stagnation,,,2659585.0,17966.82452902206,1.0,859.3279961560289,1.0,1575.4346596193864,17807.815340380614,17966.82452902206
3.0,2.999517937578703,0.0004820624212966,0.0033245684227357,0.0,,,,,,,TARGET,2025-04-25 15:16:00-05:00,0,5066,6.0,ST3,Stagnation,,,2660979.0,18234.745059228808,1.0,902.3727649832408,1.0,1503.954608305401,18051.7953916946,18234.745059228808
1.0,0.9994654127866732,0.0005345872133268,0.0270980415031184,0.0020277446022741,,,,,,,STOP,2025-04-28 10:21:00-05:00,0,5067,6.0,ST3,Stagnation,,,2662064.0,18041.313428517675,1.0,36.90303595870273,1.0,1356.1865714823252,18041.313428517675,17872.810588734523
3.0,2.999572435847349,0.0004275641526513,0.0075192316500754,0.0088461548824417,,,,,,,TARGET,2025-04-30 15:02:00-05:00,0,5070,6.0,ST3,Stagnation,,,2665105.0,18266.70305894317,1.0,398.9769353587994,1.0,1695.6519752748973,18033.098024725103,18266.70305894317
3.0,2.9995189034899106,0.0004810965100894,0.015760058089138,0.0001658953483067,,,,,,,TARGET,2025-05-01 10:16:00-05:00,0,5071,6.0,ST3,Stagnation,,,2666199.0,18737.339211943316,1.0,190.35462832891545,1.0,1506.9741409372473,18585.025859062753,18737.339211943316
3.0,2.9995191179795406,0.0004808820204595,0.0008291069318268,0.0056379271364226,,,,,,,TARGET,2025-05-05 10:05:00-05:00,0,5077,6.0,ST3,Stagnation,,,2668948.0,18729.543013919963,1.0,3618.3511255776857,1.0,1507.6463023240358,18607.853697675964,18729.543013919963
1.0,0.9994834038914376,0.0005165961085625,0.0115788782953668,0.0016032293024354,,,,,,,STOP,2025-05-05 14:22:00-05:00,0,5079,6.0,ST3,Stagnation,,,2669205.0,18721.082537144182,1.0,86.36415156035801,1.0,1403.4174628558176,18721.082537144182,18633.40502755792
1.0,0.9994884651337668,0.0005115348662331,0.0022930873313901,0.0031750439973093,,,,,,,STOP,2025-05-06 15:24:00-05:00,0,5081,6.0,ST3,Stagnation,,,2670647.0,18459.19680552036,1.0,436.0932906091195,1.0,1417.3031944796385,18459.19680552036,18302.40958343892
3.0,2.99952514108114,0.0004748589188601,0.0011462111834555,0.0058948003720572,,,,,,,TARGET,2025-05-07 12:04:00-05:00,0,5083,6.0,ST3,Stagnation,,,2671827.0,18531.886563970536,1.0,2617.3187308778747,1.0,1526.76925967876,18382.73074032124,18531.886563970536
2.5,2.499550079314185,0.0004499206858147,0.0048094969862956,0.0096189939725912,,,,,,,TARGET,2025-05-07 14:09:00-05:00,0,5084,6.0,ST3,Stagnation,,,2671952.0,18465.40456415656,1.0,519.8048792053715,1.0,1611.395125536652,18272.604874463348,18465.40456415656
3.0,2.999548119315745,0.0004518806842548,0.0079468672058604,0.0009349255536306,,,,,,,TARGET,2025-05-08 10:36:00-05:00,0,5085,6.0,ST3,Stagnation,,,2673119.0,18768.97615556974,1.0,377.5072518875908,1.0,1604.405820522261,18595.34417947774,18768.97615556974
1.0,0.9994546941993192,0.0005453058006806,0.0052650215238134,0.0020684013129267,,,,,,,STOP,2025-05-08 15:11:00-05:00,0,5086,6.0,ST3,Stagnation,,,2673394.0,18831.47077237209,1.0,189.9327468039872,1.0,1329.5292276279106,18831.47077237209,18664.110278658143
3.0,2.999517331950135,0.0004826680498652,0.0001664372585742,0.0033287451714843,,,,,,,TARGET,2025-05-12 15:19:00-05:00,0,5089,6.0,ST3,Stagnation,,,2676162.0,19592.952555995424,1.0,18024.81022398171,1.0,1502.0675186651424,19448.682481334858,19592.952555995424
3.0,2.9995273282837225,0.0004726717162776,0.0039117659278148,0.0019558829639074,,,,,,,TARGET,2025-05-15 10:16:00-05:00,0,5093,6.0,ST3,Stagnation,,,2679999.0,19982.368609565176,1.0,766.9170536683395,1.0,1533.8341073366792,19851.91589266332,19982.368609565176
1.0,0.9994735692074604,0.0005264307925395,0.0134330616027329,0.0050827800658989,,,,,,,STOP,2025-05-15 13:16:00-05:00,0,5094,6.0,ST3,Stagnation,,,2680179.0,20039.30092602001,1.0,74.44319318810763,1.0,1377.1990739799912,20039.30092602001,19915.1109721541
2.5,2.4995367003372286,0.0004632996627712,0.0075086497069817,0.0111830953082707,,,,,,,TARGET,2025-05-15 15:01:00-05:00,0,5095,6.0,ST3,Stagnation,,,2680284.0,19997.72833808872,1.0,332.94934476373646,1.0,1564.8619203895614,19868.63807961044,19997.72833808872
3.0,2.999531029854642,0.0004689701453581,0.0012937107458156,0.0046897014535815,,,,,,,TARGET,2025-05-21 10:23:00-05:00,0,5103,6.0,ST3,Stagnation,,,2685526.0,20108.880859999805,1.0,2318.9109387111785,1.0,1545.9406258074523,19974.059374192548,20108.880859999805
1.0,0.9993714100511354,0.0006285899488646,0.0095372268103597,0.0507207062187313,,,,,,,STOP,2025-05-21 12:31:00-05:00,0,5104,6.0,ST3,Stagnation,,,2685654.0,20027.874892253654,1.0,104.85228252239509,1.0,1153.3751077463455,20027.874892253654,19852.258629032985
3.0,2.999517981864042,0.0004820181359579,0.0028256235556156,0.0024931972549549,,,,,,,TARGET,2025-05-22 11:03:00-05:00,0,5106,6.0,ST3,Stagnation,,,2686946.0,19941.518721715645,1.0,1061.7125533363562,1.0,1504.0927838931711,19773.15721610683,19941.518721715645
3.0,2.999515393236164,0.0004846067638361,0.0015039520256983,0.0058487023221602,,,,,,,TARGET,2025-05-22 12:46:00-05:00,0,5107,6.0,ST3,Stagnation,,,2687049.0,19941.066013399883,1.0,1994.7444790381269,1.0,1496.0583592785952,19781.191640721405,19941.066013399883
1.0,0.9994737217703544,0.0005262782296455,0.0047183565416497,0.0029036040256306,,,,,,,STOP,2025-05-28 14:51:00-05:00,0,5111,6.0,ST3,Stagnation,,,2692454.0,20018.151689524024,1.0,211.93820161168864,1.0,1377.5983104759762,20018.151689524024,19910.826433064503
3.0,2.999515592517795,0.0004844074822051,0.0003340741256587,0.0038418524450752,,,,,,,TARGET,2025-06-02 13:52:00-05:00,0,5117,6.0,ST3,Stagnation,,,2696535.0,20144.771479641167,1.0,8980.042959282335,1.0,1496.6738265470558,20017.076173452944,20144.771479641167
3.0,2.999514394701276,0.0004856052987239,0.0010047006180495,0.0028466517511403,,,,,,,TARGET,2025-06-03 10:19:00-05:00,0,5118,6.0,ST3,Stagnation,,,2697702.0,20287.696184721193,1.0,2985.96412314746,1.0,1492.98206157373,20180.76793842627,20287.696184721193
2.5,2.4995189776497764,0.0004810223502235,0.0029856559669046,0.001161088431574,,,,,,,TARGET,2025-06-04 12:01:00-05:00,0,5122,6.0,ST3,Stagnation,,,2699184.0,20348.344682173996,1.0,837.3369295431157,1.0,1507.206473177608,20252.293526822392,20348.344682173996
3.0,2.9995149295385137,0.0004850704614862,0.001170859734622,0.0026762508219931,,,,,,,TARGET,2025-06-09 12:07:00-05:00,0,5128,6.0,ST3,Stagnation,,,2703330.0,20471.341906119265,1.0,2562.2198042095138,1.0,1494.6282191222165,20384.371780877784,20471.341906119265
1.0,0.9994857281361734,0.0005142718638266,0.0049653835128085,0.0035467025091489,,,,,,,STOP,2025-06-09 15:01:00-05:00,0,5129,6.0,ST3,Stagnation,,,2703504.0,20397.739810894163,1.0,201.39431272940524,1.0,1409.7601891058366,20397.739810894163,20315.332310909456
2.5,2.499519275257678,0.0004807247423225,0.0006630686101,0.0058018503383751,,,,,,,TARGET,2025-06-10 11:21:00-05:00,0,5131,6.0,ST3,Stagnation,,,2704664.0,20485.35107313595,1.0,3770.348892888951,1.0,1508.1395571555804,20391.86044284442,20485.35107313595
1.0,0.9994600021036588,0.0005399978963413,0.0171309677460012,0.0,,,,,,,STOP,2025-06-11 13:16:00-05:00,0,5133,6.0,ST3,Stagnation,,,2706159.0,20487.65217709716,1.0,58.37381838708002,1.0,1342.5978229028406,20487.65217709716,20339.896499637365
1.0,0.9994636131030772,0.0005363868969227,0.023675007864178,0.0009248049946944,,,,,,,STOP,2025-06-13 13:32:00-05:00,0,5140,6.0,ST3,Stagnation,,,2708935.0,20312.613701352,1.0,42.23863433275005,1.0,1351.6362986480017,20312.613701352,20153.379048330684
1.0,0.9995354613775704,0.0004645386224295,0.0038444575649345,0.0083296580573582,,,,,,,STOP,2025-06-20 10:01:00-05:00,0,5153,6.0,ST3,Stagnation,,,2715373.0,20221.31168476766,1.0,260.1147192053898,1.0,1560.688315232339,20221.31168476766,20062.79603136181
1.0,0.999544697764875,0.000455302235125,0.0012560061658621,0.0130310639708196,,,,,,,STOP,2025-06-27 13:53:00-05:00,0,5170,6.0,ST3,Stagnation,,,2722505.0,21009.901129143,1.0,796.1744354285001,1.0,1592.3488708570003,21009.901129143,20900.6383702715
1.0,0.9995559253279376,0.0004440746720625,0.0045938759178881,0.0128628525700868,,,,,,,STOP,2025-07-01 10:01:00-05:00,0,5174,6.0,ST3,Stagnation,,,2725033.0,21045.141689706805,1.0,217.6811080390927,1.0,1632.6083102931952,21045.141689706805,20938.671522213943
1.0,0.9995552608724836,0.0004447391275165,0.0050608245544989,0.0013802248784997,,,,,,,STOP,2025-07-09 10:07:00-05:00,0,5185,6.0,ST3,Stagnation,,,2732851.0,21305.58086231155,1.0,197.5962591137513,1.0,1630.1691376884482,21305.58086231155,21200.34689462886
2.5,2.4995797200688714,0.0004202799311287,0.0014492411418231,0.0026086340552817,,,,,,,TARGET,2025-07-15 10:49:00-05:00,0,5196,6.0,ST3,Stagnation,,,2738413.0,21554.743247292863,1.0,1725.040731906705,1.0,1725.040731906705,21453.459268093295,21554.743247292863
1.0,0.9995575015281356,0.0004424984718643,0.0013732711195791,0.0035094706389245,,,,,,,STOP,2025-07-15 14:22:00-05:00,0,5197,6.0,ST3,Stagnation,,,2738626.0,21450.07626274882,1.0,728.1883276671919,1.0,1638.4237372511816,21450.07626274882,21339.77121175355
3.0,2.9995803590617,0.0004196409383003,0.0,0.0062222621885907,,,,,,,TARGET,2025-07-16 12:21:00-05:00,0,5200,6.0,ST3,Stagnation,,,2739885.0,21498.75242299885,1.0,0.0,1.0,1727.6674743329495,21335.08252566705,21498.75242299885
1.0,0.9995496836083696,0.0004503163916304,0.0013975336291978,0.0144411808350444,,,,,,,STOP,2025-07-29 10:32:00-05:00,0,5220,6.0,ST3,Stagnation,,,2752196.0,21845.77085317156,1.0,715.546287479306,1.0,1609.9791468284384,21845.77085317156,21761.233335364257
2.5,2.499579127872802,0.000420872127198,0.0002902566394469,0.0040635929522567,,,,,,,TARGET,2025-07-30 11:11:00-05:00,0,5225,6.0,ST3,Stagnation,,,2753614.0,21875.57858890509,1.0,8613.06740394908,1.0,1722.613480789816,21802.636519210184,21875.57858890509
1.0,0.9995501034185948,0.0004498965814052,0.008067111114853,0.0034130085485916,,,,,,,STOP,2025-07-31 10:16:00-05:00,0,5228,6.0,ST3,Stagnation,,,2754939.0,21884.768539670953,1.0,123.96011233300362,1.0,1611.481460329047,21884.768539670953,21747.42745617788
2.5,2.4995787920924344,0.0004212079075657,0.0010167087424,0.0042120790756573,,,,,,,TARGET,2025-07-31 11:01:00-05:00,0,5229,6.0,ST3,Stagnation,,,2754984.0,21988.65887025252,1.0,2458.914628882272,1.0,1721.2402402175903,21869.00975978241,21988.65887025252
1.0,0.9995519214027222,0.0004480785972777,0.002317647916954,0.0055623550006897,,,,,,,STOP,2025-07-31 12:49:00-05:00,0,5230,6.0,ST3,Stagnation,,,2755092.0,21835.48029451844,1.0,431.4719214617498,1.0,1618.0197054815617,21835.48029451844,21693.55911644467
3.0,2.9995836978029335,0.0004163021970662,0.0037323645254217,0.0030146021166867,,,,,,,TARGET,2025-08-01 11:01:00-05:00,0,5232,6.0,ST3,Stagnation,,,2756364.0,21463.254899355987,1.0,803.7800111876904,1.0,1741.5233575733291,21274.22664242667,21463.254899355987
3.0,2.999585550175007,0.0004144498249928,0.0025724471896108,0.0020007922585862,,,,,,,TARGET,2025-08-01 13:46:00-05:00,0,5233,6.0,ST3,Stagnation,,,2756529.0,21366.133057295738,1.0,1166.204698823698,1.0,1749.307048235547,21177.692951764453,21366.133057295738
3.0,2.9995743308807574,0.0004256691192425,0.0045502561022474,0.000733912274556,,,,,,,TARGET,2025-08-04 15:34:00-05:00,0,5235,6.0,ST3,Stagnation,,,2758017.0,21720.6025097393,1.0,659.3035496437806,1.0,1703.2008365797665,21634.799163420234,21720.6025097393
1.0,0.9995474399165786,0.0004525600834214,0.0104556984790472,0.0049937664377539,,,,,,,STOP,2025-08-05 10:50:00-05:00,0,5237,6.0,ST3,Stagnation,,,2759113.0,21534.752770109888,1.0,95.6416256650813,1.0,1601.997229890112,21534.752770109888,21417.520266517076
1.0,0.9995530454957564,0.0004469545042435,0.0024659558854817,0.0041613005567504,,,,,,,STOP,2025-08-05 13:47:00-05:00,0,5238,6.0,ST3,Stagnation,,,2759290.0,21523.660966068022,1.0,405.5222584829944,1.0,1622.0890339319776,21523.660966068022,21396.15465748683
3.0,2.999581533024186,0.0004184669758136,0.002164484357657,0.0059162572442625,,,,,,,TARGET,2025-08-06 10:01:00-05:00,0,5239,6.0,ST3,Stagnation,,,2760444.0,21685.742437597,1.0,1386.011402386555,1.0,1732.5142529831935,21554.735747016806,21685.742437597
3.0,2.999595935404196,0.000404064595804,0.0004179978577283,0.0058519700081962,,,,,,,TARGET,2025-08-07 15:01:00-05:00,0,5245,6.0,ST3,Stagnation,,,2762124.0,21880.19472903027,1.0,7177.070275680613,1.0,1794.2675689201533,21730.732431079847,21880.19472903027
3.0,2.9995802617122993,0.0004197382877007,0.0010131613841052,0.0046315948987666,,,,,,,TARGET,2025-08-12 10:33:00-05:00,0,5254,6.0,ST3,Stagnation,,,2765996.0,22256.300335428936,1.0,2961.028763102247,1.0,1727.2667784763107,22119.23322152369,22256.300335428936
