gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
3.0,2.997007612261952,0.0029923877380481426,0.00515928920353128,0.023732730336243887,,,,,,,TARGET,2020-04-08 10:17:00-05:00,0,1700,1,TIME_45,Time_Exit,,,877514.0,8014.594309761373,1.0,581.4754478090988,1.0,242.28143658712452,7902.4685634128755,8014.594309761373
3.0,2.997473114388235,0.0025268856117649026,0.026140195983774855,0.026140195983774855,,,,,,,TARGET,2020-04-17 14:51:00-05:00,0,1710,1,TIME_45,Time_Exit,,,885978.0,8617.299754123604,1.0,114.76578071037002,1.0,286.91445177592504,8532.585548224075,8617.299754123604
1.0,0.9921511510782725,0.007848848921727599,0.021651997025455446,0.1921614736009171,,,,,,,STOP,2020-04-21 10:01:00-05:00,0,1715,1,TIME_45,Time_Exit,,,888418.0,8294.879767469085,1.0,46.18511626545751,1.0,92.37023253091502,8294.879767469085,8172.001212823057
3.0,2.9969096143667775,0.0030903856332227106,0.010656502183526588,0.0063939013101159525,,,,,,,TARGET,2020-04-22 12:50:00-05:00,0,1719,1,TIME_45,Time_Exit,,,889952.0,8484.045661168628,1.0,281.51826446745036,1.0,234.5985537228753,8410.651446277125,8484.045661168628
3.0,2.996893533683915,0.0031064663160850665,0.0032135858442259306,0.0246374914723988,,,,,,,TARGET,2020-04-29 11:31:00-05:00,0,1733,1,TIME_45,Time_Exit,,,896698.0,8798.595711468233,1.0,933.536599120358,1.0,233.3841497800895,8719.11585021991,8798.595711468233
3.0,2.996928025354323,0.0030719746456766657,0.007415111213702297,0.015889524029362063,,,,,,,TARGET,2020-04-30 12:16:00-05:00,0,1739,1,TIME_45,Time_Exit,,,898108.0,8813.054133978128,1.0,404.5792319953793,1.0,236.0045519973046,8718.245448002695,8813.054133978128
1.0,0.9960076734928597,0.003992326507140317,0.0013766643128070059,0.06470322270192927,,,,,,,STOP,2020-04-30 13:02:00-05:00,0,1740,1,TIME_45,Time_Exit,,,898154.0,8738.15162654449,1.0,726.3934938220409,1.0,181.59837345551023,8738.15162654449,8659.363542013869
1.0,0.9955435987504023,0.004456401249597654,0.004610070258204469,0.049174082754181,,,,,,,STOP,2020-05-01 10:46:00-05:00,0,1741,1,TIME_45,Time_Exit,,,899383.0,8589.812674646284,1.0,216.91643380495466,1.0,162.687325353716,8589.812674646284,8506.211559531901
1.0,0.9959663778670411,0.0040336221329588745,0.0041727125513367665,0.01947265857290491,,,,,,,STOP,2020-05-08 12:50:00-05:00,0,1753,1,TIME_45,Time_Exit,,,906332.0,8984.510803788238,1.0,239.6522616156823,1.0,179.73919621176174,8984.510803788238,8928.205851962937
1.0,0.9955019861962634,0.004498013803736629,0.04342909879469849,0.0,,,,,,,STOP,2020-05-12 14:33:00-05:00,0,1757,1,TIME_45,Time_Exit,,,909165.0,9045.317746757975,1.0,23.026036177432097,1.0,161.18225324202467,9045.317746757975,8963.642043337486
1.0,0.9959818160514365,0.004018183948563435,0.11638877644114777,0.0,,,,,,,STOP,2020-05-13 10:19:00-05:00,0,1758,1,TIME_45,Time_Exit,,,910276.0,8949.570231407848,1.0,8.591893742483427,1.0,180.42976859215196,8949.570231407848,8845.289305776458
3.0,2.9971366614585175,0.002863338541482302,0.01579772988404029,0.013823013648535252,,,,,,,TARGET,2020-05-14 12:20:00-05:00,0,1763,1,TIME_45,Time_Exit,,,911762.0,8846.852809269645,1.0,189.90070231741083,1.0,253.20093642321444,8720.049063576786,8846.852809269645
2.5,2.4973261877786115,0.0026738122213886203,0.05071023178495659,0.0,,,,,,,TARGET,2020-05-15 11:20:00-05:00,0,1765,1,TIME_45,Time_Exit,,,913067.0,8852.22915194535,1.0,49.29971550123413,1.0,271.1484352567877,8758.851564743212,8852.22915194535
3.0,2.997048217086383,0.00295178291361717,0.001017856177109369,0.013232130302421796,,,,,,,TARGET,2020-05-18 12:31:00-05:00,0,1770,1,TIME_45,Time_Exit,,,914503.0,9182.055666840084,1.0,2947.37121753268,1.0,245.61426812772334,9113.635731872277,9182.055666840084
1.0,0.9957926749187115,0.004207325081288542,0.01450801752168463,0.020311224530358482,,,,,,,STOP,2020-05-21 12:01:00-05:00,0,1780,1,TIME_45,Time_Exit,,,918568.0,9222.43148740768,1.0,68.92740503692767,1.0,172.31851259231917,9222.43148740768,9150.41395653498
1.0,0.9959843486803637,0.0040156513196363125,0.01800119557078347,0.005538829406394914,,,,,,,STOP,2020-05-26 13:16:00-05:00,0,1785,1,TIME_45,Time_Exit,,,922512.0,9275.706436256109,1.0,55.55186576735118,1.0,180.54356374389135,9275.706436256109,9216.130356945963
3.0,2.9971619099957123,0.002838090004287609,0.02838090004287609,0.014679775884246253,,,,,,,TARGET,2020-05-27 11:16:00-05:00,0,1786,1,TIME_45,Time_Exit,,,923757.0,9165.143653410896,1.0,105.70489291980832,1.0,255.45349122287007,9042.04650877713,9165.143653410896
3.0,2.996992121830556,0.0030078781694439765,0.01037199368773785,0.00829759495019028,,,,,,,TARGET,2020-05-27 13:33:00-05:00,0,1787,1,TIME_45,Time_Exit,,,923894.0,9239.101095681037,1.0,289.2404382724133,1.0,241.03369856034442,9134.966301439656,9239.101095681037
3.0,2.996988594281826,0.0030114057181738598,0.0031152472946626136,0.012460989178650454,,,,,,,TARGET,2020-05-28 11:19:00-05:00,0,1788,1,TIME_45,Time_Exit,,,925125.0,9374.254057921806,1.0,963.0054105624076,1.0,240.7513526406019,9282.248647359398,9374.254057921806
1.0,0.996046268090475,0.0039537319095249305,0.03544725160263731,0.004090067492611997,,,,,,,STOP,2020-06-02 10:01:00-05:00,0,1795,1,TIME_45,Time_Exit,,,929142.0,9367.378942834135,1.0,28.210931871671516,1.0,183.37105716586484,9367.378942834135,9307.351545165726
3.0,2.99689264689724,0.0031073531027598607,0.018215518188592288,0.005357505349585967,,,,,,,TARGET,2020-06-08 10:01:00-05:00,0,1805,1,TIME_45,Time_Exit,,,934602.0,9635.791350904528,1.0,164.69473824130847,1.0,233.31754584185364,9574.182454158146,9635.791350904528
3.0,2.9971606575950047,0.002839342404995272,0.009790835879294042,0.027414340462023318,,,,,,,TARGET,2020-06-09 10:01:00-05:00,0,1809,1,TIME_45,Time_Exit,,,935967.0,9776.527956791586,1.0,306.40897641277917,1.0,255.34081367731596,9711.909186322684,9776.527956791586
1.0,0.9958946493384612,0.004105350661538865,0.11891360536871194,0.00990946711405933,,,,,,,STOP,2020-06-12 10:17:00-05:00,0,1820,1,TIME_45,Time_Exit,,,940078.0,9459.651200099132,1.0,8.409466661946118,1.0,176.59879990086847,9459.651200099132,9334.328229576238
2.5,2.497189266591561,0.0028107334084389824,0.05718388658548275,0.016476713083952654,,,,,,,TARGET,2020-06-12 11:18:00-05:00,0,1821,1,TIME_45,Time_Exit,,,940139.0,9580.676808229256,1.0,43.7186093719393,1.0,257.93979529444186,9453.060204705558,9580.676808229256
1.0,0.9953263845669416,0.004673615433058482,0.09347230866116964,0.0,,,,,,,STOP,2020-06-12 12:33:00-05:00,0,1822,1,TIME_45,Time_Exit,,,940214.0,9433.873843305171,1.0,10.698355634126122,1.0,155.12615669482875,9433.873843305171,9284.211581161264
1.0,0.9878746838621955,0.012125316137804593,0.18397031381496626,0.2717743272266547,,,,,,,STOP,2020-06-16 10:01:00-05:00,0,1828,1,TIME_45,Time_Exit,,,942792.0,9748.9577445437,1.0,5.4356595869362945,1.0,59.792255456299245,9748.9577445437,9637.957500567138
3.0,2.9967196332951986,0.0032803667048012086,0.010180448394210648,0.003393482798070216,,,,,,,TARGET,2020-06-17 12:02:00-05:00,0,1831,1,TIME_45,Time_Exit,,,944275.0,9885.28562855233,1.0,294.68250157881266,1.0,221.0118761841095,9814.23812381589,9885.28562855233
3.0,2.9967415653846396,0.003258434615360161,0.0022471962864552835,0.01910116843486991,,,,,,,TARGET,2020-06-18 10:16:00-05:00,0,1832,1,TIME_45,Time_Exit,,,945534.0,9864.58191510835,1.0,1334.9968661314342,1.0,222.49947768857237,9780.000522311428,9864.58191510835
1.0,0.9954454514052008,0.004554548594799205,0.029840145965925824,0.02669907796951258,,,,,,,STOP,2020-06-18 11:04:00-05:00,0,1833,1,TIME_45,Time_Exit,,,945582.0,9797.068473025434,1.0,33.511900415698044,1.0,159.1815269745657,9797.068473025434,9724.601135661009
1.0,0.9959633337469775,0.004036666253022454,0.02923103148740398,0.013919538803525703,,,,,,,STOP,2020-06-19 11:01:00-05:00,0,1836,1,TIME_45,Time_Exit,,,946944.0,9869.396348234844,1.0,34.210219383839146,1.0,179.60365176515552,9869.396348234844,9809.810955295468
1.0,0.9955715345631178,0.00442846543688226,0.07635285236003897,0.009162342283204675,,,,,,,STOP,2020-06-19 12:48:00-05:00,0,1837,1,TIME_45,Time_Exit,,,947051.0,9812.036404323748,1.0,13.097087654100177,1.0,163.71359567625223,9812.036404323748,9725.890787028757
2.5,2.4971363492575342,0.0028636507424656347,0.028636507424656347,0.002962397319792036,,,,,,,TARGET,2020-06-19 14:16:00-05:00,0,1838,1,TIME_45,Time_Exit,,,947139.0,9838.264836037277,1.0,87.30114894693732,1.0,253.1733319461182,9754.326668053882,9838.264836037277
1.0,0.9950737434678824,0.0049262565321176064,0.04246772872515178,0.03057676468210928,,,,,,,STOP,2020-06-24 10:34:00-05:00,0,1845,1,TIME_45,Time_Exit,,,951012.0,9852.0794263051,1.0,23.547291791184104,1.0,147.17057369490067,9852.0794263051,9743.761721084697
2.5,2.4971416397353368,0.002858360264663101,0.010842056176308313,0.005913848823440898,,,,,,,TARGET,2020-06-24 11:46:00-05:00,0,1846,1,TIME_45,Time_Exit,,,951084.0,9864.801121918956,1.0,230.58356822231875,1.0,253.6419250445506,9758.60807495545,9864.801121918956
3.0,2.9971650833397776,0.0028349166602221762,0.011730689628505556,0.03128183900934815,,,,,,,TARGET,2020-06-25 14:34:00-05:00,0,1849,1,TIME_45,Time_Exit,,,952617.0,9916.91333477672,1.0,255.7394403062208,1.0,255.73944030622079,9821.51055969378,9916.91333477672
3.0,2.996738578689048,0.003261421310951925,0.005623140191296422,0.016869420573889266,,,,,,,TARGET,2020-06-30 10:17:00-05:00,0,1855,1,TIME_45,Time_Exit,,,956455.0,9920.491177450003,1.0,533.5097290733465,1.0,222.29572044722772,9855.454279552772,9920.491177450003
1.0,0.9959142768013235,0.004085723198676558,0.0,0.03803949184974726,,,,,,,STOP,2020-07-02 14:31:00-05:00,0,1861,1,TIME_45,Time_Exit,,,959321.0,10194.05283465242,1.0,0.0,1.0,177.44716534757936,10194.05283465242,10129.841496042736
3.0,2.9968139505722142,0.0031860494277859627,0.002197275467438595,0.012085015070912272,,,,,,,TARGET,2020-07-06 10:01:00-05:00,0,1863,1,TIME_45,Time_Exit,,,961556.0,10399.442698918796,1.0,1365.3272174822741,1.0,227.5545362470457,10346.445463752954,10399.442698918796
1.0,0.9954111631707854,0.0045888368292146325,0.0,0.04272365323751554,,,,,,,STOP,2020-07-06 11:35:00-05:00,0,1864,1,TIME_45,Time_Exit,,,961650.0,10400.7578928533,1.0,0.0,1.0,157.9921071466997,10400.7578928533,10347.581175054633
1.0,0.9948464252330811,0.005153574766918864,0.11906534806329788,0.07108378988853604,,,,,,,STOP,2020-07-09 10:01:00-05:00,0,1874,1,TIME_45,Time_Exit,,,965651.0,10463.820950449031,1.0,8.398749226923496,1.0,140.67904955096856,10463.820950449031,10377.45064296253
3.0,2.996711738988957,0.003288261011042777,0.00113388310725613,0.02040989593061034,,,,,,,TARGET,2020-07-10 14:19:00-05:00,0,1878,1,TIME_45,Time_Exit,,,967274.0,10648.943843020925,1.0,2645.7753720836918,1.0,220.4812810069743,10581.018718993026,10648.943843020925
3.0,2.9968522518691922,0.0031477481308078725,0.020623177408741235,0.009768873509403742,,,,,,,TARGET,2020-07-13 10:18:00-05:00,0,1879,1,TIME_45,Time_Exit,,,968398.0,10888.122659318851,1.0,145.46740012663787,1.0,230.3233835338433,10816.426616466157,10888.122659318851
2.5,2.497097527593073,0.00290247240692713,0.061052005800881014,0.005004262770564018,,,,,,,TARGET,2020-07-15 11:47:00-05:00,0,1885,1,TIME_45,Time_Exit,,,971217.0,10488.226995098936,1.0,40.94869557854762,1.0,249.78704302914048,10375.96295697086,10488.226995098936
3.0,2.996965218911607,0.003034781088393106,0.009418286136392399,0.012557714848523197,,,,,,,TARGET,2020-07-15 13:34:00-05:00,0,1886,1,TIME_45,Time_Exit,,,971324.0,10594.940903445582,1.0,318.52929042025545,1.0,238.8969678151916,10467.353032184808,10594.940903445582
1.0,0.9942342366041873,0.005765763395812721,0.0198819427441818,0.04175207976278178,,,,,,,STOP,2020-07-15 14:16:00-05:00,0,1887,1,TIME_45,Time_Exit,,,971366.0,10501.00776081507,1.0,50.29689567397217,1.0,125.74223918493044,10501.00776081507,10391.056133531927
3.0,2.9969009630175676,0.003099036982432203,0.012823601306616014,0.01709813507548802,,,,,,,TARGET,2020-07-20 14:47:00-05:00,0,1894,1,TIME_45,Time_Exit,,,975492.0,10784.760196825317,1.0,233.94364252826742,1.0,233.94364252826745,10717.056357471733,10784.760196825317
1.0,0.9937828095031364,0.006217190496863663,0.004287717584043906,0.1586455506096245,,,,,,,STOP,2020-07-23 13:05:00-05:00,0,1901,1,TIME_45,Time_Exit,,,979485.0,10437.637842086271,1.0,233.22431582745773,1.0,116.61215791372888,10437.637842086271,10315.08647374118
1.0,0.9949711542818844,0.005028845718115606,0.05722479610269482,0.0069363389215387665,,,,,,,STOP,2020-07-27 10:36:00-05:00,0,1906,1,TIME_45,Time_Exit,,,982066.0,10384.081727470122,1.0,17.47494212483368,1.0,144.16827252987787,10384.081727470122,10295.496413537812
1.0,0.9957468935896074,0.004253106410392537,0.010266118921637158,0.03373153359966495,,,,,,,STOP,2020-07-28 13:31:00-05:00,0,1909,1,TIME_45,Time_Exit,,,983606.0,10434.786360005372,1.0,97.40779428264484,1.0,170.46363999462847,10434.786360005372,10358.430906088062
3.0,2.9970227030129233,0.002977296987076583,0.02155973680296836,0.009239887201272156,,,,,,,TARGET,2020-07-30 11:02:00-05:00,0,1913,1,TIME_45,Time_Exit,,,986187.0,10541.528398557792,1.0,139.14826639196068,1.0,243.50946618593116,10430.490533814069,10541.528398557792
1.0,0.9945312967084461,0.0054687032915539495,0.0999452670525377,0.013200318289957809,,,,,,,STOP,2020-07-31 11:17:00-05:00,0,1917,1,TIME_45,Time_Exit,,,987567.0,10618.17743912991,1.0,10.005476292082298,1.0,132.57256087009046,10618.17743912991,10525.750180410372
3.0,2.9969620916488746,0.0030379083511255503,0.010475546038363967,0.029331528907419104,,,,,,,TARGET,2020-07-31 14:33:00-05:00,0,1918,1,TIME_45,Time_Exit,,,987763.0,10727.953132422232,1.0,286.38125296889336,1.0,238.6510441407445,10612.348955859256,10727.953132422232
3.0,2.9968723653517757,0.0031276346482240857,0.0010784947062841676,0.010784947062841676,,,,,,,TARGET,2020-08-06 13:18:00-05:00,0,1932,1,TIME_45,Time_Exit,,,993146.0,11051.209284307077,1.0,2781.6548217804084,1.0,231.8045684817007,10986.4454315183,11051.209284307077
1.0,0.993394945811671,0.00660505418832904,0.0,0.16398755226196235,,,,,,,STOP,2020-08-10 10:01:00-05:00,0,1936,1,TIME_45,Time_Exit,,,995678.0,10831.485571226493,1.0,0.0,1.0,109.76442877350746,10831.485571226493,10753.786496036884
1.0,0.9952058511641324,0.004794148835867612,0.03967571450373196,0.006612619083955327,,,,,,,STOP,2020-08-11 13:31:00-05:00,0,1942,1,TIME_45,Time_Exit,,,997253.0,10827.773989957115,1.0,25.20433500714747,1.0,151.2260100428848,10827.773989957115,10728.293677582558
3.0,2.996642571318938,0.003357428681062126,0.016208276391334403,0.031258818754716346,,,,,,,TARGET,2020-08-13 14:51:00-05:00,0,1946,1,TIME_45,Time_Exit,,,1000063.0,11053.317185892374,1.0,185.0906245406773,1.0,215.93906196412354,10962.560938035876,11053.317185892374
3.0,2.996839054794898,0.0031609452051018635,0.013079773262490468,0.010899811052075391,,,,,,,TARGET,2020-08-24 14:46:00-05:00,0,1968,1,TIME_45,Time_Exit,,,1009611.0,11467.012080890683,1.0,229.36177407625658,1.0,229.36177407625655,11377.388225923743,11467.012080890683
3.0,2.9966973369227885,0.0033026630772114017,0.025054685413327876,0.0,,,,,,,TARGET,2020-08-26 10:01:00-05:00,0,1971,1,TIME_45,Time_Exit,,,1012056.0,11675.71196931056,1.0,119.7380829377385,1.0,219.51981871918724,11623.730181280813,11675.71196931056
2.5,2.4968470755765377,0.003152924423462248,0.015221014458093611,0.0043488612737410315,,,,,,,TARGET,2020-08-26 12:47:00-05:00,0,1973,1,TIME_45,Time_Exit,,,1012222.0,11771.316779807126,1.0,164.24660832449652,1.0,229.94525165429513,11708.304748345705,11771.316779807126
1.0,0.9959515799087837,0.004048420091216297,0.005584027712022479,0.044672221696179834,,,,,,,STOP,2020-08-28 12:31:00-05:00,0,1977,1,TIME_45,Time_Exit,,,1014935.0,11756.917794185192,1.0,179.08220581480782,1.0,179.08220581480782,11756.917794185192,11676.696959068726
3.0,2.996790074168483,0.003209925831516601,0.01881680659854559,0.0022137419527700694,,,,,,,TARGET,2020-08-31 12:16:00-05:00,0,1981,1,TIME_45,Time_Exit,,,1016285.0,11970.373381975018,1.0,159.43194103041264,1.0,225.86191645975123,11892.138083540249,11970.373381975018
3.0,2.9966797872357227,0.0033202127642771944,0.017173514297985488,0.0011449009531990324,,,,,,,TARGET,2020-09-01 15:50:00-05:00,0,1984,1,TIME_45,Time_Exit,,,1017849.0,12174.141459077517,1.0,174.6876002165678,1.0,218.35950027070976,12101.89049972929,12174.141459077517
1.0,0.9937532532272301,0.006246746772769955,0.0280026579468998,0.20463480807349854,,,,,,,STOP,2020-09-03 10:02:00-05:00,0,1987,1,TIME_45,Time_Exit,,,1020246.0,11825.189588657518,1.0,35.710895797686625,1.0,116.06041134248153,11825.189588657518,11672.431234027446
1.0,0.9927080563580976,0.007291943641902481,0.005028926649587918,0.24641740582980798,,,,,,,STOP,2020-09-03 11:50:00-05:00,0,1988,1,TIME_45,Time_Exit,,,1020354.0,11670.325205239677,1.0,198.849589520647,1.0,99.4247947603235,11670.325205239677,11462.183528072326
1.0,0.9931264196661094,0.00687358033389059,0.20857761013185241,0.023702001151346866,,,,,,,STOP,2020-09-08 14:04:00-05:00,0,1992,1,TIME_45,Time_Exit,,,1024358.0,10999.523674012313,1.0,4.794378453985783,1.0,105.47632598768723,10999.523674012313,10798.428977963067
3.0,2.996978145124224,0.0030218548757760854,0.02500845414435381,0.006252113536088452,,,,,,,TARGET,2020-09-09 12:01:00-05:00,0,1994,1,TIME_45,Time_Exit,,,1025600.0,11352.506602951167,1.0,119.95943382519363,1.0,239.91886765038726,11212.831132349613,11352.506602951167
1.0,0.9941008998160378,0.005899100183962247,0.0061025174316850835,0.07526438165744936,,,,,,,STOP,2020-09-09 13:03:00-05:00,0,1995,1,TIME_45,Time_Exit,,,1025662.0,11255.34990042701,1.0,163.86679943065246,1.0,122.90009957298935,11255.34990042701,11133.727927125008
3.0,2.9971654144626387,0.002834585537361277,0.006842103021216875,0.026390968796122235,,,,,,,TARGET,2020-09-09 14:04:00-05:00,0,1996,1,TIME_45,Time_Exit,,,1025723.0,11326.557943730182,1.0,438.46168213153373,1.0,255.769314576728,11193.480685423272,11326.557943730182
1.0,0.9903250753657756,0.00967492463422436,0.04003417090023874,0.10342160815895006,,,,,,,STOP,2020-09-09 15:01:00-05:00,0,1997,1,TIME_45,Time_Exit,,,1025780.0,11282.814015751052,1.0,24.978661416316147,1.0,74.93598424894844,11282.814015751052,11159.672529223546
1.0,0.9946203048202545,0.005379695179745466,0.01669560573024455,0.025970942247047078,,,,,,,STOP,2020-09-14 11:33:00-05:00,0,2007,1,TIME_45,Time_Exit,,,1029667.0,11151.734000110337,1.0,59.89599995096149,1.0,134.76599988966336,11151.734000110337,11065.67738289294
1.0,0.9946642654472613,0.005335734552738689,0.1858307551126233,0.014719267731692935,,,,,,,STOP,2020-09-14 12:32:00-05:00,0,2008,1,TIME_45,Time_Exit,,,1029726.0,11076.873675412624,1.0,5.381240577717864,1.0,135.87632458737608,11076.873675412624,10971.75411360516
3.0,2.9971410325351573,0.0028589674648425703,0.039434033997828556,0.02760382379847999,,,,,,,TARGET,2020-09-16 13:16:00-05:00,0,2014,1,TIME_45,Time_Exit,,,1032496.0,11256.38010772419,1.0,76.0764166345547,1.0,253.58805544851566,11156.411944551484,11256.38010772419
1.0,0.9924425214997489,0.007557478500251166,0.05472656845009465,0.1094531369001893,,,,,,,STOP,2020-09-22 10:03:00-05:00,0,2024,1,TIME_45,Time_Exit,,,1037763.0,10839.818532914,1.0,18.2726603973334,1.0,95.93146708600034,10839.818532914,10721.492451040229
3.0,2.9969844652048976,0.0030155347951024594,0.010398395845180895,0.02391631044391606,,,,,,,TARGET,2020-09-22 14:46:00-05:00,0,2026,1,TIME_45,Time_Exit,,,1038046.0,11061.49701631378,1.0,288.5060392647334,1.0,240.42169938727784,10948.078300612722,11061.49701631378
1.0,0.9951509189420533,0.00484908105794663,0.09196533040933264,0.018393066081866527,,,,,,,STOP,2020-09-23 10:46:00-05:00,0,2027,1,TIME_45,Time_Exit,,,1039171.0,10880.987135328069,1.0,10.873662885231369,1.0,149.5128646719313,10880.987135328069,10772.038594015794
1.0,0.9941935000754527,0.005806499924547324,0.054060516538888874,0.04004482706584361,,,,,,,STOP,2020-09-23 12:46:00-05:00,0,2029,1,TIME_45,Time_Exit,,,1039291.0,10855.13992776698,1.0,18.497788478965823,1.0,124.86007223301931,10855.13992776698,10756.130567282164
3.0,2.9966631227608427,0.0033368772391572632,0.0,0.06558689745929792,,,,,,,TARGET,2020-09-24 10:16:00-05:00,0,2030,1,TIME_45,Time_Exit,,,1040506.0,10841.807017194702,1.0,0.0,1.0,217.26900573156854,10670.730994268431,10841.807017194702
3.0,2.99670450157641,0.0032954984235898164,0.01363654520106131,0.0056818938337755455,,,,,,,TARGET,2020-10-01 14:03:00-05:00,0,2044,1,TIME_45,Time_Exit,,,1047558.0,11476.52667303871,1.0,219.9970707952125,1.0,219.9970707952125,11371.252929204788,11476.52667303871
1.0,0.9938786163426189,0.006121383657381172,0.12242767314762344,0.014775753655747657,,,,,,,STOP,2020-10-02 10:05:00-05:00,0,2046,1,TIME_45,Time_Exit,,,1048685.0,11273.06272493625,1.0,8.168087935431059,1.0,118.43727506375035,11273.06272493625,11132.811825191253
3.0,2.9967985471171836,0.0032014528828164584,0.0011039492699367098,0.019871086858860777,,,,,,,TARGET,2020-10-05 14:01:00-05:00,0,2049,1,TIME_45,Time_Exit,,,1050286.0,11304.96427979078,1.0,2717.516177325786,1.0,226.4596814438155,11230.790318556185,11304.96427979078
3.0,2.9969936557247276,0.0030063442752723563,0.0031100113192472655,0.022806749674479945,,,,,,,TARGET,2020-10-12 10:02:00-05:00,0,2063,1,TIME_45,Time_Exit,,,1056872.0,11820.260742219423,1.0,964.6267141966891,1.0,241.15667854917228,11735.843321450828,11820.260742219423
3.0,2.996852426008452,0.0031475739915478355,0.028219628889739216,0.013024444102956561,,,,,,,TARGET,2020-10-12 11:46:00-05:00,0,2065,1,TIME_45,Time_Exit,,,1056976.0,11979.242786425995,1.0,106.30898130240166,1.0,230.3361261552036,11884.663873844796,11979.242786425995
3.0,2.9968516687704017,0.0031483312295982635,0.040168363963839916,0.0010856314584821599,,,,,,,TARGET,2020-10-13 10:20:00-05:00,0,2067,1,TIME_45,Time_Exit,,,1058255.0,12045.916675428109,1.0,74.68564073708949,1.0,230.28072560602595,11915.219274393974,12045.916675428109
1.0,0.994501652360793,0.00549834763920703,0.0037919638891082967,0.06067142222573275,,,,,,,STOP,2020-10-14 10:46:00-05:00,0,2070,1,TIME_45,Time_Exit,,,1059646.0,11892.1422042451,1.0,263.715591509801,1.0,131.8577957549005,11892.1422042451,11792.154663459603
1.0,0.9939048969068801,0.006095103093119895,0.17444605404446595,0.0021017596872827224,,,,,,,STOP,2020-10-19 14:01:00-05:00,0,2080,1,TIME_45,Time_Exit,,,1063936.0,11523.802052947492,1.0,5.732431183253374,1.0,118.94794705250752,11523.802052947492,11412.909230797524
1.0,0.9951009765322414,0.004899023467758557,0.010135910622948741,0.03547568718032059,,,,,,,STOP,2020-10-20 10:21:00-05:00,0,2081,1,TIME_45,Time_Exit,,,1065081.0,11488.511323323644,1.0,98.65911778423711,1.0,147.98867667635568,11488.511323323644,11382.466030029063
1.0,0.9940108287928328,0.005989171207167208,0.0950006467343764,0.0061956943522419395,,,,,,,STOP,2020-10-21 10:16:00-05:00,0,2084,1,TIME_45,Time_Exit,,,1066441.0,11531.948192509108,1.0,10.52624412964281,1.0,121.05180749089232,11531.948192509108,11429.049449053397
3.0,2.9968378587063476,0.0031621412936524104,0.007632754846747197,0.03380220003559473,,,,,,,TARGET,2020-10-21 12:31:00-05:00,0,2086,1,TIME_45,Time_Exit,,,1066576.0,11590.160692468711,1.0,393.04288690452194,1.0,229.2750173609711,11470.474982639029,11590.160692468711
1.0,0.9942856656322447,0.005714334367755211,0.09655254621379496,0.045320582916679265,,,,,,,STOP,2020-10-26 10:16:00-05:00,0,2094,1,TIME_45,Time_Exit,,,1070536.0,11368.126080249867,1.0,10.35705467348022,1.0,126.8739197501327,11368.126080249867,11270.037202436117
1.0,0.9942415460392721,0.0057584539607279705,0.03574212803210464,0.08538397252113887,,,,,,,STOP,2020-10-26 12:02:00-05:00,0,2095,1,TIME_45,Time_Exit,,,1070642.0,11280.848151180087,1.0,27.97818862664725,1.0,125.90184881991263,11280.848151180087,11174.293912135372
1.0,0.9943748314849851,0.005625168515014957,0.11638279686237843,0.017457419529356765,,,,,,,STOP,2020-10-29 14:16:00-05:00,0,2107,1,TIME_45,Time_Exit,,,1074870.0,11269.114972277755,1.0,8.59233518148297,1.0,128.88502772224456,11269.114972277755,11176.204232280345
1.0,0.9940293969893075,0.005970603010692533,0.0638236873556788,0.03294125799002777,,,,,,,STOP,2020-10-30 12:16:00-05:00,0,2111,1,TIME_45,Time_Exit,,,1076115.0,10876.57172906964,1.0,15.668163991014282,1.0,121.42827093036067,10876.57172906964,10752.18053092576
1.0,0.9950272100981131,0.004972789901886881,0.03429510277163366,0.06516069526610396,,,,,,,STOP,2020-11-02 10:02:00-06:00,0,2112,1,TIME_45,Time_Exit,,,1077346.0,10965.206589398658,1.0,29.158682120268352,1.0,145.79341060134175,10965.206589398658,10857.380231804023
1.0,0.9945008837959971,0.005499116204002906,0.009481234834487769,0.06257614990761927,,,,,,,STOP,2020-11-02 12:03:00-06:00,0,2113,1,TIME_45,Time_Exit,,,1077467.0,10871.660632890016,1.0,105.47149368798709,1.0,131.83936710998387,10871.660632890016,10758.018101329952
1.0,0.9934819560908915,0.006518043909108447,0.06967564178702133,0.08316124987483191,,,,,,,STOP,2020-11-09 14:48:00-06:00,0,2126,1,TIME_45,Time_Exit,,,1084455.0,11828.770310524164,1.0,14.352217996882128,1.0,111.2296894758365,11828.770310524164,11641.68906842751
1.0,0.9950663122084453,0.004933687791554653,0.011908901565821578,0.02892161808842383,,,,,,,STOP,2020-11-23 10:34:00-06:00,0,2153,1,TIME_45,Time_Exit,,,1097851.0,11671.301098766113,1.0,83.97080070507842,1.0,146.94890123388723,11671.301098766113,11582.09670370166
