gross_R,net_R,cost_R,MFE_R,MAE_R,bars_to_MFE,bars_to_MAE,bars_to_plus_0.5r,bars_to_plus_1r,bars_to_stop,bars_to_target,exit_type,exit_timestamp,wrong_direction,signal_id,fold,variant,family,bars_to_plus_1.5r,bars_to_plus_2r,exit_i,exit_price,hold_bars,mfe_capture,realized_parts,initial_risk_points,initial_stop,initial_target
-1.0,-1.0238823529411778,0.023882352941177697,2.1905882352942303,1.1529411764706474,25.0,48.0,3.0,5.0,48.0,,STOP,2024-10-21 10:50:00-05:00,0,4731,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.1035714285714286,0.10357142857142858,1.5714285714285714,1.1071428571428572,20.0,40.0,1.0,17.0,40.0,,STOP,2024-10-21 17:02:00-05:00,0,4732,5,M0,Stop_S3,,,,,,,,,,
3.0,2.946153846153848,0.05384615384615177,3.10079575596805,0.35278514588858056,21.0,1.0,4.0,16.0,,21.0,TARGET,2024-10-22 12:38:00-05:00,0,4733,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9620560747663522,0.03794392523364796,3.6242990654208564,0.353271028037412,21.0,6.0,2.0,9.0,,21.0,TARGET,2024-10-23 12:12:00-05:00,0,4736,5,M0,Stop_S3,,,,,,,,,,
-0.0962962962962963,-0.11777777777777777,0.02148148148148148,2.1777777777777776,0.8444444444444444,15.0,54.0,3.0,7.0,,,TIME,2024-10-25 13:55:00-05:00,0,4740,5,M0,Stop_S3,,,,,,,,,,
0.05957446808510392,0.03078014184397036,0.028794326241133563,1.2609929078013664,0.8042553191489029,20.0,45.0,8.0,20.0,,,TIME,2024-11-01 14:00:00-05:00,0,4755,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0274695534506073,0.02746955345060731,2.3870094722596695,1.0987821380242924,23.0,44.0,6.0,10.0,44.0,,STOP,2024-11-04 11:30:00-06:00,0,4756,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0340033500837538,0.03400335008375375,0.38693467336685305,1.0318257956449415,3.0,22.0,,,22.0,,STOP,2024-11-07 14:37:00-06:00,1,4765,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0279999999999982,0.027999999999998314,0.3572413793103233,1.0041379310344223,1.0,3.0,,,3.0,,STOP,2024-11-12 12:03:00-06:00,1,4770,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0331158238172897,0.03311582381728965,0.4453507340945849,1.1419249592168845,19.0,22.0,,,22.0,,STOP,2024-11-15 11:45:00-06:00,1,4778,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0278082191780833,0.0278082191780833,0.02876712328767238,1.3520547945206018,1.0,6.0,,,6.0,,STOP,2024-11-20 10:06:00-06:00,1,4784,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0212121212121206,0.021212121212120568,1.6896551724137416,1.0971786833855466,10.0,25.0,2.0,5.0,25.0,,STOP,2024-11-21 10:48:00-06:00,0,4788,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.026923076923076,0.026923076923075884,0.046419098143234284,1.0212201591511543,1.0,8.0,,,8.0,,STOP,2024-11-22 10:08:00-06:00,1,4789,5,M0,Stop_S3,,,,,,,,,,
0.3825136612022162,0.3455373406193353,0.0369763205828809,2.524590163934627,0.7905282331512469,54.0,1.0,3.0,4.0,,,TIME,2024-12-10 11:24:00-06:00,0,4818,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0464530892448558,0.0464530892448559,0.35240274599545857,1.2814645308925765,8.0,20.0,,,20.0,,STOP,2024-12-11 10:51:00-06:00,1,4820,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.019708737864078,0.01970873786407795,0.6252427184466107,1.0873786407767143,8.0,18.0,1.0,,18.0,,STOP,2024-12-13 10:18:00-06:00,0,4824,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0277322404371567,0.027732240437156816,0.16256830601091926,1.3101092896174082,1.0,6.0,,,6.0,,STOP,2024-12-17 10:06:00-06:00,1,4828,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0143564356435644,0.014356435643564357,0.0,1.0841584158415842,,1.0,,,1.0,,STOP,2024-12-18 13:31:00-06:00,1,4832,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.021898597626754,0.021898597626753998,0.38511326860843237,1.2157497303128943,1.0,4.0,,,4.0,,STOP,2024-12-19 11:55:00-06:00,1,4835,5,M0,Stop_S3,,,,,,,,,,
2.5,2.4777167947310645,0.022283205268935593,2.604829857299712,0.21514818880351605,35.0,1.0,4.0,18.0,,35.0,TARGET,2024-12-19 12:59:00-06:00,0,4836,5,M0,Stop_S3,,,,,,,,,,
3.0,2.9818588025022343,0.018141197497765625,3.3529937444146123,0.16264521894548492,33.0,1.0,2.0,3.0,,33.0,TARGET,2024-12-20 10:35:00-06:00,0,4837,5,M0,Stop_S3,,,,,,,,,,
1.7603305785123966,1.7363636363636363,0.023966942148760332,2.958677685950413,0.024793388429752067,22.0,1.0,1.0,2.0,,,TIME,2024-12-23 11:40:00-06:00,0,4838,5,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0149815498154977,0.014981549815497673,0.7800738007379823,1.0797047970479356,2.0,8.0,2.0,,8.0,,STOP,2025-01-02 11:56:00-06:00,0,4856,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0215727948990445,0.02157279489904457,0.25292242295431566,1.0116896918172626,1.0,3.0,,,3.0,,STOP,2025-01-02 14:34:00-06:00,1,4857,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.036120996441283,0.03612099644128301,0.2615658362989459,1.3701067615659073,4.0,9.0,,,9.0,,STOP,2025-01-03 10:59:00-06:00,1,4858,6,M0,Stop_S3,,,,,,,,,,
1.3210784313724784,1.2962009803920875,0.024877450980390826,1.621323529411678,0.9693627450979874,60.0,27.0,1.0,57.0,,,TIME,2025-01-06 14:00:00-06:00,0,4860,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0232798165137602,0.023279816513760303,1.6295871559632211,1.0034403669724268,30.0,43.0,4.0,23.0,43.0,,STOP,2025-01-07 12:05:00-06:00,0,4863,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0332242225859263,0.0332242225859263,1.6955810147300316,1.2945990180033349,24.0,49.0,4.0,5.0,49.0,,STOP,2025-01-13 13:14:00-06:00,0,4869,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0181088314005355,0.01810883140053547,0.08742194469224021,1.0740410347903797,3.0,8.0,,,8.0,,STOP,2025-01-14 10:23:00-06:00,1,4870,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0251861042183628,0.02518610421836274,0.9727047146402161,1.068238213399523,3.0,20.0,2.0,,20.0,,STOP,2025-01-16 13:05:00-06:00,0,4877,6,M0,Stop_S3,,,,,,,,,,
3.0,2.956249999999997,0.043750000000002745,3.1831896551726135,0.37715517241381674,28.0,1.0,4.0,6.0,,28.0,TARGET,2025-01-21 11:50:00-06:00,0,4879,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0286318758815245,0.028631875881524448,0.38504936530325984,1.0070521861777564,1.0,18.0,,,18.0,,STOP,2025-01-24 13:27:00-06:00,1,4885,6,M0,Stop_S3,,,,,,,,,,
1.464826357969781,1.4467497773820688,0.01807658058771219,1.6705253784506437,0.8227960819234514,60.0,27.0,3.0,7.0,,,TIME,2025-01-27 11:20:00-06:00,0,4886,6,M0,Stop_S3,,,,,,,,,,
0.9842794759824952,0.9665502183405745,0.01772925764192072,1.7545851528383611,0.0,4.0,,1.0,4.0,,,TIME,2025-01-27 15:45:00-06:00,0,4889,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.012438725490196,0.012438725490196189,0.05147058823529457,1.0894607843137352,1.0,4.0,,,4.0,,STOP,2025-01-29 14:14:00-06:00,1,4891,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0265359477124194,0.026535947712419312,2.397385620915124,1.2810457516340357,11.0,31.0,4.0,5.0,31.0,,STOP,2025-01-30 11:17:00-06:00,0,4895,6,M0,Stop_S3,,,,,,,,,,
3.0,2.9852578068264344,0.014742193173565411,3.3449527959331173,0.6608569353667253,54.0,10.0,1.0,14.0,,54.0,TARGET,2025-01-31 13:46:00-06:00,0,4899,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0132593076420637,0.013259307642063758,0.08229915088177506,1.2619203135205508,1.0,2.0,,,2.0,,STOP,2025-02-03 10:03:00-06:00,1,4900,6,M0,Stop_S3,,,,,,,,,,
-0.1371204701273242,-0.1570029382957862,0.01988246816846201,0.6993143976493534,0.8227228207639452,12.0,7.0,12.0,,,,TIME,2025-02-03 17:48:00-06:00,0,4901,6,M0,Stop_S3,,,,,,,,,,
3.0,2.947680412371128,0.052319587628871865,3.698453608247839,0.05412371134021227,9.0,1.0,1.0,2.0,,9.0,TARGET,2025-02-06 14:54:00-06:00,0,4908,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0277322404371567,0.027732240437156816,0.5737704918032445,1.2336065573769757,17.0,42.0,17.0,,42.0,,STOP,2025-02-12 11:42:00-06:00,0,4919,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0402777777777779,0.04027777777777778,0.125,1.1527777777777777,1.0,10.0,,,10.0,,STOP,2025-02-13 10:17:00-06:00,1,4920,6,M0,Stop_S3,,,,,,,,,,
2.4915254237289366,2.457118644067918,0.03440677966101865,2.7881355932204763,0.8305084745763122,56.0,8.0,17.0,20.0,,,TIME,2025-02-13 14:16:00-06:00,0,4922,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0808764940238997,0.0808764940238997,0.4183266932270674,1.087649402390375,1.0,11.0,,,11.0,,STOP,2025-02-18 15:31:00-06:00,1,4928,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0448123620309022,0.0448123620309022,0.13907284768211026,1.1280353200882278,3.0,5.0,,,5.0,,STOP,2025-02-20 13:25:00-06:00,1,4936,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0213235294117646,0.021323529411764706,0.07352941176470588,1.1176470588235294,1.0,5.0,,,5.0,,STOP,2025-02-24 10:50:00-06:00,1,4940,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0510050251256262,0.051005025125626276,0.8090452261306237,1.8115577889446575,23.0,42.0,23.0,,42.0,,STOP,2025-02-24 17:00:00-06:00,0,4941,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.020777891504605,0.020777891504605007,0.40839303991809844,1.0030706243602419,2.0,7.0,,,7.0,,STOP,2025-02-26 12:22:00-06:00,1,4948,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0186752529898808,0.018675252989880906,0.14167433302668272,1.101195952161943,1.0,2.0,,,2.0,,STOP,2025-02-28 10:32:00-06:00,1,4953,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0155317521040548,0.015531752104054742,0.257077276205044,1.0336648814077811,7.0,10.0,,,10.0,,STOP,2025-03-03 12:42:00-06:00,1,4957,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0168325041459374,0.01683250414593739,0.11608623548922337,1.352404643449452,1.0,3.0,,,3.0,,STOP,2025-03-05 13:18:00-06:00,1,4963,6,M0,Stop_S3,,,,,,,,,,
1.466763005780316,1.4520953757225128,0.014667630057803159,2.9841040462427117,0.055635838150287845,47.0,1.0,1.0,2.0,,,TIME,2025-03-06 12:02:00-06:00,0,4964,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0132593076420637,0.013259307642063758,0.13259307642063758,1.074461136512063,1.0,4.0,,,4.0,,STOP,2025-03-07 10:56:00-06:00,1,4967,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.014817518248175,0.014817518248174868,1.5124087591240554,1.0576642335766198,7.0,23.0,1.0,5.0,23.0,,STOP,2025-03-12 10:24:00-05:00,0,4973,6,M0,Stop_S3,,,,,,,,,,
2.5,2.481511839708561,0.018488160291438734,2.594717668488126,0.7714025500910645,37.0,11.0,5.0,23.0,,37.0,TARGET,2025-03-12 11:23:00-05:00,0,4974,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0150259067357512,0.015025906735751295,0.7098445595854922,1.0621761658031088,5.0,20.0,5.0,,20.0,,STOP,2025-03-12 12:20:00-05:00,0,4975,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.022332233223322,0.022332233223321975,0.45434543454344706,1.039603960396023,1.0,8.0,,,8.0,,STOP,2025-03-12 12:38:00-05:00,1,4976,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0200394866732472,0.020039486673247203,1.6999012833168317,1.1747285291213878,30.0,36.0,5.0,12.0,36.0,,STOP,2025-03-13 14:08:00-05:00,0,4978,6,M0,Stop_S3,,,,,,,,,,
1.503802281368863,1.4845057034220943,0.019296577946768596,2.089353612167358,0.9448669201521174,45.0,13.0,18.0,23.0,,,TIME,2025-03-14 11:00:00-05:00,0,4979,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0293777134587543,0.02937771345875419,0.07091172214182045,1.8943560057886322,1.0,1.0,,,1.0,,STOP,2025-03-14 12:03:00-05:00,1,4981,6,M0,Stop_S3,,,,,,,,,,
2.5,2.473076923076924,0.026923076923075884,2.896551724137819,0.519893899204224,21.0,5.0,7.0,10.0,,21.0,TARGET,2025-03-17 12:36:00-05:00,0,4984,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0352430555555574,0.03524305555555734,1.6041666666667478,1.020833333333385,22.0,46.0,3.0,17.0,46.0,,STOP,2025-03-17 14:17:00-05:00,0,4985,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0277322404371567,0.027732240437156816,0.650273224043677,1.1284153005463808,2.0,12.0,2.0,,12.0,,STOP,2025-03-18 11:42:00-05:00,0,4986,6,M0,Stop_S3,,,,,,,,,,
-0.13093525179856663,-0.16014388489209302,0.029208633093526403,2.024460431654761,0.5539568345323973,21.0,4.0,9.0,17.0,,,TIME,2025-03-19 11:33:00-05:00,0,4990,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0350604490500845,0.0350604490500846,0.6770293609671507,1.3177892918824898,2.0,6.0,2.0,,6.0,,STOP,2025-03-19 12:36:00-05:00,0,4991,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.020863309352518,0.020863309352517987,0.12949640287769784,1.1366906474820144,1.0,5.0,,,5.0,,STOP,2025-03-20 11:54:00-05:00,1,4993,6,M0,Stop_S3,,,,,,,,,,
0.24694708276798805,0.21940298507463554,0.02754409769335251,1.8805970149254474,0.41791044776121056,46.0,8.0,13.0,16.0,,,TIME,2025-03-26 13:17:00-05:00,0,5006,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0331699346405252,0.03316993464052524,0.6633986928105048,1.0294117647059557,1.0,12.0,1.0,,12.0,,STOP,2025-03-26 14:18:00-05:00,0,5007,6,M0,Stop_S3,,,,,,,,,,
3.0,2.972788203753353,0.027211796246647203,3.021447721179448,0.028150134048255726,53.0,1.0,1.0,1.0,,53.0,TARGET,2025-03-28 12:08:00-05:00,0,5012,6,M0,Stop_S3,,,,,,,,,,
3.0,2.940469208211149,0.05953079178885123,7.554252199412845,0.9648093841641405,23.0,8.0,16.0,18.0,,23.0,TARGET,2025-03-30 17:00:00-05:00,0,5013,6,M0,Stop_S3,,,,,,,,,,
1.6105072463767691,1.5921195652173492,0.018387681159419807,2.162137681159363,0.2663043478260799,50.0,1.0,7.0,12.0,,,TIME,2025-04-01 11:00:00-05:00,0,5016,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0172325976230905,0.017232597623090408,0.8081494057725157,1.479626485568797,2.0,6.0,2.0,,6.0,,STOP,2025-04-03 10:11:00-05:00,0,5022,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.025438596491228,0.02543859649122807,1.087719298245614,1.236842105263158,16.0,18.0,2.0,16.0,18.0,,STOP,2025-04-03 13:33:00-05:00,0,5024,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0149045521292213,0.014904552129221255,1.4493392070484117,1.1872246696034863,4.0,22.0,1.0,2.0,22.0,,STOP,2025-04-04 15:44:00-05:00,0,5027,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0113218070273287,0.011321807027328592,0.42554378137200566,1.1477969882877952,2.0,4.0,,,4.0,,STOP,2025-04-08 10:20:00-05:00,1,5030,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0064199873497786,0.006419987349778562,1.3836179633143453,1.0360531309297818,31.0,43.0,9.0,27.0,43.0,,STOP,2025-04-08 12:43:00-05:00,0,5031,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0050372208436724,0.00503722084367242,1.0091811414391987,1.0699751861042106,10.0,27.0,7.0,10.0,27.0,,STOP,2025-04-09 13:45:00-05:00,0,5035,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.006290672451193,0.006290672451193058,1.052060737527115,1.0151843817787418,2.0,6.0,2.0,2.0,6.0,,STOP,2025-04-10 12:06:00-05:00,0,5037,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0108036189462482,0.010803618946248256,0.27940393826504106,1.0244811069718174,4.0,8.0,,,8.0,,STOP,2025-04-11 12:11:00-05:00,1,5042,6,M0,Stop_S3,,,,,,,,,,
3.0,2.9841158059467925,0.015884194053207595,3.0453834115804908,0.7942097026603797,19.0,2.0,7.0,8.0,,19.0,TARGET,2025-04-14 10:49:00-05:00,0,5044,6,M0,Stop_S3,,,,,,,,,,
1.399999999999943,1.3811162790697114,0.01888372093023179,1.8948837209301557,0.8334883720929894,60.0,25.0,6.0,7.0,,,TIME,2025-04-15 13:16:00-05:00,0,5050,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0217344753747333,0.02173447537473335,1.0492505353319548,1.304068522484001,6.0,27.0,1.0,6.0,27.0,,STOP,2025-04-17 14:42:00-05:00,0,5056,6,M0,Stop_S3,,,,,,,,,,
1.1577217962760684,1.1354874041621572,0.02223439211391125,2.4457831325302375,0.11500547645126508,25.0,1.0,1.0,5.0,,,TIME,2025-04-21 11:30:00-05:00,0,5057,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0255989911727625,0.025598991172762604,0.926860025220715,1.0592686002522458,16.0,32.0,3.0,,32.0,,STOP,2025-04-22 10:36:00-05:00,0,5060,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0117749419953599,0.011774941995359828,0.2314385150812104,1.0029002320185785,1.0,6.0,,,6.0,,STOP,2025-04-22 12:36:00-05:00,1,5062,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0156999226604793,0.015699922660479152,0.4222737819025427,1.1531322505800206,2.0,14.0,,,14.0,,STOP,2025-04-24 15:15:00-05:00,1,5064,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0421161825726128,0.042116182572612834,1.9315352697094852,3.8049792531119184,22.0,45.0,22.0,22.0,45.0,,STOP,2025-04-27 17:00:00-05:00,0,5066,6,M0,Stop_S3,,,,,,,,,,
2.1280956447481314,2.110760034158891,0.017335610589240397,2.8753202391119417,0.0657557643040153,53.0,1.0,1.0,2.0,,,TIME,2025-04-28 11:20:00-05:00,0,5067,6,M0,Stop_S3,,,,,,,,,,
1.5648414985590777,1.5564841498559077,0.008357348703170028,1.7435158501440922,0.6138328530259366,39.0,2.0,5.0,23.0,,,TIME,2025-04-30 17:01:00-05:00,0,5070,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0302083333333334,0.030208333333333334,1.40625,1.21875,4.0,15.0,1.0,2.0,15.0,,STOP,2025-05-01 10:30:00-05:00,0,5071,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.030163447251115,0.030163447251115066,0.05200594353640529,1.1753343239227594,1.0,2.0,,,2.0,,STOP,2025-05-05 10:06:00-05:00,1,5077,6,M0,Stop_S3,,,,,,,,,,
2.5,2.463157894736844,0.03684210526315595,2.5281306715062186,0.7495462794917934,30.0,16.0,1.0,23.0,,30.0,TARGET,2025-05-05 14:51:00-05:00,0,5079,6,M0,Stop_S3,,,,,,,,,,
3.0,2.9668300653594746,0.03316993464052524,3.0882352941178675,0.20588235294119114,6.0,1.0,4.0,4.0,,6.0,TARGET,2025-05-06 15:29:00-05:00,0,5081,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.03377703826955,0.03377703826954993,0.7570715474209467,1.0599001663893255,10.0,17.0,10.0,,17.0,,STOP,2025-05-07 12:20:00-05:00,0,5083,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0123104912067917,0.012310491206791669,0.13159490600363508,1.0315342631897848,1.0,4.0,,,4.0,,STOP,2025-05-07 14:12:00-05:00,1,5084,6,M0,Stop_S3,,,,,,,,,,
3.0,2.9826347305389223,0.017365269461077845,3.0119760479041915,0.3652694610778443,41.0,3.0,5.0,5.0,,41.0,TARGET,2025-05-08 11:16:00-05:00,0,5085,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.033720930232558,0.03372093023255814,0.813953488372093,1.0,14.0,50.0,4.0,,50.0,,STOP,2025-05-08 17:00:00-05:00,0,5086,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0527272727272727,0.05272727272727273,0.8,1.1818181818181819,24.0,42.0,14.0,,42.0,,STOP,2025-05-12 17:00:00-05:00,0,5089,6,M0,Stop_S3,,,,,,,,,,
3.0,2.9661666666666684,0.03383333333333169,3.126666666666515,0.2566666666666542,51.0,11.0,2.0,6.0,,51.0,TARGET,2025-05-15 11:06:00-05:00,0,5093,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0288352272727255,0.028835227272725486,1.6107954545453547,1.0241477272726638,6.0,21.0,1.0,2.0,21.0,,STOP,2025-05-15 13:36:00-05:00,0,5094,6,M0,Stop_S3,,,,,,,,,,
-0.6181254841208574,-0.6338497288923529,0.015724244771495498,0.2548412083656167,0.6669248644461884,1.0,27.0,,,,,TIME,2025-05-15 15:45:00-05:00,0,5095,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.029591836734694,0.02959183673469388,0.6122448979591837,1.0204081632653061,2.0,15.0,2.0,,15.0,,STOP,2025-05-21 10:37:00-05:00,0,5103,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0093076570380557,0.009307657038055752,0.14121962402567348,1.219624025676271,1.0,3.0,,,3.0,,STOP,2025-05-21 12:33:00-05:00,1,5104,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0257941550190612,0.02579415501906115,0.15120711562897915,1.0406607369759153,1.0,4.0,,,4.0,,STOP,2025-05-22 11:06:00-05:00,1,5106,6,M0,Stop_S3,,,,,,,,,,
0.37576687116565255,0.34463190184049847,0.03113496932515407,1.5889570552147594,0.483128834355839,35.0,2.0,10.0,10.0,,,TIME,2025-05-22 13:45:00-05:00,0,5107,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0233065442020677,0.023306544202067757,2.394948335246963,1.8404133180253506,30.0,31.0,2.0,4.0,31.0,,STOP,2025-05-28 15:21:00-05:00,0,5111,6,M0,Stop_S3,,,,,,,,,,
0.8316831683167718,0.7814356435643002,0.05024752475247163,2.0792079207919296,0.658415841584111,33.0,50.0,5.0,14.0,,,TIME,2025-06-02 14:51:00-05:00,0,5117,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0405189620758448,0.040518962075844774,0.7265469061875615,1.0339321357284528,6.0,32.0,2.0,,32.0,,STOP,2025-06-03 10:50:00-05:00,0,5118,6,M0,Stop_S3,,,,,,,,,,
1.172872340425441,1.1188829787233177,0.053989361702123484,1.768617021276459,0.37234042553188607,35.0,40.0,2.0,7.0,,,TIME,2025-06-04 12:45:00-05:00,0,5122,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0544235924933019,0.05442359249330184,0.13136729222521132,1.5388739946381897,1.0,5.0,,,5.0,,STOP,2025-06-09 12:11:00-05:00,1,5128,6,M0,Stop_S3,,,,,,,,,,
-0.75,-0.7778846153846154,0.027884615384615386,0.41346153846153844,0.9134615384615384,13.0,60.0,,,,,TIME,2025-06-09 17:00:00-05:00,1,5129,6,M0,Stop_S3,,,,,,,,,,
0.1598984771573722,0.10837563451777449,0.051522842639597714,1.2791878172589777,0.6395939086294888,8.0,3.0,8.0,8.0,,,TIME,2025-06-10 12:05:00-05:00,0,5131,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0158099688473525,0.015809968847352564,0.8613707165109327,1.0630841121495689,2.0,11.0,1.0,,11.0,,STOP,2025-06-11 13:26:00-05:00,0,5133,6,M0,Stop_S3,,,,,,,,,,
0.5061179087875662,0.4835372636262748,0.022580645161291418,1.9543937708566022,0.8954393770856942,9.0,43.0,1.0,2.0,,,TIME,2025-06-13 14:31:00-05:00,0,5140,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0165714285714285,0.01657142857142857,0.13714285714285715,1.1542857142857144,1.0,10.0,,,10.0,,STOP,2025-06-20 10:10:00-05:00,1,5153,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0209062821833155,0.02090628218331554,0.0648815653964965,1.196704428424269,4.0,12.0,,,12.0,,STOP,2025-06-27 14:04:00-05:00,1,5170,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0245465538089484,0.024546553808948438,0.25392986698912173,1.252720677146334,1.0,4.0,,,4.0,,STOP,2025-07-01 10:04:00-05:00,1,5174,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0240236686390525,0.024023668639052427,0.5301775147928811,1.1928994082839826,11.0,16.0,11.0,,16.0,,STOP,2025-07-09 10:22:00-05:00,0,5185,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0415132924335366,0.041513292433536596,0.14314928425357448,1.0163599182003789,1.0,4.0,,,4.0,,STOP,2025-07-15 10:52:00-05:00,1,5196,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0452115812917608,0.04521158129176093,0.6703786191536966,1.1848552338530451,2.0,19.0,2.0,,19.0,,STOP,2025-07-15 14:40:00-05:00,0,5197,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0424686192468644,0.04246861924686451,0.0,1.4058577405858597,,7.0,,,7.0,,STOP,2025-07-16 12:27:00-05:00,1,5200,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.029591836734694,0.02959183673469388,0.09183673469387756,1.4591836734693877,1.0,2.0,,,2.0,,STOP,2025-07-29 10:33:00-05:00,1,5220,6,M0,Stop_S3,,,,,,,,,,
0.06818181818181818,0.0022727272727272735,0.0659090909090909,1.9772727272727273,0.6363636363636364,11.0,1.0,3.0,6.0,,,TIME,2025-07-30 11:55:00-05:00,0,5225,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0216648879402344,0.021664887940234457,0.3884738527214454,1.1728922091782101,1.0,13.0,,,13.0,,STOP,2025-07-31 10:28:00-05:00,1,5228,6,M0,Stop_S3,,,,,,,,,,
-0.11075949367089118,-0.14287974683544963,0.03212025316455844,1.1851265822785355,0.7863924050633273,33.0,5.0,16.0,28.0,,,TIME,2025-07-31 11:45:00-05:00,0,5229,6,M0,Stop_S3,,,,,,,,,,
3.0,2.9745932415519394,0.025406758448060538,3.075093867334224,0.31539424280351014,10.0,1.0,2.0,3.0,,10.0,TARGET,2025-07-31 12:58:00-05:00,0,5230,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0242532855436068,0.02425328554360686,0.9952210274790401,1.0788530465949258,26.0,38.0,2.0,,38.0,,STOP,2025-08-01 11:38:00-05:00,0,5232,6,M0,Stop_S3,,,,,,,,,,
-1.0,-1.0297218155197638,0.029721815519763838,0.18448023426060314,1.0043923865299504,1.0,4.0,,,4.0,,STOP,2025-08-01 13:49:00-05:00,1,5233,6,M0,Stop_S3,,,,,,,,,,
