timestamp,timestamp_utc,timestamp_chicago,timestamp_ny,bar_index,open,high,low,close,atr,state_before,state_after,signal_long,signal_short,enter_long,enter_short,entry_price,in_trade,trade_direction,stop_price,target_price,exit_stop,exit_target,exit_time,reason_code,p58_state,ctx_dir,ev_total_long,ev_total_short,raw_long,raw_short,take_long,take_short,ctx_score_long,ctx_score_short,loc_long,loc_short,react_long,react_short,contra_long,contra_short,armed_direction,cooldown,cooldown_rem,gate_open,p4_result,h1_result,decision,band_long,band_short,dom_long,dom_short,known_at
2026-08-28 14:44:00-05:00,2026-08-28T19:44:00+00:00,2026-08-28T14:44:00-05:00,2026-08-28T15:44:00-04:00,3136870,29509.0,29511.25,29501.75,29503.0,8.392857142857142,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,BULLISH,5,2,True,False,False,False,2,0,2,2,0,2,0,0,LONG,False,0,True,KEEP,KEEP,,HIGH,LOW,STRONG_UP,STRONG_UP,2026-08-28 14:44:00-05:00
2026-08-28 14:45:00-05:00,2026-08-28T19:45:00+00:00,2026-08-28T14:45:00-05:00,2026-08-28T15:45:00-04:00,3136871,29502.25,29506.25,29485.25,29489.75,9.410714285714286,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,2,7,False,False,False,False,2,2,2,2,0,2,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,STRONG_DOWN,STRONG_DOWN,2026-08-28 14:45:00-05:00
2026-08-28 14:46:00-05:00,2026-08-28T19:46:00+00:00,2026-08-28T14:46:00-05:00,2026-08-28T15:46:00-04:00,3136872,29489.5,29496.0,29478.0,29482.75,10.142857142857142,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,3,5,True,False,False,False,2,2,3,0,0,2,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,STRONG_DOWN,STRONG_DOWN,2026-08-28 14:46:00-05:00
2026-08-28 14:47:00-05:00,2026-08-28T19:47:00+00:00,2026-08-28T14:47:00-05:00,2026-08-28T15:47:00-04:00,3136873,29482.25,29484.75,29474.25,29476.5,10.25,ARMED_LONG,ARMED_LONG,False,False,False,False,,False,,,,False,False,False,,1,NEUTRAL,1,6,True,False,False,False,2,2,2,0,1,2,-1,-1,LONG,False,0,True,KEEP,KEEP,,LOW,LOW,STRONG_DOWN,STRONG_DOWN,2026-08-28 14:47:00-05:00
2026-08-28 14:48:00-05:00,2026-08-28T19:48:00+00:00,2026-08-28T14:48:00-05:00,2026-08-28T15:48:00-04:00,3136874,29477.25,29482.5,29473.5,29481.0,10.535714285714286,ARMED_LONG,WATCH,False,False,False,False,,False,,,,False,False,False,,0,BEARISH,2,6,False,False,False,False,1,2,2,2,2,0,0,0,,False,0,True,KEEP,KEEP,,LOW,HIGH,STRONG_DOWN,STRONG_DOWN,2026-08-28 14:48:00-05:00
2026-08-28 14:49:00-05:00,2026-08-28T19:49:00+00:00,2026-08-28T14:49:00-05:00,2026-08-28T15:49:00-04:00,3136875,29481.0,29493.5,29478.0,29490.5,11.107142857142858,WATCH,IN_SHORT,False,True,False,False,,True,SHORT,,,False,False,False,SIGNAL,-2,BEARISH,4,5,False,False,False,True,1,2,2,2,2,0,0,0,SHORT,False,0,False,KEEP,KEEP,,LOW,HIGH,DOWN,DOWN,2026-08-28 14:49:00-05:00
2026-08-28 14:50:00-05:00,2026-08-28T19:50:00+00:00,2026-08-28T14:50:00-05:00,2026-08-28T15:50:00-04:00,3136876,29491.0,29521.5,29486.25,29517.0,12.875,IN_SHORT,IN_SHORT,False,False,False,True,29491.0,True,SHORT,,,True,False,False,M0_STOP,-2,BULLISH,6,1,False,False,False,False,2,1,0,3,2,0,0,0,SHORT,False,0,False,KEEP,KEEP,,HIGH,LOW,STRONG_UP,STRONG_UP,2026-08-28 14:50:00-05:00
2026-08-28 14:51:00-05:00,2026-08-28T19:51:00+00:00,2026-08-28T14:51:00-05:00,2026-08-28T15:51:00-04:00,3136877,29516.75,29519.5,29490.75,29494.75,14.428571428571429,IN_SHORT,COOLDOWN,False,False,False,False,,False,,,,False,False,False,,3,NEUTRAL,4,4,False,False,False,False,2,1,2,2,0,1,0,-1,,True,3,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 14:51:00-05:00
2026-08-28 14:52:00-05:00,2026-08-28T19:52:00+00:00,2026-08-28T14:52:00-05:00,2026-08-28T15:52:00-04:00,3136878,29494.5,29502.5,29493.0,29495.75,14.428571428571429,COOLDOWN,COOLDOWN,False,False,False,False,,False,,,,False,False,False,,3,NEUTRAL,4,3,False,False,False,False,2,1,2,2,0,0,0,-1,,True,2,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 14:52:00-05:00
2026-08-28 14:53:00-05:00,2026-08-28T19:53:00+00:00,2026-08-28T14:53:00-05:00,2026-08-28T15:53:00-04:00,3136879,29495.5,29497.5,29482.5,29486.75,14.803571428571429,COOLDOWN,COOLDOWN,False,False,False,False,,False,,,,False,False,False,,3,NEUTRAL,3,5,False,False,False,False,2,1,2,2,0,2,0,-1,,True,1,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 14:53:00-05:00
2026-08-28 14:54:00-05:00,2026-08-28T19:54:00+00:00,2026-08-28T14:54:00-05:00,2026-08-28T15:54:00-04:00,3136880,29486.75,29500.0,29483.75,29491.25,14.982142857142858,COOLDOWN,WATCH,False,False,False,False,,False,,,,False,False,False,,0,NEUTRAL,3,3,False,False,False,False,1,1,1,2,1,0,0,0,,False,0,True,KEEP,KEEP,,LOW,MEDIUM,DOWN,DOWN,2026-08-28 14:54:00-05:00
2026-08-28 14:55:00-05:00,2026-08-28T19:55:00+00:00,2026-08-28T14:55:00-05:00,2026-08-28T15:55:00-04:00,3136881,29491.25,29511.0,29486.0,29509.5,16.285714285714285,WATCH,WATCH,False,False,False,False,,False,,,,False,False,False,,0,NEUTRAL,7,1,False,False,False,False,2,2,2,3,2,0,-1,-1,,False,0,True,KEEP,KEEP,,HIGH,LOW,UP,UP,2026-08-28 14:55:00-05:00
2026-08-28 14:56:00-05:00,2026-08-28T19:56:00+00:00,2026-08-28T14:56:00-05:00,2026-08-28T15:56:00-04:00,3136882,29509.25,29513.75,29504.75,29508.25,16.446428571428573,WATCH,IN_LONG,True,False,False,False,,True,LONG,,,False,False,False,SIGNAL,2,BULLISH,6,2,False,False,True,False,2,1,2,3,0,1,0,0,LONG,False,0,False,KEEP,KEEP,,HIGH,LOW,UP,UP,2026-08-28 14:56:00-05:00
2026-08-28 14:57:00-05:00,2026-08-28T19:57:00+00:00,2026-08-28T14:57:00-05:00,2026-08-28T15:57:00-04:00,3136883,29508.0,29511.5,29499.5,29502.25,16.732142857142858,IN_LONG,LONG_ACTIVE,False,False,True,False,29508.0,True,LONG,29491.26785714286,29549.83035714286,False,False,False,ENTER,2,BULLISH,3,6,False,False,False,False,2,1,2,3,0,2,0,0,LONG,False,0,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 14:57:00-05:00
2026-08-28 14:58:00-05:00,2026-08-28T19:58:00+00:00,2026-08-28T14:58:00-05:00,2026-08-28T15:58:00-04:00,3136884,29502.5,29506.0,29492.75,29499.5,17.0,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,4,5,False,False,False,False,2,1,2,3,0,1,0,0,LONG,False,0,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 14:58:00-05:00
2026-08-28 14:59:00-05:00,2026-08-28T19:59:00+00:00,2026-08-28T14:59:00-05:00,2026-08-28T15:59:00-04:00,3136885,29499.25,29504.25,29482.5,29496.5,17.053571428571427,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,6,3,False,False,False,False,2,0,3,2,1,1,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 14:59:00-05:00
2026-08-28 15:00:00-05:00,2026-08-28T20:00:00+00:00,2026-08-28T15:00:00-05:00,2026-08-28T16:00:00-04:00,3136886,29496.5,29507.75,29489.0,29495.75,17.107142857142858,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,6,False,False,False,False,2,1,3,3,0,2,0,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:00:00-05:00
2026-08-28 15:01:00-05:00,2026-08-28T20:01:00+00:00,2026-08-28T15:01:00-05:00,2026-08-28T16:01:00-04:00,3136887,29495.75,29499.5,29490.75,29491.0,16.982142857142858,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,5,False,False,False,False,2,1,1,3,1,1,0,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:01:00-05:00
2026-08-28 15:02:00-05:00,2026-08-28T20:02:00+00:00,2026-08-28T15:02:00-05:00,2026-08-28T16:02:00-04:00,3136888,29491.5,29494.0,29487.75,29490.5,16.785714285714285,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,5,False,False,False,False,2,2,2,3,0,1,-1,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:02:00-05:00
2026-08-28 15:03:00-05:00,2026-08-28T20:03:00+00:00,2026-08-28T15:03:00-05:00,2026-08-28T16:03:00-04:00,3136889,29490.75,29492.75,29488.5,29489.25,15.982142857142858,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,6,5,False,False,False,False,2,2,3,3,1,1,-1,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:03:00-05:00
2026-08-28 15:04:00-05:00,2026-08-28T20:04:00+00:00,2026-08-28T15:04:00-05:00,2026-08-28T16:04:00-04:00,3136890,29490.0,29495.0,29489.75,29493.75,13.839285714285714,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,6,3,False,False,False,False,2,0,3,3,1,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,STRONG_DOWN,STRONG_DOWN,2026-08-28 15:04:00-05:00
2026-08-28 15:05:00-05:00,2026-08-28T20:05:00+00:00,2026-08-28T15:05:00-05:00,2026-08-28T16:05:00-04:00,3136891,29493.25,29493.25,29486.5,29488.25,12.267857142857142,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,4,False,False,False,False,2,2,3,2,0,2,-1,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:05:00-05:00
2026-08-28 15:06:00-05:00,2026-08-28T20:06:00+00:00,2026-08-28T15:06:00-05:00,2026-08-28T16:06:00-04:00,3136892,29488.0,29489.0,29481.0,29482.0,12.160714285714286,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,6,False,False,False,False,2,2,3,2,0,2,-1,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:06:00-05:00
2026-08-28 15:07:00-05:00,2026-08-28T20:07:00+00:00,2026-08-28T15:07:00-05:00,2026-08-28T16:07:00-04:00,3136893,29482.0,29485.0,29478.25,29483.25,11.571428571428571,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BEARISH,5,4,False,False,False,False,1,2,3,2,1,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,MEDIUM,DOWN,DOWN,2026-08-28 15:07:00-05:00
2026-08-28 15:08:00-05:00,2026-08-28T20:08:00+00:00,2026-08-28T15:08:00-05:00,2026-08-28T16:08:00-04:00,3136894,29483.0,29488.5,29479.0,29479.25,11.089285714285714,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BEARISH,4,5,False,False,False,False,1,2,3,0,0,3,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,MEDIUM,DOWN,DOWN,2026-08-28 15:08:00-05:00
2026-08-28 15:09:00-05:00,2026-08-28T20:09:00+00:00,2026-08-28T15:09:00-05:00,2026-08-28T16:09:00-04:00,3136895,29479.25,29483.5,29478.25,29482.25,9.678571428571429,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,6,2,False,False,False,False,1,2,3,0,2,0,-1,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:09:00-05:00
2026-08-28 15:10:00-05:00,2026-08-28T20:10:00+00:00,2026-08-28T15:10:00-05:00,2026-08-28T16:10:00-04:00,3136896,29483.0,29487.75,29480.75,29487.0,9.535714285714286,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,3,False,False,False,False,2,1,2,2,2,0,0,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:10:00-05:00
2026-08-28 15:11:00-05:00,2026-08-28T20:11:00+00:00,2026-08-28T15:11:00-05:00,2026-08-28T16:11:00-04:00,3136897,29488.0,29488.25,29483.75,29484.0,9.0,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,3,4,False,False,False,False,1,1,2,1,0,2,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:11:00-05:00
2026-08-28 15:12:00-05:00,2026-08-28T20:12:00+00:00,2026-08-28T15:12:00-05:00,2026-08-28T16:12:00-04:00,3136898,29484.25,29487.0,29481.0,29487.0,8.482142857142858,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,5,3,False,False,False,False,2,1,2,2,2,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:12:00-05:00
2026-08-28 15:13:00-05:00,2026-08-28T20:13:00+00:00,2026-08-28T15:13:00-05:00,2026-08-28T16:13:00-04:00,3136899,29487.0,29489.75,29487.0,29487.75,7.125,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,5,3,False,False,False,False,2,1,2,2,1,0,0,0,LONG,False,0,False,KEEP,KEEP,,MEDIUM,LOW,UP,UP,2026-08-28 15:13:00-05:00
2026-08-28 15:14:00-05:00,2026-08-28T20:14:00+00:00,2026-08-28T15:14:00-05:00,2026-08-28T16:14:00-04:00,3136900,29488.25,29492.25,29486.5,29487.5,6.196428571428571,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,4,False,False,False,False,2,2,2,2,0,2,-1,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:14:00-05:00
2026-08-28 15:15:00-05:00,2026-08-28T20:15:00+00:00,2026-08-28T15:15:00-05:00,2026-08-28T16:15:00-04:00,3136901,29488.5,29492.0,29487.25,29490.0,5.910714285714286,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,4,False,False,False,False,1,1,2,3,1,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:15:00-05:00
2026-08-28 15:16:00-05:00,2026-08-28T20:16:00+00:00,2026-08-28T15:16:00-05:00,2026-08-28T16:16:00-04:00,3136902,29488.75,29488.75,29485.25,29486.75,5.714285714285714,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,3,6,False,False,False,False,1,1,2,3,0,2,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:16:00-05:00
2026-08-28 15:17:00-05:00,2026-08-28T20:17:00+00:00,2026-08-28T15:17:00-05:00,2026-08-28T16:17:00-04:00,3136903,29486.5,29489.5,29486.0,29487.5,5.660714285714286,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,3,4,False,False,False,False,0,1,2,3,0,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:17:00-05:00
2026-08-28 15:18:00-05:00,2026-08-28T20:18:00+00:00,2026-08-28T15:18:00-05:00,2026-08-28T16:18:00-04:00,3136904,29486.75,29487.5,29485.25,29486.0,5.446428571428571,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BEARISH,4,5,False,False,False,False,1,2,3,3,0,1,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:18:00-05:00
2026-08-28 15:19:00-05:00,2026-08-28T20:19:00+00:00,2026-08-28T15:19:00-05:00,2026-08-28T16:19:00-04:00,3136905,29485.5,29490.0,29485.25,29489.5,5.303571428571429,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,4,False,False,False,False,1,1,1,3,2,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:19:00-05:00
2026-08-28 15:20:00-05:00,2026-08-28T20:20:00+00:00,2026-08-28T15:20:00-05:00,2026-08-28T16:20:00-04:00,3136906,29490.0,29492.0,29488.0,29488.0,5.017857142857143,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BEARISH,3,6,False,False,False,False,0,2,2,3,0,2,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:20:00-05:00
2026-08-28 15:21:00-05:00,2026-08-28T20:21:00+00:00,2026-08-28T15:21:00-05:00,2026-08-28T16:21:00-04:00,3136907,29487.75,29490.25,29486.5,29489.25,4.803571428571429,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,4,False,False,False,False,2,1,2,3,1,0,0,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:21:00-05:00
2026-08-28 15:22:00-05:00,2026-08-28T20:22:00+00:00,2026-08-28T15:22:00-05:00,2026-08-28T16:22:00-04:00,3136908,29488.5,29490.75,29488.0,29489.75,4.321428571428571,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,4,False,False,False,False,2,1,2,3,1,0,0,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:22:00-05:00
2026-08-28 15:23:00-05:00,2026-08-28T20:23:00+00:00,2026-08-28T15:23:00-05:00,2026-08-28T16:23:00-04:00,3136909,29489.75,29491.25,29488.25,29488.75,4.160714285714286,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,6,False,False,False,False,2,1,2,2,0,3,0,-1,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:23:00-05:00
2026-08-28 15:24:00-05:00,2026-08-28T20:24:00+00:00,2026-08-28T15:24:00-05:00,2026-08-28T16:24:00-04:00,3136910,29489.0,29491.25,29488.75,29490.5,3.8392857142857144,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,4,False,False,False,False,1,1,2,3,2,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:24:00-05:00
2026-08-28 15:25:00-05:00,2026-08-28T20:25:00+00:00,2026-08-28T15:25:00-05:00,2026-08-28T16:25:00-04:00,3136911,29490.25,29493.25,29489.75,29492.5,3.767857142857143,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,6,1,False,False,False,False,2,0,0,3,2,0,0,0,LONG,False,0,False,KEEP,KEEP,,HIGH,LOW,UP,UP,2026-08-28 15:25:00-05:00
2026-08-28 15:26:00-05:00,2026-08-28T20:26:00+00:00,2026-08-28T15:26:00-05:00,2026-08-28T16:26:00-04:00,3136912,29493.0,29493.25,29489.75,29491.0,3.5892857142857144,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,5,1,False,False,False,False,2,0,2,2,0,1,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:26:00-05:00
2026-08-28 15:27:00-05:00,2026-08-28T20:27:00+00:00,2026-08-28T15:27:00-05:00,2026-08-28T16:27:00-04:00,3136913,29490.75,29491.25,29488.75,29488.75,3.5714285714285716,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,6,1,False,False,False,False,0,1,3,1,0,2,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:27:00-05:00
2026-08-28 15:28:00-05:00,2026-08-28T20:28:00+00:00,2026-08-28T15:28:00-05:00,2026-08-28T16:28:00-04:00,3136914,29489.0,29489.5,29486.5,29487.25,3.375,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,5,False,False,False,False,1,2,3,2,0,2,-1,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:28:00-05:00
2026-08-28 15:29:00-05:00,2026-08-28T20:29:00+00:00,2026-08-28T15:29:00-05:00,2026-08-28T16:29:00-04:00,3136915,29487.25,29492.0,29486.5,29492.0,3.4285714285714284,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,6,1,False,False,False,False,2,0,0,3,3,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:29:00-05:00
2026-08-28 15:30:00-05:00,2026-08-28T20:30:00+00:00,2026-08-28T15:30:00-05:00,2026-08-28T16:30:00-04:00,3136916,29492.0,29493.25,29489.5,29491.25,3.4464285714285716,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,6,0,False,False,False,False,1,1,3,2,0,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,TRANSITION,TRANSITION,2026-08-28 15:30:00-05:00
2026-08-28 15:31:00-05:00,2026-08-28T20:31:00+00:00,2026-08-28T15:31:00-05:00,2026-08-28T16:31:00-04:00,3136917,29492.0,29492.25,29487.5,29488.0,3.5357142857142856,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,5,5,False,False,False,False,1,2,3,2,0,2,-1,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:31:00-05:00
2026-08-28 15:32:00-05:00,2026-08-28T20:32:00+00:00,2026-08-28T15:32:00-05:00,2026-08-28T16:32:00-04:00,3136918,29488.25,29492.0,29488.25,29492.0,3.642857142857143,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,7,1,False,False,False,False,2,0,1,3,2,0,0,0,LONG,False,0,False,KEEP,KEEP,,HIGH,LOW,UP,UP,2026-08-28 15:32:00-05:00
2026-08-28 15:33:00-05:00,2026-08-28T20:33:00+00:00,2026-08-28T15:33:00-05:00,2026-08-28T16:33:00-04:00,3136919,29492.0,29492.0,29486.5,29487.5,3.6964285714285716,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,NEUTRAL,4,5,False,False,False,False,1,1,3,2,0,2,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,DOWN,DOWN,2026-08-28 15:33:00-05:00
2026-08-28 15:34:00-05:00,2026-08-28T20:34:00+00:00,2026-08-28T15:34:00-05:00,2026-08-28T16:34:00-04:00,3136920,29487.5,29489.0,29485.0,29487.75,3.6964285714285716,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BEARISH,5,3,False,False,False,False,0,2,2,2,1,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,MEDIUM,DOWN,DOWN,2026-08-28 15:34:00-05:00
2026-08-28 15:35:00-05:00,2026-08-28T20:35:00+00:00,2026-08-28T15:35:00-05:00,2026-08-28T16:35:00-04:00,3136921,29487.5,29493.5,29485.0,29491.0,4.035714285714286,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,7,0,False,False,False,False,2,0,2,2,2,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:35:00-05:00
2026-08-28 15:36:00-05:00,2026-08-28T20:36:00+00:00,2026-08-28T15:36:00-05:00,2026-08-28T16:36:00-04:00,3136922,29491.0,29495.5,29489.5,29493.5,4.267857142857143,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,8,1,False,False,False,False,2,0,2,3,2,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:36:00-05:00
2026-08-28 15:37:00-05:00,2026-08-28T20:37:00+00:00,2026-08-28T15:37:00-05:00,2026-08-28T16:37:00-04:00,3136923,29494.75,29498.75,29494.75,29495.25,4.339285714285714,LONG_ACTIVE,LONG_ACTIVE,False,False,False,False,,True,LONG,29491.26785714286,29549.83035714286,False,False,False,,2,BULLISH,7,1,False,False,False,False,2,0,2,3,1,0,0,0,LONG,False,0,False,KEEP,KEEP,,LOW,LOW,UP,UP,2026-08-28 15:37:00-05:00
