displacement_id,displacement_timestamp,displacement_direction,reversal_direction,body_ratio,close_location,atr,failure_definition,failure_window,confirm_bar_index,confirm_timestamp,reclaim_type,reclaim_level,bos_timestamp,bos_level,continuation_bar_index,reclaim_bar_index,reclaim_timestamp,failure_event_id
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,A_MID_1,1,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,,,,A_MID_1_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,C_EXT_MID_1,1,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,164666.0,,,C_EXT_MID_1_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,A_MID_2,2,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,,,,A_MID_2_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,B_OPEN_2,2,164667,2025-01-06 14:15:00-06:00,open,20459.75,2025-01-06 14:15:00-06:00,20459.75,,,,B_OPEN_2_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,C_EXT_MID_2,2,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,164666.0,,,C_EXT_MID_2_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,C_EXT_OPEN_2,2,164667,2025-01-06 14:15:00-06:00,open,20459.75,2025-01-06 14:15:00-06:00,20459.75,164666.0,,,C_EXT_OPEN_2_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,A_MID_3,3,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,,,,A_MID_3_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,B_OPEN_3,3,164667,2025-01-06 14:15:00-06:00,open,20459.75,2025-01-06 14:15:00-06:00,20459.75,,,,B_OPEN_3_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,C_EXT_MID_3,3,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,164666.0,,,C_EXT_MID_3_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,C_EXT_OPEN_3,3,164667,2025-01-06 14:15:00-06:00,open,20459.75,2025-01-06 14:15:00-06:00,20459.75,164666.0,,,C_EXT_OPEN_3_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,A_MID_4,4,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,,,,A_MID_4_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,B_OPEN_4,4,164667,2025-01-06 14:15:00-06:00,open,20459.75,2025-01-06 14:15:00-06:00,20459.75,,,,B_OPEN_4_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,C_EXT_MID_4,4,164666,2025-01-06 14:00:00-06:00,midpoint,20441.25,2025-01-06 14:00:00-06:00,20441.25,164666.0,,,C_EXT_MID_4_2025-01-06 13:45:00-06:00_Long
6826,2025-01-06 13:45:00-06:00,Short,Long,2.762589928057554,0.028,41.00336998560517,C_EXT_OPEN_4,4,164667,2025-01-06 14:15:00-06:00,open,20459.75,2025-01-06 14:15:00-06:00,20459.75,164666.0,,,C_EXT_OPEN_4_2025-01-06 13:45:00-06:00_Long
6830,2025-01-06 15:00:00-06:00,Long,Short,1.5667074663402691,0.9848484848484849,44.00833079606953,D_OPP_BOS,12,164682,2025-01-06 19:00:00-06:00,opposite_bos,20512.75,2025-01-06 19:00:00-06:00,20512.75,,,,D_OPP_BOS_2025-01-06 15:00:00-06:00_Short
6831,2025-01-07 09:45:00-06:00,Long,Short,3.2987910189982728,0.986863711001642,63.708006420387115,A_MID_4,4,164745,2025-01-07 10:45:00-06:00,midpoint,20228.125,2025-01-07 10:45:00-06:00,20228.125,,,,A_MID_4_2025-01-07 09:45:00-06:00_Short
6831,2025-01-07 09:45:00-06:00,Long,Short,3.2987910189982728,0.986863711001642,63.708006420387115,B_OPEN_4,4,164745,2025-01-07 10:45:00-06:00,open,20206.75,2025-01-07 10:45:00-06:00,20206.75,,,,B_OPEN_4_2025-01-07 09:45:00-06:00_Short
6831,2025-01-07 09:45:00-06:00,Long,Short,3.2987910189982728,0.986863711001642,63.708006420387115,C_EXT_MID_4,4,164745,2025-01-07 10:45:00-06:00,midpoint,20228.125,2025-01-07 10:45:00-06:00,20228.125,164744.0,,,C_EXT_MID_4_2025-01-07 09:45:00-06:00_Short
6831,2025-01-07 09:45:00-06:00,Long,Short,3.2987910189982728,0.986863711001642,63.708006420387115,C_EXT_OPEN_4,4,164745,2025-01-07 10:45:00-06:00,open,20206.75,2025-01-07 10:45:00-06:00,20206.75,164744.0,,,C_EXT_OPEN_4_2025-01-07 09:45:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,A_MID_2,2,164838,2025-01-08 11:00:00-06:00,midpoint,20128.75,2025-01-08 11:00:00-06:00,20128.75,,,,A_MID_2_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,B_OPEN_2,2,164838,2025-01-08 11:00:00-06:00,open,20088.5,2025-01-08 11:00:00-06:00,20088.5,,,,B_OPEN_2_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,A_MID_3,3,164838,2025-01-08 11:00:00-06:00,midpoint,20128.75,2025-01-08 11:00:00-06:00,20128.75,,,,A_MID_3_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,B_OPEN_3,3,164838,2025-01-08 11:00:00-06:00,open,20088.5,2025-01-08 11:00:00-06:00,20088.5,,,,B_OPEN_3_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,A_MID_4,4,164838,2025-01-08 11:00:00-06:00,midpoint,20128.75,2025-01-08 11:00:00-06:00,20128.75,,,,A_MID_4_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,B_OPEN_4,4,164838,2025-01-08 11:00:00-06:00,open,20088.5,2025-01-08 11:00:00-06:00,20088.5,,,,B_OPEN_4_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,D_OPP_BOS,3,164839,2025-01-08 11:15:00-06:00,opposite_bos,19983.5,2025-01-08 11:15:00-06:00,19983.5,,,,D_OPP_BOS_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,E_MID_BOS,3,164839,2025-01-08 11:15:00-06:00,midpoint,20128.75,2025-01-08 11:15:00-06:00,19983.5,,164838.0,2025-01-08 11:00:00-06:00,E_MID_BOS_2025-01-08 10:30:00-06:00_Short
6833,2025-01-08 10:30:00-06:00,Long,Short,1.9270833333333335,0.8947368421052632,69.15039283776547,E_OPEN_BOS,3,164839,2025-01-08 11:15:00-06:00,open,20088.5,2025-01-08 11:15:00-06:00,19983.5,,164838.0,2025-01-08 11:00:00-06:00,E_OPEN_BOS_2025-01-08 10:30:00-06:00_Short
6834,2025-01-08 11:00:00-06:00,Short,Long,2.4338961452691943,0.06490384615384616,70.05442035501207,A_MID_4,4,164842,2025-01-08 12:00:00-06:00,midpoint,20088.0,2025-01-08 12:00:00-06:00,20088.0,,,,A_MID_4_2025-01-08 11:00:00-06:00_Long
6834,2025-01-08 11:00:00-06:00,Short,Long,2.4338961452691943,0.06490384615384616,70.05442035501207,C_EXT_MID_4,4,164842,2025-01-08 12:00:00-06:00,midpoint,20088.0,2025-01-08 12:00:00-06:00,20088.0,164842.0,,,C_EXT_MID_4_2025-01-08 11:00:00-06:00_Long
6834,2025-01-08 11:00:00-06:00,Short,Long,2.4338961452691943,0.06490384615384616,70.05442035501207,D_OPP_BOS,9,164847,2025-01-08 13:15:00-06:00,opposite_bos,20160.5,2025-01-08 13:15:00-06:00,20160.5,,,,D_OPP_BOS_2025-01-08 11:00:00-06:00_Long
6834,2025-01-08 11:00:00-06:00,Short,Long,2.4338961452691943,0.06490384615384616,70.05442035501207,E_MID_BOS,9,164847,2025-01-08 13:15:00-06:00,midpoint,20088.0,2025-01-08 13:15:00-06:00,20160.5,,164842.0,2025-01-08 12:00:00-06:00,E_MID_BOS_2025-01-08 11:00:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,A_MID_1,1,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,,,,A_MID_1_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,C_EXT_MID_1,1,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,164840.0,,,C_EXT_MID_1_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,A_MID_2,2,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,,,,A_MID_2_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,C_EXT_MID_2,2,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,164840.0,,,C_EXT_MID_2_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,A_MID_3,3,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,,,,A_MID_3_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,B_OPEN_3,3,164842,2025-01-08 12:00:00-06:00,open,20042.5,2025-01-08 12:00:00-06:00,20042.5,,,,B_OPEN_3_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,C_EXT_MID_3,3,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,164840.0,,,C_EXT_MID_3_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,C_EXT_OPEN_3,3,164842,2025-01-08 12:00:00-06:00,open,20042.5,2025-01-08 12:00:00-06:00,20042.5,164840.0,,,C_EXT_OPEN_3_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,A_MID_4,4,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,,,,A_MID_4_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,B_OPEN_4,4,164842,2025-01-08 12:00:00-06:00,open,20042.5,2025-01-08 12:00:00-06:00,20042.5,,,,B_OPEN_4_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,C_EXT_MID_4,4,164840,2025-01-08 11:30:00-06:00,midpoint,19992.875,2025-01-08 11:30:00-06:00,19992.875,164840.0,,,C_EXT_MID_4_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,C_EXT_OPEN_4,4,164842,2025-01-08 12:00:00-06:00,open,20042.5,2025-01-08 12:00:00-06:00,20042.5,164840.0,,,C_EXT_OPEN_4_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,D_OPP_BOS,8,164847,2025-01-08 13:15:00-06:00,opposite_bos,20160.5,2025-01-08 13:15:00-06:00,20160.5,,,,D_OPP_BOS_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,E_MID_BOS,8,164847,2025-01-08 13:15:00-06:00,midpoint,19992.875,2025-01-08 13:15:00-06:00,20160.5,,164840.0,2025-01-08 11:30:00-06:00,E_MID_BOS_2025-01-08 11:15:00-06:00_Long
6835,2025-01-08 11:15:00-06:00,Short,Long,2.407015421832477,0.10495049504950495,74.06839032965406,E_OPEN_BOS,8,164847,2025-01-08 13:15:00-06:00,open,20042.5,2025-01-08 13:15:00-06:00,20160.5,,164842.0,2025-01-08 12:00:00-06:00,E_OPEN_BOS_2025-01-08 11:15:00-06:00_Long
6837,2025-01-08 13:15:00-06:00,Long,Short,2.0011305822498584,0.8668280871670703,77.43636232583506,A_MID_1,1,164848,2025-01-08 13:30:00-06:00,midpoint,20132.625,2025-01-08 13:30:00-06:00,20132.625,,,,A_MID_1_2025-01-08 13:15:00-06:00_Short
6837,2025-01-08 13:15:00-06:00,Long,Short,2.0011305822498584,0.8668280871670703,77.43636232583506,A_MID_2,2,164848,2025-01-08 13:30:00-06:00,midpoint,20132.625,2025-01-08 13:30:00-06:00,20132.625,,,,A_MID_2_2025-01-08 13:15:00-06:00_Short
6837,2025-01-08 13:15:00-06:00,Long,Short,2.0011305822498584,0.8668280871670703,77.43636232583506,A_MID_3,3,164848,2025-01-08 13:30:00-06:00,midpoint,20132.625,2025-01-08 13:30:00-06:00,20132.625,,,,A_MID_3_2025-01-08 13:15:00-06:00_Short
6837,2025-01-08 13:15:00-06:00,Long,Short,2.0011305822498584,0.8668280871670703,77.43636232583506,B_OPEN_3,3,164850,2025-01-08 14:00:00-06:00,open,20082.0,2025-01-08 14:00:00-06:00,20082.0,,,,B_OPEN_3_2025-01-08 13:15:00-06:00_Short
6837,2025-01-08 13:15:00-06:00,Long,Short,2.0011305822498584,0.8668280871670703,77.43636232583506,A_MID_4,4,164848,2025-01-08 13:30:00-06:00,midpoint,20132.625,2025-01-08 13:30:00-06:00,20132.625,,,,A_MID_4_2025-01-08 13:15:00-06:00_Short
6837,2025-01-08 13:15:00-06:00,Long,Short,2.0011305822498584,0.8668280871670703,77.43636232583506,B_OPEN_4,4,164850,2025-01-08 14:00:00-06:00,open,20082.0,2025-01-08 14:00:00-06:00,20082.0,,,,B_OPEN_4_2025-01-08 13:15:00-06:00_Short
6840,2025-01-13 09:30:00-06:00,Long,Short,5.666839647119875,0.9403747870528109,59.851758008293054,A_MID_2,2,165080,2025-01-13 10:00:00-06:00,midpoint,19542.875,2025-01-13 10:00:00-06:00,19542.875,,,,A_MID_2_2025-01-13 09:30:00-06:00_Short
6840,2025-01-13 09:30:00-06:00,Long,Short,5.666839647119875,0.9403747870528109,59.851758008293054,C_EXT_MID_2,2,165080,2025-01-13 10:00:00-06:00,midpoint,19542.875,2025-01-13 10:00:00-06:00,19542.875,165079.0,,,C_EXT_MID_2_2025-01-13 09:30:00-06:00_Short
6840,2025-01-13 09:30:00-06:00,Long,Short,5.666839647119875,0.9403747870528109,59.851758008293054,A_MID_3,3,165080,2025-01-13 10:00:00-06:00,midpoint,19542.875,2025-01-13 10:00:00-06:00,19542.875,,,,A_MID_3_2025-01-13 09:30:00-06:00_Short
6840,2025-01-13 09:30:00-06:00,Long,Short,5.666839647119875,0.9403747870528109,59.851758008293054,C_EXT_MID_3,3,165080,2025-01-13 10:00:00-06:00,midpoint,19542.875,2025-01-13 10:00:00-06:00,19542.875,165079.0,,,C_EXT_MID_3_2025-01-13 09:30:00-06:00_Short
6840,2025-01-13 09:30:00-06:00,Long,Short,5.666839647119875,0.9403747870528109,59.851758008293054,A_MID_4,4,165080,2025-01-13 10:00:00-06:00,midpoint,19542.875,2025-01-13 10:00:00-06:00,19542.875,,,,A_MID_4_2025-01-13 09:30:00-06:00_Short
6840,2025-01-13 09:30:00-06:00,Long,Short,5.666839647119875,0.9403747870528109,59.851758008293054,C_EXT_MID_4,4,165080,2025-01-13 10:00:00-06:00,midpoint,19542.875,2025-01-13 10:00:00-06:00,19542.875,165079.0,,,C_EXT_MID_4_2025-01-13 09:30:00-06:00_Short
6841,2025-01-13 09:45:00-06:00,Short,Long,2.1718602455146363,0.05475504322766571,61.77306100770069,D_OPP_BOS,6,165085,2025-01-13 11:15:00-06:00,opposite_bos,19579.0,2025-01-13 11:15:00-06:00,19579.0,,,,D_OPP_BOS_2025-01-13 09:45:00-06:00_Long
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,A_MID_1,1,165083,2025-01-13 10:45:00-06:00,midpoint,19541.375,2025-01-13 10:45:00-06:00,19541.375,,,,A_MID_1_2025-01-13 10:30:00-06:00_Short
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,B_OPEN_1,1,165083,2025-01-13 10:45:00-06:00,open,19507.25,2025-01-13 10:45:00-06:00,19507.25,,,,B_OPEN_1_2025-01-13 10:30:00-06:00_Short
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,A_MID_2,2,165083,2025-01-13 10:45:00-06:00,midpoint,19541.375,2025-01-13 10:45:00-06:00,19541.375,,,,A_MID_2_2025-01-13 10:30:00-06:00_Short
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,B_OPEN_2,2,165083,2025-01-13 10:45:00-06:00,open,19507.25,2025-01-13 10:45:00-06:00,19507.25,,,,B_OPEN_2_2025-01-13 10:30:00-06:00_Short
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,A_MID_3,3,165083,2025-01-13 10:45:00-06:00,midpoint,19541.375,2025-01-13 10:45:00-06:00,19541.375,,,,A_MID_3_2025-01-13 10:30:00-06:00_Short
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,B_OPEN_3,3,165083,2025-01-13 10:45:00-06:00,open,19507.25,2025-01-13 10:45:00-06:00,19507.25,,,,B_OPEN_3_2025-01-13 10:30:00-06:00_Short
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,A_MID_4,4,165083,2025-01-13 10:45:00-06:00,midpoint,19541.375,2025-01-13 10:45:00-06:00,19541.375,,,,A_MID_4_2025-01-13 10:30:00-06:00_Short
6842,2025-01-13 10:30:00-06:00,Long,Short,1.992797118847539,0.8737541528239202,61.268828365130624,B_OPEN_4,4,165083,2025-01-13 10:45:00-06:00,open,19507.25,2025-01-13 10:45:00-06:00,19507.25,,,,B_OPEN_4_2025-01-13 10:30:00-06:00_Short
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,A_MID_1,1,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,,,,A_MID_1_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,C_EXT_MID_1,1,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,165084.0,,,C_EXT_MID_1_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,A_MID_2,2,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,,,,A_MID_2_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,B_OPEN_2,2,165085,2025-01-13 11:15:00-06:00,open,19569.75,2025-01-13 11:15:00-06:00,19569.75,,,,B_OPEN_2_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,C_EXT_MID_2,2,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,165084.0,,,C_EXT_MID_2_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,C_EXT_OPEN_2,2,165085,2025-01-13 11:15:00-06:00,open,19569.75,2025-01-13 11:15:00-06:00,19569.75,165084.0,,,C_EXT_OPEN_2_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,A_MID_3,3,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,,,,A_MID_3_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,B_OPEN_3,3,165085,2025-01-13 11:15:00-06:00,open,19569.75,2025-01-13 11:15:00-06:00,19569.75,,,,B_OPEN_3_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,C_EXT_MID_3,3,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,165084.0,,,C_EXT_MID_3_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,C_EXT_OPEN_3,3,165085,2025-01-13 11:15:00-06:00,open,19569.75,2025-01-13 11:15:00-06:00,19569.75,165084.0,,,C_EXT_OPEN_3_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,A_MID_4,4,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,,,,A_MID_4_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,B_OPEN_4,4,165085,2025-01-13 11:15:00-06:00,open,19569.75,2025-01-13 11:15:00-06:00,19569.75,,,,B_OPEN_4_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,C_EXT_MID_4,4,165084,2025-01-13 11:00:00-06:00,midpoint,19525.5,2025-01-13 11:00:00-06:00,19525.5,165084.0,,,C_EXT_MID_4_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,C_EXT_OPEN_4,4,165085,2025-01-13 11:15:00-06:00,open,19569.75,2025-01-13 11:15:00-06:00,19569.75,165084.0,,,C_EXT_OPEN_4_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,D_OPP_BOS,2,165085,2025-01-13 11:15:00-06:00,opposite_bos,19579.0,2025-01-13 11:15:00-06:00,19579.0,,,,D_OPP_BOS_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,E_MID_BOS,2,165085,2025-01-13 11:15:00-06:00,midpoint,19525.5,2025-01-13 11:15:00-06:00,19579.0,,165084.0,2025-01-13 11:00:00-06:00,E_MID_BOS_2025-01-13 10:45:00-06:00_Long
6843,2025-01-13 10:45:00-06:00,Short,Long,2.2736992159657876,0.11413043478260869,63.463912053335584,E_OPEN_BOS,2,165085,2025-01-13 11:15:00-06:00,open,19569.75,2025-01-13 11:15:00-06:00,19579.0,,165085.0,2025-01-13 11:15:00-06:00,E_OPEN_BOS_2025-01-13 10:45:00-06:00_Long
6847,2025-01-14 13:45:00-06:00,Short,Long,3.5899306822327617,0.03682170542635659,60.74127650630804,A_MID_4,4,165191,2025-01-14 14:45:00-06:00,midpoint,19672.75,2025-01-14 14:45:00-06:00,19672.75,,,,A_MID_4_2025-01-14 13:45:00-06:00_Long
6847,2025-01-14 13:45:00-06:00,Short,Long,3.5899306822327617,0.03682170542635659,60.74127650630804,C_EXT_MID_4,4,165191,2025-01-14 14:45:00-06:00,midpoint,19672.75,2025-01-14 14:45:00-06:00,19672.75,165191.0,,,C_EXT_MID_4_2025-01-14 13:45:00-06:00_Long
6848,2025-01-14 14:00:00-06:00,Short,Long,2.2239089184060723,0.14180929095354522,63.706185327286036,A_MID_1,1,165189,2025-01-14 14:15:00-06:00,midpoint,19577.125,2025-01-14 14:15:00-06:00,19577.125,,,,A_MID_1_2025-01-14 14:00:00-06:00_Long
6848,2025-01-14 14:00:00-06:00,Short,Long,2.2239089184060723,0.14180929095354522,63.706185327286036,A_MID_2,2,165189,2025-01-14 14:15:00-06:00,midpoint,19577.125,2025-01-14 14:15:00-06:00,19577.125,,,,A_MID_2_2025-01-14 14:00:00-06:00_Long
6848,2025-01-14 14:00:00-06:00,Short,Long,2.2239089184060723,0.14180929095354522,63.706185327286036,A_MID_3,3,165189,2025-01-14 14:15:00-06:00,midpoint,19577.125,2025-01-14 14:15:00-06:00,19577.125,,,,A_MID_3_2025-01-14 14:00:00-06:00_Long
6848,2025-01-14 14:00:00-06:00,Short,Long,2.2239089184060723,0.14180929095354522,63.706185327286036,B_OPEN_3,3,165191,2025-01-14 14:45:00-06:00,open,19613.75,2025-01-14 14:45:00-06:00,19613.75,,,,B_OPEN_3_2025-01-14 14:00:00-06:00_Long
6848,2025-01-14 14:00:00-06:00,Short,Long,2.2239089184060723,0.14180929095354522,63.706185327286036,A_MID_4,4,165189,2025-01-14 14:15:00-06:00,midpoint,19577.125,2025-01-14 14:15:00-06:00,19577.125,,,,A_MID_4_2025-01-14 14:00:00-06:00_Long
6848,2025-01-14 14:00:00-06:00,Short,Long,2.2239089184060723,0.14180929095354522,63.706185327286036,B_OPEN_4,4,165191,2025-01-14 14:45:00-06:00,open,19613.75,2025-01-14 14:45:00-06:00,19613.75,,,,B_OPEN_4_2025-01-14 14:00:00-06:00_Long
