signal_id,movement_efficiency,directional_efficiency,MFE_R,MAE_R,behavior_class
3036,0.5198990146154757,0.0,1.3106077767146294,1.2102813572722328,IMMEDIATE_EXPANSION
3037,0.9014373716632443,1.0,3.563393292266236,0.38961931213844947,IMMEDIATE_EXPANSION
3038,0.8488372093023255,0.0,0.6061705499210113,0.1079481801229198,DELAYED_EXPANSION
3039,0.08817635270541081,0.0,0.3630848136919256,3.754627050677867,WRONG_DIRECTION
3040,0.0,1.0,0.0,2.3955844101063506,WRONG_DIRECTION
3041,0.1895734597156398,0.0,0.2955878043837965,1.2636378637407302,WRONG_DIRECTION
3042,1.0,0.0,3.190370076597462,0.0,CLEAN_WINNER
3043,0.8480565371024735,1.0,1.756141815204426,0.3146420752241263,CLEAN_WINNER
3044,0.6221590909090909,0.5164835164835165,1.46116432566373,0.887373768553772,IMMEDIATE_EXPANSION
3045,0.9299945055190366,0.928808287238906,1.9637231901804144,0.14781959692932908,CLEAN_WINNER
3046,0.6561620632470269,0.0,1.737662656902261,0.9105591075554612,IMMEDIATE_EXPANSION
3047,0.09917355371900825,0.0,0.11421522342331,1.037454946095066,WRONG_DIRECTION
3048,1.0,0.0,2.7123266243434956,0.0,CLEAN_WINNER
3049,0.7613636363636364,0.10687022900763359,1.2356869441539202,0.38730486309301976,IMMEDIATE_EXPANSION
3050,0.27638190954773867,1.0,0.5127609170547369,1.3425013101069476,IMMEDIATE_EXPANSION
3051,0.013392857142857144,0.0,0.027510598067945365,2.026614057671975,WRONG_DIRECTION
3052,1.0,0.0,3.346483108606538,0.0,CLEAN_WINNER
3053,0.4242374148380079,0.0,1.4374748135994075,1.9508986851130932,IMMEDIATE_EXPANSION
3054,0.907924352443014,0.5262459090074547,1.9143341877881874,0.19413903758258064,CLEAN_WINNER
3055,0.8662952646239555,0.0,2.8851434725067984,0.4452954555637503,IMMEDIATE_EXPANSION
3056,0.2442260500552637,0.0,0.6284502400370825,1.944781566704566,IMMEDIATE_EXPANSION
3057,0.12865497076023394,1.0,0.19638213091599263,1.3300426139310408,WRONG_DIRECTION
3058,0.44711538461538464,0.0,0.855800502869906,1.0582479336563353,IMMEDIATE_EXPANSION
3059,0.44073923666513654,1.0,1.2272160023821135,1.557233169123177,IMMEDIATE_EXPANSION
3060,0.7242400620047295,0.0,4.680931353761178,1.7823003829700756,IMMEDIATE_EXPANSION
3061,0.14201233336408342,1.0,0.4840724949665127,2.924592678680583,WRONG_DIRECTION
3062,0.7615131578947368,0.0,2.986611275999117,0.9353318250969157,IMMEDIATE_EXPANSION
3063,0.8138875841520847,0.5254354551266508,2.202464716151369,0.5036396145172407,IMMEDIATE_EXPANSION
3064,0.8162790697674418,0.0,1.9912183587254177,0.4481659553826439,IMMEDIATE_EXPANSION
3065,0.05381165919282511,0.0,0.08393184931775141,1.475801683837129,WRONG_DIRECTION
3066,0.07228915662650603,1.0,0.13386941017900622,1.717990763963913,WRONG_DIRECTION
3067,0.24649049110171584,0.0,0.330314042414458,1.0097540508336174,WRONG_DIRECTION
3068,0.18834080717488788,1.0,0.3160280314349078,1.3619303259456743,WRONG_DIRECTION
3069,0.1366906474820144,0.0,0.15091851986651764,0.9531695991569534,WRONG_DIRECTION
3070,0.37307692307692303,0.0,0.8261385668902327,1.3882534680732777,IMMEDIATE_EXPANSION
3071,0.8191660376608123,0.0,1.8262922057959592,0.4031608254979997,IMMEDIATE_EXPANSION
3072,0.0906515580736544,0.0,0.20238471661882168,2.030171688582555,WRONG_DIRECTION
3073,1.0,0.0,2.1050337798225867,0.0,CLEAN_WINNER
3074,1.0,0.0,2.6116096535121995,0.0,CLEAN_WINNER
3075,0.8546460782759394,0.8911957735342031,0.8680530287098868,0.14763410866163532,IMMEDIATE_EXPANSION
3076,0.5550333913812375,0.5542515891447543,0.9476645552058475,0.7597364226840071,IMMEDIATE_EXPANSION
3077,0.24719101123595508,1.0,0.37339220511328053,1.137148988299536,WRONG_DIRECTION
3078,0.25278932863958037,0.9815796293203164,0.4215609698518921,1.2460765531423694,WRONG_DIRECTION
3079,0.7953795379537955,0.0,1.89112843588999,0.48651436939908455,IMMEDIATE_EXPANSION
3080,0.6956521739130435,0.0,2.2648808526194952,0.9908853730210292,DELAYED_EXPANSION
3081,0.872972972972973,0.0,2.5575378570015177,0.3721494714522332,IMMEDIATE_EXPANSION
3082,1.0,1.0,3.072308346662657,0.0,CLEAN_WINNER
3083,0.6437827143913554,0.0,1.2814541466730545,0.709053081972508,IMMEDIATE_EXPANSION
3084,0.7530864197530864,0.7027027027027027,1.8251618370187939,0.5984137170553422,IMMEDIATE_EXPANSION
3085,0.49702107540308704,0.06373890175683482,1.1151742344374649,1.1285419571406325,IMMEDIATE_EXPANSION
3086,0.38055697253100584,0.0,0.7173258759059992,1.1676110131364295,DELAYED_EXPANSION
3087,0.553314121037464,0.0,1.3557825621318946,1.0945119642210608,DELAYED_EXPANSION
3088,0.6046511627906977,0.24285714285714285,0.4888999902567023,0.3196653782447669,STATIC_CHOP
3089,1.0,0.0,3.1175390782088805,0.0,CLEAN_WINNER
3090,0.3987341772151899,0.0,0.7884404848849658,1.1889181914932023,IMMEDIATE_EXPANSION
3091,0.5761298381775086,0.0,0.8972238549533164,0.6601054057416957,IMMEDIATE_EXPANSION
3092,0.43471810089020774,0.0,1.8427135964257413,2.3961565878437114,IMMEDIATE_EXPANSION
3093,0.4441884490738821,0.0,0.9865758489826371,1.2344991272793853,IMMEDIATE_EXPANSION
3094,0.5,0.0,1.4350619206867523,1.4350619206867523,IMMEDIATE_EXPANSION
3095,0.17682926829268292,1.0,0.2689289514395504,1.2519106360117003,WRONG_DIRECTION
3096,0.6046647629747437,0.0,1.7051936132696284,1.1148708549832584,IMMEDIATE_EXPANSION
3097,0.9873150105708245,0.0,3.010840327565196,0.03868317337342864,CLEAN_WINNER
3098,0.065,0.0,0.07342727719865633,1.05622314124221,WRONG_DIRECTION
3099,0.9895833333333333,0.30724070450097846,2.060869053814513,0.021693358461205403,CLEAN_WINNER
3100,0.05660377358490566,0.0,0.11379650732589788,1.8966084554316314,WRONG_DIRECTION
3101,0.8470149253731344,0.0,0.949684592969088,0.17152893529397625,IMMEDIATE_EXPANSION
3102,0.8503664538660172,0.3569937897585404,2.0191289221661157,0.3552932025385444,IMMEDIATE_EXPANSION
3103,0.15602836879432624,1.0,0.5041011583664151,2.7267289929819727,IMMEDIATE_EXPANSION
3104,1.0,0.8290980667136855,2.7101740795078464,0.0,CLEAN_WINNER
3105,0.7477797513321491,0.0,2.4750048960029916,0.8347997511459021,DELAYED_EXPANSION
3106,0.9825708061002179,0.0,2.100753158138385,0.037263914113319474,CLEAN_WINNER
3107,0.5804195804195804,0.14563106796116504,1.1204846205345984,0.8099888823141675,IMMEDIATE_EXPANSION
3108,1.0,0.5596699234569907,2.5826645261582053,0.0,CLEAN_WINNER
3109,0.19272727272727272,1.0,0.6452863831651253,2.702897680427506,IMMEDIATE_EXPANSION
3110,0.4226804123711341,0.0,1.1134600474434961,1.520823479435019,IMMEDIATE_EXPANSION
3111,0.2751322751322751,1.0,0.9886842794704895,2.6048028132203283,IMMEDIATE_EXPANSION
3112,1.0,0.6608128144005077,2.8850943067677712,0.0,CLEAN_WINNER
3113,0.3097643097643098,1.0,0.4509707016578502,1.0048803678245575,WRONG_DIRECTION
3114,0.3838693965697589,0.0,0.695417753881522,1.116182129036331,IMMEDIATE_EXPANSION
3115,0.14725274725274723,1.0,0.309562614871437,1.7926909637330979,WRONG_DIRECTION
3116,1.0,0.7226947881315238,2.308373824941903,0.0,CLEAN_WINNER
3117,0.431930693069307,0.0,1.32892187071715,1.7477797669317243,IMMEDIATE_EXPANSION
3118,0.46189782936765744,0.0,0.9698928983067856,1.1299067470705877,IMMEDIATE_EXPANSION
3119,0.3162162162162162,0.0,0.5700160940360398,1.2325989041975902,IMMEDIATE_EXPANSION
3120,0.19023986063764642,0.0,0.40860785716540987,1.7392483060794386,WRONG_DIRECTION
3121,0.5524005619971097,0.4365885458703938,1.4740750413288808,1.1944143533951477,IMMEDIATE_EXPANSION
3122,0.5629393098100397,0.36383153395956186,1.212508641976286,0.9413801002851836,IMMEDIATE_EXPANSION
3123,0.2676810592856066,0.0,0.5426863803707471,1.4846755174754476,IMMEDIATE_EXPANSION
3124,0.14873417721518986,0.0,0.17891223427247663,1.0239870429637492,WRONG_DIRECTION
3125,0.803307223672759,0.0,3.3906448567008414,0.8302120667544856,IMMEDIATE_EXPANSION
3126,0.2850877192982456,0.0,0.46673262776043173,1.170421820383852,WRONG_DIRECTION
3127,0.2850877192982456,0.0,0.46673262776043173,1.170421820383852,WRONG_DIRECTION
3128,0.3446153846153846,0.0,0.7356381160862383,1.399026060056864,IMMEDIATE_EXPANSION
3129,1.0,0.0,2.5442933866080812,0.0,CLEAN_WINNER
3130,0.6335725241599998,0.23525544996568115,1.7538347190494288,1.0143325422671665,IMMEDIATE_EXPANSION
3131,0.1828793774319066,0.7039848197343453,0.5714966812827353,2.55349580998669,DELAYED_EXPANSION
3132,0.44948993067435394,0.584399501234404,1.5767394441282454,1.9311020814043036,IMMEDIATE_EXPANSION
3133,0.9228228622442707,0.0,1.6879074234767661,0.14116237153442213,CLEAN_WINNER
3134,0.11484593837535016,1.0,0.31101132948283644,2.3970629296725927,WRONG_DIRECTION
3135,1.0,1.0,2.8691615667442396,0.0,CLEAN_WINNER
3136,0.21777609577830698,0.12075529241601358,0.43268344995083674,1.5541436552209928,WRONG_DIRECTION
3137,1.0,0.0,3.0822681026903784,0.0,CLEAN_WINNER
3138,0.15317919075144512,0.0,0.3255895290952901,1.7999572080173583,WRONG_DIRECTION
3139,0.20659722222222218,0.0,0.5444862246094341,2.091010123079928,DELAYED_EXPANSION
3140,0.789279112754159,0.2981651376146789,1.8481533946184523,0.4934180023103128,DELAYED_EXPANSION
3141,0.9809843389254076,0.0,4.036831906802351,0.07825102227314057,CLEAN_WINNER
3142,0.5872193436960276,0.184,1.8856169950355781,1.3254778288632447,IMMEDIATE_EXPANSION
3143,0.9452380952380952,0.6288659793814433,2.2512866515329364,0.13042718636085024,CLEAN_WINNER
3144,0.4169096209912536,0.7467248908296943,0.9017360615877531,1.2611693169059484,IMMEDIATE_EXPANSION
3145,0.12411347517730496,0.0,0.21902483807681594,1.5456895715706724,WRONG_DIRECTION
3146,0.3169704925443608,1.0,0.539067665037855,1.161619552597746,IMMEDIATE_EXPANSION
3147,0.87117903930131,0.16853932584269662,2.3432880207486715,0.3465012361508061,CLEAN_WINNER
3148,1.0,0.0,4.0893723272949565,0.0,CLEAN_WINNER
3149,0.7716984432314348,1.0,1.916494939051837,0.566981548248882,IMMEDIATE_EXPANSION
3150,0.11851851851851851,0.0,0.1283601736248236,0.9546787913346255,WRONG_DIRECTION
3151,1.0,0.0,0.8812975126251381,0.0,IMMEDIATE_EXPANSION
3152,0.33107312237098085,1.0,0.5167037055635679,1.0439899015259877,IMMEDIATE_EXPANSION
3153,0.13513513513513514,0.0,0.21256747317561853,1.3604318283239585,WRONG_DIRECTION
3154,1.0,0.0,3.1279985756786592,0.0,CLEAN_WINNER
3155,0.4487179487179487,0.0,0.8922568871982133,1.096201318557805,IMMEDIATE_EXPANSION
3156,0.362124712904799,1.0,0.7154785038429349,1.2603007742507728,IMMEDIATE_EXPANSION
3157,0.6110045172104569,0.7960130175691081,1.612833417671117,1.0268089617903524,IMMEDIATE_EXPANSION
3158,0.7526132404181185,0.0,1.3888579576226288,0.45652275458891967,IMMEDIATE_EXPANSION
3159,0.1659698594219561,0.0,0.26755545750622656,1.3445171105978573,WRONG_DIRECTION
3160,0.9742112975441239,0.8638570253703688,3.4257796575730617,0.09068506235891104,CLEAN_WINNER
3161,0.8443579766536965,0.6794871794871795,1.3827574187994278,0.25488616014736,CLEAN_WINNER
3162,0.09956709956709957,1.0,0.15536885337182446,1.4050748478843256,WRONG_DIRECTION
3163,0.7122578583830915,1.0,1.319732480225997,0.5331533316932199,IMMEDIATE_EXPANSION
3164,0.6350710900473935,0.04417670682730924,0.9671558065585437,0.5557537097388646,IMMEDIATE_EXPANSION
3165,0.4054316888918145,0.0,0.20486913280206867,0.3004419674773572,STATIC_CHOP
3166,0.9469187764809367,0.0,4.002886118256775,0.22438893180910693,CLEAN_WINNER
3167,0.2845538148718932,0.0,0.8072257312566375,2.0295864605604095,IMMEDIATE_EXPANSION
3168,1.0,0.0,1.9801317986806173,0.0,CLEAN_WINNER
3169,0.11680911680911682,0.0,0.28298889671005084,2.139672145856482,WRONG_DIRECTION
3170,0.22869955156950675,0.0,0.39696922758300457,1.3387981792995447,WRONG_DIRECTION
3171,0.12500597452464335,1.0,0.1485970512141331,1.0401225422228917,WRONG_DIRECTION
3172,0.4129353977555055,0.0,0.8037962522128448,1.1427461284642502,IMMEDIATE_EXPANSION
3173,1.0,0.0,3.080069581435753,0.0,CLEAN_WINNER
3174,1.0,0.0,1.1360235721185168,0.0,CLEAN_WINNER
3175,0.3813953488372093,0.7142857142857143,1.1301965457739014,1.8331236657064498,IMMEDIATE_EXPANSION
3176,0.8760193583656041,1.0,1.5271320867046578,0.2161308584816674,CLEAN_WINNER
3177,0.3698630136986301,0.5906040268456376,0.8299441578546151,1.413978935604159,IMMEDIATE_EXPANSION
3178,0.6241610738255035,0.0,1.1466367443598051,0.6904479320876246,IMMEDIATE_EXPANSION
3179,0.4381625441696113,0.0,0.7256268108784593,0.9304408300780244,DELAYED_EXPANSION
3180,1.0,0.6049030679862397,1.9132254146100216,0.0,CLEAN_WINNER
3181,0.3268292682926829,0.7096774193548387,0.540569872574523,1.1134125733624505,DELAYED_EXPANSION
3182,1.0,0.2794837445790271,2.0877988527304616,0.0,CLEAN_WINNER
3183,0.5030469957125294,0.7776738745917621,1.0718013118936558,1.0588173400983463,IMMEDIATE_EXPANSION
3184,0.8772427928121753,1.0,2.8426322088590106,0.3977845060465526,IMMEDIATE_EXPANSION
3185,0.13455576108799652,1.0,0.26908891049893763,1.7307430426120063,WRONG_DIRECTION
3186,0.2500937888889199,0.0,0.40396430235759384,1.2112869365966692,WRONG_DIRECTION
3187,0.8809339897464572,1.0,1.4686035991508821,0.19849474901657,CLEAN_WINNER
3188,1.0,0.0,2.0997861332746206,0.0,CLEAN_WINNER
3189,0.5367847411444142,0.5950155763239875,1.0912059350222434,0.9416497916435603,DELAYED_EXPANSION
3190,0.5856369814013682,1.0,1.2105279038078438,0.8564998663838144,IMMEDIATE_EXPANSION
3191,0.3547169811320755,0.04895104895104895,0.5372488851146687,0.9773357378149825,DELAYED_EXPANSION
3192,0.5531914893617021,0.0,0.6172467607487501,0.4985454606047596,IMMEDIATE_EXPANSION
3193,0.23300970873786406,0.0,0.4892248362229416,1.6103650859005163,WRONG_DIRECTION
3194,1.0,0.0,2.701484454520298,0.0,CLEAN_WINNER
3195,0.052631578947368425,1.0,0.07966164325525374,1.4339095785945672,WRONG_DIRECTION
3196,0.9944743613914762,1.0,1.7235791483612866,0.009576793386313096,CLEAN_WINNER
3197,0.7712284252070366,0.0,1.4028884829726551,0.41614260706535694,IMMEDIATE_EXPANSION
3198,0.4375,0.5620437956204379,0.8602541310709415,1.1060410256626392,IMMEDIATE_EXPANSION
3199,0.6082474226804123,0.005847953216374269,1.5471262215136212,0.996454176568095,DELAYED_EXPANSION
3200,0.7841726618705037,0.33707865168539325,2.291267938735369,0.6306242033216611,DELAYED_EXPANSION
3201,0.11842105263157895,0.0,0.1912768847721771,1.423950142192874,WRONG_DIRECTION
3202,0.7731522147670933,0.27795045415009434,1.5411190929773164,0.45217415968647856,IMMEDIATE_EXPANSION
3203,0.7923875432525951,0.0,1.6728240057961328,0.4382944993352313,IMMEDIATE_EXPANSION
3204,1.0,0.0,2.804731215775426,0.0,CLEAN_WINNER
3205,0.8436363636363636,0.0,1.589551671471108,0.2946151804881795,CLEAN_WINNER
3206,0.144,0.0,0.22869318418179763,1.359453928191797,WRONG_DIRECTION
3207,0.6039177908021934,0.0,1.2660663515453277,0.8303553317165482,IMMEDIATE_EXPANSION
3208,0.19933554817275745,1.0,0.43783754659529556,1.7586474788244373,WRONG_DIRECTION
3209,0.4731707317073171,0.04819277108433735,0.6980122499748675,0.777168278322533,IMMEDIATE_EXPANSION
3210,1.0,0.844786555914756,3.084616712755235,0.0,CLEAN_WINNER
3211,0.7176220806794055,0.0,1.9180454708795236,0.7547338687188658,IMMEDIATE_EXPANSION
3212,0.22857142857142856,0.4979757085020243,0.3596632066387675,1.2138633224058404,WRONG_DIRECTION
3213,0.7374005305039787,0.07871720116618076,1.5824191984673628,0.5635233836268666,IMMEDIATE_EXPANSION
3214,0.08878504672897197,1.0,0.11600845512941847,1.1906130921177158,WRONG_DIRECTION
3215,0.4641148325358851,0.24427480916030533,0.6019881506830282,0.6950791018195791,IMMEDIATE_EXPANSION
3216,0.0,1.0,0.0,5.4275064921788845,WRONG_DIRECTION
3217,0.8590835362765039,0.19053291969795585,2.4284603159677065,0.39834314774817164,IMMEDIATE_EXPANSION
3218,0.1287128712871287,1.0,0.17436660437013327,1.1803277834285946,WRONG_DIRECTION
3219,0.17301038062283736,0.0,0.3645952884855152,1.7427654789607627,WRONG_DIRECTION
3220,1.0,0.0,1.8986179590035894,0.0,CLEAN_WINNER
3221,1.0,0.3284098715906265,2.365211270167869,0.0,CLEAN_WINNER
3222,0.02884615384615385,1.0,0.03011688115844523,1.0139349990009894,WRONG_DIRECTION
3223,0.17094017094017097,1.0,0.25938419946172087,1.258013367389346,WRONG_DIRECTION
3224,0.7689575963824431,0.09029067340330114,1.8071973514254622,0.542993816367681,IMMEDIATE_EXPANSION
3225,1.0,0.0,2.637719515216108,0.0,CLEAN_WINNER
3226,0.7689243027888447,0.0,1.5783519160546617,0.4743233737366341,IMMEDIATE_EXPANSION
3227,0.2463768115942029,0.0,0.4176335371964541,1.2774672902479771,WRONG_DIRECTION
3228,0.7569636552242681,0.23073799540338066,1.7139105280412692,0.5502807791800571,IMMEDIATE_EXPANSION
3229,0.36936936936936937,1.0,0.5998796578055525,1.024184781619236,IMMEDIATE_EXPANSION
3230,0.5833704008816939,0.0,1.1185374620355448,0.7988334918987148,IMMEDIATE_EXPANSION
3231,1.0,0.0,3.6398429745027423,0.0,CLEAN_WINNER
3232,0.3604395604395604,0.0,0.7268851894941408,1.2897779886755791,IMMEDIATE_EXPANSION
3233,0.2125984251968504,0.9259259259259259,0.25310516759966306,0.9374265466654187,WRONG_DIRECTION
3234,0.4527777777777778,0.6590909090909091,1.115689741776172,1.3484103014104656,IMMEDIATE_EXPANSION
3235,0.5806451612903225,0.0,1.0119748626847676,0.730870734161221,DELAYED_EXPANSION
3236,0.8604651162790697,0.6266666666666667,0.5736675302203561,0.09302716706276044,DELAYED_EXPANSION
3237,0.12765957446808512,1.0,0.17931124567309148,1.2252935120994584,WRONG_DIRECTION
3238,0.9507575757575757,0.8235294117647058,2.758945350121714,0.14289358387084575,CLEAN_WINNER
3239,0.25389034095692015,0.0,0.4993226475526219,1.46736362208119,WRONG_DIRECTION
3240,1.0,0.0,3.4104697241592525,0.0,CLEAN_WINNER
3241,1.0,0.7259011162390421,0.426631416766533,0.0,STATIC_CHOP
3242,0.8407764191332768,0.5120417897502477,1.6300359938706228,0.3086910645677697,CLEAN_WINNER
3243,0.5899396998717229,0.10809027222207655,1.4136371443873719,0.9826029199696374,IMMEDIATE_EXPANSION
3244,0.84375,1.0,2.2699986874224143,0.4203701273004471,IMMEDIATE_EXPANSION
3245,0.19289340101522842,1.0,0.3213033026936639,1.3444006612708568,WRONG_DIRECTION
3246,0.5,0.2583826429980276,1.1692992613845725,1.1692992613845725,DELAYED_EXPANSION
3247,0.9604519774011299,1.0,2.417066036320551,0.09952624855437564,CLEAN_WINNER
3248,1.0,1.0,2.420952407374373,0.0,CLEAN_WINNER
3249,0.2138728323699422,0.0,0.28809192802277456,1.05893249219182,WRONG_DIRECTION
3250,1.0,0.0,2.3897975657093027,0.0,CLEAN_WINNER
3251,0.4380952380952381,0.4578313253012048,0.7930858120717743,1.0172187589616235,IMMEDIATE_EXPANSION
3252,1.0,0.38933372584684944,1.7263205069483154,0.0,CLEAN_WINNER
3253,0.2179487179487179,0.0,0.5107438705862186,1.8326691826917259,IMMEDIATE_EXPANSION
3254,0.12977099236641224,1.0,0.15386117145874864,1.031774914488079,WRONG_DIRECTION
3255,0.27309236947791166,0.0,0.629539444437444,1.6756858741643732,IMMEDIATE_EXPANSION
3256,0.18918918918918917,0.0,0.3727953003855102,1.5976941445093293,WRONG_DIRECTION
3257,1.0,0.0,2.9455369325403598,0.0,CLEAN_WINNER
3258,0.8719211822660099,1.0,1.9114226811360893,0.28077395316123344,CLEAN_WINNER
3259,0.43786982248520706,0.2,0.816687007058681,1.0484495360888473,DELAYED_EXPANSION
3260,0.3581747811095307,0.0,0.6901762221362969,1.2367495653195189,IMMEDIATE_EXPANSION
3261,0.8531187122736419,1.0,3.408938486392553,0.5869162960062649,IMMEDIATE_EXPANSION
3262,1.0,0.7847838278754921,3.3173543052491063,0.0,CLEAN_WINNER
3263,1.0,0.4364284272207822,2.4963832201570164,0.0,CLEAN_WINNER
3264,0.795745369520909,0.0,2.436360292921092,0.6253732543164381,IMMEDIATE_EXPANSION
3265,0.585492016419561,0.3908519929713094,1.279091687860328,0.9055524268149039,IMMEDIATE_EXPANSION
3266,0.4950441704260154,0.6288973491169207,1.0236603909721425,1.044155881040961,IMMEDIATE_EXPANSION
3267,0.37790671622025696,0.3185169847976178,0.4545291562191503,0.7482257478620864,STATIC_CHOP
3268,0.6624530756388467,0.6603926134650131,1.565045425417029,0.7974546262398431,IMMEDIATE_EXPANSION
3269,1.0,1.0,3.526686004106393,0.0,CLEAN_WINNER
3270,0.17272676732704317,0.0,0.25617351384170245,1.226940642730568,WRONG_DIRECTION
3271,1.0,0.5901965080927858,2.4822801473884164,0.0,CLEAN_WINNER
3272,0.65625,0.5526315789473685,0.7081739126347338,0.37094823995152726,IMMEDIATE_EXPANSION
3273,0.9274725274725275,1.0,3.395858122783185,0.2655528863787799,CLEAN_WINNER
3274,0.2654283971623954,1.0,0.734334340262614,2.032266174652641,IMMEDIATE_EXPANSION
3275,0.2215568862275449,0.6666666666666666,0.2952146739654943,1.0372407463652502,WRONG_DIRECTION
3276,0.36046511627906974,0.0,0.2816088604566345,0.4996286233908032,STATIC_CHOP
3277,0.7949296340111791,0.13901975377172177,1.889183560249907,0.48735831140881053,IMMEDIATE_EXPANSION
3278,1.0,1.0,2.807272694257372,0.0,CLEAN_WINNER
3279,0.9859437751004015,0.0,4.072180620506274,0.05805552819459047,CLEAN_WINNER
3280,0.09289617486338798,0.0,0.11899393900044813,1.1619408161220228,WRONG_DIRECTION
3281,0.39766081871345027,1.0,0.6675600718220629,1.0111571676128306,IMMEDIATE_EXPANSION
3282,0.6933333333333334,0.05027932960893855,1.048443417914047,0.46373458869275147,IMMEDIATE_EXPANSION
