body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr,ret_8_atr,direction,label,event_id
0.05181991410155724,0.1875,0.25,0.5625,0.75,0.2763728752083053,0.07592884869683914,7.320912185648787e-05,-0.00021956306949166837,0.0010442429238801676,0.003194536241462931,-0.001188147769024095,0.0003659598811788234,1,0,-1.0450349343814045,-1.5891440324477555,0.0,0.0,-1.0450349343814045,-2.0727965640622896,0.0,0.0,-3.3769310689514804,-5.095624886653129,0.0,0.0,0.4922891839647938,1.0450349343814045,1.5891440324477555,0.0,0.0,1.0,0.0,0.05266596232806393,0.18433086814834942,0.2827994756800601,True,0.76,0.931007598529623,5.0,375.0,2021-02-10 15:45:00-06:00,72522,True,0.18433086814834942,0.29339743191710255,0.4922891839647938,-0.8291186256249159,0.25236593059936907,1.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.627393987109007,5.095624886653129,0.5613824027668701,Long,0,
0.12799331301391167,0.2033898305084746,0.13559322033898305,0.6610169491525424,0.6610169491525424,0.6293004556517324,1.939440203562341,-0.00022857889237204443,0.00029404077365402514,-0.0013373344640876805,-0.0024923843810579216,-0.0032230759213439653,-0.0007513180455346324,0,1,-2.5172018226069297,-0.5333054708912986,0.0,0.0,-3.146502278258662,-0.5333054708912986,0.0,0.0,-7.78625987501296,-0.5333054708912986,0.0,0.0,0.8746209722617297,2.5172018226069297,0.5333054708912986,0.0,0.0,0.0,0.0,-0.21958735733721754,-0.768555750680145,-1.7505883845215153,True,0.71,0.9464439298391548,5.0,315.0,2023-11-29 14:45:00-06:00,138790,True,-0.768555750680145,-1.6955402046701917,-0.8746209722617297,-1.7919063821947634,0.6069958847736625,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.78625987501296,0.5333054708912986,2.1118896647295426,Long,0,
0.9956446751279345,0.375,0.22010869565217392,0.4048913043478261,0.4048913043478261,2.6550524670078253,3.028076237538007,-0.0016802016241949103,-0.003475893584180989,-0.0039238076726839655,-0.006711165489588056,-0.0067833565501786985,0.00011851253824846086,0,6,-5.0648011734768845,0.865777978372117,0.0,1.0,-5.0648011734768845,0.865777978372117,0.0,1.0,-6.724208965356775,0.865777978372117,0.0,1.0,2.3303857251182816,5.0648011734768845,-0.865777978372117,0.0,0.0,0.0,0.0,-0.6362646152320998,-2.226926153312192,-3.379858170427335,True,1.0,1.6159385455838098,2.0,30.0,2024-12-09 10:00:00-06:00,163009,True,-2.226926153312192,-3.327595874551863,-2.3303857251182816,-4.343319524833453,1.807465618860511,0.9452054794520548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.724208965356775,1.0750076564787119,4.040297232403213,Long,0,
0.18882447077424816,0.1875,0.5,0.3125,0.3125,1.0070638441293236,0.5973465408404742,-0.0002490128419480042,-7.115918309252844e-05,-0.0002490128419480042,-0.0014922191430398746,-0.0011373329542223587,-0.00042691079967938084,0,1,-2.4127571265598378,-0.7552978830969926,0.0,0.0,-2.4127571265598378,-2.7484450746029454,0.0,0.0,-2.4127571265598378,-2.7484450746029454,0.0,0.0,0.14686347726885968,2.4127571265598378,0.7552978830969926,0.0,0.0,0.0,1.0,-0.0995294783008737,-0.3483531740530961,-0.0875685779779662,True,0.65,1.0405634871653269,3.0,135.0,2018-03-15 11:45:00-05:00,4777,True,-0.3483531740530961,-0.10821321188571105,-0.14686347726885968,-2.0770691785167297,0.9716599190283401,1.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4127571265598378,2.7484450746029454,0.6713758960862157,Long,0,
1.0842985107262952,0.6024096385542169,0.04819277108433735,0.3493975903614458,0.3493975903614458,1.7999355278056501,1.6515433281312788,-0.0016478808252586852,-0.0027325102880658703,-0.0018781508451678475,-0.0017794767020364866,-0.0012528849324101587,-0.0005614610721722535,0,2,-2.2770268725252203,0.28191761278883676,0.0,1.0,-2.4722006044559532,-0.7156370170793549,0.0,0.0,-2.775804187459316,-0.7156370170793549,0.0,0.0,1.2361003022279766,2.2770268725252203,-0.28191761278883676,0.0,0.0,0.0,0.0,-0.30671008101890596,-1.0734852835662891,-1.1185542679254399,True,0.9,1.0041846635214746,4.0,240.0,2018-10-03 13:30:00-05:00,17736,True,-1.0734852835662891,-1.1278111335157324,-1.2361003022279766,-2.2119689618816425,2.2192513368983957,1.5151515151515151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.775804187459316,1.5830758256603912,0.8240668681519845,Long,0,
0.37681054133113173,0.40588235294117647,0.22941176470588234,0.36470588235294116,0.36470588235294116,0.9283737974824984,0.29993466468803653,-0.0008596340415080173,-0.0014604990242884641,-0.003954311178580583,-0.003307607497243681,-0.003746969363015218,-0.00025825209033036867,0,3,-2.2772463150011872,0.0873763574101175,0.0,1.0,-2.2772463150011872,-0.8191533507198515,0.0,0.0,-2.3263955160443786,-3.9810852844984788,0.0,0.0,1.763910215216747,2.2772463150011872,-0.0873763574101175,0.0,0.0,0.0,0.0,-0.2254840127808075,-0.7891940447327468,-0.6633729137479197,True,0.64,1.1044827838373708,5.0,360.0,2025-02-04 15:30:00-06:00,166558,True,-0.7891940447327468,-0.6989387179053678,-1.763910215216747,-1.4362488749288065,0.8034026465028355,1.3529411764705883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3263955160443786,6.007124571945578,1.6710728354684972,Long,0,
0.2887438522687982,0.17133956386292834,0.1059190031152648,0.7227414330218068,0.7227414330218068,1.6852141196051675,2.3379031658279,-0.0005842052153592903,0.00023387336820168692,0.00340190464002732,0.0026320556674446216,-0.00490724876789983,-0.0014027620040653055,0,1,-2.834939640457291,-2.39394902971949,0.0,0.0,-2.834939640457291,-2.39394902971949,0.0,0.0,-2.834939640457291,-2.39394902971949,0.0,0.0,1.6747143431590292,2.834939640457291,2.39394902971949,0.0,0.0,0.0,0.0,-0.10858086544927244,-0.3800330290724917,-1.069533846313176,True,1.0,1.896363264169197,2.0,0.0,2026-01-08 09:30:00-06:00,188338,True,-0.3800330290724917,-1.0394933464235678,1.6747143431590292,-2.3414501474887994,0.887721238938053,0.7236842105263158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.834939640457291,2.39394902971949,2.4359481355040424,Long,0,
0.10242236610112383,0.5454545454545454,0.0,0.45454545454545453,1.0,0.18777433785206038,0.05887399987443934,0.00016847135221231824,9.188642837454353e-05,-9.186954524575963e-05,-0.0004285801751056084,-0.005073358014534457,0.00024504337585773417,1,0,-3.055600588683528,-0.588928605081462,0.0,0.0,-3.055600588683528,-0.588928605081462,0.0,0.0,-3.9005851090177996,-0.588928605081462,0.0,0.0,0.051211183050561916,3.055600588683528,0.588928605081462,0.0,0.0,0.0,0.0,-0.11689505514003541,-0.4091326929902482,-1.0748501947889837,True,0.74,0.8498476616136867,5.0,360.0,2024-01-03 15:30:00-06:00,140909,True,-0.4091326929902482,-1.0335199474758185,-0.051211183050561916,-0.8535197175093653,0.24444444444444444,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.49528505024627,0.588928605081462,2.8422206593061867,Long,0,
0.03189406924015156,0.16071428571428573,0.30357142857142855,0.5357142857142857,0.5357142857142857,0.19845198638316527,0.21925669917996726,-9.329228472809703e-05,0.0007002474207553622,-0.0021506177207175625,-0.004541697238759523,-0.007500694508750794,-0.0008869060282508112,0,1,-3.3098956300335067,-0.8859463677819879,0.0,0.0,-4.440363195323323,-0.8859463677819879,0.0,0.0,-4.440363195323323,-1.1871681328278638,0.0,0.0,0.8186144438305568,3.3098956300335067,0.8859463677819879,0.0,0.0,0.0,0.0,-0.26800272045764884,-0.9380095216018484,-1.6528049452502374,True,0.72,0.9707223286889505,5.0,360.0,2026-05-15 15:30:00-05:00,196671,True,-0.9380095216018484,-1.6326996138182313,-0.8186144438305568,-2.1050085698500034,0.19243986254295534,0.10975609756097561,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.440363195323323,1.1871681328278638,2.8704662316136407,Long,0,
0.1769088192477212,0.1875,0.25,0.5625,0.75,0.9435137026545131,1.003420601681851,0.00042609097042212163,-0.0004966476285075405,-0.0005675570217444914,-0.0025842537524780607,-0.004452139500371044,0.0013484365662218556,1,0,-2.6831170919237715,-0.20639362245567475,0.0,0.0,-5.5873702079071945,-0.4864992529312333,0.0,0.0,-7.400685605196338,-0.4864992529312333,0.0,0.0,0.23587842566362827,2.6831170919237715,0.20639362245567475,0.0,0.0,1.0,0.0,-0.2057793473703371,-0.7202277157961798,-2.033506708245745,True,0.98,1.0546392699127236,4.0,255.0,2018-03-13 13:45:00-05:00,4603,True,-0.7202277157961798,-1.9544809567069208,-0.23587842566362827,-2.1966178389925384,0.8864265927977839,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.400685605196338,0.7076352769908848,1.8575426021010728,Long,0,
0.009200341066371059,0.01694915254237288,0.6271186440677966,0.3559322033898305,0.3728813559322034,0.5428201229158924,0.7085626667375716,2.087639088954596e-05,-0.006203190805170067,-0.007253585343612645,-0.004861226524846218,-0.0069037006323209305,0.006244813653601966,1,0,-2.9441091412387386,-0.1380051159955659,0.0,0.0,-3.413326535623663,-0.9844364941017033,0.0,0.0,-4.6461722385173845,-0.9844364941017033,0.0,0.0,1.6100596866149353,2.9441091412387386,0.1380051159955659,0.0,0.0,0.0,0.0,-0.28417308600304275,-0.9946058010106831,-1.7267253135812153,True,0.95,0.9865381246477756,4.0,165.0,2022-09-06 12:15:00-05:00,109636,True,-0.9946058010106831,-1.6823103706938507,-1.6100596866149353,-2.5254936227188556,0.4808475957620212,0.006622516556291391,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.802578036645692,0.9844364941017033,1.5318567875507814,Long,0,
0.23967551038072837,0.24675324675324675,0.2675324675324675,0.4857142857142857,0.7324675324675325,0.9713165420692675,1.885284482731388,0.0010800097980270262,1.1122233344540433e-05,-0.004880910217814782,-0.0032702924417444823,-0.0027506959926352215,0.002147744199094803,1,0,-2.028411687853743,-0.34311441486083216,0.0,0.0,-2.5153314089430125,-0.34311441486083216,0.0,0.0,-3.2545411409593643,-0.9587020415229135,0.0,0.0,1.1125989481884337,2.028411687853743,0.34311441486083216,0.0,0.0,1.0,0.0,-0.12624039144043409,-0.44184137004161106,-0.9062100789253279,True,0.76,0.9647054857260919,5.0,315.0,2026-02-05 14:45:00-06:00,190183,True,-0.44184137004161106,-0.8757929962574746,-1.1125989481884337,-1.269018754963225,1.1018889524899829,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.899472012203942,0.9587020415229135,0.6256792270991646,Long,0,
1.150153492554442,0.6444954128440367,0.034403669724770644,0.3211009174311927,0.3211009174311927,1.7845797962766434,0.7644020659515296,-0.005901433504237774,-0.00826739597903925,-0.009342870847323326,-0.011671937416777634,-0.007521467521885428,-0.0035214255708779785,0,5,-3.0370601120120857,0.06548916683584012,0.0,1.0,-3.0370601120120857,-1.3097833367168024,0.0,0.0,-3.0370601120120857,-2.9224540700493655,0.0,0.0,1.8336966714035234,3.0370601120120857,-0.06548916683584012,0.0,0.0,0.0,0.0,-0.33303012859435216,-1.165605450080173,-0.7414806839361803,True,0.97,1.0543973618539497,5.0,345.0,2022-05-25 15:15:00-05:00,102904,True,-1.165605450080173,-0.7780633691096286,-1.8336966714035234,-1.9442096404390037,1.8257956448911221,2.4867256637168142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0370601120120857,2.9224540700493655,1.4735062538064028,Long,0,
0.5355123501401186,0.44534412955465585,0.0,0.5546558704453441,0.5546558704453441,1.2024686407691751,2.2792115962524306,-0.0019832135141835128,-0.00520677056674379,-0.008025625682002158,-0.0024601334489654514,-0.006784499621125373,0.0012467492441693429,0,3,-2.950186219862835,0.3213074100840711,0.0,1.0,-3.9481865087603283,0.3213074100840711,0.0,1.0,-4.2548890365678504,0.3213074100840711,0.0,1.0,2.2199421060354005,2.950186219862835,-0.3213074100840711,0.0,0.0,1.0,0.0,-0.3719839520018079,-1.3019438320063452,-2.234284204673527,True,1.0,1.6415171422560328,2.0,0.0,2022-02-18 09:30:00-06:00,96733,True,-1.3019438320063452,-2.1882781684304438,-2.2199421060354005,-1.952185930965341,0.6408925791385574,0.6010928961748634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2548890365678504,0.6669562906290567,1.8742932254904148,Long,0,
0.20282279981783757,0.2872340425531915,0.3191489361702128,0.39361702127659576,0.39361702127659576,0.7061238215880271,0.6957889924837609,-0.0005523688124070558,-0.0018247400806280512,-0.0029882377874324018,-0.004212264250788467,4.251519918363478e-05,0.0007207056624497499,0,4,-1.983156264885523,-0.676075999392792,0.0,0.0,-3.2752126192806363,-1.3746878654320103,0.0,0.0,-5.145689550934027,-1.3746878654320103,0.0,0.0,1.0591857323820406,1.983156264885523,0.676075999392792,0.0,0.0,0.0,0.0,-0.17143987245561756,-0.6000395535946341,-1.2383375983634202,True,0.88,0.8917794738212955,4.0,180.0,2023-03-01 12:30:00-06:00,120982,True,-0.6000395535946341,-1.18792379150168,-1.0591857323820406,-1.3596639543343927,0.9873949579831932,0.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.145689550934027,1.3746878654320103,0.015023911097617597,Long,0,
0.21580880308135666,0.24175824175824176,0.42857142857142855,0.32967032967032966,0.32967032967032966,0.8926636854728844,1.8057593045368105,-0.00035510763143209445,0.00032150532175911906,-6.765899864680236e-05,-0.00038891425286191605,-0.002951544079202617,-0.0010319609403988128,0,1,-2.7368480027135687,-0.5297125166542391,0.0,0.0,-4.561413337855948,-0.5297125166542391,0.0,0.0,-6.238836307261039,-0.5297125166542391,0.0,0.0,0.039237964196610305,2.7368480027135687,0.5297125166542391,0.0,0.0,0.0,1.0,-0.16826250807575124,-0.588918778265058,-1.7091501334789712,True,0.83,0.936279495333634,5.0,315.0,2023-09-12 14:45:00-05:00,133669,True,-0.588918778265058,-1.6378856221180962,-0.039237964196610305,-1.549899585766107,1.0411899313501143,0.5789473684210527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.00397660909494,0.5297125166542391,1.716660933601701,Long,0,
0.5029837295510636,0.34185303514376997,0.2523961661341853,0.4057507987220447,0.4057507987220447,1.4713449284998403,0.8289324783100717,-0.001353873175015563,-0.0017191557847763272,-0.0027040853613973237,-0.004789109031238636,-0.010561933534743217,-0.0009880953484674437,0,6,-4.183696442060249,-0.8367392884120498,0.0,0.0,-4.691380954130481,-0.8367392884120498,0.0,0.0,-4.691380954130481,-0.8367392884120498,0.0,0.0,1.043573719255478,4.183696442060249,0.8367392884120498,0.0,0.0,0.0,1.0,-0.4213178282731852,-1.474612398956114,-2.1810538599515565,True,0.81,1.4848861577488466,4.0,225.0,2025-01-31 13:15:00-06:00,166365,True,-1.474612398956114,-2.172116718309685,-1.043573719255478,-3.7324213202200425,0.9648581997533909,3.4516129032258065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.691380954130481,0.8367392884120498,4.108483921753548,Long,0,
0.0,0.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.1894149263023304,0.06576701868068609,2.1411442274743564e-05,-0.0004280363830925227,0.0017802754064604187,0.0012648458603095047,-0.0019019532418685925,0.00047084964452193123,1,0,-1.9009140818198158,-1.2447266585581713,0.0,0.0,-1.9009140818198158,-4.901111218072799,0.0,0.0,-1.9009140818198158,-6.385988943907139,0.0,0.0,0.5614799601104794,1.9009140818198158,1.2447266585581713,0.0,0.0,1.0,0.0,0.08032411080184759,0.2811343878064912,1.3490806262292325,True,0.91,0.8323755498859524,5.0,360.0,2026-01-21 15:30:00-06:00,189174,True,0.2811343878064912,1.2798617102082743,0.5614799601104794,-1.0214876382732818,0.22782750203417412,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9009140818198158,6.602463145395517,0.6020688728895502,Long,0,
0.1960517923464798,0.3684210526315789,0.10526315789473684,0.5263157894736842,0.5263157894736842,0.5321405792261594,0.118749062225366,-0.0003111615477541241,-0.00012814879906264398,-0.0002562647581043631,-0.0004758157495012849,-0.0027752925925249583,-0.0004942312607009169,0,1,-2.5626769999575574,-0.25206659015975974,0.0,0.0,-2.5626769999575574,-0.6441701748527193,0.0,0.0,-7.0298571255666324,-3.0948175791837165,0.0,0.0,0.1960517923464798,2.5626769999575574,0.25206659015975974,0.0,0.0,0.0,0.0,-0.1439355138630718,-0.5037742985208531,-0.9780050253668044,True,0.74,0.9098173891018033,5.0,375.0,2021-06-01 15:45:00-05:00,79651,True,-0.5037742985208531,-0.9400499325953379,-0.1960517923464798,-1.9605179234647978,0.5974842767295597,1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0298571255666324,3.0948175791837165,2.1285623169046377,Long,0,
0.32493521605423753,0.25821596244131456,0.15492957746478872,0.5868544600938967,0.5868544600938967,1.2583854730827746,1.736039250377847,-0.0012841308461746248,-0.003080867140415555,-0.007455668995163922,-0.011175053533190593,-0.005518540951611861,0.000514915659177495,0,5,-3.8992225926508506,0.14178991246003092,0.0,1.0,-3.976025461900034,0.14178991246003092,0.0,1.0,-5.334845456308663,0.14178991246003092,0.0,1.0,1.967335035382929,3.8992225926508506,-0.14178991246003092,0.0,0.0,1.0,0.0,-0.38272714276043496,-1.339544999661458,-2.267334538284227,True,1.0,1.2408242203273763,5.0,300.0,2020-09-16 14:30:00-05:00,63203,True,-1.339544999661458,-2.2114482404977243,-1.967335035382929,-2.9775881616606497,0.9063829787234042,0.6875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.469164755988912,0.7384891273959945,1.453346602715317,Long,0,
0.11331509081100198,0.13131313131313133,0.20202020202020202,0.6666666666666666,0.797979797979798,0.8629379992530151,1.1579243947525752,0.0002871551894327862,-0.0009679327465987875,-0.002701928926743702,-0.0016300648443378085,-0.008009255139272087,0.0015418828239126547,1,0,-4.872548904873085,-0.2353467270690041,0.0,0.0,-4.872548904873085,-0.2353467270690041,0.0,0.0,-4.872548904873085,-0.2353467270690041,0.0,0.0,1.316198362497023,4.872548904873085,0.2353467270690041,0.0,0.0,1.0,0.0,-0.24716940830232578,-0.8650929290581719,-1.7363993778956859,True,0.68,1.0276975070870606,3.0,60.0,2023-05-31 10:30:00-05:00,126907,True,-0.8650929290581719,-1.6920678473866932,-1.316198362497023,-1.7868918166350314,0.6496062992125984,0.18055555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.872548904873085,0.688607090313012,3.9224454511500686,Long,0,
0.1395598769815017,0.45454545454545453,0.06060606060606061,0.48484848484848486,0.9393939393939394,0.30703172935930373,0.07215448305011189,0.00024976584452085504,0.00022894725887701028,4.1618978254165384e-05,-0.004948649991717735,-0.0030702209314386053,0.00027057923169149234,1,0,-3.1540532197819386,-0.4279836227432719,0.0,0.0,-3.1540532197819386,-0.8652712372853105,0.0,0.0,-3.1540532197819386,-7.480409406208492,0.0,0.0,0.01860798359753356,3.1540532197819386,0.4279836227432719,0.0,0.0,0.0,0.0,-0.16492546598998967,-0.5772391309650315,0.019757823943473186,False,0.62,0.9540493811157481,5.0,360.0,2023-01-27 15:30:00-06:00,118894,True,-0.5772391309650315,-0.06140310555548172,0.01860798359753356,-2.028270212131158,0.28156996587030714,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1540532197819386,7.731617184775194,1.3769907862174835,Long,0,
0.12094517439817266,0.125,0.5,0.375,0.375,0.9675613951853813,1.3354002292134532,-0.00017101032902389068,0.0007531409400567401,-0.0007861635220125507,-0.0012299702757183617,-0.0018438214907637862,-0.0010953196645481222,0,1,-2.539848662361626,-1.1368846393428231,0.0,0.0,-2.539848662361626,-1.1368846393428231,0.0,0.0,-2.9752512901950476,-1.1368846393428231,0.0,0.0,0.5563478022315943,2.539848662361626,1.1368846393428231,0.0,0.0,0.0,1.0,-0.1293290294141573,-0.45265160294950657,-0.9514922514076155,True,0.68,1.5766439953111862,2.0,0.0,2019-04-01 09:30:00-05:00,29072,True,-0.45265160294950657,-0.9305273833443671,-0.5563478022315943,-1.2094517439817267,0.544959128065395,0.19230769230769232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9752512901950476,1.1368846393428231,1.3062078835002648,Long,0,
0.13025351795144915,0.12571428571428572,0.5142857142857142,0.36,0.36,1.0361075291592545,0.7375620401048527,-0.00035740452831534153,-0.0002859440621928444,-0.00033954036956285183,-0.002354158120953742,-0.003136416287980004,-0.0004288905438635249,0,1,-2.3919282387447933,-0.3256337948786229,0.0,0.0,-2.3919282387447933,-0.9946632279928843,0.0,0.0,-4.351651622468869,-0.9946632279928843,0.0,0.0,0.11249167459443335,2.3919282387447933,0.3256337948786229,0.0,0.0,0.0,0.0,-0.13698377785166782,-0.4794432224807943,-0.960679008856792,True,0.79,1.0006105904253666,5.0,270.0,2023-10-20 14:00:00-05:00,136242,True,-0.4794432224807943,-0.924148261342941,-0.11249167459443335,-1.912358468105367,1.0342789598108748,5.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.387175309182901,0.9946632279928843,1.0420281436115932,Long,0,
0.28174375957375597,0.22706422018348624,0.1559633027522936,0.6169724770642202,0.8440366972477065,1.2408109007490666,1.317900463541233,0.00131298211061881,-0.0038057676848874955,-0.012549644551238193,-0.011983805668016156,-0.010060035696900838,0.006425019891969308,1,0,-3.207325424642656,-0.6090218641291291,0.0,0.0,-4.3798348079192975,-0.6090218641291291,0.0,0.0,-4.721342395281425,-0.6090218641291291,0.0,0.0,2.868663733841879,3.207325424642656,0.6090218641291291,0.0,0.0,1.0,0.0,-0.3769928112629814,-1.3194748394205176,-2.294189537878908,True,1.0,1.1492123092288256,3.0,135.0,2025-01-02 11:45:00-06:00,164473,True,-1.3194748394205176,-2.249581999824942,-2.868663733841879,-2.4816218014981333,1.0824230387288978,0.2426470588235294,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.721342395281425,1.0472899345771938,2.2937926284489625,Long,0,
