timestamp,direction,label,event_id
2021-10-20 13:15:00-05:00,Long,0,
2021-06-23 10:45:00-05:00,Long,0,
2025-07-18 12:00:00-05:00,Long,0,
2021-12-01 15:15:00-06:00,Long,0,
2020-05-01 11:00:00-05:00,Long,0,
2025-01-07 09:45:00-06:00,Long,0,
2024-04-04 14:30:00-05:00,Long,0,
2023-07-21 15:15:00-05:00,Long,0,
2018-02-16 12:30:00-06:00,Long,0,
2020-09-10 14:15:00-05:00,Long,0,
2019-09-18 12:45:00-05:00,Long,0,
2020-03-03 12:15:00-06:00,Long,0,
2022-01-18 10:30:00-06:00,Long,0,
2023-04-17 10:00:00-05:00,Long,0,
2025-06-03 14:00:00-05:00,Long,0,
2021-03-23 14:45:00-05:00,Long,0,
2018-08-22 11:45:00-05:00,Long,0,
2021-01-04 10:00:00-06:00,Long,0,
2022-02-17 15:15:00-06:00,Long,0,
2018-10-01 12:00:00-05:00,Long,0,
2026-03-04 15:00:00-06:00,Long,0,
2018-04-11 12:30:00-05:00,Long,0,
2025-12-22 09:45:00-06:00,Long,0,
2018-01-29 15:30:00-06:00,Long,0,
2022-02-02 15:45:00-06:00,Long,0,
2021-09-28 09:30:00-05:00,Long,0,
2025-11-04 12:30:00-06:00,Long,0,
2022-11-28 10:00:00-06:00,Long,0,
2018-09-10 09:30:00-05:00,Long,0,
2021-09-17 09:45:00-05:00,Long,0,
2018-06-18 11:30:00-05:00,Long,0,
2022-06-16 10:45:00-05:00,Long,0,
2018-06-29 11:45:00-05:00,Long,0,
2022-02-11 14:15:00-06:00,Long,0,
2021-09-10 15:45:00-05:00,Long,0,
2020-02-21 12:45:00-06:00,Long,0,
2022-11-28 10:30:00-06:00,Long,0,
2025-08-14 13:30:00-05:00,Long,0,
2023-02-09 10:45:00-06:00,Long,0,
2022-10-07 11:45:00-05:00,Long,0,
2018-11-19 10:30:00-06:00,Long,0,
2026-06-02 12:30:00-05:00,Long,0,
2024-03-21 10:00:00-05:00,Long,0,
2023-10-23 14:30:00-05:00,Long,0,
2023-03-17 13:45:00-05:00,Long,0,
2023-05-04 13:30:00-05:00,Long,0,
2019-06-12 10:30:00-05:00,Long,0,
2021-01-22 10:30:00-06:00,Long,0,
2025-07-28 13:15:00-05:00,Long,0,
2024-04-12 12:00:00-05:00,Long,0,
2023-03-06 11:45:00-06:00,Long,0,
2021-02-18 15:45:00-06:00,Long,0,
2022-06-06 11:45:00-05:00,Long,0,
2025-08-04 10:30:00-05:00,Long,0,
2019-02-04 14:30:00-06:00,Long,0,
2020-03-12 15:30:00-05:00,Long,0,
2022-12-22 09:30:00-06:00,Long,0,
2019-08-29 14:00:00-05:00,Long,0,
2020-04-01 11:45:00-05:00,Long,0,
2025-07-09 10:30:00-05:00,Long,0,
2019-09-05 12:30:00-05:00,Long,0,
2018-01-11 09:30:00-06:00,Long,0,
2025-11-03 09:45:00-06:00,Long,0,
2025-04-17 14:45:00-05:00,Long,0,
2025-01-10 11:00:00-06:00,Long,0,
2022-08-19 10:00:00-05:00,Long,0,
2023-05-01 14:30:00-05:00,Long,0,
2022-12-28 10:15:00-06:00,Long,0,
2023-10-27 12:45:00-05:00,Long,0,
2021-04-13 11:00:00-05:00,Long,0,
2019-03-22 10:00:00-05:00,Long,0,
2024-08-23 12:00:00-05:00,Long,0,
2021-04-19 10:15:00-05:00,Long,0,
2018-12-19 15:45:00-06:00,Long,0,
2023-05-02 10:30:00-05:00,Long,0,
2025-11-20 13:45:00-06:00,Long,0,
2018-04-24 10:00:00-05:00,Long,0,
2018-11-20 13:00:00-06:00,Long,0,
2023-08-16 15:45:00-05:00,Long,0,
2024-06-20 11:00:00-05:00,Long,0,
2020-07-07 13:30:00-05:00,Long,0,
2023-06-07 09:45:00-05:00,Long,0,
2021-04-06 15:30:00-05:00,Long,0,
2023-11-30 10:00:00-06:00,Long,0,
2019-10-08 09:30:00-05:00,Long,0,
2019-08-02 12:45:00-05:00,Long,0,
2025-08-11 12:30:00-05:00,Long,0,
2023-03-09 12:30:00-06:00,Long,0,
2022-06-07 11:15:00-05:00,Long,0,
2023-01-05 09:30:00-06:00,Long,0,
2025-02-27 13:30:00-06:00,Long,0,
2024-08-22 09:45:00-05:00,Long,0,
2018-12-21 14:30:00-06:00,Long,0,
2022-10-20 12:00:00-05:00,Long,0,
2019-01-09 15:30:00-06:00,Long,0,
2024-03-04 15:45:00-06:00,Long,0,
2021-02-10 10:30:00-06:00,Long,0,
2021-11-09 11:00:00-06:00,Long,0,
2018-04-19 12:00:00-05:00,Long,0,
2021-01-06 13:45:00-06:00,Long,0,
2022-03-07 12:15:00-06:00,Long,0,
2024-09-19 14:30:00-05:00,Long,0,
2018-06-25 11:30:00-05:00,Long,0,
2019-06-25 14:45:00-05:00,Long,0,
2018-05-14 12:45:00-05:00,Long,0,
2025-11-03 10:00:00-06:00,Long,0,
2020-12-24 10:45:00-06:00,Long,0,
2024-10-23 10:45:00-05:00,Long,0,
2018-02-06 10:30:00-06:00,Long,0,
2019-12-24 09:30:00-06:00,Long,0,
2025-06-27 12:30:00-05:00,Long,0,
2026-05-18 09:45:00-05:00,Long,0,
2020-03-27 15:30:00-05:00,Long,0,
2023-10-10 12:15:00-05:00,Long,0,
2024-03-06 13:45:00-06:00,Long,0,
2018-08-21 15:45:00-05:00,Long,0,
2026-06-08 15:15:00-05:00,Long,0,
2018-07-20 14:15:00-05:00,Long,0,
2025-05-08 09:45:00-05:00,Long,0,
2025-05-13 15:15:00-05:00,Long,0,
2018-06-27 12:45:00-05:00,Long,0,
2022-03-01 11:00:00-06:00,Long,0,
2018-02-08 14:15:00-06:00,Long,0,
2021-04-28 11:00:00-05:00,Long,0,
2025-11-19 11:30:00-06:00,Long,0,
2024-05-16 11:15:00-05:00,Long,0,
2019-04-29 14:45:00-05:00,Long,0,
2025-03-26 12:30:00-05:00,Long,0,
2022-08-22 13:00:00-05:00,Long,0,
2018-09-19 11:30:00-05:00,Long,0,
2024-07-31 11:30:00-05:00,Long,0,
2022-11-21 09:45:00-06:00,Long,0,
2019-05-17 11:30:00-05:00,Long,0,
2020-09-09 15:45:00-05:00,Long,0,
2024-07-12 15:45:00-05:00,Long,0,
2025-07-01 15:45:00-05:00,Long,0,
2021-04-30 11:00:00-05:00,Long,0,
2020-11-17 15:00:00-06:00,Long,0,
2022-02-23 15:30:00-06:00,Long,0,
2022-10-11 14:30:00-05:00,Long,0,
2018-08-08 11:15:00-05:00,Long,0,
2025-05-01 11:30:00-05:00,Long,0,
2021-12-16 10:30:00-06:00,Long,0,
2018-06-27 11:00:00-05:00,Long,0,
2024-08-02 12:45:00-05:00,Long,0,
2023-01-30 12:45:00-06:00,Long,0,
2021-10-12 15:00:00-05:00,Long,0,
2020-04-20 14:15:00-05:00,Long,0,
2022-01-24 09:45:00-06:00,Long,0,
2023-06-20 10:15:00-05:00,Long,0,
2021-03-18 14:00:00-05:00,Long,0,
2022-03-03 10:30:00-06:00,Long,0,
2022-06-27 13:00:00-05:00,Long,0,
2019-09-13 11:45:00-05:00,Long,0,
2024-07-29 13:30:00-05:00,Long,0,
2025-12-08 13:00:00-06:00,Long,0,
2020-09-01 10:45:00-05:00,Long,0,
2021-12-09 14:15:00-06:00,Long,0,
2021-02-25 11:00:00-06:00,Long,0,
2018-01-24 11:15:00-06:00,Long,0,
2018-12-14 15:30:00-06:00,Long,0,
2019-07-16 10:15:00-05:00,Long,0,
2021-12-31 09:30:00-06:00,Long,0,
2020-07-21 10:15:00-05:00,Long,0,
2022-02-18 10:00:00-06:00,Long,0,
2021-03-03 13:45:00-06:00,Long,0,
2022-03-14 10:45:00-05:00,Long,0,
2024-05-16 15:45:00-05:00,Long,0,
2022-12-30 12:45:00-06:00,Long,0,
2021-11-26 10:15:00-06:00,Long,0,
2018-09-18 15:00:00-05:00,Long,0,
2025-06-05 15:15:00-05:00,Long,0,
2018-07-24 11:15:00-05:00,Long,0,
2019-06-21 11:30:00-05:00,Long,0,
2021-07-08 13:45:00-05:00,Long,0,
2026-06-22 12:00:00-05:00,Long,0,
2023-08-17 15:15:00-05:00,Long,0,
2024-10-28 14:15:00-05:00,Long,0,
2022-11-09 13:30:00-06:00,Long,0,
2019-02-06 11:15:00-06:00,Long,0,
2023-01-27 15:15:00-06:00,Long,0,
2018-03-22 15:45:00-05:00,Long,0,
2020-10-28 09:30:00-05:00,Long,0,
2022-08-11 13:45:00-05:00,Long,0,
2026-05-19 15:45:00-05:00,Long,0,
2023-11-28 12:30:00-06:00,Long,0,
2025-10-16 13:45:00-05:00,Long,0,
2023-05-09 14:30:00-05:00,Long,0,
2021-09-27 10:45:00-05:00,Long,0,
2023-07-17 15:45:00-05:00,Long,0,
2020-09-23 15:45:00-05:00,Long,0,
2022-04-19 15:45:00-05:00,Long,0,
2022-08-23 14:45:00-05:00,Long,0,
2025-03-28 15:30:00-05:00,Long,0,
2018-03-28 09:45:00-05:00,Long,0,
2024-05-23 13:00:00-05:00,Long,0,
2018-11-22 10:15:00-06:00,Long,0,
2021-08-11 10:45:00-05:00,Long,0,
2021-01-29 10:30:00-06:00,Long,0,
2018-06-21 09:30:00-05:00,Long,0,
2022-03-07 11:30:00-06:00,Long,0,
2026-01-07 15:30:00-06:00,Long,0,
2023-08-01 15:00:00-05:00,Long,0,
2018-01-23 11:00:00-06:00,Long,0,
2025-09-10 11:15:00-05:00,Long,0,
2023-09-29 10:45:00-05:00,Long,0,
2024-01-23 09:30:00-06:00,Long,0,
2021-05-03 10:45:00-05:00,Long,0,
2024-06-28 11:15:00-05:00,Long,0,
2024-09-13 13:45:00-05:00,Long,0,
2018-12-21 11:30:00-06:00,Long,0,
2023-06-07 15:15:00-05:00,Long,0,
2024-01-02 12:00:00-06:00,Long,0,
2023-03-06 14:45:00-06:00,Long,0,
2019-02-21 13:30:00-06:00,Long,0,
2020-05-19 15:00:00-05:00,Long,0,
2020-10-02 11:30:00-05:00,Long,0,
2025-12-01 14:15:00-06:00,Long,0,
2025-04-29 15:30:00-05:00,Long,0,
2025-11-19 10:45:00-06:00,Long,0,
2022-11-02 15:00:00-05:00,Long,0,
2023-06-26 15:45:00-05:00,Long,0,
2024-08-09 13:45:00-05:00,Long,0,
2019-04-11 11:00:00-05:00,Long,0,
2026-05-07 11:15:00-05:00,Long,0,
2021-05-21 15:30:00-05:00,Long,0,
2021-02-26 13:00:00-06:00,Long,0,
2019-03-20 15:00:00-05:00,Long,0,
2022-11-14 15:45:00-06:00,Long,0,
2019-11-29 10:15:00-06:00,Long,0,
2022-02-17 12:15:00-06:00,Long,0,
2020-05-12 13:15:00-05:00,Long,0,
2022-01-04 11:00:00-06:00,Long,0,
2023-05-19 13:30:00-05:00,Long,0,
2026-04-10 12:00:00-05:00,Long,0,
2024-04-30 15:00:00-05:00,Long,0,
2020-01-31 10:15:00-06:00,Long,0,
2023-05-10 09:45:00-05:00,Long,0,
2020-11-18 15:30:00-06:00,Long,0,
2022-08-02 15:15:00-05:00,Long,0,
2019-01-22 12:15:00-06:00,Long,0,
2024-04-15 12:30:00-05:00,Long,0,
2025-09-08 11:15:00-05:00,Long,0,
2022-11-28 12:15:00-06:00,Long,0,
2023-03-06 12:45:00-06:00,Long,0,
2025-05-01 11:45:00-05:00,Long,0,
2024-04-19 14:15:00-05:00,Long,0,
2024-09-03 13:45:00-05:00,Long,0,
2025-01-24 10:15:00-06:00,Long,0,
2018-10-02 13:00:00-05:00,Long,0,
2018-11-09 11:15:00-06:00,Long,0,
2026-06-16 14:30:00-05:00,Long,0,
2021-12-17 14:30:00-06:00,Long,0,
2018-06-26 14:15:00-05:00,Long,0,
2025-12-26 15:45:00-06:00,Long,0,
2024-08-22 12:30:00-05:00,Long,0,
2026-05-19 14:15:00-05:00,Long,0,
2024-03-07 14:15:00-06:00,Long,0,
2026-02-04 12:30:00-06:00,Long,0,
2022-11-15 12:45:00-06:00,Long,0,
2019-03-07 13:45:00-06:00,Long,0,
2018-06-07 10:15:00-05:00,Long,0,
2022-01-13 10:45:00-06:00,Long,0,
2023-11-15 14:45:00-06:00,Long,0,
2021-03-09 15:00:00-06:00,Long,0,
2026-02-03 09:30:00-06:00,Long,0,
2023-02-09 14:30:00-06:00,Long,0,
2023-10-18 14:45:00-05:00,Long,0,
2025-05-07 10:30:00-05:00,Long,0,
2020-05-05 14:45:00-05:00,Long,0,
2025-12-17 13:30:00-06:00,Long,0,
2024-05-01 15:15:00-05:00,Long,0,
2020-12-09 14:00:00-06:00,Long,0,
2024-10-15 14:30:00-05:00,Long,0,
2026-02-04 12:00:00-06:00,Long,0,
2024-04-18 13:00:00-05:00,Long,0,
2019-08-14 10:15:00-05:00,Long,0,
2025-11-21 09:30:00-06:00,Long,0,
2019-06-24 09:30:00-05:00,Long,0,
2019-05-07 10:00:00-05:00,Long,0,
2024-08-07 12:15:00-05:00,Long,0,
2025-10-03 12:00:00-05:00,Long,0,
2023-03-06 12:30:00-06:00,Long,0,
2021-02-05 09:30:00-06:00,Long,0,
2025-10-06 15:15:00-05:00,Long,0,
2021-07-01 10:15:00-05:00,Long,0,
2020-07-23 11:45:00-05:00,Long,0,
2022-09-26 15:15:00-05:00,Long,0,
2020-02-24 15:00:00-06:00,Long,0,
2018-08-21 10:15:00-05:00,Long,0,
2026-02-25 10:15:00-06:00,Long,0,
2026-02-11 09:45:00-06:00,Long,0,
2022-10-20 12:45:00-05:00,Long,0,
2024-03-06 12:30:00-06:00,Long,0,
2022-08-02 15:00:00-05:00,Long,0,
2022-11-14 14:15:00-06:00,Long,0,
2018-09-28 12:00:00-05:00,Long,0,
2026-04-21 10:30:00-05:00,Long,0,
2025-11-19 11:15:00-06:00,Long,0,
2025-06-23 11:30:00-05:00,Long,0,
2024-03-08 15:15:00-06:00,Long,0,
2022-10-06 14:00:00-05:00,Long,0,
2021-06-15 12:15:00-05:00,Long,0,
2018-10-24 13:45:00-05:00,Long,0,
2018-08-07 10:30:00-05:00,Long,0,
2019-05-21 14:45:00-05:00,Long,0,
2022-10-31 15:00:00-05:00,Long,0,
2021-12-13 09:30:00-06:00,Long,0,
2019-01-03 12:00:00-06:00,Long,0,
2023-08-16 15:00:00-05:00,Long,0,
2018-12-24 11:00:00-06:00,Long,0,
2020-09-23 09:30:00-05:00,Long,0,
2024-05-07 13:45:00-05:00,Long,0,
2022-09-26 15:30:00-05:00,Long,0,
2023-11-15 15:30:00-06:00,Long,0,
2019-09-27 12:45:00-05:00,Long,0,
2024-04-19 13:45:00-05:00,Long,0,
2020-02-21 10:00:00-06:00,Long,0,
2025-04-08 14:15:00-05:00,Long,0,
2020-01-21 12:30:00-06:00,Long,0,
2020-04-20 14:30:00-05:00,Long,0,
2019-02-27 09:45:00-06:00,Long,0,
2025-11-19 11:45:00-06:00,Long,0,
2021-08-25 13:15:00-05:00,Long,0,
2021-08-27 15:30:00-05:00,Long,0,
2022-07-21 15:15:00-05:00,Long,0,
2018-10-24 12:30:00-05:00,Long,0,
2021-08-18 15:30:00-05:00,Long,0,
2018-03-27 15:45:00-05:00,Long,0,
2025-01-31 13:45:00-06:00,Long,0,
2024-05-17 12:15:00-05:00,Long,0,
2019-11-18 14:45:00-06:00,Long,0,
2019-02-13 11:00:00-06:00,Long,0,
2022-08-22 12:30:00-05:00,Long,0,
2025-09-12 15:30:00-05:00,Long,0,
2023-09-13 13:45:00-05:00,Long,0,
2025-03-20 11:00:00-05:00,Long,0,
2022-12-15 15:15:00-06:00,Long,0,
2025-01-27 10:30:00-06:00,Long,0,
2022-06-07 11:00:00-05:00,Long,0,
2022-02-02 09:30:00-06:00,Long,0,
2023-02-21 11:00:00-06:00,Long,0,
2018-10-01 10:45:00-05:00,Long,0,
2021-03-03 12:45:00-06:00,Long,0,
2021-03-17 15:45:00-05:00,Long,0,
2022-08-26 15:00:00-05:00,Long,0,
2023-02-09 13:45:00-06:00,Long,0,
2021-10-08 14:45:00-05:00,Long,0,
2025-08-11 14:45:00-05:00,Long,0,
2023-02-09 12:00:00-06:00,Long,0,
2023-05-23 13:45:00-05:00,Long,0,
2018-12-18 12:45:00-06:00,Long,0,
2020-02-07 13:45:00-06:00,Long,0,
2025-02-21 13:45:00-06:00,Long,0,
2018-06-07 09:30:00-05:00,Long,0,
2022-02-22 12:00:00-06:00,Long,0,
2018-06-20 14:30:00-05:00,Long,0,
2019-03-15 14:15:00-05:00,Long,0,
2025-12-31 15:30:00-06:00,Long,0,
2024-09-19 14:15:00-05:00,Long,0,
2023-01-16 11:00:00-06:00,Long,0,
2021-12-01 15:00:00-06:00,Long,0,
2024-10-28 11:00:00-05:00,Long,0,
2021-10-11 11:45:00-05:00,Long,0,
2025-04-15 12:45:00-05:00,Long,0,
2018-10-01 12:30:00-05:00,Long,0,
2022-06-28 13:15:00-05:00,Long,0,
2022-05-05 10:00:00-05:00,Long,0,
2026-06-23 13:00:00-05:00,Long,0,
2025-08-25 15:45:00-05:00,Long,0,
2020-09-30 14:15:00-05:00,Long,0,
2025-03-26 10:00:00-05:00,Long,0,
2022-10-07 09:30:00-05:00,Long,0,
2024-11-27 10:00:00-06:00,Long,0,
2024-06-20 12:00:00-05:00,Long,0,
2023-10-27 12:30:00-05:00,Long,0,
2019-05-01 12:30:00-05:00,Long,0,
2026-04-28 10:00:00-05:00,Long,0,
2022-09-30 15:45:00-05:00,Long,0,
2020-01-22 10:45:00-06:00,Long,0,
2026-06-05 13:45:00-05:00,Long,0,
2022-01-13 14:15:00-06:00,Long,0,
2018-10-04 09:30:00-05:00,Long,0,
2023-02-27 09:30:00-06:00,Long,0,
2024-07-11 11:00:00-05:00,Long,0,
2023-11-30 10:30:00-06:00,Long,0,
2018-10-10 09:30:00-05:00,Long,0,
2025-04-04 12:30:00-05:00,Long,0,
2020-05-29 10:15:00-05:00,Long,0,
2021-12-31 10:00:00-06:00,Long,0,
2022-11-02 15:15:00-05:00,Long,0,
2024-01-30 09:45:00-06:00,Long,0,
2023-02-22 10:15:00-06:00,Long,0,
2022-04-06 11:45:00-05:00,Long,0,
2026-04-29 12:00:00-05:00,Long,0,
2022-07-26 14:00:00-05:00,Long,0,
2018-11-19 11:30:00-06:00,Long,0,
2023-10-03 10:15:00-05:00,Long,0,
2018-07-26 12:00:00-05:00,Long,0,
2024-09-18 15:45:00-05:00,Long,0,
2026-02-10 13:00:00-06:00,Long,0,
2023-03-27 09:30:00-05:00,Long,0,
2026-03-25 13:45:00-05:00,Long,0,
2018-05-18 12:00:00-05:00,Long,0,
2026-03-26 11:30:00-05:00,Long,0,
2020-05-13 11:15:00-05:00,Long,0,
2025-12-10 15:30:00-06:00,Long,0,
2025-06-13 12:30:00-05:00,Long,0,
2025-11-05 15:45:00-06:00,Long,0,
2020-09-18 11:15:00-05:00,Long,0,
2025-06-04 15:30:00-05:00,Long,0,
2019-10-24 15:30:00-05:00,Long,0,
2023-07-20 12:15:00-05:00,Long,0,
2021-01-15 15:30:00-06:00,Long,0,
2023-05-23 12:45:00-05:00,Long,0,
2021-06-03 15:45:00-05:00,Long,0,
2018-10-19 14:00:00-05:00,Long,0,
2025-11-18 15:15:00-06:00,Long,0,
2024-05-01 15:30:00-05:00,Long,0,
2018-06-11 12:45:00-05:00,Long,0,
2021-08-02 11:45:00-05:00,Long,0,
2018-09-26 14:45:00-05:00,Long,0,
2026-03-10 14:00:00-05:00,Long,0,
2019-05-17 14:30:00-05:00,Long,0,
2026-06-01 14:15:00-05:00,Long,0,
2021-06-09 15:00:00-05:00,Long,0,
2019-07-31 13:45:00-05:00,Long,0,
2018-05-31 13:00:00-05:00,Long,0,
2020-04-17 11:00:00-05:00,Long,0,
2024-02-26 12:30:00-06:00,Long,0,
2020-11-16 11:15:00-06:00,Long,0,
2019-02-14 15:00:00-06:00,Long,0,
2018-04-30 11:30:00-05:00,Long,0,
2026-06-01 15:45:00-05:00,Long,0,
2021-08-26 15:00:00-05:00,Long,0,
2023-02-13 13:45:00-06:00,Long,0,
2023-03-23 13:00:00-05:00,Long,0,
2024-04-18 12:45:00-05:00,Long,0,
2021-09-30 15:15:00-05:00,Long,0,
2022-03-02 15:45:00-06:00,Long,0,
2025-12-01 13:30:00-06:00,Long,0,
2024-09-27 14:15:00-05:00,Long,0,
2019-10-02 10:45:00-05:00,Long,0,
2020-08-31 15:00:00-05:00,Long,0,
2018-02-08 15:30:00-06:00,Long,0,
2022-12-28 13:30:00-06:00,Long,0,
2018-09-05 09:30:00-05:00,Long,0,
2025-04-28 10:00:00-05:00,Long,0,
2026-03-25 10:45:00-05:00,Long,0,
2018-10-02 14:15:00-05:00,Long,0,
2018-08-16 14:45:00-05:00,Long,0,
2022-06-22 14:30:00-05:00,Long,0,
2025-02-21 13:00:00-06:00,Long,0,
2023-03-14 13:15:00-05:00,Long,0,
2019-06-18 11:15:00-05:00,Long,0,
2019-08-28 15:45:00-05:00,Long,0,
2019-07-30 14:45:00-05:00,Long,0,
2019-06-18 12:00:00-05:00,Long,0,
2023-08-08 09:30:00-05:00,Long,0,
2019-05-24 14:00:00-05:00,Long,0,
2022-02-08 13:45:00-06:00,Long,0,
2020-06-26 14:00:00-05:00,Long,0,
2021-07-27 09:45:00-05:00,Long,0,
2018-09-05 14:00:00-05:00,Long,0,
2024-04-15 12:45:00-05:00,Long,0,
2024-06-20 10:00:00-05:00,Long,0,
2026-03-10 14:45:00-05:00,Long,0,
2024-06-28 11:45:00-05:00,Long,0,
2024-11-05 12:45:00-06:00,Long,0,
2018-08-01 11:45:00-05:00,Long,0,
2022-04-14 09:30:00-05:00,Long,0,
2023-06-16 13:30:00-05:00,Long,0,
2024-10-08 12:15:00-05:00,Long,0,
2021-10-20 12:15:00-05:00,Long,0,
2020-04-03 10:45:00-05:00,Long,0,
2019-12-10 13:30:00-06:00,Long,0,
2022-05-06 13:15:00-05:00,Long,0,
2023-10-27 13:00:00-05:00,Long,0,
2024-01-04 15:30:00-06:00,Long,0,
2023-04-04 11:15:00-05:00,Long,0,
2020-05-13 12:15:00-05:00,Long,0,
2026-03-16 15:00:00-05:00,Long,0,
2022-02-22 11:45:00-06:00,Long,0,
2024-01-11 11:45:00-06:00,Short,0,
2025-09-23 15:45:00-05:00,Short,0,
2021-11-12 11:30:00-06:00,Short,0,
2025-10-08 13:30:00-05:00,Short,0,
2020-09-30 10:15:00-05:00,Short,0,
2019-03-01 11:45:00-06:00,Short,0,
2018-01-12 10:00:00-06:00,Short,0,
2023-06-01 09:45:00-05:00,Short,0,
2020-01-08 12:30:00-06:00,Short,0,
2026-05-07 15:15:00-05:00,Short,0,
2025-12-24 10:45:00-06:00,Short,0,
2023-03-03 13:45:00-06:00,Short,0,
2025-01-15 12:45:00-06:00,Short,0,
2019-11-26 15:30:00-06:00,Short,0,
2025-04-23 15:45:00-05:00,Short,0,
2018-04-17 13:00:00-05:00,Short,0,
2020-08-31 13:15:00-05:00,Short,0,
2020-07-08 14:30:00-05:00,Short,0,
2021-08-04 12:15:00-05:00,Short,0,
2020-09-25 09:45:00-05:00,Short,0,
2024-03-25 10:15:00-05:00,Short,0,
2024-08-21 12:30:00-05:00,Short,0,
2018-11-07 15:45:00-06:00,Short,0,
2022-05-02 15:45:00-05:00,Short,0,
2023-06-14 15:45:00-05:00,Short,0,
2025-04-30 14:45:00-05:00,Short,0,
2023-01-06 10:30:00-06:00,Short,0,
2022-02-24 13:30:00-06:00,Short,0,
2019-04-03 10:00:00-05:00,Short,0,
2020-11-24 10:00:00-06:00,Short,0,
2024-07-12 12:45:00-05:00,Short,0,
2023-03-28 15:00:00-05:00,Short,0,
2024-08-13 15:30:00-05:00,Short,0,
2025-08-06 14:15:00-05:00,Short,0,
2025-04-11 11:15:00-05:00,Short,0,
2018-09-19 11:15:00-05:00,Short,0,
2021-07-21 15:00:00-05:00,Short,0,
2020-03-26 10:00:00-05:00,Short,0,
2023-01-26 13:15:00-06:00,Short,0,
2020-07-30 10:45:00-05:00,Short,0,
2020-05-28 11:00:00-05:00,Short,0,
2018-11-26 13:15:00-06:00,Short,0,
2020-07-17 13:15:00-05:00,Short,0,
2026-05-12 14:15:00-05:00,Short,0,
2022-03-18 11:00:00-05:00,Short,0,
2022-09-28 14:45:00-05:00,Short,0,
2019-03-21 10:30:00-05:00,Short,0,
2025-05-30 13:30:00-05:00,Short,0,
2024-05-20 09:45:00-05:00,Short,0,
2024-07-05 10:45:00-05:00,Short,0,
2023-02-14 12:15:00-06:00,Short,0,
2024-12-04 10:00:00-06:00,Short,0,
2025-10-24 11:15:00-05:00,Short,0,
2022-04-27 10:30:00-05:00,Short,0,
2019-11-19 11:15:00-06:00,Short,0,
2023-03-13 09:30:00-05:00,Short,0,
2019-12-20 12:00:00-06:00,Short,0,
2019-01-15 11:00:00-06:00,Short,0,
2019-02-08 13:30:00-06:00,Short,0,
2019-10-18 12:45:00-05:00,Short,0,
2022-07-07 09:45:00-05:00,Short,0,
2021-02-04 11:30:00-06:00,Short,0,
2025-05-16 11:30:00-05:00,Short,0,
2024-05-28 10:45:00-05:00,Short,0,
2025-05-14 13:30:00-05:00,Short,0,
2025-12-23 14:45:00-06:00,Short,0,
2020-07-06 15:45:00-05:00,Short,0,
2023-07-17 09:45:00-05:00,Short,0,
2023-06-12 15:00:00-05:00,Short,0,
2019-10-31 15:45:00-05:00,Short,0,
2026-04-27 13:15:00-05:00,Short,0,
2021-08-12 13:30:00-05:00,Short,0,
2023-01-20 14:30:00-06:00,Short,0,
2019-11-08 14:30:00-06:00,Short,0,
2018-11-07 09:30:00-06:00,Short,0,
2025-03-17 12:45:00-05:00,Short,0,
2026-06-18 12:30:00-05:00,Short,0,
2025-07-24 12:30:00-05:00,Short,0,
2019-10-24 14:30:00-05:00,Short,0,
2024-06-11 13:30:00-05:00,Short,0,
2020-09-09 09:45:00-05:00,Short,0,
2024-11-12 13:00:00-06:00,Short,0,
2019-09-18 15:30:00-05:00,Short,0,
2020-01-09 13:00:00-06:00,Short,0,
2020-09-25 14:15:00-05:00,Short,0,
2022-07-15 10:30:00-05:00,Short,0,
2025-03-14 10:15:00-05:00,Short,0,
2019-12-31 15:30:00-06:00,Short,0,
2024-03-07 11:30:00-06:00,Short,0,
2019-06-26 09:30:00-05:00,Short,0,
2022-01-10 13:00:00-06:00,Short,0,
2026-03-03 12:45:00-06:00,Short,0,
2026-05-27 15:15:00-05:00,Short,0,
2020-03-25 10:30:00-05:00,Short,0,
2024-09-18 12:30:00-05:00,Short,0,
2019-10-01 14:00:00-05:00,Short,0,
2020-04-03 15:00:00-05:00,Short,0,
2022-05-24 15:30:00-05:00,Short,0,
2025-07-02 09:45:00-05:00,Short,0,
2019-07-02 10:00:00-05:00,Short,0,
2021-06-22 10:15:00-05:00,Short,0,
2025-10-01 14:00:00-05:00,Short,0,
2021-09-07 12:30:00-05:00,Short,0,
2018-04-17 10:00:00-05:00,Short,0,
2021-02-01 12:00:00-06:00,Short,0,
2018-06-04 12:15:00-05:00,Short,0,
2023-03-28 14:15:00-05:00,Short,0,
2025-06-02 09:30:00-05:00,Short,0,
2022-03-28 13:00:00-05:00,Short,0,
2018-03-12 11:30:00-05:00,Short,0,
2025-01-03 09:45:00-06:00,Short,0,
2019-11-06 12:45:00-06:00,Short,0,
2021-04-29 13:15:00-05:00,Short,0,
2019-07-01 15:30:00-05:00,Short,0,
2022-08-29 11:15:00-05:00,Short,0,
2019-06-14 11:30:00-05:00,Short,0,
2022-06-01 12:45:00-05:00,Short,0,
2024-01-11 13:30:00-06:00,Short,0,
2020-12-15 11:30:00-06:00,Short,0,
2019-09-17 15:45:00-05:00,Short,0,
2021-11-29 11:00:00-06:00,Short,0,
2020-12-11 12:45:00-06:00,Short,0,
2021-09-27 10:15:00-05:00,Short,0,
2020-10-26 14:00:00-05:00,Short,0,
2019-07-09 11:00:00-05:00,Short,0,
