signal_ts,direction,family,value_source,level_price,dist_from_level,reason_codes,entry_ts,entry_price,chase_atr,delay_bars,atr,mfe_3m,mae_3m,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,mfe_30m,mae_30m,mfe_60m,mae_60m,fp_0.5atr_before_0.5atr,fp_1.0atr_before_1.0atr,fp_1.5atr_before_1.0atr,fp_2.0atr_before_1.0atr,fp_2.5atr_before_1.0atr,fp_3.0atr_before_1.0atr,fp_1.0atr_before_1.5atr,fp_2.0atr_before_1.5atr,fp_2.5atr_before_1.5atr
2017-12-04 10:16:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,6.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 10:17:00-06:00,6297.5,0.034912718204488775,1,7.160714285714286,0.5586034912718204,0.2793017456359102,1.5012468827930174,0.2793017456359102,1.6408977556109725,0.2793017456359102,1.6408977556109725,0.2793017456359102,1.6408977556109725,1.0473815461346634,2.374064837905237,1.3615960099750624,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,
2017-12-04 10:46:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,7.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 10:47:00-06:00,6297.5,0.058823529411764705,1,4.25,0.058823529411764705,2.2941176470588234,0.058823529411764705,2.2941176470588234,0.23529411764705882,2.2941176470588234,2.176470588235294,2.2941176470588234,4.0,2.2941176470588234,4.0,2.2941176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-04 10:49:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,4.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 10:50:00-06:00,6294.75,0.05147058823529412,1,4.857142857142857,0.7720588235294118,0.9264705882352942,0.7720588235294118,0.9264705882352942,1.286764705882353,0.9264705882352942,2.4705882352941178,0.9264705882352942,4.0661764705882355,0.9264705882352942,4.11764705882353,0.9264705882352942,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-04 10:51:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,6.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 10:52:00-06:00,6297.0,0.04745762711864406,1,5.267857142857143,0.28474576271186436,1.0440677966101695,0.28474576271186436,1.0440677966101695,1.8508474576271186,1.0440677966101695,2.088135593220339,1.0440677966101695,3.3220338983050843,1.0440677966101695,4.31864406779661,1.0440677966101695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2017-12-04 13:33:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 13:34:00-06:00,6291.5,0.05555555555555555,1,4.5,0.7777777777777778,0.6111111111111112,1.3888888888888888,0.6111111111111112,1.6666666666666667,0.7777777777777778,1.6666666666666667,0.9444444444444444,1.6666666666666667,3.0,1.6666666666666667,3.4444444444444446,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-04 13:37:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,5.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 13:38:00-06:00,6296.0,0.054263565891472874,1,4.607142857142857,0.6511627906976745,0.16279069767441862,0.6511627906976745,0.3798449612403101,0.6511627906976745,1.8992248062015507,0.6511627906976745,1.8992248062015507,0.6511627906976745,3.906976744186047,0.6511627906976745,6.403100775193799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-04 13:45:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,0.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 13:46:00-06:00,6291.25,0.06034482758620689,1,4.142857142857143,0.3620689655172413,0.9655172413793103,0.48275862068965514,0.9655172413793103,1.0258620689655171,0.9655172413793103,1.0258620689655171,1.8706896551724137,1.0258620689655171,3.1982758620689653,1.0258620689655171,6.818965517241379,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-04 13:52:00-06:00,LONG,B_LOWER_REJECTION,prior,6290.5,4.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-04 13:53:00-06:00,6295.0,0.06334841628959276,1,3.9464285714285716,0.0,1.1402714932126696,0.0,2.2805429864253393,0.0,4.3076923076923075,0.0,4.3076923076923075,0.0,4.3076923076923075,0.0,9.438914027149321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-05 08:37:00-06:00,LONG,B_LOWER_REJECTION,prior,6282.5,8.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-05 08:38:00-06:00,6290.75,0.0,1,8.892857142857142,0.5341365461847389,0.5622489959839357,1.0120481927710845,0.5622489959839357,1.4618473895582331,0.5622489959839357,1.6867469879518073,0.5622489959839357,3.2610441767068274,0.5622489959839357,3.2610441767068274,0.5622489959839357,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-05 13:22:00-06:00,LONG,B_LOWER_REJECTION,prior,6282.5,3.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-05 13:23:00-06:00,6285.75,0.0,1,3.6785714285714284,1.6310679611650487,0.06796116504854369,1.766990291262136,0.06796116504854369,1.766990291262136,0.8155339805825244,1.766990291262136,1.087378640776699,1.766990291262136,3.1941747572815538,1.766990291262136,5.5048543689320395,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-05 13:35:00-06:00,LONG,B_LOWER_REJECTION,prior,6282.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-05 13:36:00-06:00,6286.0,0.0,1,3.0535714285714284,1.1461988304093569,1.391812865497076,1.1461988304093569,2.2923976608187138,1.1461988304093569,2.538011695906433,1.1461988304093569,3.847953216374269,1.1461988304093569,6.713450292397662,1.1461988304093569,6.713450292397662,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-05 13:41:00-06:00,LONG,B_LOWER_REJECTION,prior,6282.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-05 13:42:00-06:00,6285.0,0.0,1,3.7857142857142856,0.0660377358490566,1.5188679245283019,0.0660377358490566,1.7830188679245285,0.0660377358490566,2.905660377358491,0.0660377358490566,4.4245283018867925,0.0660377358490566,5.150943396226415,0.0660377358490566,5.150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06 08:40:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,1.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 08:41:00-06:00,6277.0,0.0,1,6.946428571428571,1.0077120822622108,0.2519280205655527,1.0077120822622108,0.9357326478149101,1.0077120822622108,1.8714652956298201,1.0077120822622108,2.0154241645244215,2.1953727506426737,2.0154241645244215,2.1953727506426737,2.2673521850899743,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-06 08:42:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,5.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 08:43:00-06:00,6280.75,0.0343980343980344,1,7.267857142857143,0.2751842751842752,1.4103194103194103,0.2751842751842752,1.4103194103194103,0.2751842751842752,2.442260442260442,0.44717444717444715,2.442260442260442,1.5823095823095823,2.442260442260442,1.5823095823095823,2.683046683046683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06 08:57:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,6.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 08:58:00-06:00,6282.25,0.0,1,5.589285714285714,1.4313099041533546,1.207667731629393,1.7891373801916932,1.207667731629393,1.7891373801916932,1.207667731629393,1.7891373801916932,1.7891373801916932,1.7891373801916932,2.2364217252396164,1.7891373801916932,3.757188498402556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-06 09:22:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 09:23:00-06:00,6278.0,0.047619047619047616,1,5.25,1.0476190476190477,0.19047619047619047,1.1904761904761905,0.19047619047619047,1.380952380952381,0.19047619047619047,1.380952380952381,0.9523809523809523,1.380952380952381,3.1904761904761907,3.7142857142857144,3.1904761904761907,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-06 09:46:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,5.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 09:47:00-06:00,6280.5,0.0,1,5.428571428571429,0.0,0.6447368421052632,0.0,0.875,0.9671052631578947,1.5657894736842104,1.519736842105263,1.5657894736842104,1.6118421052631577,1.5657894736842104,3.2236842105263155,1.5657894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06 09:56:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,8.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 09:57:00-06:00,6283.75,0.05622489959839358,1,4.446428571428571,1.1244979919678715,0.16867469879518074,1.1244979919678715,0.16867469879518074,1.1244979919678715,0.6184738955823293,1.2369477911646587,0.6184738955823293,3.204819277108434,0.6184738955823293,3.204819277108434,1.742971887550201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-06 11:27:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 11:28:00-06:00,6276.75,0.1794871794871795,1,2.7857142857142856,0.358974358974359,2.4230769230769234,0.358974358974359,2.4230769230769234,0.358974358974359,2.4230769230769234,1.2564102564102564,2.4230769230769234,2.6923076923076925,2.4230769230769234,2.6923076923076925,2.4230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06 11:41:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 11:42:00-06:00,6277.5,0.08974358974358974,1,2.7857142857142856,1.1666666666666667,0.0,1.435897435897436,0.08974358974358974,2.4230769230769234,0.08974358974358974,2.4230769230769234,0.08974358974358974,2.4230769230769234,1.8846153846153848,4.666666666666667,1.8846153846153848,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2017-12-06 12:04:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 12:05:00-06:00,6276.25,0.0,1,2.4464285714285716,1.1240875912408759,0.510948905109489,1.1240875912408759,1.6350364963503647,1.1240875912408759,1.6350364963503647,1.532846715328467,1.6350364963503647,4.18978102189781,1.6350364963503647,11.343065693430656,1.6350364963503647,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-06 12:15:00-06:00,LONG,B_LOWER_REJECTION,prior,6275.5,3.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-06 12:16:00-06:00,6279.5,0.089171974522293,1,2.8035714285714284,0.178343949044586,0.980891719745223,0.178343949044586,0.980891719745223,0.178343949044586,1.159235668789809,0.356687898089172,1.159235668789809,4.547770700636943,1.159235668789809,9.273885350318473,1.159235668789809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2017-12-14 08:39:00-06:00,LONG,B_LOWER_REJECTION,prior,6420.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-14 08:40:00-06:00,6422.75,0.07035175879396985,1,3.5535714285714284,0.8442211055276382,0.5628140703517588,1.9698492462311559,0.5628140703517588,2.6733668341708543,0.5628140703517588,2.6733668341708543,0.5628140703517588,2.6733668341708543,0.5628140703517588,5.06532663316583,0.5628140703517588,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-14 12:37:00-06:00,LONG,B_LOWER_REJECTION,prior,6420.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-14 12:38:00-06:00,6423.0,0.0,1,2.0535714285714284,0.3652173913043479,0.7304347826086958,0.3652173913043479,1.2173913043478262,2.0695652173913044,2.4347826086956523,2.0695652173913044,2.4347826086956523,2.0695652173913044,2.556521739130435,2.0695652173913044,9.25217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14 12:45:00-06:00,LONG,B_LOWER_REJECTION,prior,6420.5,5.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-14 12:46:00-06:00,6426.0,0.11864406779661017,1,2.107142857142857,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.8305084745762712,0.5932203389830508,3.3220338983050848,0.5932203389830508,3.9152542372881354,0.5932203389830508,3.9152542372881354,0.5932203389830508,10.440677966101694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14 12:56:00-06:00,LONG,B_LOWER_REJECTION,prior,6420.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-14 12:57:00-06:00,6422.75,0.112,1,2.232142857142857,0.112,2.2399999999999998,0.112,2.2399999999999998,0.784,2.2399999999999998,0.784,2.2399999999999998,1.008,5.264,1.008,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14 13:04:00-06:00,LONG,B_LOWER_REJECTION,prior,6420.5,2.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-14 13:05:00-06:00,6423.75,0.224,1,2.232142857142857,0.33599999999999997,1.3439999999999999,0.33599999999999997,1.3439999999999999,0.5599999999999999,1.3439999999999999,0.5599999999999999,1.3439999999999999,0.5599999999999999,8.847999999999999,0.5599999999999999,8.847999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-19 08:32:00-06:00,LONG,B_LOWER_REJECTION,prior,6525.5,4.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-19 08:33:00-06:00,6530.25,0.0,1,2.3392857142857144,0.5343511450381679,3.633587786259542,0.5343511450381679,5.98473282442748,0.5343511450381679,8.015267175572518,0.5343511450381679,11.007633587786259,0.5343511450381679,11.32824427480916,0.5343511450381679,13.679389312977099,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20 11:15:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,3.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 11:16:00-06:00,6491.5,0.1590909090909091,1,1.5714285714285714,0.6363636363636364,1.1136363636363638,0.6363636363636364,1.590909090909091,1.1136363636363638,1.75,1.1136363636363638,1.75,1.1136363636363638,6.204545454545455,3.181818181818182,6.204545454545455,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20 11:49:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,2.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 11:50:00-06:00,6489.75,0.0,1,2.0714285714285716,0.7241379310344827,1.206896551724138,0.7241379310344827,1.206896551724138,0.7241379310344827,1.3275862068965516,0.7241379310344827,1.3275862068965516,3.258620689655172,1.3275862068965516,6.0344827586206895,1.3275862068965516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2017-12-20 11:52:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 11:53:00-06:00,6488.25,0.14583333333333334,1,1.7142857142857142,0.4375,0.7291666666666667,0.4375,0.7291666666666667,0.5833333333333334,0.7291666666666667,1.0208333333333335,0.7291666666666667,7.583333333333334,0.7291666666666667,8.166666666666668,0.7291666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-20 11:56:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 11:57:00-06:00,6488.5,0.0,1,1.6071428571428572,0.15555555555555556,0.7777777777777778,0.4666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,2.333333333333333,0.9333333333333333,8.555555555555555,0.9333333333333333,8.555555555555555,0.9333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-20 11:58:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 11:59:00-06:00,6488.5,0.0,1,1.5535714285714286,0.48275862068965514,0.9655172413793103,0.48275862068965514,0.9655172413793103,0.9655172413793103,0.9655172413793103,5.149425287356322,0.9655172413793103,8.850574712643677,0.9655172413793103,8.850574712643677,0.9655172413793103,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-20 12:02:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,0.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 12:03:00-06:00,6488.0,0.0,1,1.4464285714285714,0.8641975308641976,0.1728395061728395,1.382716049382716,0.1728395061728395,4.839506172839506,0.1728395061728395,5.8765432098765435,0.1728395061728395,9.851851851851851,0.1728395061728395,9.851851851851851,0.1728395061728395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-20 13:30:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,1.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 13:31:00-06:00,6488.75,0.13999999999999999,1,1.7857142857142858,1.26,0.13999999999999999,1.68,0.13999999999999999,1.96,0.7,1.96,0.98,1.96,2.52,2.52,2.52,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-20 13:46:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,2.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 13:47:00-06:00,6490.0,0.0,1,1.4107142857142858,0.17721518987341772,2.6582278481012658,0.17721518987341772,2.6582278481012658,0.17721518987341772,4.075949367088607,0.17721518987341772,4.075949367088607,1.4177215189873418,4.075949367088607,4.430379746835443,4.075949367088607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20 13:52:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,0.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 13:53:00-06:00,6487.5,0.15384615384615385,1,1.625,0.15384615384615385,1.6923076923076923,0.15384615384615385,2.0,1.2307692307692308,2.0,2.769230769230769,2.0,2.769230769230769,2.0,5.384615384615385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20 13:59:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,1.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 14:00:00-06:00,6489.25,0.0,1,1.7142857142857142,0.14583333333333334,1.1666666666666667,0.4375,1.1666666666666667,1.6041666666666667,1.1666666666666667,1.6041666666666667,2.625,2.3333333333333335,2.625,4.083333333333334,2.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-20 14:03:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,1.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 14:04:00-06:00,6488.75,0.0,1,1.5714285714285714,2.0681818181818183,0.1590909090909091,2.0681818181818183,0.4772727272727273,2.0681818181818183,2.5454545454545454,2.0681818181818183,2.5454545454545454,2.8636363636363638,2.5454545454545454,4.7727272727272725,2.5454545454545454,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2017-12-20 14:19:00-06:00,LONG,B_LOWER_REJECTION,prior,6487.5,2.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-20 14:20:00-06:00,6489.5,0.0,1,1.6964285714285714,1.4736842105263157,0.2947368421052632,2.0631578947368423,0.2947368421052632,2.210526315789474,0.2947368421052632,2.3578947368421055,0.2947368421052632,3.9789473684210526,0.2947368421052632,3.9789473684210526,1.1789473684210527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-22 14:05:00-06:00,LONG,B_LOWER_REJECTION,prior,6489.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-22 14:06:00-06:00,6490.0,0.23728813559322035,1,1.0535714285714286,1.6610169491525424,0.23728813559322035,1.6610169491525424,0.23728813559322035,1.6610169491525424,0.23728813559322035,1.6610169491525424,0.23728813559322035,1.6610169491525424,1.1864406779661016,1.8983050847457628,5.220338983050847,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2017-12-22 14:26:00-06:00,LONG,B_LOWER_REJECTION,prior,6489.5,0.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-22 14:27:00-06:00,6489.75,0.0,1,0.7321428571428571,0.6829268292682927,1.024390243902439,1.024390243902439,1.024390243902439,2.3902439024390247,1.024390243902439,3.073170731707317,1.3658536585365855,3.073170731707317,4.7804878048780495,3.073170731707317,10.24390243902439,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2017-12-22 14:29:00-06:00,LONG,B_LOWER_REJECTION,prior,6489.5,0.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-22 14:30:00-06:00,6490.0,0.0,1,0.6964285714285714,1.435897435897436,0.358974358974359,1.435897435897436,0.358974358974359,2.871794871794872,0.358974358974359,2.871794871794872,3.948717948717949,2.871794871794872,7.17948717948718,2.871794871794872,11.12820512820513,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2017-12-27 13:39:00-06:00,LONG,B_LOWER_REJECTION,prior,6447.5,3.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-27 13:40:00-06:00,6451.0,0.0,1,1.3214285714285714,0.7567567567567568,0.3783783783783784,0.7567567567567568,0.3783783783783784,0.7567567567567568,2.081081081081081,0.7567567567567568,4.54054054054054,0.7567567567567568,4.54054054054054,0.7567567567567568,6.810810810810811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27 14:03:00-06:00,LONG,B_LOWER_REJECTION,prior,6447.5,0.5,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-27 14:04:00-06:00,6447.75,0.16091954022988506,1,1.5535714285714286,0.16091954022988506,1.2873563218390804,0.16091954022988506,1.2873563218390804,0.6436781609195402,1.2873563218390804,0.6436781609195402,1.6091954022988506,0.6436781609195402,2.574712643678161,4.183908045977011,3.7011494252873565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27 14:12:00-06:00,LONG,B_LOWER_REJECTION,prior,6447.5,0.25,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-27 14:13:00-06:00,6448.0,0.1917808219178082,1,1.3035714285714286,0.5753424657534246,1.5342465753424657,0.5753424657534246,2.1095890410958904,0.5753424657534246,3.2602739726027394,0.5753424657534246,3.2602739726027394,0.5753424657534246,4.602739726027397,5.178082191780822,4.602739726027397,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27 14:52:00-06:00,LONG,B_LOWER_REJECTION,prior,6447.5,0.75,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-27 14:53:00-06:00,6448.0,0.14583333333333334,1,1.7142857142857142,1.6041666666666667,0.0,1.8958333333333335,0.0,3.6458333333333335,1.1666666666666667,3.791666666666667,1.1666666666666667,3.9375,1.1666666666666667,4.083333333333334,1.1666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2017-12-28 09:37:00-06:00,LONG,B_LOWER_REJECTION,prior,6444.5,1.0,TEST_BELOW_VAL|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_LONG,2017-12-28 09:38:00-06:00,6445.75,0.175,1,1.4285714285714286,0.525,1.575,0.525,1.575,1.575,1.575,1.925,1.575,5.25,1.575,7.7,1.575,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
