signal_ts,direction,family,value_source,level_price,dist_from_level,reason_codes,entry_ts,entry_price,chase_atr,delay_bars,atr,mfe_3m,mae_3m,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,mfe_30m,mae_30m,mfe_60m,mae_60m,fp_0.5atr_before_0.5atr,fp_1.0atr_before_1.0atr,fp_1.5atr_before_1.0atr,fp_2.0atr_before_1.0atr,fp_2.5atr_before_1.0atr,fp_3.0atr_before_1.0atr,fp_1.0atr_before_1.5atr,fp_2.0atr_before_1.5atr,fp_2.5atr_before_1.5atr
2018-05-25 08:53:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-4.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 08:54:00-05:00,6962.0,0.03773584905660377,1,6.625,0.22641509433962265,1.8867924528301887,0.22641509433962265,1.9245283018867925,0.22641509433962265,1.9245283018867925,0.22641509433962265,1.9245283018867925,0.22641509433962265,3.3962264150943398,0.22641509433962265,3.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25 12:48:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-1.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 12:49:00-05:00,6965.25,0.11570247933884298,1,2.1607142857142856,0.11570247933884298,1.5041322314049588,0.11570247933884298,1.6198347107438018,3.8181818181818183,1.6198347107438018,3.9338842975206614,1.6198347107438018,3.9338842975206614,1.6198347107438018,4.5123966942148765,2.8925619834710745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25 12:54:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-0.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 12:55:00-05:00,6966.0,0.0,1,2.017857142857143,4.088495575221239,0.0,4.460176991150442,0.0,4.5840707964601775,0.0,4.5840707964601775,0.49557522123893805,4.5840707964601775,1.8584070796460177,5.20353982300885,2.7256637168141595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-25 13:09:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-2.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 13:10:00-05:00,6964.25,0.09090909090909091,1,2.75,0.09090909090909091,1.4545454545454546,0.09090909090909091,1.4545454545454546,0.09090909090909091,1.4545454545454546,0.09090909090909091,2.0,0.45454545454545453,2.6363636363636362,3.1818181818181817,2.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25 13:14:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-0.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 13:15:00-05:00,6966.0,0.11290322580645161,1,2.2142857142857144,0.0,1.0161290322580645,0.0,1.0161290322580645,0.7903225806451613,1.693548387096774,0.7903225806451613,2.4838709677419355,4.741935483870967,2.4838709677419355,4.741935483870967,2.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25 13:38:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-1.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 13:39:00-05:00,6965.5,0.0,1,1.6428571428571428,3.5,0.0,5.782608695652174,0.0,6.086956521739131,0.0,6.086956521739131,0.0,6.086956521739131,0.0,6.086956521739131,2.130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-25 14:38:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-1.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 14:39:00-05:00,6965.25,0.10370370370370371,1,2.4107142857142856,2.6962962962962966,0.10370370370370371,2.903703703703704,0.10370370370370371,3.525925925925926,0.10370370370370371,3.525925925925926,1.1407407407407408,3.6296296296296298,1.2444444444444445,3.6296296296296298,1.2444444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-25 14:52:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-2.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 14:53:00-05:00,6964.25,0.09271523178807946,1,2.6964285714285716,0.09271523178807946,0.9271523178807947,0.2781456953642384,0.9271523178807947,2.410596026490066,1.4834437086092713,2.874172185430463,1.4834437086092713,2.874172185430463,1.4834437086092713,2.874172185430463,13.258278145695364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2018-05-25 14:56:00-05:00,SHORT,A_UPPER_REJECTION,prior,6966.5,-2.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-25 14:57:00-05:00,6964.5,0.0,1,2.375,0.7368421052631579,1.5789473684210527,2.8421052631578947,1.5789473684210527,3.3684210526315788,1.5789473684210527,3.3684210526315788,1.5789473684210527,3.3684210526315788,1.5789473684210527,3.3684210526315788,14.947368421052632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-28 08:53:00-05:00,SHORT,A_UPPER_REJECTION,prior,6980.5,-1.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-28 08:54:00-05:00,6979.5,0.0,1,1.5892857142857142,0.9438202247191012,0.6292134831460674,0.9438202247191012,2.044943820224719,0.9438202247191012,2.044943820224719,0.9438202247191012,2.044943820224719,0.9438202247191012,3.9325842696629216,0.9438202247191012,10.382022471910114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 08:44:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-7.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 08:45:00-05:00,6983.75,0.034229828850855744,1,7.303571428571429,0.20537897310513448,1.5061124694376529,0.20537897310513448,1.5061124694376529,0.20537897310513448,1.7799511002444988,0.20537897310513448,1.9511002444987775,0.20537897310513448,2.156479217603912,0.3422982885085574,2.156479217603912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 08:49:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-6.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 08:50:00-05:00,6985.5,0.0,1,6.571428571428571,0.41847826086956524,1.4456521739130435,0.41847826086956524,1.7119565217391306,0.41847826086956524,1.9021739130434783,0.41847826086956524,2.130434782608696,0.41847826086956524,2.130434782608696,3.423913043478261,2.130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:06:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-5.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 09:07:00-05:00,6986.25,0.05147058823529412,1,4.857142857142857,0.411764705882353,0.7720588235294118,0.411764705882353,1.3382352941176472,0.411764705882353,1.7500000000000002,0.411764705882353,1.9044117647058825,0.6691176470588236,2.1617647058823533,5.764705882352942,2.1617647058823533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:13:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-3.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 09:14:00-05:00,6988.75,0.05223880597014925,1,4.785714285714286,0.1044776119402985,1.2537313432835822,0.1044776119402985,1.4104477611940298,0.31343283582089554,1.4104477611940298,1.2014925373134329,1.4104477611940298,1.2014925373134329,1.671641791044776,6.373134328358209,1.671641791044776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-31 09:19:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-4.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 09:20:00-05:00,6988.0,0.11428571428571428,1,4.375,0.11428571428571428,1.2,0.8,1.2,1.1428571428571428,1.2,1.1428571428571428,2.0,5.714285714285714,2.0,6.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-31 09:24:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-5.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 09:25:00-05:00,6986.0,0.0,1,4.214285714285714,0.711864406779661,1.3644067796610169,0.711864406779661,1.542372881355932,0.711864406779661,2.5508474576271185,0.711864406779661,2.5508474576271185,6.584745762711864,2.5508474576271185,6.584745762711864,2.5508474576271185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:29:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-2.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 09:30:00-05:00,6989.5,0.0,1,4.071428571428571,0.736842105263158,1.2280701754385965,0.736842105263158,1.7807017543859651,1.1666666666666667,1.7807017543859651,2.0263157894736845,1.7807017543859651,7.675438596491229,1.7807017543859651,7.675438596491229,1.7807017543859651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 09:37:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-5.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 09:38:00-05:00,6985.75,0.0,1,4.428571428571429,0.22580645161290322,0.9596774193548386,0.22580645161290322,0.9596774193548386,1.8064516129032258,0.9596774193548386,6.209677419354838,0.9596774193548386,6.209677419354838,0.9596774193548386,6.209677419354838,1.6370967741935483,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-31 10:31:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-4.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 10:32:00-05:00,6987.5,0.0,1,4.696428571428571,0.2661596958174905,0.7452471482889734,0.4258555133079848,0.7452471482889734,0.4258555133079848,7.4524714828897345,0.4258555133079848,7.665399239543727,0.4258555133079848,7.665399239543727,0.4258555133079848,7.665399239543727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 12:35:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-3.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 12:36:00-05:00,6988.0,0.0,1,2.7142857142857144,0.9210526315789473,1.657894736842105,0.9210526315789473,2.486842105263158,0.9210526315789473,2.6710526315789473,0.9210526315789473,3.039473684210526,9.855263157894736,3.039473684210526,9.855263157894736,3.039473684210526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 12:52:00-05:00,SHORT,A_UPPER_REJECTION,prior,6991.5,-3.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-05-31 12:53:00-05:00,6987.75,0.08284023668639054,1,3.017857142857143,1.3254437869822486,0.7455621301775148,3.4792899408284024,0.7455621301775148,8.781065088757396,0.7455621301775148,8.781065088757396,0.7455621301775148,8.781065088757396,0.7455621301775148,8.781065088757396,0.7455621301775148,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-05 10:41:00-05:00,SHORT,A_UPPER_REJECTION,prior,7150.5,-6.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-05 10:42:00-05:00,7144.0,0.06896551724137931,1,3.625,1.1724137931034482,1.3103448275862069,1.1724137931034482,1.3103448275862069,1.1724137931034482,2.6206896551724137,1.1724137931034482,2.9655172413793105,1.1724137931034482,3.1724137931034484,1.1724137931034482,3.1724137931034484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-05 11:04:00-05:00,SHORT,A_UPPER_REJECTION,prior,7150.5,-5.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-05 11:05:00-05:00,7145.25,0.07329842931937174,1,3.4107142857142856,1.3926701570680629,1.8324607329842932,1.3926701570680629,1.9790575916230366,1.3926701570680629,2.7120418848167542,1.3926701570680629,2.7853403141361257,1.3926701570680629,2.7853403141361257,1.3926701570680629,3.884816753926702,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-05 11:07:00-05:00,SHORT,A_UPPER_REJECTION,prior,7150.5,-2.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-05 11:08:00-05:00,7148.25,0.0,1,3.9285714285714284,0.5090909090909091,1.2090909090909092,0.5090909090909091,1.4000000000000001,0.5090909090909091,1.6545454545454545,1.0818181818181818,1.6545454545454545,1.9090909090909092,1.6545454545454545,1.9090909090909092,2.6090909090909093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-05 11:18:00-05:00,SHORT,A_UPPER_REJECTION,prior,7150.5,-1.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-05 11:19:00-05:00,7149.5,0.1564245810055866,1,3.1964285714285716,0.8603351955307262,0.1564245810055866,2.0335195530726256,0.3128491620111732,2.7374301675977653,0.3128491620111732,2.7374301675977653,0.3128491620111732,2.7374301675977653,2.5027932960893855,2.7374301675977653,4.770949720670391,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2018-06-06 08:58:00-05:00,SHORT,A_UPPER_REJECTION,prior,7173.5,-8.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-06 08:59:00-05:00,7165.5,0.05147058823529412,1,4.857142857142857,1.698529411764706,0.2573529411764706,2.985294117647059,0.2573529411764706,2.985294117647059,0.2573529411764706,2.985294117647059,0.2573529411764706,4.11764705882353,0.2573529411764706,4.786764705882353,0.2573529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-06 12:21:00-05:00,SHORT,A_UPPER_REJECTION,prior,7173.5,-4.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-06 12:22:00-05:00,7169.75,0.0782122905027933,1,3.1964285714285716,1.1731843575418994,1.4860335195530725,1.1731843575418994,2.189944134078212,1.1731843575418994,2.5810055865921786,1.1731843575418994,2.7374301675977653,1.1731843575418994,3.6759776536312847,1.1731843575418994,5.396648044692737,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-06 12:58:00-05:00,SHORT,A_UPPER_REJECTION,prior,7173.5,-1.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-06 12:59:00-05:00,7172.5,0.13592233009708737,1,1.8392857142857142,0.0,2.0388349514563107,0.0,2.5825242718446604,0.0,5.70873786407767,0.0,5.70873786407767,0.0,9.514563106796118,0.0,15.902912621359224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07 09:09:00-05:00,SHORT,A_UPPER_REJECTION,prior,7189.5,-6.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-07 09:10:00-05:00,7183.0,0.0,1,5.071428571428571,2.5140845070422535,0.3450704225352113,2.563380281690141,0.3450704225352113,2.563380281690141,0.3450704225352113,3.9929577464788735,0.3450704225352113,8.873239436619718,0.3450704225352113,9.366197183098592,0.3450704225352113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-12 08:37:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-1.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 08:38:00-05:00,7211.5,0.0,1,3.3392857142857144,1.1978609625668448,0.8983957219251336,1.1978609625668448,2.320855614973262,1.1978609625668448,2.320855614973262,2.3957219251336896,2.320855614973262,3.818181818181818,2.320855614973262,3.818181818181818,2.320855614973262,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-12 08:50:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-4.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 08:51:00-05:00,7208.0,0.0,1,4.410714285714286,1.0202429149797572,0.1700404858299595,1.5303643724696356,0.1700404858299595,2.097165991902834,0.1700404858299595,2.097165991902834,0.2834008097165992,2.097165991902834,1.473684210526316,2.097165991902834,2.097165991902834,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-06-12 09:17:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-5.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 09:18:00-05:00,7207.5,0.08187134502923978,1,3.0535714285714284,0.8187134502923977,0.6549707602339182,0.8187134502923977,0.8187134502923977,1.9649122807017545,0.8187134502923977,1.9649122807017545,0.8187134502923977,1.9649122807017545,3.192982456140351,1.9649122807017545,4.502923976608187,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-12 09:43:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-1.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 09:44:00-05:00,7210.75,0.0,1,3.125,0.0,2.08,0.0,2.08,0.0,2.08,0.0,2.16,0.32,3.36,0.64,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 10:14:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-0.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 10:15:00-05:00,7212.25,0.09090909090909091,1,2.75,0.8181818181818182,0.5454545454545454,1.0909090909090908,0.5454545454545454,1.0909090909090908,1.2727272727272727,1.0909090909090908,2.0,1.0909090909090908,5.363636363636363,1.0909090909090908,8.636363636363637,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-12 10:17:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-1.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 10:18:00-05:00,7210.5,0.0903225806451613,1,2.767857142857143,0.45161290322580644,1.3548387096774195,0.45161290322580644,1.4451612903225808,0.45161290322580644,2.6193548387096777,0.45161290322580644,3.3419354838709676,0.45161290322580644,6.864516129032258,0.45161290322580644,9.212903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 13:51:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-1.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 13:52:00-05:00,7211.5,0.0,1,2.4464285714285716,0.8175182481751824,1.7372262773722627,0.8175182481751824,1.7372262773722627,2.963503649635036,1.7372262773722627,2.963503649635036,2.2481751824817517,2.963503649635036,4.087591240875912,2.963503649635036,8.890510948905108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12 13:56:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-1.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 13:57:00-05:00,7210.75,0.09523809523809523,1,2.625,2.0,1.0476190476190477,2.4761904761904763,1.0476190476190477,2.4761904761904763,2.380952380952381,2.4761904761904763,3.238095238095238,2.4761904761904763,4.857142857142857,2.4761904761904763,9.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2018-06-12 13:59:00-05:00,SHORT,A_UPPER_REJECTION,prior,7212.5,-6.25,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-12 14:00:00-05:00,7206.25,0.0,1,2.982142857142857,0.6706586826347305,1.8443113772455089,0.6706586826347305,3.0179640718562872,0.6706586826347305,4.275449101796407,0.6706586826347305,4.359281437125748,0.6706586826347305,5.7844311377245505,0.6706586826347305,10.646706586826348,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13 13:31:00-05:00,SHORT,A_UPPER_REJECTION,prior,7228.5,-6.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-13 13:32:00-05:00,7222.0,0.03617571059431525,1,6.910714285714286,0.3979328165374677,1.627906976744186,0.3979328165374677,2.5684754521963824,0.3979328165374677,3.4366925064599485,0.3979328165374677,3.4366925064599485,0.3979328165374677,6.439276485788114,0.3979328165374677,7.560723514211887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-14 08:54:00-05:00,SHORT,A_UPPER_REJECTION,prior,7275.5,-3.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-14 08:55:00-05:00,7271.5,0.05343511450381679,1,4.678571428571429,1.6030534351145038,0.32061068702290074,1.6030534351145038,1.1221374045801527,1.6030534351145038,4.702290076335878,1.6030534351145038,6.251908396946565,1.6030534351145038,7.106870229007633,1.6030534351145038,8.17557251908397,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-26 08:34:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-20.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-26 08:35:00-05:00,7073.0,0.0,1,4.821428571428571,2.437037037037037,0.7777777777777778,2.437037037037037,0.7777777777777778,2.437037037037037,6.948148148148149,2.437037037037037,7.518518518518519,2.437037037037037,7.518518518518519,2.437037037037037,8.192592592592593,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2018-06-26 08:56:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-6.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-26 08:57:00-05:00,7086.75,0.029787234042553193,1,8.392857142857142,0.4170212765957447,1.3106382978723405,0.4170212765957447,2.5319148936170213,0.4170212765957447,2.591489361702128,0.4170212765957447,2.591489361702128,0.4170212765957447,3.068085106382979,3.217021276595745,3.068085106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 09:28:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-4.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-26 09:29:00-05:00,7088.75,0.0,1,8.214285714285714,1.156521739130435,0.06086956521739131,1.156521739130435,0.12173913043478261,2.221739130434783,0.15217391304347827,2.221739130434783,0.15217391304347827,3.530434782608696,0.15217391304347827,3.530434782608696,0.48695652173913045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-26 14:20:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-4.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-26 14:21:00-05:00,7088.75,0.07650273224043716,1,3.267857142857143,0.30601092896174864,1.8360655737704918,0.30601092896174864,1.8360655737704918,0.30601092896174864,2.0655737704918034,0.30601092896174864,6.19672131147541,2.218579234972678,6.19672131147541,2.218579234972678,6.19672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26 14:25:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-0.5,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-26 14:26:00-05:00,7093.25,0.08187134502923978,1,3.0535714285714284,0.5730994152046784,0.736842105263158,1.1461988304093569,0.736842105263158,1.1461988304093569,5.157894736842105,1.1461988304093569,5.157894736842105,3.847953216374269,5.157894736842105,3.847953216374269,5.157894736842105,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-26 14:50:00-05:00,SHORT,A_UPPER_REJECTION,prior,7093.5,-10.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-26 14:51:00-05:00,7083.25,0.06763285024154589,1,3.6964285714285716,0.0,1.4202898550724636,0.0,1.893719806763285,0.0,3.78743961352657,0.0,5.545893719806763,0.0,5.884057971014492,0.0,5.884057971014492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27 10:26:00-05:00,SHORT,A_UPPER_REJECTION,prior,7109.5,-6.75,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-27 10:27:00-05:00,7103.0,0.03636363636363636,1,6.875,0.8363636363636363,0.8,1.709090909090909,0.8,1.709090909090909,0.8,1.709090909090909,0.9818181818181818,1.709090909090909,1.8181818181818181,1.709090909090909,2.7636363636363637,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-06-27 10:40:00-05:00,SHORT,A_UPPER_REJECTION,prior,7109.5,-8.0,TEST_ABOVE_VAH|FAILURE_TO_ACCEPT|CLOSE_BACK_INSIDE_VALUE|SIGNAL_SHORT,2018-06-27 10:41:00-05:00,7101.25,0.044444444444444446,1,5.625,0.5333333333333333,0.6666666666666666,0.5333333333333333,1.3333333333333333,0.5333333333333333,2.4444444444444446,0.5333333333333333,2.533333333333333,0.5333333333333333,3.1555555555555554,2.977777777777778,3.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
