bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
130237,6784.0,6784.5,6780.25,6781.5,4.148148148148148,-3.3468013468013464,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130238,6781.75,6785.0,6781.25,6785.0,4.242424242424242,-3.535353535353535,5.1380471380471375,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130239,6785.25,6790.25,6784.75,6789.5,5.232323232323232,-4.1952861952861955,5.232323232323232,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130240,6789.5,6790.75,6787.5,6789.0,5.326599326599326,-4.713804713804714,5.326599326599326,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130241,6789.25,6794.5,6788.75,6793.25,6.033670033670034,-4.949494949494949,6.033670033670034,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130242,6793.25,6794.0,6788.75,6792.0,5.9393939393939394,-4.949494949494949,6.033670033670034,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130243,6792.25,6795.75,6791.25,6794.0,6.269360269360269,-5.42087542087542,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130244,6793.5,6793.5,6788.75,6790.25,5.845117845117845,-4.949494949494949,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130245,6790.5,6792.5,6790.0,6792.0,5.656565656565657,-5.185185185185185,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130246,6791.25,6793.5,6789.0,6789.0,5.845117845117845,-4.9966329966329965,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130247,6789.0,6790.75,6786.25,6787.75,5.326599326599326,-4.4781144781144775,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130248,6787.75,6791.0,6787.0,6787.25,5.373737373737374,-4.619528619528619,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130249,6787.0,6790.25,6786.75,6787.25,5.232323232323232,-4.572390572390572,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130250,6787.0,6787.0,6781.75,6784.0,4.619528619528619,-3.6296296296296293,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130251,6784.0,6790.0,6784.0,6788.5,5.185185185185185,-4.053872053872054,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130252,6788.5,6790.75,6787.75,6788.75,5.326599326599326,-4.76094276094276,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130253,6789.25,6791.75,6789.0,6790.75,5.515151515151515,-4.9966329966329965,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130254,6790.5,6792.0,6789.5,6790.0,5.562289562289562,-5.090909090909091,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130255,6790.0,6792.25,6789.75,6791.5,5.609427609427609,-5.1380471380471375,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130256,6791.25,6791.75,6788.25,6788.75,5.515151515151515,-4.855218855218855,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130257,6788.75,6791.25,6787.25,6790.75,5.42087542087542,-4.666666666666666,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130258,6790.5,6792.5,6790.25,6791.0,5.656565656565657,-5.232323232323232,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130259,6791.0,6793.25,6790.25,6791.5,5.797979797979798,-5.232323232323232,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130260,6791.0,6794.5,6790.75,6793.0,6.033670033670034,-5.326599326599326,6.269360269360269,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130261,6792.75,6796.5,6792.25,6795.25,6.410774410774411,-5.609427609427609,6.410774410774411,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130262,6795.25,6796.75,6790.0,6792.5,6.457912457912458,-5.185185185185185,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130263,6792.5,6796.0,6792.0,6795.0,6.316498316498317,-5.562289562289562,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130264,6794.75,6796.25,6793.5,6793.75,6.363636363636363,-5.845117845117845,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130265,6793.75,6794.75,6791.5,6792.0,6.08080808080808,-5.468013468013468,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130266,6791.75,6792.25,6787.25,6788.0,5.609427609427609,-4.666666666666666,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130267,6788.0,6791.75,6788.0,6789.0,5.515151515151515,-4.808080808080808,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130268,6789.0,6793.75,6789.0,6792.0,5.892255892255892,-4.9966329966329965,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130269,6791.75,6792.75,6788.0,6790.25,5.703703703703703,-4.808080808080808,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130270,6790.0,6790.5,6786.5,6787.25,5.279461279461279,-4.525252525252525,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130271,6787.0,6787.0,6781.25,6782.75,4.619528619528619,-3.535353535353535,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130272,6782.5,6784.0,6780.75,6781.25,4.053872053872054,-3.4410774410774407,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130273,6781.0,6782.25,6777.25,6781.5,3.7239057239057236,-2.781144781144781,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130274,6781.25,6783.0,6780.25,6780.25,3.865319865319865,-3.3468013468013464,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130275,6780.0,6782.5,6779.25,6781.0,3.7710437710437708,-3.1582491582491583,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130276,6781.0,6785.25,6780.5,6784.0,4.28956228956229,-3.3939393939393936,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130277,6784.0,6785.75,6782.5,6785.0,4.383838383838383,-3.7710437710437708,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130278,6785.25,6787.75,6784.25,6786.25,4.76094276094276,-4.101010101010101,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
130279,6786.0,6791.0,6785.25,6789.75,5.373737373737374,-4.28956228956229,6.457912457912458,0.04713804713804714,6762.5,5.303571428571429,6757.196428571428,6775.758928571428
