bar_i,open,high,low,close,fav_r,adv_r,mfe_a,mae_a,entry,atr,stop,target_2p5
2003,5987.0,5987.5,5987.0,5987.25,4.044444444444444,-3.422222222222222,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2004,5987.5,5987.5,5986.75,5986.75,4.355555555555555,-3.422222222222222,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2005,5987.0,5987.25,5986.75,5987.0,4.355555555555555,-3.7333333333333334,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2006,5987.5,5988.0,5987.25,5988.0,3.7333333333333334,-2.8,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2007,5988.0,5988.25,5988.0,5988.25,2.8,-2.488888888888889,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2008,5988.25,5988.75,5988.25,5988.25,2.488888888888889,-1.8666666666666667,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2009,5988.5,5988.5,5988.5,5988.5,2.1777777777777776,-2.1777777777777776,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2010,5988.5,5988.75,5988.5,5988.5,2.1777777777777776,-1.8666666666666667,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2011,5988.25,5988.75,5988.25,5988.5,2.488888888888889,-1.8666666666666667,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2012,5988.5,5988.5,5988.25,5988.25,2.488888888888889,-2.1777777777777776,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2013,5988.25,5988.25,5987.75,5988.25,3.111111111111111,-2.488888888888889,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2014,5988.0,5988.75,5988.0,5988.75,2.8,-1.8666666666666667,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2015,5988.5,5988.5,5988.25,5988.5,2.488888888888889,-2.1777777777777776,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2016,5988.25,5988.5,5988.25,5988.25,2.488888888888889,-2.1777777777777776,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2017,5988.25,5988.25,5988.25,5988.25,2.488888888888889,-2.488888888888889,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2018,5988.25,5988.25,5988.0,5988.0,2.8,-2.488888888888889,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2019,5988.0,5988.0,5987.75,5987.75,3.111111111111111,-2.8,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2020,5987.75,5988.5,5987.75,5988.5,3.111111111111111,-2.1777777777777776,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2021,5988.75,5989.0,5988.75,5988.75,1.8666666666666667,-1.5555555555555556,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2022,5989.0,5989.25,5989.0,5989.25,1.5555555555555556,-1.2444444444444445,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2023,5989.25,5989.25,5989.0,5989.25,1.5555555555555556,-1.2444444444444445,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2024,5989.0,5989.0,5988.5,5989.0,2.1777777777777776,-1.5555555555555556,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2025,5989.0,5989.0,5988.25,5988.25,2.488888888888889,-1.5555555555555556,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2026,5988.25,5988.25,5988.0,5988.25,2.8,-2.488888888888889,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2027,5988.0,5988.0,5988.0,5988.0,2.8,-2.8,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
2028,5988.0,5988.0,5987.5,5987.5,3.422222222222222,-2.8,5.288888888888889,0.9333333333333333,5990.25,0.8035714285714286,5991.053571428572,5988.241071428572
