trade_id,capture_pct,total_excursion_atr,consumed_atr
T58-152319,1.0,0.48275862068965514,0.0
T58-152320,0.9017857142857143,7.192660550458716,0.7064220183486238
T58-152321,1.0,7.488372093023256,0.0
T58-152322,0.9292035398230089,8.988636363636363,0.6363636363636364
T58-152323,0.9480519480519481,4.083333333333333,0.21212121212121213
T58-152324,0.9516129032258064,4.795580110497237,0.23204419889502761
T58-152325,1.0,10.658064516129032,0.0
T58-152326,0.9026548672566371,9.19767441860465,0.8953488372093023
T58-152327,0.7697368421052632,9.415929203539823,2.168141592920354
T58-152328,0.5833333333333334,1.473684210526316,0.6140350877192983
T58-152329,0.9318181818181819,9.595015576323988,0.6542056074766356
T58-152330,0.9844961240310077,4.894308943089431,0.07588075880758807
T58-152331,1.0,0.3825136612021858,0.0
T58-152332,0.9223300970873787,3.855614973262032,0.2994652406417112
T58-152333,0.875,2.0,0.25
T58-152334,0.9047619047619048,1.8204334365325077,0.17337461300309595
T58-152335,0.9607843137254902,7.0,0.2745098039215686
T58-152336,1.0,8.335877862595419,0.0
T58-152337,0.9508196721311476,2.763754045307443,0.13592233009708737
T58-152338,1.0,2.937062937062937,0.0
T58-152339,0.8918918918918919,1.744107744107744,0.18855218855218855
T58-152340,0.9298245614035087,2.8098591549295775,0.1971830985915493
T58-152341,1.0,3.3003802281368824,0.0
T58-152342,0.9166666666666666,5.3759999999999994,0.448
T58-152343,0.9510869565217391,18.46594982078853,0.903225806451613
T58-152344,1.0,16.223826714801444,0.0
T58-152345,0.9790419161676647,20.875,0.4375
T58-152346,0.8470588235294118,13.421052631578947,2.0526315789473686
T58-152347,1.0,6.214463840399002,0.0
T58-152348,1.0,7.605970149253732,0.0
T58-152349,0.9289940828402368,5.9298245614035086,0.42105263157894735
T58-152350,1.0,6.590643274853802,0.0
T58-152351,1.0,4.247572815533981,0.0
T58-152352,0.9573170731707318,6.342541436464089,0.27071823204419887
T58-152353,0.9659090909090909,2.9615384615384612,0.10096153846153846
T58-152354,0.6813186813186813,2.5378486055776897,0.8087649402390439
T58-152355,1.0,12.830626450116009,0.0
T58-152356,1.0,15.440633245382585,0.0
T58-152357,0.8591549295774649,5.238471673254282,0.7378129117259552
T58-152358,1.0,3.8583877995642704,0.0
T58-152359,0.8292682926829268,0.6612903225806451,0.11290322580645161
T58-152360,0.986328125,6.2384682332463015,0.08529155787641428
T58-152361,0.8582995951417005,3.157990867579909,0.4474885844748859
T58-152362,1.0,0.1084070796460177,0.0
T58-152363,1.0,0.1842105263157895,0.0
T58-152364,0.9683544303797468,2.507936507936508,0.07936507936507936
T58-152365,0.5354330708661418,2.726993865030675,1.2668711656441718
T58-152366,0.8478260869565217,1.8269503546099293,0.27801418439716313
T58-152367,0.7317073170731707,2.2732673267326735,0.6099009900990099
T58-152368,1.0,2.715151515151515,0.0
T58-152369,1.0,3.1739894551845342,0.0
T58-152370,0.8878504672897196,2.7285974499089254,0.30601092896174864
T58-152371,0.8817204301075268,2.3044247787610623,0.27256637168141595
T58-152372,0.7073170731707318,2.5567928730512253,0.7483296213808464
T58-152373,0.21111111111111117,2.5250501002004007,1.9919839679358715
T58-152374,0.8898550724637682,9.113207547169813,1.0037735849056604
T58-152375,1.0,8.103603603603604,0.0
T58-152376,1.0,5.6375838926174495,0.0
T58-152377,0.963302752293578,3.6161137440758293,0.13270142180094788
T58-152378,0.7142857142857143,3.1477516059957176,0.8993576017130622
T58-152379,1.0,1.492537313432836,0.0
T58-152380,1.0,3.2565217391304353,0.0
T58-152381,0.7590361445783133,2.740566037735849,0.6603773584905661
T58-152382,0.84375,2.1333333333333333,0.3333333333333333
T58-152383,1.0,2.5375,0.0
T58-152384,1.0,1.7642276422764227,0.0
T58-152385,0.9577464788732395,7.983935742971888,0.3373493975903615
T58-152386,1.0,4.849484536082474,0.0
T58-152387,0.8728813559322034,2.690553745928339,0.3420195439739414
T58-152388,1.0,0.6614173228346456,0.0
T58-152389,0.75,1.3548387096774193,0.3387096774193548
T58-152390,0.9726027397260274,7.0,0.1917808219178082
T58-152391,0.6136363636363636,3.0799999999999996,1.19
T58-152392,1.0,2.413793103448276,0.0
T58-152393,1.0,3.1869918699186988,0.0
T58-152394,1.0,2.7450980392156863,0.0
T58-152395,1.0,1.0,0.0
T58-152396,0.9583333333333334,1.7055837563451777,0.07106598984771574
T58-152397,1.0,6.666666666666667,0.0
T58-152398,0.8837209302325582,8.47887323943662,0.9859154929577465
T58-152399,0.711864406779661,13.430894308943088,3.8699186991869916
T58-152400,1.0,5.004255319148936,0.0
T58-152401,0.7777777777777778,1.8597785977859778,0.4132841328413284
T58-152402,1.0,2.223175965665236,0.0
T58-152403,1.0,13.876651982378855,0.0
T58-152404,0.8819188191881919,13.17361111111111,1.5555555555555554
T58-152405,0.9450549450549451,5.075697211155379,0.27888446215139445
T58-152406,0.9830508474576272,5.657534246575342,0.0958904109589041
T58-152407,1.0,0.42541436464088395,0.0
T58-152408,1.0,2.7547169811320753,0.0
T58-152409,1.0,2.4705882352941178,0.0
T58-152410,0.9285714285714285,4.851485148514851,0.3465346534653465
T58-152411,1.0,1.8744769874476985,0.0
T58-152412,0.9324324324324326,5.4240837696335085,0.36649214659685864
T58-152413,1.0,10.074766355140186,0.0
T58-152414,0.9712230215827338,10.633879781420765,0.30601092896174864
T58-152415,0.9622641509433962,8.384180790960452,0.3163841807909605
T58-152416,0.8888888888888888,4.887931034482758,0.543103448275862
T58-152417,1.0,3.45748987854251,0.0
T58-152418,0.9756097560975611,9.566666666666666,0.23333333333333334
T58-152419,1.0,7.106598984771574,0.0
T58-152420,1.0,6.190954773869347,0.0
T58-152421,1.0,0.8828828828828829,0.0
T58-152422,0.7567567567567568,2.6161616161616164,0.6363636363636364
T58-152423,1.0,13.481481481481481,0.0
T58-152424,0.9535864978902954,17.838709677419352,0.8279569892473118
T58-152425,0.9604316546762589,21.26775956284153,0.8415300546448088
T58-152426,0.9716312056737588,16.658227848101266,0.4725738396624473
T58-152427,1.0,10.566037735849058,0.0
T58-152428,1.0,10.5,0.0
T58-152429,0.99375,7.202572347266881,0.04501607717041801
T58-152430,0.9134615384615383,4.6075949367088604,0.39873417721518983
T58-152431,0.8529411764705883,3.5000000000000004,0.5147058823529412
T58-152432,0.8872549019607843,7.760869565217392,0.875
T58-152433,1.0,4.4799999999999995,0.0
T58-152434,1.0,8.261728395061729,0.0
T58-152435,0.7670682730923695,8.24113475177305,1.9196217494089833
T58-152436,1.0,1.457700650759219,0.0
T58-152437,0.9225352112676056,4.699763593380615,0.36406619385342787
T58-152438,1.0,0.25225225225225223,0.0
T58-152439,1.0,3.5172413793103448,0.0
T58-152440,1.0,3.334987593052109,0.0
T58-152441,0.8877551020408163,4.397435897435898,0.4935897435897436
T58-152442,1.0,4.692957746478873,0.0
T58-152443,1.0,0.46786632390745503,0.0
T58-152444,1.0,5.961290322580646,0.0
T58-152445,0.8701298701298701,4.260869565217391,0.5533596837944663
T58-152446,1.0,4.1034482758620685,0.0
T58-152447,1.0,3.2,0.0
T58-152448,1.0,9.371900826446282,0.0
T58-152449,0.7948717948717949,5.2165605095541405,1.070063694267516
T58-152450,0.8285714285714286,3.7404580152671754,0.6412213740458015
T58-152451,0.996,11.290322580645162,0.04516129032258065
T58-152452,0.8455882352941178,5.4245014245014245,0.8376068376068375
T58-152453,0.9666666666666667,1.0120481927710843,0.033734939759036145
T58-152454,0.9748953974895397,8.385964912280702,0.21052631578947367
T58-152455,0.9729729729729729,9.492146596858639,0.25654450261780104
T58-152456,0.6363636363636364,0.40419947506561676,0.14698162729658792
T58-152457,1.0,9.783625730994153,0.0
T58-152458,1.0,1.6231884057971013,0.0
T58-152459,1.0,2.156862745098039,0.0
T58-152460,0.8394160583941606,3.1136363636363638,0.5
T58-152461,0.8784530386740332,5.449462365591398,0.6623655913978495
T58-152462,0.8359375,4.753315649867374,0.7798408488063661
T58-152463,1.0,3.4913580246913583,0.0
T58-152464,0.978021978021978,3.1418002466091246,0.0690505548705302
T58-152465,1.0,2.6619718309859155,0.0
T58-152466,1.0,2.557142857142857,0.0
T58-152467,0.9798657718120806,4.239837398373983,0.08536585365853658
T58-152468,0.5760000000000001,1.9509476031215163,0.8272017837235229
T58-152469,0.8055555555555556,1.1886792452830188,0.23113207547169812
T58-152470,1.0,7.371084337349398,0.0
T58-152471,0.791970802919708,5.608187134502924,1.1666666666666667
T58-152472,1.0,4.738764044943821,0.0
T58-152473,0.4837209302325582,4.652241112828439,2.401854714064915
T58-152474,0.6470588235294118,1.6879432624113475,0.5957446808510639
T58-152475,0.8666666666666667,2.643884892086331,0.35251798561151076
T58-152476,1.0,1.2557251908396947,0.0
T58-152477,0.8300970873786409,4.822742474916388,0.8193979933110368
T58-152478,1.0,7.841269841269841,0.0
T58-152479,1.0,7.223107569721116,0.0
T58-152480,0.7165991902834008,6.807086614173229,1.9291338582677167
T58-152481,1.0,1.2389380530973453,0.0
T58-152482,1.0,2.492424242424242,0.0
T58-152483,1.0,1.6977611940298507,0.0
T58-152484,1.0,7.064935064935065,0.0
T58-152485,1.0,1.1730418943533698,0.0
T58-152486,0.9823529411764705,8.998109640831759,0.15879017013232516
T58-152487,0.971764705882353,12.217659137577002,0.34496919917864477
T58-152488,0.7241379310344828,0.9643705463182898,0.2660332541567696
T58-152489,0.9700598802395209,11.159904534606206,0.3341288782816229
T58-152490,0.7975206611570248,7.043659043659044,1.4261954261954264
T58-152491,1.0,3.0270270270270268,0.0
T58-152492,1.0,0.3574468085106383,0.0
T58-152493,0.7043478260869565,2.9981378026070766,0.8864059590316574
T58-152494,1.0,2.489795918367347,0.0
T58-152495,1.0,2.8989898989898992,0.0
T58-152496,0.9722222222222223,3.968503937007874,0.11023622047244094
T58-152497,1.0,0.6,0.0
T58-152498,1.0,0.37333333333333335,0.0
T58-152499,1.0,1.2727272727272727,0.0
T58-152500,0.9615384615384616,3.676767676767677,0.1414141414141414
T58-152501,1.0,8.75,0.0
T58-152502,1.0,3.309090909090909,0.0
T58-152503,0.9891304347826086,11.298245614035089,0.12280701754385966
T58-152504,0.7241379310344828,3.6576576576576576,1.009009009009009
T58-152505,0.8571428571428571,4.622641509433962,0.6603773584905661
T58-152506,1.0,1.7647058823529411,0.0
T58-152507,0.6190476190476191,1.6704545454545454,0.6363636363636364
T58-152508,0.7281553398058253,6.80188679245283,1.849056603773585
T58-152509,0.9885057471264368,4.42909090909091,0.05090909090909091
T58-152510,0.8333333333333333,8.50632911392405,1.4177215189873418
T58-152511,1.0,2.0533333333333332,0.0
T58-152512,1.0,0.3414634146341463,0.0
T58-152513,1.0,6.134831460674158,0.0
T58-152514,1.0,0.2131979695431472,0.0
T58-152515,0.9390243902439025,5.917525773195876,0.36082474226804123
T58-152516,1.0,7.228758169934641,0.0
T58-152517,0.6000000000000001,1.0071942446043165,0.4028776978417266
T58-152518,1.0,8.507692307692308,0.0
T58-152519,0.6969696969696969,7.3919999999999995,2.2399999999999998
T58-152520,0.9710144927536232,4.62200956937799,0.1339712918660287
T58-152521,0.9166666666666667,2.847457627118644,0.23728813559322035
T58-152522,0.7241379310344828,3.2222222222222223,0.8888888888888888
T58-152523,1.0,5.693333333333333,0.0
T58-152524,1.0,8.981132075471699,0.0
T58-152525,0.9350649350649352,11.0,0.7142857142857143
T58-152526,1.0,1.2989690721649485,0.0
T58-152527,0.7777777777777777,11.666666666666666,2.5925925925925926
T58-152528,0.7916666666666666,1.9764705882352942,0.411764705882353
T58-152529,0.9767441860465117,6.404255319148936,0.14893617021276595
T58-152530,1.0,11.052631578947368,0.0
T58-152531,0.8467741935483871,7.8909090909090915,1.2090909090909092
T58-152532,0.903225806451613,4.6007067137809186,0.4452296819787986
T58-152533,0.813953488372093,9.16751269035533,1.7055837563451777
T58-152534,0.9813084112149534,6.747747747747748,0.12612612612612611
T58-152535,0.9624999999999999,5.436893203883495,0.2038834951456311
T58-152536,0.8382352941176471,3.71875,0.6015625
T58-152537,1.0,2.6630434782608696,0.0
T58-152538,1.0,0.37209302325581395,0.0
T58-152539,0.4782608695652174,1.0662251655629138,0.5562913907284768
T58-152540,0.9171597633136094,9.206225680933851,0.7626459143968871
T58-152541,0.8974358974358975,3.5112540192926045,0.36012861736334406
T58-152542,0.5918367346938775,1.8846153846153846,0.7692307692307693
T58-152543,1.0,0.1516245487364621,0.0
T58-152544,0.8680555555555556,7.024390243902439,0.926829268292683
T58-152545,0.925925925925926,2.25,0.16666666666666666
T58-152546,0.5999999999999999,2.046783625730994,0.8187134502923977
T58-152547,0.9538461538461538,3.4210526315789473,0.15789473684210525
T58-152548,0.4594594594594595,1.9695817490494298,1.064638783269962
T58-152549,1.0,10.394648829431437,0.0
T58-152550,0.9230769230769231,9.610561056105611,0.7392739273927393
T58-152551,0.9652777777777778,6.3197492163009406,0.219435736677116
T58-152552,0.9259259259259259,3.792642140468227,0.2809364548494983
T58-152553,0.8478260869565217,6.9,1.05
T58-152554,0.8918918918918919,7.702602230483271,0.83271375464684
T58-152555,0.5517241379310346,2.5217391304347827,1.1304347826086956
T58-152556,1.0,7.673469387755102,0.0
T58-152557,0.9024390243902439,10.105633802816902,0.9859154929577465
T58-152558,1.0,3.287878787878788,0.0
T58-152559,0.9884393063583814,14.459701492537315,0.16716417910447762
T58-152560,1.0,10.753623188405797,0.0
T58-152561,0.75,3.58974358974359,0.8974358974358975
T58-152562,1.0,0.4727272727272727,0.0
T58-152563,0.7762237762237763,4.4,0.9846153846153847
T58-152564,0.9823874755381604,16.00447427293065,0.2818791946308725
T58-152565,1.0,2.0391304347826087,0.0
T58-152566,1.0,8.080536912751679,0.0
T58-152567,0.9256965944272446,5.276546091015169,0.3920653442240373
T58-152568,0.7224334600760456,4.732647814910026,1.313624678663239
T58-152569,0.6140350877192983,1.180473372781065,0.4556213017751479
T58-152570,1.0,2.044943820224719,0.0
T58-152571,1.0,4.8431372549019605,0.0
T58-152572,1.0,7.9589041095890405,0.0
T58-152573,1.0,6.387205387205387,0.0
T58-152574,1.0,3.728643216080402,0.0
T58-152575,1.0,3.316860465116279,0.0
T58-152576,1.0,3.6146435452793835,0.0
T58-152577,0.8194444444444444,2.104384133611691,0.37995824634655534
T58-152578,1.0,1.9958071278825997,0.0
T58-152579,0.6041666666666667,4.401746724890829,1.74235807860262
T58-152580,1.0,7.9289719626168225,0.0
T58-152581,0.9391891891891891,8.526748971193415,0.5185185185185185
T58-152582,1.0,7.903719912472647,0.0
T58-152583,0.9018691588785046,4.993333333333334,0.49000000000000005
T58-152584,0.7843137254901961,6.611111111111111,1.4259259259259258
T58-152585,0.9141414141414141,6.078947368421053,0.5219298245614036
T58-152586,0.9333333333333333,1.3152400835073068,0.08768267223382045
T58-152587,0.8500000000000001,2.8925619834710745,0.43388429752066116
T58-152588,1.0,1.6030534351145038,0.0
T58-152589,1.0,1.6285714285714286,0.0
T58-152590,1.0,1.0689013035381751,0.0
T58-152591,1.0,4.096069868995633,0.0
T58-152592,1.0,0.34535104364326374,0.0
T58-152593,0.9344262295081968,1.7464212678936604,0.11451942740286297
T58-152594,1.0,0.725925925925926,0.0
T58-152595,1.0,3.073170731707317,0.0
T58-152596,1.0,0.5675675675675675,0.0
T58-152597,1.0,6.774193548387096,0.0
T58-152598,1.0,2.9734513274336285,0.0
T58-152599,0.9803921568627451,9.780821917808218,0.1917808219178082
T58-152600,1.0,6.752941176470588,0.0
T58-152601,1.0,4.8915662650602405,0.0
T58-152602,1.0,4.385542168674698,0.0
T58-152603,0.9714285714285714,4.0163934426229515,0.11475409836065575
T58-152604,0.6923076923076923,0.791304347826087,0.24347826086956523
T58-152605,1.0,3.610526315789474,0.0
T58-152606,0.6666666666666666,1.105263157894737,0.3684210526315789
T58-152607,0.5384615384615384,1.6396396396396395,0.7567567567567567
T58-152608,0.5,0.6829268292682927,0.34146341463414637
T58-152609,1.0,4.756410256410256,0.0
T58-152610,1.0,2.128654970760234,0.0
T58-152611,0.9642857142857143,1.1597633136094674,0.04142011834319527
T58-152612,0.9454545454545454,4.184782608695652,0.2282608695652174
T58-152613,1.0,4.421052631578948,0.0
T58-152614,0.9491525423728813,5.261146496815287,0.267515923566879
T58-152615,1.0,3.592920353982301,0.0
T58-152616,0.9615384615384615,4.666666666666667,0.1794871794871795
T58-152617,1.0,0.9395973154362417,0.0
T58-152618,1.0,4.245901639344263,0.0
T58-152619,1.0,1.849056603773585,0.0
T58-152620,0.30000000000000004,1.5053763440860215,1.053763440860215
T58-152621,0.8571428571428571,3.230769230769231,0.46153846153846156
T58-152622,0.8333333333333333,1.6633663366336633,0.2772277227722772
T58-152623,1.0,1.1914893617021276,0.0
T58-152624,0.9868421052631579,9.851851851851851,0.12962962962962962
T58-152625,0.9875,10.09009009009009,0.12612612612612611
T58-152626,0.8780487804878049,10.933333333333334,1.3333333333333333
T58-152627,0.967741935483871,6.382352941176471,0.2058823529411765
T58-152628,1.0,6.48529411764706,0.0
T58-152629,0.9305555555555556,6.63157894736842,0.4605263157894737
T58-152630,0.9615384615384616,2.736842105263158,0.10526315789473684
T58-152631,1.0,0.6621621621621622,0.0
T58-152632,0.9245283018867925,4.099447513812154,0.30939226519337015
T58-152633,0.9807692307692308,7.703703703703703,0.14814814814814814
T58-152634,1.0,3.181818181818182,0.0
T58-152635,1.0,10.534653465346535,0.0
T58-152636,1.0,9.266666666666667,0.0
T58-152637,0.8828125,5.688888888888889,0.6666666666666666
T58-152638,0.7692307692307692,5.496644295302014,1.2684563758389262
T58-152639,1.0,1.116564417177914,0.0
T58-152640,1.0,3.7202797202797204,0.0
T58-152641,0.7387387387387387,5.776951672862453,1.5092936802973977
T58-152642,0.7586206896551724,3.029850746268657,0.7313432835820896
T58-152643,0.967741935483871,1.8083333333333333,0.058333333333333334
T58-152644,0.6666666666666667,2.954773869346734,0.9849246231155779
T58-152645,0.8988764044943821,5.933333333333334,0.6
T58-152646,1.0,5.6000000000000005,0.0
T58-152647,0.9431818181818182,5.574660633484163,0.3167420814479638
T58-152648,1.0,12.167539267015707,0.0
T58-152649,1.0,8.92093023255814,0.0
T58-152650,0.9326923076923076,5.967213114754099,0.40163934426229514
T58-152651,0.8421052631578947,5.878453038674033,0.9281767955801105
T58-152652,0.6818181818181819,1.5247524752475248,0.48514851485148514
T58-152653,0.89375,11.144278606965173,1.1840796019900497
T58-152654,0.9918032786885246,7.146443514644351,0.05857740585774058
T58-152655,0.7818181818181819,3.5483870967741935,0.7741935483870968
T58-152656,0.9805825242718446,5.18705035971223,0.10071942446043165
T58-152657,1.0,31.138643067846605,0.0
T58-152658,0.9933333333333333,43.44827586206896,0.28965517241379307
T58-152659,0.8787878787878788,3.175257731958763,0.3848797250859107
T58-152660,1.0,36.50737463126843,0.0
T58-152661,1.0,1.4579310344827587,0.0
