stop_distance_points,atr_at_entry,stop_distance_atr,expected_stop_atr,target_distance_points,expected_target_distance,target_r_implied,recorded_gross_r,stop_is_minus_1r,target_is_2p5r,trade_id,model
9.196428571427532,9.196428571428571,0.999999999999887,1.0,22.991071428572468,22.99107142856883,2.5000000000003957,-1.0,True,False,E-046336,M1
8.553571428572468,8.553571428571429,1.0000000000001215,1.0,21.383928571427532,21.38392857143117,2.4999999999995746,2.5,False,True,E-046337,M1
7.803571428572468,7.803571428571429,1.0000000000001332,1.0,19.508928571427532,19.50892857143117,2.4999999999995337,2.5,False,True,E-046338,M1
29.821428571427532,29.821428571428573,0.9999999999999651,1.0,74.55357142857247,74.55357142856883,2.500000000000122,-1.0,True,False,E-046339,M1
28.464285714286234,28.464285714285715,1.0000000000000182,1.0,71.16071428571377,71.16071428571558,2.499999999999936,2.5,False,True,E-046340,M1
5.5,5.5,1.0,1.0,13.75,13.75,2.5,2.5,False,True,E-046341,M1
3.0,3.0,1.0,1.0,7.5,7.5,2.5,-1.0,True,False,E-046342,M1
1.910714285713766,1.9107142857142858,0.999999999999728,1.0,4.776785714286234,4.776785714284415,2.500000000000952,-1.0,True,False,E-046343,M1
2.178571428572468,2.1785714285714284,1.0000000000004772,1.0,5.446428571427532,5.44642857143117,2.4999999999983302,2.5,False,True,E-046344,M1
3.678571428572468,3.6785714285714284,1.0000000000002827,1.0,9.196428571427532,9.19642857143117,2.499999999999011,-1.0,True,False,E-046345,M1
2.571428571427532,2.5714285714285716,0.9999999999995957,1.0,6.428571428572468,6.42857142856883,2.500000000001415,2.5,False,True,E-046347,M1
1.785714285713766,1.7857142857142858,0.9999999999997089,1.0,4.464285714286234,4.464285714284415,2.5000000000010187,-1.0,True,False,E-046348,M1
2.267857142858702,2.267857142857143,1.0000000000006875,1.0,5.669642857141298,5.669642857146755,2.499999999997594,-1.0,True,False,E-046349,M1
1.535714285713766,1.5357142857142858,0.9999999999996615,1.0,3.839285714286234,3.839285714284415,2.5000000000011844,2.5,False,True,E-046350,M1
1.678571428572468,1.6785714285714286,1.0000000000006193,1.0,4.196428571427532,4.19642857143117,2.499999999997833,-1.0,True,False,E-046351,M1
4.410714285713766,4.410714285714286,0.9999999999998822,1.0,11.026785714286234,11.026785714284415,2.5000000000004126,-1.0,True,False,E-046352,M1
4.071428571427532,4.071428571428571,0.9999999999997448,1.0,10.178571428572468,10.17857142856883,2.5000000000008935,2.5,False,True,E-046353,M1
5.321428571427532,5.321428571428571,0.9999999999998047,1.0,13.303571428572468,13.30357142856883,2.5000000000006835,2.5,False,True,E-046354,M1
6.267857142858702,6.267857142857143,1.0000000000002487,1.0,15.669642857141298,15.669642857146755,2.4999999999991296,-1.0,True,False,E-046355,M1
4.553571428572468,4.553571428571429,1.0000000000002283,1.0,11.383928571427532,11.38392857143117,2.499999999999201,2.5,False,True,E-046356,M1
4.446428571427532,4.446428571428571,0.9999999999997663,1.0,11.116071428572468,11.11607142856883,2.500000000000818,-1.0,True,False,E-046357,M1
5.160714285713766,5.160714285714286,0.9999999999998993,1.0,12.901785714286234,12.901785714284415,2.5000000000003526,-1.0,True,False,E-046358,M1
4.517857142858702,4.517857142857143,1.000000000000345,1.0,11.294642857141298,11.294642857146755,2.499999999998792,-1.0,True,False,E-046359,M1
4.785714285713766,4.785714285714286,0.9999999999998914,1.0,11.964285714286234,11.964285714284415,2.50000000000038,-1.0,True,False,E-046360,M1
6.071428571427532,6.071428571428571,0.9999999999998288,1.0,15.178571428572468,15.17857142856883,2.500000000000599,-1.0,True,False,E-046361,M1
6.892857142858702,6.892857142857143,1.000000000000226,1.0,17.232142857141298,17.232142857146755,2.499999999999208,-1.0,True,False,E-046362,M1
12.464285714286234,12.464285714285714,1.0000000000000417,1.0,31.160714285713766,31.160714285715585,2.499999999999854,2.5,False,True,E-046363,M1
19.892857142858702,19.892857142857142,1.0000000000000784,1.0,49.7321428571413,49.732142857146755,2.4999999999997256,-1.0,True,False,E-046364,M1
8.714285714286234,8.714285714285714,1.0000000000000597,1.0,21.785714285713766,21.785714285715585,2.4999999999997913,2.5,False,True,E-046365,M1
9.232142857141298,9.232142857142858,0.999999999999831,1.0,23.080357142858702,23.080357142853245,2.500000000000591,2.5,False,True,E-046366,M1
10.839285714286234,10.839285714285714,1.000000000000048,1.0,27.098214285713766,27.098214285715585,2.499999999999832,-1.0,True,False,E-046367,M1
10.125,10.125,1.0,1.0,25.3125,25.3125,2.5,2.5,False,True,E-046368,M1
8.571428571427532,8.571428571428571,0.9999999999998788,1.0,21.428571428572468,21.42857142856883,2.5000000000004245,2.5,False,True,E-046369,M1
7.625,7.625,1.0,1.0,19.0625,19.0625,2.5,-1.0,True,False,E-046370,M1
10.517857142858702,10.517857142857142,1.0000000000001483,1.0,26.294642857141298,26.294642857146755,2.4999999999994813,2.5,False,True,E-046371,M1
11.571428571427532,11.571428571428571,0.9999999999999102,1.0,28.928571428572468,28.92857142856883,2.5000000000003144,-1.0,True,False,E-046373,M1
2.982142857141298,2.982142857142857,0.9999999999994772,1.0,7.455357142858702,7.455357142853245,2.50000000000183,2.5,False,True,E-046374,M1
2.482142857141298,2.482142857142857,0.9999999999993718,1.0,6.205357142858702,6.205357142853245,2.5000000000021987,-1.0,True,False,E-046375,M1
2.696428571427532,2.6964285714285716,0.9999999999996144,1.0,6.741071428572468,6.74107142856883,2.500000000001349,-1.0,True,False,E-046376,M1
3.321428571427532,3.3214285714285716,0.999999999999687,1.0,8.303571428572468,8.30357142856883,2.500000000001095,2.5,False,True,E-046377,M1
1.875,1.875,1.0,1.0,4.6875,4.6875,2.5,2.5,False,True,E-046378,M1
2.214285714286234,2.2142857142857144,1.0000000000002347,1.0,5.535714285713766,5.535714285715585,2.4999999999991784,-1.0,True,False,E-046380,M1
2.821428571427532,2.8214285714285716,0.9999999999996315,1.0,7.053571428572468,7.05357142856883,2.500000000001289,-1.0,True,False,E-046381,M1
4.535714285713766,4.535714285714286,0.9999999999998854,1.0,11.339285714286234,11.339285714284415,2.500000000000401,2.5,False,True,E-046382,M1
4.589285714286234,4.589285714285714,1.0000000000001132,1.0,11.473214285713766,11.473214285715585,2.4999999999996034,-1.0,True,False,E-046383,M1
3.428571428572468,3.4285714285714284,1.0000000000003033,1.0,8.571428571427532,8.57142857143117,2.499999999998939,-1.0,True,False,E-046384,M1
3.535714285713766,3.5357142857142856,0.999999999999853,1.0,8.839285714286234,8.839285714284415,2.5000000000005143,-1.0,True,False,E-046385,M1
4.0,4.0,1.0,1.0,10.0,10.0,2.5,2.5,False,True,E-046386,M1
5.446428571427532,5.446428571428571,0.9999999999998092,1.0,13.616071428572468,13.61607142856883,2.500000000000668,2.5,False,True,E-046387,M1
4.839285714286234,4.839285714285714,1.0000000000001075,1.0,12.098214285713766,12.098214285715585,2.4999999999996243,-1.0,True,False,E-046388,M1
26.375,26.375,1.0,1.0,65.9375,65.9375,2.5,1.1753554502369667,False,False,E-046389,M1
18.910714285713766,18.910714285714285,0.9999999999999726,1.0,47.276785714286234,47.276785714284415,2.5000000000000964,-1.0,True,False,E-046390,M1
14.589285714286234,14.589285714285714,1.0000000000000357,1.0,36.473214285713766,36.473214285715585,2.499999999999875,2.5,False,True,E-046391,M1
11.375,11.375,1.0,1.0,28.4375,28.4375,2.5,2.5,False,True,E-046392,M1
6.607142857141298,6.607142857142857,0.9999999999997641,1.0,16.517857142858702,16.517857142853245,2.500000000000826,-1.0,True,False,E-046394,M1
6.821428571427532,6.821428571428571,0.9999999999998477,1.0,17.053571428572468,17.05357142856883,2.5000000000005334,-1.0,True,False,E-046396,M1
6.553571428572468,6.553571428571429,1.0000000000001585,1.0,16.383928571427532,16.38392857143117,2.499999999999445,-1.0,True,False,E-046397,M1
6.464285714286234,6.464285714285714,1.0000000000000804,1.0,16.160714285713766,16.160714285715585,2.4999999999997184,2.5,False,True,E-046398,M1
5.785714285713766,5.785714285714286,0.9999999999999102,1.0,14.464285714286234,14.464285714284415,2.5000000000003144,2.5,False,True,E-046399,M1
3.517857142858702,3.517857142857143,1.0000000000004432,1.0,8.794642857141298,8.794642857146755,2.499999999998449,-1.0,True,False,E-046400,M1
2.214285714286234,2.2142857142857144,1.0000000000002347,1.0,5.535714285713766,5.535714285715585,2.4999999999991784,2.5,False,True,E-046401,M1
1.303571428572468,1.3035714285714286,1.0000000000007974,1.0,3.258928571427532,3.25892857143117,2.4999999999972093,2.5,False,True,E-046402,M1
3.357142857141298,3.357142857142857,0.9999999999995356,1.0,8.392857142858702,8.392857142853245,2.5000000000016254,2.5,False,True,E-046403,M1
1.875,1.875,1.0,1.0,4.6875,4.6875,2.5,2.5,False,True,E-046404,M1
1.785714285713766,1.7857142857142858,0.9999999999997089,1.0,4.464285714286234,4.464285714284415,2.5000000000010187,2.5,False,True,E-046405,M1
2.410714285713766,2.4107142857142856,0.9999999999997845,1.0,6.026785714286234,6.026785714284415,2.5000000000007545,2.5,False,True,E-046406,M1
1.857142857141298,1.8571428571428572,0.9999999999991604,1.0,4.642857142858702,4.642857142853245,2.5000000000029385,-1.0,True,False,E-046407,M1
1.571428571427532,1.5714285714285714,0.9999999999993385,1.0,3.928571428572468,3.92857142856883,2.500000000002315,-1.0,True,False,E-046408,M1
1.321428571427532,1.3214285714285714,0.9999999999992134,1.0,3.303571428572468,3.30357142856883,2.500000000002753,2.5,False,True,E-046409,M1
2.160714285713766,2.1607142857142856,0.9999999999997595,1.0,5.401785714286234,5.401785714284415,2.500000000000842,-1.0,True,False,E-046410,M1
2.071428571427532,2.0714285714285716,0.9999999999994981,1.0,5.178571428572468,5.17857142856883,2.5000000000017564,2.5,False,True,E-046411,M1
2.642857142858702,2.642857142857143,1.00000000000059,1.0,6.607142857141298,6.607142857146755,2.499999999997935,-1.0,True,False,E-046412,M1
2.732142857141298,2.732142857142857,0.9999999999994293,1.0,6.830357142858702,6.830357142853245,2.5000000000019975,2.5,False,True,E-046413,M1
3.285714285713766,3.2857142857142856,0.9999999999998419,1.0,8.214285714286234,8.214285714284415,2.500000000000554,2.5,False,True,E-046414,M1
3.803571428572468,3.8035714285714284,1.0000000000002733,1.0,9.508928571427532,9.50892857143117,2.4999999999990434,-1.0,True,False,E-046415,M1
2.428571428572468,2.4285714285714284,1.000000000000428,1.0,6.071428571427532,6.07142857143117,2.499999999998502,-1.0,True,False,E-046416,M1
4.375,4.375,1.0,1.0,10.9375,10.9375,2.5,-1.0,True,False,E-046417,M1
2.892857142858702,2.892857142857143,1.000000000000539,1.0,7.232142857141298,7.232142857146755,2.4999999999981135,-1.0,True,False,E-046418,M1
3.464285714286234,3.4642857142857144,1.0000000000001499,1.0,8.660714285713766,8.660714285715585,2.499999999999475,2.5,False,True,E-046419,M1
3.089285714286234,3.0892857142857144,1.000000000000168,1.0,7.723214285713766,7.723214285715585,2.499999999999411,2.5,False,True,E-046420,M1
3.75,3.75,1.0,1.0,9.375,9.375,2.5,2.5,False,True,E-046421,M1
7.178571428572468,7.178571428571429,1.0000000000001448,1.0,17.946428571427532,17.94642857143117,2.4999999999994933,-1.0,True,False,E-046422,M1
7.482142857141298,7.482142857142857,0.9999999999997917,1.0,18.705357142858702,18.705357142853245,2.500000000000729,-1.0,True,False,E-046423,M1
6.035714285713766,6.035714285714286,0.999999999999914,1.0,15.089285714286234,15.089285714284415,2.5000000000003015,2.5,False,True,E-046424,M1
5.464285714286234,5.464285714285714,1.000000000000095,1.0,13.660714285713766,13.660714285715585,2.499999999999667,-1.0,True,False,E-046425,M1
5.732142857141298,5.732142857142857,0.9999999999997281,1.0,14.330357142858702,14.330357142853245,2.500000000000952,-1.0,True,False,E-046426,M1
4.875,4.875,1.0,1.0,12.1875,12.1875,2.5,-1.0,True,False,E-046427,M1
5.464285714286234,5.464285714285714,1.000000000000095,1.0,13.660714285713766,13.660714285715585,2.499999999999667,2.5,False,True,E-046428,M1
5.428571428572468,5.428571428571429,1.0000000000001914,1.0,13.571428571427532,13.57142857143117,2.49999999999933,-1.0,True,False,E-046429,M1
2.928571428572468,2.9285714285714284,1.000000000000355,1.0,7.321428571427532,7.32142857143117,2.499999999998758,-1.0,True,False,E-046430,M1
3.25,3.25,1.0,1.0,8.125,8.125,2.5,2.5,False,True,E-046431,M1
2.196428571427532,2.1964285714285716,0.9999999999995267,1.0,5.491071428572468,5.49107142856883,2.5000000000016565,2.5,False,True,E-046432,M1
2.625,2.625,1.0,1.0,6.5625,6.5625,2.5,-1.0,True,False,E-046433,M1
2.410714285713766,2.4107142857142856,0.9999999999997845,1.0,6.026785714286234,6.026785714284415,2.5000000000007545,-1.0,True,False,E-046434,M1
1.5,1.5,1.0,1.0,3.75,3.75,2.5,-1.0,True,False,E-046435,M1
1.660714285713766,1.6607142857142858,0.999999999999687,1.0,4.151785714286234,4.151785714284415,2.500000000001095,-1.0,True,False,E-046436,M1
1.303571428572468,1.3035714285714286,1.0000000000007974,1.0,3.258928571427532,3.25892857143117,2.4999999999972093,2.5,False,True,E-046437,M1
0.982142857141298,0.9821428571428571,0.9999999999984126,1.0,2.455357142858702,2.455357142853245,2.500000000005556,-1.0,True,False,E-046438,M1
1.892857142858702,1.8928571428571428,1.0000000000008238,1.0,4.732142857141298,4.732142857146755,2.499999999997117,-1.0,True,False,E-046439,M1
1.25,1.25,1.0,1.0,3.125,3.125,2.5,-1.0,True,False,E-046440,M1
1.410714285713766,1.4107142857142858,0.9999999999996315,1.0,3.526785714286234,3.526785714284415,2.500000000001289,-1.0,True,False,E-046441,M1
1.982142857141298,1.9821428571428572,0.9999999999992134,1.0,4.955357142858702,4.955357142853245,2.500000000002753,-1.0,True,False,E-046442,M1
1.964285714286234,1.9642857142857142,1.0000000000002647,1.0,4.910714285713766,4.910714285715585,2.499999999999074,-1.0,True,False,E-046443,M1
1.785714285713766,1.7857142857142858,0.9999999999997089,1.0,4.464285714286234,4.464285714284415,2.5000000000010187,-1.0,True,False,E-046444,M1
3.160714285713766,3.1607142857142856,0.9999999999998356,1.0,7.901785714286234,7.901785714284415,2.5000000000005755,2.5,False,True,E-046445,M1
4.017857142858702,4.017857142857143,1.000000000000388,1.0,10.044642857141298,10.044642857146755,2.499999999998642,2.5,False,True,E-046446,M1
2.553571428572468,2.5535714285714284,1.0000000000004072,1.0,6.383928571427532,6.38392857143117,2.4999999999985754,2.5,False,True,E-046447,M1
3.214285714286234,3.2142857142857144,1.0000000000001616,1.0,8.035714285713766,8.035714285715585,2.4999999999994342,-1.0,True,False,E-046448,M1
2.678571428572468,2.6785714285714284,1.0000000000003881,1.0,6.696428571427532,6.69642857143117,2.499999999998642,2.5,False,True,E-046449,M1
3.428571428572468,3.4285714285714284,1.0000000000003033,1.0,8.571428571427532,8.57142857143117,2.499999999998939,2.5,False,True,E-046450,M1
11.5,11.5,1.0,1.0,28.75,28.75,2.5,-1.0,True,False,E-046451,M1
8.785714285713766,8.785714285714286,0.9999999999999407,1.0,21.964285714286234,21.964285714284415,2.500000000000207,-1.0,True,False,E-046452,M1
9.428571428572468,9.428571428571429,1.0000000000001101,1.0,23.571428571427532,23.57142857143117,2.499999999999614,-1.0,True,False,E-046453,M1
9.089285714286234,9.089285714285714,1.0000000000000573,1.0,22.723214285713766,22.723214285715585,2.4999999999997997,2.5,False,True,E-046454,M1
4.875,4.875,1.0,1.0,12.1875,12.1875,2.5,2.5,False,True,E-046455,M1
5.375,5.375,1.0,1.0,13.4375,13.4375,2.5,2.5,False,True,E-046456,M1
6.410714285713766,6.410714285714286,0.999999999999919,1.0,16.026785714286234,16.026785714284415,2.5000000000002838,-1.0,True,False,E-046457,M1
8.660714285713766,8.660714285714286,0.9999999999999399,1.0,21.651785714286234,21.651785714284415,2.50000000000021,-1.0,True,False,E-046458,M1
4.392857142858702,4.392857142857143,1.0000000000003548,1.0,10.982142857141298,10.982142857146755,2.499999999998758,-1.0,True,False,E-046459,M1
1.625,1.625,1.0,1.0,4.0625,4.0625,2.5,-1.0,True,False,E-046460,M1
1.875,1.875,1.0,1.0,4.6875,4.6875,2.5,-1.0,True,False,E-046461,M1
1.625,1.625,1.0,1.0,4.0625,4.0625,2.5,-1.0,True,False,E-046462,M1
1.428571428572468,1.4285714285714286,1.0000000000007276,1.0,3.571428571427532,3.57142857143117,2.4999999999974536,2.5,False,True,E-046463,M1
1.785714285713766,1.7857142857142858,0.9999999999997089,1.0,4.464285714286234,4.464285714284415,2.5000000000010187,-1.0,True,False,E-046464,M1
1.696428571427532,1.6964285714285714,0.9999999999993873,1.0,4.241071428572468,4.24107142856883,2.5000000000021445,2.5,False,True,E-046465,M1
2.107142857141298,2.107142857142857,0.99999999999926,1.0,5.267857142858702,5.267857142853245,2.50000000000259,-1.0,True,False,E-046466,M1
1.517857142858702,1.5178571428571428,1.0000000000010272,1.0,3.794642857141298,3.794642857146755,2.4999999999964047,2.5,False,True,E-046467,M1
1.821428571427532,1.8214285714285714,0.9999999999994293,1.0,4.553571428572468,4.55357142856883,2.5000000000019975,-1.0,True,False,E-046468,M1
3.125,3.125,1.0,1.0,7.8125,7.8125,2.5,-1.0,True,False,E-046469,M1
2.428571428572468,2.4285714285714284,1.000000000000428,1.0,6.071428571427532,6.07142857143117,2.499999999998502,2.5,False,True,E-046470,M1
2.5,2.5,1.0,1.0,6.25,6.25,2.5,-1.0,True,False,E-046472,M1
2.660714285713766,2.6607142857142856,0.9999999999998047,1.0,6.651785714286234,6.651785714284415,2.5000000000006835,-1.0,True,False,E-046473,M1
3.160714285713766,3.1607142857142856,0.9999999999998356,1.0,7.901785714286234,7.901785714284415,2.5000000000005755,-1.0,True,False,E-046474,M1
2.642857142858702,2.642857142857143,1.00000000000059,1.0,6.607142857141298,6.607142857146755,2.499999999997935,2.5,False,True,E-046475,M1
2.589285714286234,2.5892857142857144,1.0000000000002007,1.0,6.473214285713766,6.473214285715585,2.4999999999992975,2.5,False,True,E-046476,M1
4.785714285713766,4.785714285714286,0.9999999999998914,1.0,11.964285714286234,11.964285714284415,2.50000000000038,2.5,False,True,E-046477,M1
8.678571428572468,8.678571428571429,1.0000000000001197,1.0,21.696428571427532,21.69642857143117,2.499999999999581,2.5,False,True,E-046478,M1
7.267857142858702,7.267857142857143,1.0000000000002145,1.0,18.169642857141298,18.169642857146755,2.499999999999249,-1.0,True,False,E-046479,M1
6.928571428572468,6.928571428571429,1.0000000000001499,1.0,17.321428571427532,17.32142857143117,2.499999999999475,2.5,False,True,E-046481,M1
6.75,6.75,1.0,1.0,16.875,16.875,2.5,-1.0,True,False,E-046482,M1
6.035714285713766,6.035714285714286,0.999999999999914,1.0,15.089285714286234,15.089285714284415,2.5000000000003015,-1.0,True,False,E-046483,M1
5.035714285713766,5.035714285714286,0.9999999999998969,1.0,12.589285714286234,12.589285714284415,2.500000000000361,2.5,False,True,E-046484,M1
5.142857142858702,5.142857142857143,1.000000000000303,1.0,12.857142857141298,12.857142857146755,2.499999999998939,2.5,False,True,E-046485,M1
5.089285714286234,5.089285714285714,1.0000000000001021,1.0,12.723214285713766,12.723214285715585,2.4999999999996425,-1.0,True,False,E-046486,M1
7.25,7.25,1.0,1.0,18.125,18.125,2.5,2.5,False,True,E-046487,M1
2.392857142858702,2.392857142857143,1.0000000000006517,1.0,5.982142857141298,5.982142857146755,2.4999999999977196,-1.0,True,False,E-046488,M1
2.982142857141298,2.982142857142857,0.9999999999994772,1.0,7.455357142858702,7.455357142853245,2.50000000000183,2.5,False,True,E-046489,M1
1.089285714286234,1.0892857142857142,1.0000000000004772,1.0,2.723214285713766,2.723214285715585,2.4999999999983302,2.5,False,True,E-046490,M1
1.446428571427532,1.4464285714285714,0.9999999999992815,1.0,3.616071428572468,3.61607142856883,2.5000000000025153,2.5,False,True,E-046491,M1
1.642857142858702,1.6428571428571428,1.000000000000949,1.0,4.107142857141298,4.107142857146755,2.499999999996678,-1.0,True,False,E-046492,M1
2.071428571427532,2.0714285714285716,0.9999999999994981,1.0,5.178571428572468,5.17857142856883,2.5000000000017564,2.5,False,True,E-046493,M1
1.107142857141298,1.1071428571428572,0.9999999999985917,1.0,2.767857142858702,2.767857142853245,2.500000000004929,-1.0,True,False,E-046494,M1
1.0,1.0,1.0,1.0,2.5,2.5,2.5,2.5,False,True,E-046495,M1
2.125,2.125,1.0,1.0,5.3125,5.3125,2.5,-1.0,True,False,E-046496,M1
1.928571428572468,1.9285714285714286,1.000000000000539,1.0,4.821428571427532,4.82142857143117,2.4999999999981135,2.5,False,True,E-046497,M1
4.142857142858702,4.142857142857143,1.0000000000003761,1.0,10.357142857141298,10.357142857146755,2.499999999998683,-1.0,True,False,E-046498,M1
4.160714285713766,4.160714285714286,0.9999999999998751,1.0,10.401785714286234,10.401785714284415,2.500000000000437,-1.0,True,False,E-046499,M1
3.25,3.25,1.0,1.0,8.125,8.125,2.5,-1.0,True,False,E-046500,M1
2.964285714286234,2.9642857142857144,1.0000000000001752,1.0,7.410714285713766,7.410714285715585,2.4999999999993863,-1.0,True,False,E-046501,M1
2.821428571427532,2.8214285714285716,0.9999999999996315,1.0,7.053571428572468,7.05357142856883,2.500000000001289,2.5,False,True,E-046502,M1
4.196428571427532,4.196428571428571,0.9999999999997524,1.0,10.491071428572468,10.49107142856883,2.500000000000867,2.5,False,True,E-046503,M1
3.767857142858702,3.767857142857143,1.000000000000414,1.0,9.419642857141298,9.419642857146755,2.499999999998552,-1.0,True,False,E-046504,M1
8.071428571427532,8.071428571428571,0.9999999999998712,1.0,20.178571428572468,20.17857142856883,2.5000000000004508,-1.0,True,False,E-046505,M1
10.410714285713766,10.410714285714286,0.99999999999995,1.0,26.026785714286234,26.026785714284415,2.5000000000001745,2.5,False,True,E-046506,M1
6.303571428572468,6.303571428571429,1.0000000000001648,1.0,15.758928571427532,15.75892857143117,2.4999999999994227,2.5,False,True,E-046507,M1
6.017857142858702,6.017857142857143,1.0000000000002591,1.0,15.044642857141298,15.044642857146755,2.499999999999093,2.5,False,True,E-046508,M1
5.660714285713766,5.660714285714286,0.9999999999999082,1.0,14.151785714286234,14.151785714284415,2.5000000000003215,-1.0,True,False,E-046509,M1
5.321428571427532,5.321428571428571,0.9999999999998047,1.0,13.303571428572468,13.30357142856883,2.5000000000006835,2.5,False,True,E-046510,M1
5.428571428572468,5.428571428571429,1.0000000000001914,1.0,13.571428571427532,13.57142857143117,2.49999999999933,-1.0,True,False,E-046511,M1
1.535714285713766,1.5357142857142858,0.9999999999996615,1.0,3.839285714286234,3.839285714284415,2.5000000000011844,-1.0,True,False,E-046513,M1
1.982142857141298,1.9821428571428572,0.9999999999992134,1.0,4.955357142858702,4.955357142853245,2.500000000002753,2.5,False,True,E-046514,M1
2.178571428572468,2.1785714285714284,1.0000000000004772,1.0,5.446428571427532,5.44642857143117,2.4999999999983302,2.5,False,True,E-046515,M1
1.660714285713766,1.6607142857142858,0.999999999999687,1.0,4.151785714286234,4.151785714284415,2.500000000001095,-1.0,True,False,E-046516,M1
1.803571428572468,1.8035714285714286,1.0000000000005762,1.0,4.508928571427532,4.50892857143117,2.499999999997983,2.5,False,True,E-046517,M1
1.803571428572468,1.8035714285714286,1.0000000000005762,1.0,4.508928571427532,4.50892857143117,2.499999999997983,2.5,False,True,E-046518,M1
1.232142857141298,1.2321428571428572,0.9999999999987346,1.0,3.080357142858702,3.080357142853245,2.500000000004429,-1.0,True,False,E-046519,M1
1.0,1.0,1.0,1.0,2.5,2.5,2.5,2.5,False,True,E-046520,M1
1.196428571427532,1.1964285714285714,0.9999999999991313,1.0,2.991071428572468,2.99107142856883,2.5000000000030407,2.5,False,True,E-046521,M1
1.875,1.875,1.0,1.0,4.6875,4.6875,2.5,-1.0,True,False,E-046522,M1
2.339285714286234,2.3392857142857144,1.000000000000222,1.0,5.848214285713766,5.848214285715585,2.4999999999992224,2.5,False,True,E-046523,M1
4.107142857141298,4.107142857142857,0.9999999999996205,1.0,10.267857142858702,10.267857142853245,2.5000000000013287,2.5,False,True,E-046524,M1
3.321428571427532,3.3214285714285716,0.999999999999687,1.0,8.303571428572468,8.30357142856883,2.500000000001095,2.5,False,True,E-046525,M1
3.0,3.0,1.0,1.0,7.5,7.5,2.5,2.5,False,True,E-046526,M1
2.375,2.375,1.0,1.0,5.9375,5.9375,2.5,2.5,False,True,E-046527,M1
2.625,2.625,1.0,1.0,6.5625,6.5625,2.5,-1.0,True,False,E-046528,M1
2.267857142858702,2.267857142857143,1.0000000000006875,1.0,5.669642857141298,5.669642857146755,2.499999999997594,2.5,False,True,E-046529,M1
3.410714285713766,3.4107142857142856,0.9999999999998477,1.0,8.526785714286234,8.526785714284415,2.5000000000005334,2.5,False,True,E-046530,M1
4.696428571427532,4.696428571428571,0.9999999999997787,1.0,11.741071428572468,11.74107142856883,2.5000000000007745,2.5,False,True,E-046531,M1
12.428571428572468,12.428571428571429,1.0000000000000837,1.0,31.071428571427532,31.07142857143117,2.4999999999997073,2.5,False,True,E-046532,M1
8.803571428572468,8.803571428571429,1.0000000000001181,1.0,22.008928571427532,22.00892857143117,2.4999999999995866,-1.0,True,False,E-046533,M1
8.375,8.375,1.0,1.0,20.9375,20.9375,2.5,2.5,False,True,E-046534,M1
10.142857142858702,10.142857142857142,1.0000000000001539,1.0,25.357142857141298,25.357142857146755,2.499999999999462,2.5,False,True,E-046535,M1
7.642857142858702,7.642857142857143,1.000000000000204,1.0,19.107142857141298,19.107142857146755,2.499999999999286,-1.0,True,False,E-046536,M1
8.303571428572468,8.303571428571429,1.0000000000001252,1.0,20.758928571427532,20.75892857143117,2.4999999999995617,-1.0,True,False,E-046537,M1
6.178571428572468,6.178571428571429,1.000000000000168,1.0,15.446428571427532,15.44642857143117,2.499999999999411,2.5,False,True,E-046538,M1
6.125,6.125,1.0,1.0,15.3125,15.3125,2.5,-1.0,True,False,E-046539,M1
5.142857142858702,5.142857142857143,1.000000000000303,1.0,12.857142857141298,12.857142857146755,2.499999999998939,-1.0,True,False,E-046540,M1
6.767857142858702,6.767857142857143,1.0000000000002303,1.0,16.919642857141298,16.919642857146755,2.4999999999991935,2.5,False,True,E-046541,M1
6.178571428572468,6.178571428571429,1.000000000000168,1.0,15.446428571427532,15.44642857143117,2.499999999999411,-1.0,True,False,E-046542,M1
5.928571428572468,5.928571428571429,1.0000000000001752,1.0,14.821428571427532,14.82142857143117,2.4999999999993863,-1.0,True,False,E-046543,M1
5.357142857141298,5.357142857142857,0.999999999999709,1.0,13.392857142858702,13.392857142853245,2.5000000000010187,-1.0,True,False,E-046544,M1
5.803571428572468,5.803571428571429,1.000000000000179,1.0,14.508928571427532,14.50892857143117,2.499999999999373,-1.0,True,False,E-046545,M1
5.714285714286234,5.714285714285714,1.0000000000000908,1.0,14.285714285713766,14.285714285715585,2.4999999999996816,-1.0,True,False,E-046546,M1
3.928571428572468,3.9285714285714284,1.0000000000002647,1.0,9.821428571427532,9.82142857143117,2.499999999999074,-1.0,True,False,E-046547,M1
1.785714285713766,1.7857142857142858,0.9999999999997089,1.0,4.464285714286234,4.464285714284415,2.5000000000010187,2.5,False,True,E-046548,M1
1.285714285713766,1.2857142857142858,0.9999999999995957,1.0,3.214285714286234,3.214285714284415,2.500000000001415,2.5,False,True,E-046549,M1
2.196428571427532,2.1964285714285716,0.9999999999995267,1.0,5.491071428572468,5.49107142856883,2.5000000000016565,-1.0,True,False,E-046550,M1
2.160714285713766,2.1607142857142856,0.9999999999997595,1.0,5.401785714286234,5.401785714284415,2.500000000000842,-1.0,True,False,E-046551,M1
1.625,1.625,1.0,1.0,4.0625,4.0625,2.5,-1.0,True,False,E-046552,M1
1.267857142858702,1.2678571428571428,1.0000000000012297,1.0,3.169642857141298,3.169642857146755,2.499999999995696,-1.0,True,False,E-046553,M1
