event_id,timestamp,bar_index,era,event_family,vol_measure,transition,compression_duration,shock_percentile_bin,compression_percentile,transition_direction,time_bucket,close,atr,body_atr,range_atr,bar_return_atr,close_location,signed_return_atr_1,abs_return_atr_1,mfe_atr_1,mae_atr_1,future_rv_1,cumulative_tr_atr_1,continuation_atr_1,reversal_atr_1,signed_return_atr_3,abs_return_atr_3,mfe_atr_3,mae_atr_3,future_rv_3,cumulative_tr_atr_3,continuation_atr_3,reversal_atr_3,signed_return_atr_6,abs_return_atr_6,mfe_atr_6,mae_atr_6,future_rv_6,cumulative_tr_atr_6,continuation_atr_6,reversal_atr_6,signed_return_atr_12,abs_return_atr_12,mfe_atr_12,mae_atr_12,future_rv_12,cumulative_tr_atr_12,continuation_atr_12,reversal_atr_12,signed_return_atr_24,abs_return_atr_24,mfe_atr_24,mae_atr_24,future_rv_24,cumulative_tr_atr_24,continuation_atr_24,reversal_atr_24
124327,2024-12-03 07:55:00-06:00,505509,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1920238095238095,DOWN,PREMARKET,20221.5,9.621260519846714,1.4031425479179398,1.8968408518149926,-1.4031425479179398,0.0273972602739726,0.05196824251547925,0.05196824251547925,1.4810949116911585,0.07795236377321887,,1.5590472754643774,-0.05196824251547925,0.05196824251547925,-3.9755705524341627,3.9755705524341627,1.4810949116911585,4.261395886269298,0.0009354037112613902,7.691299892290929,3.9755705524341627,-3.9755705524341627,-4.027538794949642,4.027538794949642,1.4810949116911585,5.352728979094363,0.0007836920659761733,14.732996753138368,4.027538794949642,-4.027538794949642,0.7275553952167094,0.7275553952167094,1.4810949116911585,6.418077950661687,0.0007265756966672934,32.29826272337035,-0.7275553952167094,0.7275553952167094,1.1433013353405435,1.1433013353405435,3.949586431176423,6.418077950661687,0.0006904921090095527,65.79179502459672,-1.1433013353405435,1.1433013353405435
124359,2024-12-03 18:20:00-06:00,505622,era3,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20041666666666666,UP,OVERNIGHT,20351.25,9.235034262162392,0.10828330156794123,0.6767706347996327,0.10828330156794123,0.4,-0.02707082539198531,0.02707082539198531,0.08121247617595592,0.4602040316637503,,0.5414165078397062,-0.02707082539198531,0.02707082539198531,-0.8121247617595593,0.8121247617595593,0.08121247617595592,1.0286913648954417,0.00010850353707817676,2.382232634494707,-0.8121247617595593,0.8121247617595593,-0.21656660313588247,0.21656660313588247,0.2707082539198531,1.0286913648954417,0.00017941560953263676,4.304261237325664,-0.21656660313588247,0.21656660313588247,0.18949577774389717,0.18949577774389717,1.0016205395034565,1.0286913648954417,0.00018307466123489678,8.337814220731476,0.18949577774389717,-0.18949577774389717,0.4602040316637503,0.4602040316637503,1.0016205395034565,1.0286913648954417,0.00015833722376403122,15.132591394119789,0.4602040316637503,-0.4602040316637503
124409,2024-12-04 08:00:00-06:00,505786,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1986904761904762,UP,PREMARKET,20473.75,9.512822261760764,0.02628031861847554,1.7345010288193856,0.02628031861847554,0.6666666666666666,-0.18396223032932876,0.18396223032932876,0.3942047792771331,0.3942047792771331,,0.7884095585542662,-0.18396223032932876,0.18396223032932876,-0.3942047792771331,0.3942047792771331,0.9198111516466438,0.4993260537510352,0.00033938258443225075,3.1273579155985893,-0.3942047792771331,0.3942047792771331,-4.309972253429988,4.309972253429988,0.9198111516466438,5.203503086458157,0.00036599339036368897,10.66980935910107,-4.309972253429988,4.309972253429988,-3.101077596980114,3.101077596980114,0.9198111516466438,6.30727646843413,0.0006382511506739206,28.724388249993765,-3.101077596980114,3.101077596980114,3.9683281113898063,3.9683281113898063,5.098381811984255,6.30727646843413,0.0005699575939714407,56.161040887682226,3.9683281113898063,-3.9683281113898063
124432,2024-12-04 17:30:00-06:00,505888,era3,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20541666666666666,DOWN,OTHER,20543.5,9.056623675827781,0.11041642402223358,0.3864574840778175,-0.11041642402223358,0.35714285714285715,-0.8557272861723102,0.8557272861723102,0.05520821201111679,0.910935498183427,,0.9661437101945438,0.8557272861723102,-0.8557272861723102,-0.24843695405002555,0.24843695405002555,0.05520821201111679,1.1041642402223357,0.00025374480120365895,2.456765434494697,0.24843695405002555,-0.24843695405002555,-1.407809406283478,1.407809406283478,0.05520821201111679,1.54582993631127,0.00021484756153326346,4.554677490917135,1.407809406283478,-1.407809406283478,-1.4354135122890366,1.4354135122890366,0.05520821201111679,1.8494751023724123,0.00019074605463675329,7.839566105578584,1.4354135122890366,-1.4354135122890366,-0.4692698020944927,0.4692698020944927,0.05520821201111679,2.4843695405002553,0.00021224641264728437,16.617671815346153,0.4692698020944927,-0.4692698020944927
124483,2024-12-05 08:35:00-06:00,506069,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.17125,DOWN,PREMARKET,20552.75,9.518123981805816,1.3920810472029759,3.0205532156290986,-1.3920810472029759,0.1565217391304348,0.6829076835335354,0.6829076835335354,0.9980958451643979,0.7354390438053457,,1.7335348889697437,-0.6829076835335354,0.6829076835335354,-1.4446124074747864,1.4446124074747864,1.6810035286979332,2.2063171314160375,0.0004321753048791249,6.119903471665913,1.4446124074747864,-1.4446124074747864,0.3414538417667677,0.3414538417667677,1.6810035286979332,3.0993502560368142,0.0004475450685034504,13.474293909719371,-0.3414538417667677,0.3414538417667677,-1.26075264652345,1.26075264652345,1.6810035286979332,3.0993502560368142,0.0004884107569339777,25.10999020992538,1.26075264652345,-1.26075264652345,-0.9192988047566822,0.9192988047566822,1.6810035286979332,4.149977461473022,0.0005390949879268323,46.4114568001445,0.9192988047566822,-0.9192988047566822
124507,2024-12-05 19:05:00-06:00,506183,era3,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20726190476190476,UP,OVERNIGHT,20481.25,9.015445844831772,0.08319056127767079,0.5823339289436955,0.08319056127767079,1.0,0.388222619295797,0.388222619295797,0.44368299348091084,0.11092074837022771,,0.5546037418511386,0.388222619295797,-0.388222619295797,-0.22184149674045542,0.22184149674045542,0.44368299348091084,0.4159528063883539,0.00020744309428262305,1.6360810384608588,-0.22184149674045542,0.22184149674045542,1.3310489804427326,1.3310489804427326,1.552890477183188,0.4159528063883539,0.00021152195369659074,3.799035631680299,1.3310489804427326,-1.3310489804427326,0.776445238591594,0.776445238591594,1.552890477183188,0.4159528063883539,0.00019234718159978484,8.374516501952192,0.776445238591594,-0.776445238591594,2.2461451544971114,2.2461451544971114,2.8839394576259205,0.4159528063883539,0.00018064764598080542,15.833936829850005,2.2461451544971114,-2.2461451544971114
124553,2024-12-06 07:30:00-06:00,506332,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.10916666666666666,UP,PREMARKET,20535.25,10.942555733044756,3.4498339255427393,7.6536050666014415,3.4498339255427393,0.8298507462686567,1.644953924762101,1.644953924762101,1.827726583069001,0.8224769623810505,,2.6502035454500517,1.644953924762101,-1.644953924762101,-1.2565620258599381,1.2565620258599381,1.827726583069001,1.5764141778970133,0.0008494988055811392,7.5165255728712665,-1.2565620258599381,1.2565620258599381,-0.5940111394974253,0.5940111394974253,1.827726583069001,2.101885570529351,0.0006688174339103595,11.62891038477652,-0.5940111394974253,0.5940111394974253,1.0052496206879507,1.0052496206879507,2.101885570529351,2.1704253173944386,0.0006641469981778595,23.55482633930175,1.0052496206879507,-1.0052496206879507,10.235268865186406,10.235268865186406,12.382847600292482,2.1704253173944386,0.0007183452805738003,52.31867344035015,10.235268865186406,-10.235268865186406
124591,2024-12-08 19:35:00-06:00,506465,era3,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20077380952380952,UP,OVERNIGHT,20673.25,8.851811950575035,0.08472841540101608,0.7343129334754727,0.08472841540101608,0.7307692307692307,0.2541852462030482,0.2541852462030482,0.3106708564703923,0.3106708564703923,,0.6213417129407846,0.2541852462030482,-0.2541852462030482,0.3953992718714084,0.3953992718714084,0.5366132975397685,0.3106708564703923,5.785297369420396e-05,1.6663255028866495,0.3953992718714084,-0.3953992718714084,0.36715646673773633,0.36715646673773633,1.129712205346881,0.3106708564703923,5.858306841879086e-05,3.332651005773299,0.36715646673773633,-0.36715646673773633,-0.4236420770050804,0.4236420770050804,1.129712205346881,0.6213417129407846,0.00010106083362238831,7.117186893685351,-0.4236420770050804,0.4236420770050804,0.08472841540101608,0.08472841540101608,1.129712205346881,0.7907985437428168,0.00011253729583246238,13.64127487956359,0.08472841540101608,-0.08472841540101608
124626,2024-12-09 03:05:00-06:00,506555,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1725,DOWN,OVERNIGHT,20693.5,9.096646514805569,1.9237858667496046,2.4459563162959257,-1.9237858667496046,0.15730337078651685,0.19237858667496044,0.19237858667496044,0.6595837257427215,0.851962312417682,,1.5115460381604036,-0.19237858667496044,0.19237858667496044,-0.3847571733499209,0.3847571733499209,0.6595837257427215,1.4840633829211234,0.00019083985244943254,4.45219014876337,0.3847571733499209,-0.3847571733499209,-2.198612419142405,2.198612419142405,0.6595837257427215,3.0505747315600873,0.00019935345929958628,8.21731391654474,2.198612419142405,-2.198612419142405,-3.875054388738489,3.875054388738489,0.6595837257427215,4.562120769720491,0.0001816464316427841,14.758185863493395,3.875054388738489,-3.875054388738489,-6.678285223145056,6.678285223145056,0.6595837257427215,7.035559741255697,0.0002458376119887181,28.169721620262067,6.678285223145056,-6.678285223145056
124637,2024-12-09 10:00:00-06:00,506638,era3,REGIME_TRANSITION,ATR_24,NORMAL->HIGH,n/a,n/a,0.7758333333333334,DOWN,RTH_OPEN,20515.75,22.049334177642873,0.7936747594738841,1.9841868986847104,-0.7936747594738841,0.13714285714285715,-1.8821430010380682,1.8821430010380682,0.2947934820902998,1.9728486878350835,,2.267642169925383,1.8821430010380682,-1.8821430010380682,-0.04535284339850767,0.04535284339850767,0.2947934820902998,2.460391754369041,0.0014297222910446563,5.499032262069054,0.04535284339850767,-0.04535284339850767,1.077130030714557,1.077130030714557,1.3719235128048568,2.460391754369041,0.0010708916148589056,8.084144335783991,-1.077130030714557,1.077130030714557,0.5782487533309727,0.5782487533309727,1.3719235128048568,2.460391754369041,0.0008376647315594333,13.401765224259014,-0.5782487533309727,0.5782487533309727,-0.2834552712406729,0.2834552712406729,1.5533348863988876,2.460391754369041,0.0006730651250171089,22.517686747359054,0.2834552712406729,-0.2834552712406729
124639,2024-12-09 11:25:00-06:00,506655,era3,REGIME_TRANSITION,ATR_24,HIGH->NORMAL,n/a,n/a,0.8,UP,RTH_MID_MORNING,20527.0,21.714028323036935,0.2532924760978099,0.8634970776061701,0.2532924760978099,0.7333333333333333,-0.24177918172972762,0.24177918172972762,0.034539883104246806,0.5756647184041134,,0.6102046015083602,-0.24177918172972762,0.24177918172972762,0.2878323592020567,0.2878323592020567,0.598691307140278,0.5756647184041134,0.00025439156328657024,1.7269941552123402,0.2878323592020567,-0.2878323592020567,-0.6332311902445248,0.6332311902445248,1.0592230818635686,0.7253375451891829,0.00043368113605901307,4.3635385655031795,-0.6332311902445248,0.6332311902445248,0.8750103719742524,0.8750103719742524,1.11678955370398,1.2549490861209673,0.00041946454907449614,8.289571945019233,0.8750103719742524,-0.8750103719742524,-0.6332311902445248,0.6332311902445248,2.222065813039878,1.2549490861209673,0.0004698285230887171,16.475524240725726,-0.6332311902445248,0.6332311902445248
124665,2024-12-09 19:25:00-06:00,506739,era3,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20529761904761903,DOWN,OVERNIGHT,20497.5,8.784546501533558,0.39842694206115126,0.4838041439313979,-0.39842694206115126,0.0,-0.4838041439313979,0.4838041439313979,0.11383626916032893,0.9106901532826315,,1.0245264224429604,0.4838041439313979,-0.4838041439313979,-0.739935749542138,0.739935749542138,0.11383626916032893,1.0529854897330426,9.672864566607037e-05,2.2767253832065784,0.739935749542138,-0.739935749542138,-0.45534507664131574,0.45534507664131574,0.11383626916032893,1.0529854897330426,0.00012729841571160018,3.7565968822908546,0.45534507664131574,-0.45534507664131574,-0.3415088074809868,0.3415088074809868,0.2561316056107401,1.0529854897330426,0.00012667130690846608,6.403290140268502,0.3415088074809868,-0.3415088074809868,-0.5122632112214802,0.5122632112214802,0.2561316056107401,1.0529854897330426,0.00011411989924814272,11.72513572351388,0.5122632112214802,-0.5122632112214802
124705,2024-12-10 08:30:00-06:00,506896,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.16047619047619047,DOWN,PREMARKET,20552.0,9.150345729487269,0.6830343010821093,3.032672296804565,-0.6830343010821093,0.7567567567567568,1.557318206467209,1.557318206467209,1.6666036946403466,0.8469625333418155,,2.513566227982162,-1.557318206467209,1.557318206467209,5.327667548440452,5.327667548440452,6.857664382864377,0.8469625333418155,0.0006882597991310193,8.879445914067421,-5.327667548440452,5.327667548440452,5.5735598968300115,5.5735598968300115,6.857664382864377,1.611960950553778,0.0013583682616240135,22.895309772272302,-5.5735598968300115,5.5735598968300115,5.081775200050894,5.081775200050894,8.770160425894284,1.611960950553778,0.0010928578690216804,39.77991769502204,-5.081775200050894,5.081775200050894,-6.475165174258396,6.475165174258396,8.770160425894284,7.540698683946487,0.0009749050195731302,76.17198525667683,6.475165174258396,-6.475165174258396
124738,2024-12-10 18:55:00-06:00,507009,era3,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20345238095238094,DOWN,OVERNIGHT,20448.0,8.772778368056981,0.484453136930359,0.7124310837211162,-0.484453136930359,0.24,0.3704641635349804,0.3704641635349804,0.39896140688382503,0.3704641635349804,,0.7694255704188054,-0.3704641635349804,0.3704641635349804,0.4274586502326697,0.4274586502326697,0.5414476236280483,0.3704641635349804,0.00012976342707754027,2.02330427776797,-0.4274586502326697,0.4274586502326697,0.7979228137676501,0.7979228137676501,1.5388511408376109,0.3704641635349804,0.00015245658260889633,4.1321002855824736,-0.7979228137676501,0.7979228137676501,0.7694255704188054,0.7694255704188054,1.5388511408376109,0.3704641635349804,0.00012994859085012667,7.523272244094986,-0.7694255704188054,0.7694255704188054,0.5984421103257376,0.5984421103257376,1.5388511408376109,0.3704641635349804,0.00011831774775502726,13.422201617305829,-0.5984421103257376,0.5984421103257376
124776,2024-12-11 07:30:00-06:00,507160,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.11410714285714285,UP,PREMARKET,20537.25,9.88774227308543,4.829211632060451,6.3209576335869775,4.829211632060451,0.984,1.3147591877860914,1.3147591877860914,2.4525315618317474,0.278122135877827,,2.7306536977095743,1.3147591877860914,-1.3147591877860914,1.5675974931295704,1.5675974931295704,2.4525315618317474,0.278122135877827,0.00027622865428930904,5.006198445800886,1.5675974931295704,-1.5675974931295704,4.374102682442189,4.374102682442189,4.374102682442189,0.278122135877827,0.0005323366010760163,11.023750112975689,4.374102682442189,-4.374102682442189,9.58257177251786,9.58257177251786,10.77091180763221,0.278122135877827,0.0004524785451079525,22.629028328241382,9.58257177251786,-9.58257177251786,21.7946619206079,21.7946619206079,22.704879819844425,0.278122135877827,0.0007397816790877249,60.226084332816725,21.7946619206079,-21.7946619206079
124784,2024-12-11 10:05:00-06:00,507191,era3,REGIME_TRANSITION,ATR_24,NORMAL->HIGH,n/a,n/a,0.7970238095238096,UP,RTH_OPEN,20747.25,21.682242668115368,0.6341594921921957,1.1645474311165775,0.6341594921921957,0.7029702970297029,0.9570043245809499,0.9570043245809499,0.9800646697515751,0.06918103551187589,,1.049245705263451,0.9570043245809499,-0.9570043245809499,1.2683189843843914,1.2683189843843914,1.2798491569697041,0.06918103551187589,0.0005078998526934579,2.6750000397925344,1.2683189843843914,-1.2683189843843914,2.1100215831122147,2.1100215831122147,2.2253233089653413,0.06918103551187589,0.00045530287353350924,4.969504384269752,2.1100215831122147,-2.1100215831122147,2.536637968768783,2.536637968768783,2.9286638366694127,0.06918103551187589,0.000457262200393474,9.500862210297623,2.536637968768783,-2.536637968768783,3.09008625286379,3.09008625286379,3.3783405674966063,0.06918103551187589,0.00039086552429368974,17.226077842457098,3.09008625286379,-3.09008625286379
124811,2024-12-11 18:20:00-06:00,507278,era3,REGIME_TRANSITION,ATR_24,NORMAL->LOW,n/a,n/a,0.20017857142857143,DOWN,OVERNIGHT,20775.25,8.64031732894775,0.17360473497594045,0.6076165724157916,-0.17360473497594045,0.5238095238095238,-0.05786824499198016,0.05786824499198016,0.5786824499198016,0.08680236748797023,,0.6654848174077718,0.05786824499198016,-0.05786824499198016,0.1446706124799504,0.1446706124799504,0.5786824499198016,0.2604071024639107,3.158406342384746e-05,1.6781791047674244,-0.1446706124799504,0.1446706124799504,-0.43401183743985117,0.43401183743985117,0.5786824499198016,0.8390895523837122,0.00011866426044661179,3.73250180198272,0.43401183743985117,-0.43401183743985117,0.6076165724157916,0.6076165724157916,1.0705625323516328,0.8390895523837122,0.0001463140426719806,7.52287184895742,-0.6076165724157916,0.6076165724157916,0.43401183743985117,0.43401183743985117,1.128430777343613,0.8390895523837122,0.00013433676773438167,13.743708185595287,-0.43401183743985117,0.43401183743985117
124857,2024-12-12 07:05:00-06:00,507431,era3,REGIME_TRANSITION,ATR_24,LOW->NORMAL,n/a,n/a,0.1805357142857143,UP,PREMARKET,20732.5,8.969605276922584,1.9789053645056178,2.285496336471277,1.9789053645056178,0.8780487804878049,0.473822411219655,0.473822411219655,0.7804133831853141,0.4180785981349897,,1.1984919813203039,0.473822411219655,-0.473822411219655,0.9755167289816427,0.9755167289816427,1.5329548598282956,0.4180785981349897,4.9567412997194394e-05,3.149525439283589,0.9755167289816427,-0.9755167289816427,-4.097170261722899,4.097170261722899,3.0937816261989237,6.494154224363506,0.0006165839352366623,14.32615996275898,-4.097170261722899,4.097170261722899,-1.4214672336589649,1.4214672336589649,3.0937816261989237,6.494154224363506,0.0005772736410596328,27.509571757282323,-1.4214672336589649,1.4214672336589649,-6.3269227851095104,6.3269227851095104,3.0937816261989237,6.717129476702167,0.0006008889210043927,63.520075009976104,-6.3269227851095104,6.3269227851095104
124863,2024-12-12 09:20:00-06:00,507458,era3,REGIME_TRANSITION,ATR_24,NORMAL->HIGH,n/a,n/a,0.7958928571428572,UP,PREMARKET,20721.0,21.721754334854722,0.6445151613530405,1.381103917185087,0.6445151613530405,0.7916666666666666,0.5524415668740348,0.5524415668740348,1.0933739344381939,0.29923918205676886,,1.3926131164949627,0.5524415668740348,-0.5524415668740348,0.9897911406493123,0.9897911406493123,1.2775211233962054,0.29923918205676886,0.0008533226542638994,3.9131277653577463,0.9897911406493123,-0.9897911406493123,0.8516807489308036,0.8516807489308036,1.3120487213258325,0.29923918205676886,0.000776346742744089,7.308341561771085,0.8516807489308036,-0.8516807489308036,1.1739383296073238,1.1739383296073238,2.0371282778480033,0.29923918205676886,0.0006261164212922823,12.211260467778144,1.1739383296073238,-1.1739383296073238,0.43734957377527756,0.43734957377527756,2.0371282778480033,1.2084659275369511,0.0005942946819927561,22.166717870820644,0.43734957377527756,-0.43734957377527756
