signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok
5597,2026-03-02 19:15:00+00:00,2026-03-02 13:30:00-06:00,2026-03-02 13:30:00-06:00,L,Long,A,52.72392540290933,22901.417008849177,22852.84319722097,23047.13844373381,-1.0149257382877273,True,0.8046103412672276,2.1187756406048748,0,STOP,True,2.9850742617122727,45.1083190242867,0.0,True,0.0,2.9996750564554238,3.0,0.0,0.006947068884039832,25084.0,2026-03-02 13:30:00-06:00,0.0,TARGET,1.1832626073226093,1.419606914515747,0.00022410946837644316,1.206176751672451,,True,True,0.0,2.9996750564554238,3.0,0.0,0.006947068884039832,25084.0,2026-03-02 13:30:00-06:00,0.0,TARGET,1.1832626073226093,1.419606914515747,0.00022410946837644316,1.206176751672451,,True,True,0.0,2.9996750564554238,3.0,0.0,0.006947068884039832,25084.0,2026-03-02 13:30:00-06:00,0.0,TARGET,1.1832626073226093,1.419606914515747,0.00022410946837644316,1.206176751672451,,True,True,4.0,True,4.0,True,4.0,True,5.0,2.9996754927858698,3.0,0.0032450721413026357,0.001118990393552633,25087.0,2026-03-02 13:35:00-06:00,0.0,TARGET,0.5383539752297243,0.5885564533740992,1.0729953864225692e-05,0.5070316542025305,,True,True,5.0,2.9996754927858698,3.0,0.0032450721413026357,0.001118990393552633,25087.0,2026-03-02 13:35:00-06:00,0.0,TARGET,0.5383539752297243,0.5885564533740992,1.0729953864225692e-05,0.5070316542025305,,True,True,5.0,2.9996754927858698,3.0,0.0032450721413026357,0.001118990393552633,25087.0,2026-03-02 13:35:00-06:00,0.0,TARGET,0.5383539752297243,0.5885564533740992,1.0729953864225692e-05,0.5070316542025305,,True,True,4.0,True,4.0,True,4.0,2.999675420145522,3.0,0.0022384817550212682,0.0007834686142574439,25086.5,2026-03-02 13:34:00-06:00,0.0,TARGET,0.6180330182023424,0.6270280587898455,0.00013552815278945632,0.6236651003844511,,True,2.999675420145522,3.0,0.0022384817550212682,0.0007834686142574439,25086.5,2026-03-02 13:34:00-06:00,0.0,TARGET,0.6180330182023424,0.6270280587898455,0.00013552815278945632,0.6236651003844511,,True,2.999675420145522,3.0,0.0022384817550212682,0.0007834686142574439,25086.5,2026-03-02 13:34:00-06:00,0.0,TARGET,0.6180330182023424,0.6270280587898455,0.00013552815278945632,0.6236651003844511,,True,2.999675420145522,3.0,0.0022384817550212682,0.0007834686142574439,25086.5,2026-03-02 13:34:00-06:00,0.0,TARGET,0.6180330182023424,0.6270280587898455,0.00013552815278945632,0.6236651003844511,,True,2.999675420145522,3.0,0.0022384817550212682,0.0007834686142574439,25086.5,2026-03-02 13:34:00-06:00,0.0,TARGET,0.6180330182023424,0.6270280587898455,0.00013552815278945632,0.6236651003844511,,True,2.999675420145522,3.0,0.0022384817550212682,0.0007834686142574439,25086.5,2026-03-02 13:34:00-06:00,0.0,TARGET,0.6180330182023424,0.6270280587898455,0.00013552815278945632,0.6236651003844511,,True
5598,2026-03-02 20:15:00+00:00,2026-03-02 14:30:00-06:00,2026-03-02 14:30:00-06:00,RS,Short,A,58.40891036206789,22843.777874069623,22892.815893941897,22721.182824388936,-1.014784446881998,True,0.8621448047808871,1.1923835033036634,0,STOP,True,-1.014784446881998,0.0,43.71041350187724,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,0.999652600435301,1.0,0.0025156520202338547,0.00826571378076838,24979.75,2026-03-02 14:41:00-06:00,0.0,STOP,1.2363587969124301,1.1891961085509473,0.0008284763806246621,1.2468125083881358,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,0.999652600435301,1.0,0.0025156520202338547,0.00826571378076838,24979.75,2026-03-02 14:41:00-06:00,0.0,STOP,1.2363587969124301,1.1891961085509473,0.0008284763806246621,1.2468125083881358,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5599,2026-03-03 16:15:00+00:00,2026-03-03 10:30:00-06:00,2026-03-03 10:30:00-06:00,L,Long,A+,93.51785674145474,22440.33759865543,22374.906108019397,22636.632070563537,1.5770296586784778,True,1.8937731685472017,0.5744573184877282,0,TIME,True,2.988919708339936,33.38854701472201,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,2.9996800309136185,3.0,0.005737376721322374,0.008054394243394871,24640.75,2026-03-03 10:43:00-06:00,0.0,TARGET,2.202188804031179,2.207576953433307,0.002953225326696808,2.3466733786391476,,True,False,,False,,True,13.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,14.0,,,,,,,,,,,,,,,2.9996800309136185,3.0,0.005737376721322374,0.008054394243394871,24640.75,2026-03-03 10:43:00-06:00,0.0,TARGET,2.202188804031179,2.207576953433307,0.002953225326696808,2.3466733786391476,,True,,,,,,,,,,,,,,,2.9996809812775798,3.0,0.013530794088864187,0.001210071016077285,24647.5,2026-03-03 10:44:00-06:00,0.0,TARGET,1.2145748987854252,1.063610078479967,0.000332716356718083,1.2164396504212267,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5604,2026-03-05 17:30:00+00:00,2026-03-05 11:45:00-06:00,2026-03-05 11:45:00-06:00,S,Short,A+,97.0920943720522,22758.174804296457,22822.01991723187,22566.639465490203,0.9194095146458264,True,2.2895222136160607,0.0,0,TIME,True,-1.0113556068219882,0.0,32.77972423387585,True,0.0,0.9996399269075444,1.0,0.004097383465873632,0.0032282415185671035,24835.5,2026-03-05 11:45:00-06:00,0.0,STOP,0.6920699009526213,0.8714648871941532,0.0003899063809467845,0.7016982761377811,,True,True,0.0,0.9996399269075444,1.0,0.004097383465873632,0.0032282415185671035,24835.5,2026-03-05 11:45:00-06:00,0.0,STOP,0.6920699009526213,0.8714648871941532,0.0003899063809467845,0.7016982761377811,,True,True,0.0,0.9996399269075444,1.0,0.004097383465873632,0.0032282415185671035,24835.5,2026-03-05 11:45:00-06:00,0.0,STOP,0.6920699009526213,0.8714648871941532,0.0003899063809467845,0.7016982761377811,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,3.0,True,3.0,True,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996384905508514,1.0,0.009972674459271795,0.003989069783708718,24827.5,2026-03-05 11:48:00-06:00,0.0,STOP,1.1199650010937159,1.546694286207492,0.0005861212541703546,1.1382475307269668,,True,0.9996384905508514,1.0,0.009972674459271795,0.003989069783708718,24827.5,2026-03-05 11:48:00-06:00,0.0,STOP,1.1199650010937159,1.546694286207492,0.0005861212541703546,1.1382475307269668,,True,,,,,,,,,,,,,,,0.9996384905508514,1.0,0.009972674459271795,0.003989069783708718,24827.5,2026-03-05 11:48:00-06:00,0.0,STOP,1.1199650010937159,1.546694286207492,0.0005861212541703546,1.1382475307269668,,True
5606,2026-03-05 21:00:00+00:00,2026-03-05 15:15:00-06:00,2026-03-05 15:15:00-06:00,L,Long,B,40.31281186857414,22870.25,22810.80454462263,23048.586366132105,0.0845312727121116,True,0.26074322926123994,0.513075386610827,0,TIME,True,2.9878039457281034,36.47881888083863,0.0,True,2.0,2.999675280388889,3.0,0.00022394455938707072,0.005150724865902626,25043.5,2026-03-05 15:17:00-06:00,0.0,TARGET,0.30506148730669763,0.9601328903654485,0.0001310048232234489,0.27397260273972607,,True,True,2.0,2.999675280388889,3.0,0.00022394455938707072,0.005150724865902626,25043.5,2026-03-05 15:17:00-06:00,0.0,TARGET,0.30506148730669763,0.9601328903654485,0.0001310048232234489,0.27397260273972607,,True,True,2.0,2.999675280388889,3.0,0.00022394455938707072,0.005150724865902626,25043.5,2026-03-05 15:17:00-06:00,0.0,TARGET,0.30506148730669763,0.9601328903654485,0.0001310048232234489,0.27397260273972607,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5609,2026-03-06 20:15:00+00:00,2026-03-06 14:30:00-06:00,2026-03-06 14:30:00-06:00,S,Short,A+,87.72185339975283,22557.91515241244,22617.715876682956,22378.512979600888,1.4245672347891518,True,1.9634403068647612,0.0,0,TIME,True,-1.0121235989838577,0.0,35.21838361121491,True,2.0,0.9996406504397517,1.0,0.00433697745127307,0.005452200224457573,24635.25,2026-03-06 14:32:00-06:00,0.0,STOP,0.8906285977434952,0.8002317113538563,0.0004065312204415821,0.8894816722623372,,True,True,2.0,0.9996406504397517,1.0,0.00433697745127307,0.005452200224457573,24635.25,2026-03-06 14:32:00-06:00,0.0,STOP,0.8906285977434952,0.8002317113538563,0.0004065312204415821,0.8894816722623372,,True,True,2.0,0.9996406504397517,1.0,0.00433697745127307,0.005452200224457573,24635.25,2026-03-06 14:32:00-06:00,0.0,STOP,0.8906285977434952,0.8002317113538563,0.0004065312204415821,0.8894816722623372,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,5.0,True,5.0,True,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996399365714221,1.0,0.009560304827756308,0.00509055192127284,24631.25,2026-03-06 14:35:00-06:00,0.0,STOP,1.0753768844221105,1.141388673390225,0.00031643494579869033,1.0729261622607111,,True,0.9996399365714221,1.0,0.009560304827756308,0.00509055192127284,24631.25,2026-03-06 14:35:00-06:00,0.0,STOP,1.0753768844221105,1.141388673390225,0.00031643494579869033,1.0729261622607111,,True,,,,,,,,,,,,,,,0.9996399365714221,1.0,0.009560304827756308,0.00509055192127284,24631.25,2026-03-06 14:35:00-06:00,0.0,STOP,1.0753768844221105,1.141388673390225,0.00031643494579869033,1.0729261622607111,,True
5610,2026-03-09 14:45:00+00:00,2026-03-09 10:00:00-05:00,2026-03-09 10:00:00-05:00,L,Long,A+,81.45226021836504,22383.910670496676,22322.363143823404,22568.553250516496,1.5819373217089152,True,1.865864246876305,0.0,0,TIME,True,2.988220485221954,35.51871939726004,0.0,True,3.0,2.9996801781270976,3.0,0.0,0.010256356613763335,24589.25,2026-03-09 10:03:00-05:00,0.0,TARGET,1.265667522710721,1.4361517049408492,0.000901408391646409,1.2937857534675967,,True,True,3.0,2.9996801781270976,3.0,0.0,0.010256356613763335,24589.25,2026-03-09 10:03:00-05:00,0.0,TARGET,1.265667522710721,1.4361517049408492,0.000901408391646409,1.2937857534675967,,True,True,3.0,2.9996801781270976,3.0,0.0,0.010256356613763335,24589.25,2026-03-09 10:03:00-05:00,0.0,TARGET,1.265667522710721,1.4361517049408492,0.000901408391646409,1.2937857534675967,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,5.0,True,5.0,True,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9996795773930667,3.0,0.0041986410563704425,0.0026517732987602796,24585.0,2026-03-09 10:05:00-05:00,0.0,TARGET,0.5677128923346255,0.6786924456846721,0.00018479485448497356,0.5321143928738865,,True,2.9996795773930667,3.0,0.0041986410563704425,0.0026517732987602796,24585.0,2026-03-09 10:05:00-05:00,0.0,TARGET,0.5677128923346255,0.6786924456846721,0.00018479485448497356,0.5321143928738865,,True,,,,,,,,,,,,,,,2.9996795773930667,3.0,0.0041986410563704425,0.0026517732987602796,24585.0,2026-03-09 10:05:00-05:00,0.0,TARGET,0.5677128923346255,0.6786924456846721,0.00018479485448497356,0.5321143928738865,,True
5611,2026-03-09 17:30:00+00:00,2026-03-09 12:45:00-05:00,2026-03-09 12:45:00-05:00,S,Short,A+,63.686100433920146,22438.15578952029,22491.847612504014,22277.08032056909,-1.0135029872280508,True,0.31486711720356564,1.5755510947235487,1,STOP,True,-1.0135029872280508,0.0,40.23600038938077,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5612,2026-03-09 18:30:00+00:00,2026-03-09 13:45:00-05:00,2026-03-09 13:45:00-05:00,RL,Long,A,47.05070431773207,22493.31280053913,22443.83079678449,22617.017809925735,2.4853482085407266,True,6.1827973050135965,0.27914796271430914,0,TARGET,True,2.4853482085407266,44.54017687701536,0.0,True,1.0,2.499679192070686,2.5,0.0019912216302234186,0.0017699747824208164,24703.75,2026-03-09 13:46:00-05:00,0.0,TARGET,0.8863751477291913,1.0198135198135199,0.00032303936381466574,0.8832436069986541,,True,True,1.0,2.499679192070686,2.5,0.0019912216302234186,0.0017699747824208164,24703.75,2026-03-09 13:46:00-05:00,0.0,TARGET,0.8863751477291913,1.0198135198135199,0.00032303936381466574,0.8832436069986541,,True,True,1.0,2.499679192070686,2.5,0.0019912216302234186,0.0017699747824208164,24703.75,2026-03-09 13:46:00-05:00,0.0,TARGET,0.8863751477291913,1.0198135198135199,0.00032303936381466574,0.8832436069986541,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,2.0,True,2.0,True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4996794048626767,2.5,0.0008844003788223787,0.00165825071029196,24705.25,2026-03-09 13:47:00-05:00,0.0,TARGET,0.525193963679768,0.7096774193548387,3.188952873634256e-05,0.5200067533344589,,True,2.4996794048626767,2.5,0.0008844003788223787,0.00165825071029196,24705.25,2026-03-09 13:47:00-05:00,0.0,TARGET,0.525193963679768,0.7096774193548387,3.188952873634256e-05,0.5200067533344589,,True,,,,,,,,,,,,,,,2.4996794048626767,2.5,0.0008844003788223787,0.00165825071029196,24705.25,2026-03-09 13:47:00-05:00,0.0,TARGET,0.525193963679768,0.7096774193548387,3.188952873634256e-05,0.5200067533344589,,True
5613,2026-03-10 14:45:00+00:00,2026-03-10 10:00:00-05:00,2026-03-10 10:00:00-05:00,L,Long,A+,90.8070358805626,22962.66100937968,22910.928086914057,23117.859776776553,0.4806221925088619,True,1.1373606557684226,0.25923548758708165,0,TIME,True,2.9859857134403773,42.57132374618397,0.0,True,0.0,2.9996783598625267,3.0,0.0065437131417011764,0.00166365588348335,25165.0,2026-03-10 10:00:00-05:00,0.0,TARGET,2.2303406703808566,1.938095238095238,0.0012193105399427647,2.36113125453227,,True,True,0.0,2.9996783598625267,3.0,0.0065437131417011764,0.00166365588348335,25165.0,2026-03-10 10:00:00-05:00,0.0,TARGET,2.2303406703808566,1.938095238095238,0.0012193105399427647,2.36113125453227,,True,True,0.0,2.9996783598625267,3.0,0.0065437131417011764,0.00166365588348335,25165.0,2026-03-10 10:00:00-05:00,0.0,TARGET,2.2303406703808566,1.938095238095238,0.0012193105399427647,2.36113125453227,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,10.0,True,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.999673139542626,3.0,0.00721347216273959,0.0016906575381420914,25129.0,2026-03-10 10:10:00-05:00,0.0,TARGET,0.7535476917549847,0.9272767462422635,-4.497807594885373e-05,0.7512872173718379,,True,2.999673139542626,3.0,0.00721347216273959,0.0016906575381420914,25129.0,2026-03-10 10:10:00-05:00,0.0,TARGET,0.7535476917549847,0.9272767462422635,-4.497807594885373e-05,0.7512872173718379,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,2026-03-11 15:30:00+00:00,2026-03-11 10:45:00-05:00,2026-03-11 10:45:00-05:00,S,Short,A,59.72600385476915,22765.148360091993,22819.11960230848,22603.234633442535,-1.0134330797333122,True,0.6975633419919887,1.5073145728551325,0,STOP,True,-1.0134330797333122,0.0,40.02319663578331,True,0.0,0.9996541245712584,1.0,0.003935823844301755,0.002743149952089102,24915.25,2026-03-11 10:45:00-05:00,0.0,STOP,1.0957004160887656,0.9883236030025021,0.00017588015948940693,1.068096804723061,,True,True,0.0,0.9996541245712584,1.0,0.003935823844301755,0.002743149952089102,24915.25,2026-03-11 10:45:00-05:00,0.0,STOP,1.0957004160887656,0.9883236030025021,0.00017588015948940693,1.068096804723061,,True,True,0.0,0.9996541245712584,1.0,0.003935823844301755,0.002743149952089102,24915.25,2026-03-11 10:45:00-05:00,0.0,STOP,1.0957004160887656,0.9883236030025021,0.00017588015948940693,1.068096804723061,,True,False,,False,,True,13.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,0.9996575148974922,1.0,0.001417179734514776,0.0036610476474965045,24936.0,2026-03-11 10:58:00-05:00,0.0,STOP,0.636408707801866,0.949435180204411,0.0003124871151512923,0.6405661661298371,,True,True,5.0,True,5.0,True,5.0,,,,,,,,,,,,,,,0.9996575148974922,1.0,0.001417179734514776,0.0036610476474965045,24936.0,2026-03-11 10:58:00-05:00,0.0,STOP,0.636408707801866,0.949435180204411,0.0003124871151512923,0.6405661661298371,,True,0.9996563786265832,1.0,0.0,0.011730522747677875,24929.0,2026-03-11 10:50:00-05:00,0.0,STOP,1.2844692737430168,1.042664344797562,-0.0008636257397544633,1.2353851444291608,,True,0.9996563786265832,1.0,0.0,0.011730522747677875,24929.0,2026-03-11 10:50:00-05:00,0.0,STOP,1.2844692737430168,1.042664344797562,-0.0008636257397544633,1.2353851444291608,,True,,,,,,,,,,,,,,,0.9996563786265832,1.0,0.0,0.011730522747677875,24929.0,2026-03-11 10:50:00-05:00,0.0,STOP,1.2844692737430168,1.042664344797562,-0.0008636257397544633,1.2353851444291608,,True
5618,2026-03-12 15:45:00+00:00,2026-03-12 11:00:00-05:00,2026-03-12 11:00:00-05:00,L,Long,B,36.643328467315875,22505.0,22451.631418628844,22665.10574411347,-1.0135847718146735,True,0.7635578640661379,1.4568496670218951,0,STOP,True,2.9864152281853262,40.660627362540346,0.0,True,3.0,2.9996757412282453,3.0,0.002459894130551761,0.0021244540218401573,24687.5,2026-03-12 11:03:00-05:00,0.0,TARGET,1.2556985400196201,1.3603400850212555,0.0009289499419462841,1.1722243171901094,,True,True,3.0,2.9996757412282453,3.0,0.002459894130551761,0.0021244540218401573,24687.5,2026-03-12 11:03:00-05:00,0.0,TARGET,1.2556985400196201,1.3603400850212555,0.0009289499419462841,1.1722243171901094,,True,True,3.0,2.9996757412282453,3.0,0.002459894130551761,0.0021244540218401573,24687.5,2026-03-12 11:03:00-05:00,0.0,TARGET,1.2556985400196201,1.3603400850212555,0.0009289499419462841,1.1722243171901094,,True,False,,False,,True,13.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,4.0,True,4.0,True,4.0,,,,,,,,,,,,,,,2.999667449281798,3.0,0.011237920821990818,0.0017200899217332884,24631.75,2026-03-12 11:13:00-05:00,0.0,TARGET,1.0143372671413244,0.7614584858690877,0.0009377127403578496,1.0354955941653805,,True,2.9996763925337873,3.0,0.006360560542800809,0.0013390653774317492,24692.0,2026-03-12 11:04:00-05:00,0.0,TARGET,0.5567659162430404,0.5923255215039918,0.00010148644549236921,0.5309019562582953,,True,2.9996763925337873,3.0,0.006360560542800809,0.0013390653774317492,24692.0,2026-03-12 11:04:00-05:00,0.0,TARGET,0.5567659162430404,0.5923255215039918,0.00010148644549236921,0.5309019562582953,,True,,,,,,,,,,,,,,,2.9996763925337873,3.0,0.006360560542800809,0.0013390653774317492,24692.0,2026-03-12 11:04:00-05:00,0.0,TARGET,0.5567659162430404,0.5923255215039918,0.00010148644549236921,0.5309019562582953,,True
5620,2026-03-13 14:45:00+00:00,2026-03-13 10:00:00-05:00,2026-03-13 10:00:00-05:00,S,Short,A+,100.0,22427.351274077297,22478.12811532469,22275.020750335123,2.985721837314226,True,3.6552347392587747,0.0,0,TARGET,True,-1.0142781626857742,0.0,40.97140891034727,True,0.0,0.9996371592716338,1.0,0.0035032897911217663,0.004629347223982334,24476.25,2026-03-13 10:00:00-05:00,0.0,STOP,1.4206939456494074,1.2609175785563698,0.0007831590059623275,1.447630024492148,,True,True,0.0,0.9996371592716338,1.0,0.0035032897911217663,0.004629347223982334,24476.25,2026-03-13 10:00:00-05:00,0.0,STOP,1.4206939456494074,1.2609175785563698,0.0007831590059623275,1.447630024492148,,True,True,0.0,0.9996371592716338,1.0,0.0035032897911217663,0.004629347223982334,24476.25,2026-03-13 10:00:00-05:00,0.0,STOP,1.4206939456494074,1.2609175785563698,0.0007831590059623275,1.447630024492148,,True,True,5.0,True,5.0,True,5.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,1.0,True,1.0,True,1.0,0.9996383808833165,1.0,0.0037408874139679134,0.005985419862348661,24483.0,2026-03-13 10:05:00-05:00,0.0,STOP,0.8592112250887443,1.0177459939080915,0.00013158308448780423,0.8547198665369109,,True,0.9996383808833165,1.0,0.0037408874139679134,0.005985419862348661,24483.0,2026-03-13 10:05:00-05:00,0.0,STOP,0.8592112250887443,1.0177459939080915,0.00013158308448780423,0.8547198665369109,,True,0.999636568139754,1.0,0.005639459900369026,0.004511567920295221,24473.0,2026-03-13 10:01:00-05:00,0.0,STOP,0.85226311932811,0.8334252011906074,0.00011316501252500799,0.8551310691966179,,True,0.999636568139754,1.0,0.005639459900369026,0.004511567920295221,24473.0,2026-03-13 10:01:00-05:00,0.0,STOP,0.85226311932811,0.8334252011906074,0.00011316501252500799,0.8551310691966179,,True,0.9996383808833165,1.0,0.0037408874139679134,0.005985419862348661,24483.0,2026-03-13 10:05:00-05:00,0.0,STOP,0.8592112250887443,1.0177459939080915,0.00013158308448780423,0.8547198665369109,,True,0.999636568139754,1.0,0.005639459900369026,0.004511567920295221,24473.0,2026-03-13 10:01:00-05:00,0.0,STOP,0.85226311932811,0.8334252011906074,0.00011316501252500799,0.8551310691966179,,True
