signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,B_filled,B_net_R,B_gross_R,B_MFE_R,B_MAE_R,B_delay_min,B_entry_price,B_wrong_direction,B_exit_type,B_rule,B_window,fold,train_start,train_end,test_start,test_end,selected_rule,selected_window,segment,phase44_avgr_if_taken
4112,2023-12-05 16:00:00+00:00,2023-12-05 10:15:00-06:00,2023-12-05 10:15:00-06:00,L,Long,A+,100.0,15919.5,15522.943540726345,17109.16937782097,-1.0018282390389706,True,0.004412990783721823,1.930998681505706,1,STOP,True,-0.07810993687187627,0.004412990783721823,0.21938868467645634,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,-0.04378550041147132,-0.041828983443932544,0.02968508502472632,0.16461728968257325,15893.5,2023-12-05 10:26:00-06:00,0.0,TIME,1.2292471369519549,1.4487275050580342,0.0012581061566371606,1.2768952814472418,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,15.0,,,,,,,,,,,,,,,-0.04378550041147132,-0.041828983443932544,0.02968508502472632,0.16461728968257325,15893.5,2023-12-05 10:26:00-06:00,0.0,TIME,1.2292471369519549,1.4487275050580342,0.0012581061566371606,1.2768952814472418,,True,,,,,,,,,,,,,,,-0.00955835032320057,-0.007564162126273833,0.04951087937197418,0.14853263811592254,15886.5,2023-12-05 10:30:00-06:00,0.0,TIME,0.6862504188540154,1.0056304831740213,0.0004214301783316695,0.6839738166273323,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.0018282390389706
4115,2023-12-05 20:00:00+00:00,2023-12-05 14:15:00-06:00,2023-12-05 14:15:00-06:00,RL,Long,A+,100.0,15572.67392840245,15131.667998456816,16675.188753266535,0.7677925592503768,True,0.7722709570810896,0.9074116723368836,0,TIME,True,0.7677925592503768,0.7722709570810896,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,0.7677925592503768
4116,2023-12-06 17:00:00+00:00,2023-12-06 11:15:00-06:00,2023-12-06 11:15:00-06:00,L,Long,A+,100.0,15909.25,15403.441367045729,17426.675898862813,-1.001433348410377,True,0.009390903378332482,1.4709120238903932,1,STOP,True,-0.05926154289800341,0.009390903378332482,0.1290013569339357,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.001433348410377
4149,2023-12-18 17:15:00+00:00,2023-12-18 11:30:00-06:00,2023-12-18 11:30:00-06:00,RS,Short,A+,100.0,16241.550153320282,16642.93309039448,15238.09281063479,-1.001806255156945,True,0.0,1.2001004581584243,1,STOP,True,-1.001806255156945,0.0,1.7251601468841615,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,0.9974477843934487,1.0,0.00440037173543323,0.00880074347086646,16927.0,2023-12-18 11:41:00-06:00,0.0,STOP,1.2422731804586242,1.3426724137931034,0.0002568120334074577,1.258713001313264,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,0.9974477843934487,1.0,0.00440037173543323,0.00880074347086646,16927.0,2023-12-18 11:41:00-06:00,0.0,STOP,1.2422731804586242,1.3426724137931034,0.0002568120334074577,1.258713001313264,,True,False,,False,,True,14.0,,,,,,,,,,,,,,,0.9974477843934487,1.0,0.00440037173543323,0.00880074347086646,16927.0,2023-12-18 11:41:00-06:00,0.0,STOP,1.2422731804586242,1.3426724137931034,0.0002568120334074577,1.258713001313264,,True,,,,,,,,,,,,,,,0.9974365040583633,1.0,0.012375497649280861,0.003535856471223103,16925.75,2023-12-18 11:44:00-06:00,0.0,STOP,0.8616921635966281,0.9311740890688258,0.00010180823365144395,0.843263061411549,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.001806255156945
4151,2023-12-18 18:15:00+00:00,2023-12-18 12:30:00-06:00,2023-12-18 12:30:00-06:00,RS,Short,A+,100.0,16298.055770152963,16736.363799444825,15202.28569692331,-1.0016540878823763,True,0.6549178910017585,1.0162812453303762,0,STOP,True,-1.0016540878823765,0.0,1.49083335503288,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,0.996566197563025,1.0,0.02368139611706894,0.005920349029267235,16947.5,2023-12-18 12:41:00-06:00,0.0,STOP,0.8648002391152735,1.2089136490250696,2.5513341961124945e-05,0.8509803921568627,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,12.0,,,,,,,,,,,,,,,0.996566197563025,1.0,0.02368139611706894,0.005920349029267235,16947.5,2023-12-18 12:41:00-06:00,0.0,STOP,0.8648002391152735,1.2089136490250696,2.5513341961124945e-05,0.8509803921568627,,True,,,,,,,,,,,,,,,0.9964956580088258,1.0,0.00725036274036056,0.013292331690661026,16943.25,2023-12-18 12:42:00-06:00,0.0,STOP,1.47634429032871,1.7804766269477545,0.00037022942816915944,1.5482713958354088,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.0016540878823763
4165,2023-12-22 18:00:00+00:00,2023-12-22 12:15:00-06:00,2023-12-22 12:15:00-06:00,RS,Short,A+,100.0,16358.676197381528,16831.114287045886,15177.580973220634,0.6020920065603002,True,0.6083891279505623,0.9510744634025855,0,TIME,True,-1.0015345926077108,0.0,1.3971646593682128,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,0.6020920065603002
4171,2023-12-27 15:45:00+00:00,2023-12-27 10:00:00-06:00,2023-12-27 10:00:00-06:00,S,Short,A+,100.0,16147.75,16495.176144180412,15105.47156745876,-1.002086774447301,True,0.033820137594188775,2.0630283932455153,1,STOP,True,-1.002086774447301,0.0,2.6833041082708498,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.002086774447301
4181,2023-12-29 19:00:00+00:00,2023-12-29 13:15:00-06:00,2023-12-29 13:15:00-06:00,S,Short,A+,100.0,16089.25,16424.120157472815,15084.639527581556,-1.0021650182431048,True,0.008212138163500726,2.1881615415655116,1,STOP,True,-1.0021650182431048,0.0,2.789887301545656,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,0.9987822899799184,1.0,0.006718400110795418,0.00041990000692471364,17019.5,2023-12-29 13:28:00-06:00,0.0,STOP,1.8526785714285714,1.5581977471839799,0.00068010167372537,1.9287374128582495,,True,False,,False,,True,13.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,13.0,0.9987822899799184,1.0,0.006718400110795418,0.00041990000692471364,17019.5,2023-12-29 13:28:00-06:00,0.0,STOP,1.8526785714285714,1.5581977471839799,0.00068010167372537,1.9287374128582495,,True,False,,False,,False,,,,,,,,,,,,,,,,0.9987822899799184,1.0,0.006718400110795418,0.00041990000692471364,17019.5,2023-12-29 13:28:00-06:00,0.0,STOP,1.8526785714285714,1.5581977471839799,0.00068010167372537,1.9287374128582495,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,4,2018-01-01,2022-12-31,2023-01-01,2023-12-31,B1,10,unfilled_1m,-1.0021650182431048
4184,2024-01-02 18:00:00+00:00,2024-01-02 12:15:00-06:00,2024-01-02 12:15:00-06:00,S,Short,B,41.80026706939381,16507.0,16531.217402772018,16434.34779168395,1.1572256638677223,True,2.157539373312703,0.8981144759722735,0,TIME,True,-1.0299371491990759,0.0,8.970821604826503,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,1.1572256638677223
4188,2024-01-03 19:30:00+00:00,2024-01-03 13:45:00-06:00,2024-01-03 13:45:00-06:00,L,Long,B,44.82230057902839,16409.25,16383.36219757984,16486.913407260483,-1.0280054671398218,True,0.17382703741958347,1.33267395355014,1,STOP,True,2.9719945328601782,8.411297199580956,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.0280054671398218
4189,2024-01-04 16:15:00+00:00,2024-01-04 10:30:00-06:00,2024-01-04 10:30:00-06:00,L,Long,B,38.54392918305416,16353.0,16331.269404811435,16418.191785565694,-1.0333630990641949,True,0.3566400244793255,2.3929395190870872,1,STOP,True,2.966636900935805,9.939902617746363,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.0333630990641949
4190,2024-01-04 21:00:00+00:00,2024-01-04 15:15:00-06:00,2024-01-04 15:15:00-06:00,S,Short,B,42.73522868417776,16225.5,16246.693430781062,16161.91970765681,-1.0342087134211335,True,0.07077664845751795,1.3801446449216002,1,STOP,True,-1.0342087134211337,0.0,10.227225702111346,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.0342087134211335
4194,2024-01-08 17:00:00+00:00,2024-01-08 11:15:00-06:00,2024-01-08 11:15:00-06:00,L,Long,B,39.221398880858025,16468.545330761048,16449.680527246597,16525.139741304396,1.695202879502851,True,1.9854258863741447,0.38671649855560475,0,TIME,True,2.961568642925719,11.91131776521427,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,14.0,2.996919081997265,3.0,0.0042495420727375385,0.01168624070002823,16685.0,2024-01-08 11:29:00-06:00,0.0,TARGET,0.99306726625445,1.2571157495256167,0.0002679058000746657,0.9524665288884895,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,2.996919081997265,3.0,0.0042495420727375385,0.01168624070002823,16685.0,2024-01-08 11:29:00-06:00,0.0,TARGET,0.99306726625445,1.2571157495256167,0.0002679058000746657,0.9524665288884895,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,1.695202879502851
4219,2024-01-24 16:00:00+00:00,2024-01-24 10:15:00-06:00,2024-01-24 10:15:00-06:00,RS,Short,A,47.912595838611296,17520.009571120292,17541.009879389694,17467.50880044679,-0.8078657066395054,True,2.1432814482000815,0.9995295597775343,0,TIME,True,-1.034523302739148,0.0,8.463705703724372,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,14.0,0.9956713864832253,1.0,0.04030088446652336,0.020896754908567666,17708.5,2024-01-24 10:29:00-06:00,0.0,STOP,0.9935559461042766,1.4033539276257723,0.0003084880717835263,1.0022455974471103,,True,False,,False,,True,14.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,0.9956713864832253,1.0,0.04030088446652336,0.020896754908567666,17708.5,2024-01-24 10:29:00-06:00,0.0,STOP,0.9935559461042766,1.4033539276257723,0.0003084880717835263,1.0022455974471103,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-0.8078657066395054
4235,2024-02-01 16:00:00+00:00,2024-02-01 10:15:00-06:00,2024-02-01 10:15:00-06:00,S,Short,A,53.85692166236604,17064.75,17091.374572505807,16984.876282482583,-1.027230484164276,True,0.1126778655073496,1.9343033578761681,1,STOP,True,-1.027230484164276,0.0,8.56351777855857,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.027230484164276
4252,2024-02-12 15:45:00+00:00,2024-02-12 10:00:00-06:00,2024-02-12 10:00:00-06:00,L,Long,B,45.86274571279396,17850.127004482005,17837.336258982334,17888.499240981022,2.9433183937544034,True,4.544144476918048,0.009929404193689472,0,TARGET,True,2.9433183937544034,18.128184594397265,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,2.9433183937544034
4258,2024-02-13 19:15:00+00:00,2024-02-13 13:30:00-06:00,2024-02-13 13:30:00-06:00,S,Short,B,39.17668434197059,17400.25,17430.589689796932,17309.230930609207,-1.0238960913856576,True,0.09064034663525307,1.1783245062582899,1,STOP,True,-1.0238960913856576,0.0,7.457228518627638,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.0238960913856576
4276,2024-02-22 15:45:00+00:00,2024-02-22 10:00:00-06:00,2024-02-22 10:00:00-06:00,S,Short,B,38.1646008698448,17714.1868344138,17737.662451889137,17643.759981987787,-1.030883106728146,True,0.9451012071186664,1.3338590824755425,0,STOP,True,-1.0308831067281459,0.0,8.68190861434472,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.030883106728146
4290,2024-02-29 16:30:00+00:00,2024-02-29 10:45:00-06:00,2024-02-29 10:45:00-06:00,S,Short,A,60.14584866640382,17761.43953210804,17790.66868349847,17673.75207793676,-0.4117624809285637,True,1.7598708707255697,0.9942289293241782,0,TIME,True,-1.0248040044103859,0.0,5.997795336246857,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-0.4117624809285637
4297,2024-03-05 18:45:00+00:00,2024-03-05 13:00:00-06:00,2024-03-05 13:00:00-06:00,S,Short,B,43.20102799005024,17666.0,17691.941318938236,17588.176043185293,-1.027947692317656,True,0.10600848810145434,1.098633422142345,1,STOP,True,-1.027947692317656,0.0,8.403581965860743,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.027947692317656
4298,2024-03-06 16:00:00+00:00,2024-03-06 10:15:00-06:00,2024-03-06 10:15:00-06:00,L,Long,A,55.69411289083471,17876.974451244605,17851.076487219674,17954.668343319394,-1.0279944786123756,True,0.5801826252029136,1.1477524339747545,0,STOP,True,2.9720055213876244,8.766154302201029,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.0279944786123756
4310,2024-03-12 14:45:00+00:00,2024-03-12 10:00:00-05:00,2024-03-12 10:00:00-05:00,L,Long,A,59.09021218654957,17958.0,17922.083542774304,18065.749371677088,0.0215778520450936,True,1.0301684202173724,0.8143898997664364,0,TIME,True,2.9798142674416868,6.146207534134729,0.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,0.0215778520450936
4348,2024-04-03 16:00:00+00:00,2024-04-03 11:15:00-05:00,2024-04-03 11:15:00-05:00,S,Short,B,39.04932041439602,17939.0,17960.648204950452,17874.055385148644,-1.0334900746578926,True,0.4965769690653044,1.3049580814971953,1,STOP,True,-1.0334900746578926,0.0,21.26042325695873,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,unfilled_1m,-1.0334900746578926
