signal_id,marker_bar_timestamp,actionable_timestamp,first_eligible_1m,signal_type,direction,confidence,quality_score,phase44_entry,stop,target,phase44_net_R,lookahead_ok,A_MFE_R,A_MAE_R,A_wrong_direction,A_exit_type,A_filled,A_sim_net_R,A_sim_MFE_R,A_sim_MAE_R,B1_w5_filled,B1_w5_delay_min,B1_w5_net_R,B1_w5_gross_R,B1_w5_MFE_R,B1_w5_MAE_R,B1_w5_entry_price,B1_w5_entry_time,B1_w5_wrong_direction,B1_w5_exit_type,B1_w5_rel_volume_1m,B1_w5_volume_expansion,B1_w5_directional_volume_response,B1_w5_breakout_volume,B1_w5_pullback_volume_ratio,B1_w5_lookahead_ok,B1_w10_filled,B1_w10_delay_min,B1_w10_net_R,B1_w10_gross_R,B1_w10_MFE_R,B1_w10_MAE_R,B1_w10_entry_price,B1_w10_entry_time,B1_w10_wrong_direction,B1_w10_exit_type,B1_w10_rel_volume_1m,B1_w10_volume_expansion,B1_w10_directional_volume_response,B1_w10_breakout_volume,B1_w10_pullback_volume_ratio,B1_w10_lookahead_ok,B1_w15_filled,B1_w15_delay_min,B1_w15_net_R,B1_w15_gross_R,B1_w15_MFE_R,B1_w15_MAE_R,B1_w15_entry_price,B1_w15_entry_time,B1_w15_wrong_direction,B1_w15_exit_type,B1_w15_rel_volume_1m,B1_w15_volume_expansion,B1_w15_directional_volume_response,B1_w15_breakout_volume,B1_w15_pullback_volume_ratio,B1_w15_lookahead_ok,B2_w5_filled,B2_w5_delay_min,B2_w10_filled,B2_w10_delay_min,B2_w15_filled,B2_w15_delay_min,B3_w5_filled,B3_w5_delay_min,B3_w5_net_R,B3_w5_gross_R,B3_w5_MFE_R,B3_w5_MAE_R,B3_w5_entry_price,B3_w5_entry_time,B3_w5_wrong_direction,B3_w5_exit_type,B3_w5_rel_volume_1m,B3_w5_volume_expansion,B3_w5_directional_volume_response,B3_w5_breakout_volume,B3_w5_pullback_volume_ratio,B3_w5_lookahead_ok,B3_w10_filled,B3_w10_delay_min,B3_w10_net_R,B3_w10_gross_R,B3_w10_MFE_R,B3_w10_MAE_R,B3_w10_entry_price,B3_w10_entry_time,B3_w10_wrong_direction,B3_w10_exit_type,B3_w10_rel_volume_1m,B3_w10_volume_expansion,B3_w10_directional_volume_response,B3_w10_breakout_volume,B3_w10_pullback_volume_ratio,B3_w10_lookahead_ok,B3_w15_filled,B3_w15_delay_min,B3_w15_net_R,B3_w15_gross_R,B3_w15_MFE_R,B3_w15_MAE_R,B3_w15_entry_price,B3_w15_entry_time,B3_w15_wrong_direction,B3_w15_exit_type,B3_w15_rel_volume_1m,B3_w15_volume_expansion,B3_w15_directional_volume_response,B3_w15_breakout_volume,B3_w15_pullback_volume_ratio,B3_w15_lookahead_ok,B4_w5_filled,B4_w5_delay_min,B4_w10_filled,B4_w10_delay_min,B4_w15_filled,B4_w15_delay_min,B2_w10_net_R,B2_w10_gross_R,B2_w10_MFE_R,B2_w10_MAE_R,B2_w10_entry_price,B2_w10_entry_time,B2_w10_wrong_direction,B2_w10_exit_type,B2_w10_rel_volume_1m,B2_w10_volume_expansion,B2_w10_directional_volume_response,B2_w10_breakout_volume,B2_w10_pullback_volume_ratio,B2_w10_lookahead_ok,B2_w15_net_R,B2_w15_gross_R,B2_w15_MFE_R,B2_w15_MAE_R,B2_w15_entry_price,B2_w15_entry_time,B2_w15_wrong_direction,B2_w15_exit_type,B2_w15_rel_volume_1m,B2_w15_volume_expansion,B2_w15_directional_volume_response,B2_w15_breakout_volume,B2_w15_pullback_volume_ratio,B2_w15_lookahead_ok,B4_w10_net_R,B4_w10_gross_R,B4_w10_MFE_R,B4_w10_MAE_R,B4_w10_entry_price,B4_w10_entry_time,B4_w10_wrong_direction,B4_w10_exit_type,B4_w10_rel_volume_1m,B4_w10_volume_expansion,B4_w10_directional_volume_response,B4_w10_breakout_volume,B4_w10_pullback_volume_ratio,B4_w10_lookahead_ok,B4_w15_net_R,B4_w15_gross_R,B4_w15_MFE_R,B4_w15_MAE_R,B4_w15_entry_price,B4_w15_entry_time,B4_w15_wrong_direction,B4_w15_exit_type,B4_w15_rel_volume_1m,B4_w15_volume_expansion,B4_w15_directional_volume_response,B4_w15_breakout_volume,B4_w15_pullback_volume_ratio,B4_w15_lookahead_ok,B2_w5_net_R,B2_w5_gross_R,B2_w5_MFE_R,B2_w5_MAE_R,B2_w5_entry_price,B2_w5_entry_time,B2_w5_wrong_direction,B2_w5_exit_type,B2_w5_rel_volume_1m,B2_w5_volume_expansion,B2_w5_directional_volume_response,B2_w5_breakout_volume,B2_w5_pullback_volume_ratio,B2_w5_lookahead_ok,B4_w5_net_R,B4_w5_gross_R,B4_w5_MFE_R,B4_w5_MAE_R,B4_w5_entry_price,B4_w5_entry_time,B4_w5_wrong_direction,B4_w5_exit_type,B4_w5_rel_volume_1m,B4_w5_volume_expansion,B4_w5_directional_volume_response,B4_w5_breakout_volume,B4_w5_pullback_volume_ratio,B4_w5_lookahead_ok,B_filled,B_net_R,B_gross_R,B_MFE_R,B_MAE_R,B_delay_min,B_entry_price,B_wrong_direction,B_exit_type,B_rule,B_window,fold,train_start,train_end,test_start,test_end,selected_rule,selected_window,atr_15m,entry_improvement_atr,AvgR_delta,MAE_delta,MFE_delta,win_delta,stop_hit_delta,target_hit_delta
4506,2024-06-27 16:15:00+00:00,2024-06-27 11:30:00-05:00,2024-06-27 11:30:00-05:00,L,Long,B,44.876001894276605,19292.256455330586,19265.090962849732,19373.752932773143,0.8289393128170097,True,1.0396846178776493,0.2395117752851854,0,TIME,True,2.9733117299268184,27.4886805455754,0.0,True,3.0,2.9990695096053153,3.0,0.003208587567877817,0.002246011297514472,20044.25,2024-06-27 11:33:00-05:00,0.0,TARGET,0.9559294405309425,1.0418781725888324,0.0003697478683459403,0.9698759598346132,,True,True,3.0,2.9990695096053153,3.0,0.003208587567877817,0.002246011297514472,20044.25,2024-06-27 11:33:00-05:00,0.0,TARGET,0.9559294405309425,1.0418781725888324,0.0003697478683459403,0.9698759598346132,,True,True,3.0,2.9990695096053153,3.0,0.003208587567877817,0.002246011297514472,20044.25,2024-06-27 11:33:00-05:00,0.0,TARGET,0.9559294405309425,1.0418781725888324,0.0003697478683459403,0.9698759598346132,,True,False,,False,,True,15.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,4.0,True,4.0,True,4.0,,,,,,,,,,,,,,,2.9990807180722614,3.0,0.0038039252182288656,0.0034869314500431264,20053.75,2024-06-27 11:45:00-05:00,0.0,TARGET,1.7333333333333334,1.4168937329700273,0.00030257311837334676,1.7816935878609887,,True,2.9990718919381067,3.0,0.00032003726272184017,0.007040819779880483,20046.25,2024-06-27 11:34:00-05:00,0.0,TARGET,0.9910651304961203,0.958608141914942,9.888772396034763e-05,0.981545089363684,,True,2.9990718919381067,3.0,0.00032003726272184017,0.007040819779880483,20046.25,2024-06-27 11:34:00-05:00,0.0,TARGET,0.9910651304961203,0.958608141914942,9.888772396034763e-05,0.981545089363684,,True,,,,,,,,,,,,,,,2.9990718919381067,3.0,0.00032003726272184017,0.007040819779880483,20046.25,2024-06-27 11:34:00-05:00,0.0,TARGET,0.9910651304961203,0.958608141914942,9.888772396034763e-05,0.981545089363684,,True,True,2.9990695096053153,3.0,0.003208587567877817,0.002246011297514472,3.0,20044.25,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,36.22065664113801,-20.761455324234223,0.025757779678496906,0.23726576398767094,-1.0364760303097715,0,0,1
4507,2024-06-27 19:00:00+00:00,2024-06-27 14:15:00-05:00,2024-06-27 14:15:00-05:00,L,Long,B,41.63766879384653,19311.82787190514,19287.312335422896,19385.374481351875,-1.0295730831966514,True,0.486309084179849,2.0019089502970346,1,STOP,True,2.9704269168033486,30.467296876647218,0.0,True,0.0,2.9990601962630414,3.0,0.003240702541235757,0.007777686098965817,20058.75,2024-06-27 14:15:00-05:00,0.0,TARGET,1.0507880910683012,1.1410788381742738,0.00017028053631040917,1.0214346513967345,,True,True,0.0,2.9990601962630414,3.0,0.003240702541235757,0.007777686098965817,20058.75,2024-06-27 14:15:00-05:00,0.0,TARGET,1.0507880910683012,1.1410788381742738,0.00017028053631040917,1.0214346513967345,,True,True,0.0,2.9990601962630414,3.0,0.003240702541235757,0.007777686098965817,20058.75,2024-06-27 14:15:00-05:00,0.0,TARGET,1.0507880910683012,1.1410788381742738,0.00017028053631040917,1.0214346513967345,,True,False,,False,,True,11.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,11.0,2.9990487906932968,3.0,0.0013120128368317853,0.004592044928911248,20049.5,2024-06-27 14:26:00-05:00,0.0,TARGET,0.7601955205369519,0.9826480573368539,6.635867670633937e-05,0.748778384593274,,True,True,2.0,True,2.0,True,2.0,,,,,,,,,,,,,,,2.9990487906932968,3.0,0.0013120128368317853,0.004592044928911248,20049.5,2024-06-27 14:26:00-05:00,0.0,TARGET,0.7601955205369519,0.9826480573368539,6.635867670633937e-05,0.748778384593274,,True,2.99904816628427,3.0,0.0,0.009190118634632819,20049.0,2024-06-27 14:17:00-05:00,0.0,TARGET,1.1992750768260974,1.2321891191709844,-0.00031395809633060943,1.1896201344380177,,True,2.99904816628427,3.0,0.0,0.009190118634632819,20049.0,2024-06-27 14:17:00-05:00,0.0,TARGET,1.1992750768260974,1.2321891191709844,-0.00031395809633060943,1.1896201344380177,,True,,,,,,,,,,,,,,,2.99904816628427,3.0,0.0,0.009190118634632819,20049.0,2024-06-27 14:17:00-05:00,0.0,TARGET,1.1992750768260974,1.2321891191709844,-0.00031395809633060943,1.1896201344380177,,True,True,2.9990601962630414,3.0,0.003240702541235757,0.007777686098965817,0.0,20058.75,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,32.68738197632585,-22.850472657486737,0.02863327945969285,1.9941312641980689,-0.48306838163861326,1,-1,1
4514,2024-07-03 14:45:00+00:00,2024-07-03 10:00:00-05:00,2024-07-03 10:00:00-05:00,L,Long,B,38.486508988473865,19574.182242028324,19553.921985045363,19634.963012977212,2.964215656266862,True,3.4954027498877425,0.9467916445707586,0,TARGET,True,2.964215656266862,36.5157144153626,0.0,False,,,,,,,,,,,,,,,,True,6.0,2.999056392600701,3.0,0.0003253818618272825,0.010086837716645758,20322.25,2024-07-03 10:06:00-05:00,0.0,TARGET,1.919494869771113,1.76513282043838,0.0008977219363612652,1.9183592979688424,,True,True,6.0,2.999056392600701,3.0,0.0003253818618272825,0.010086837716645758,20322.25,2024-07-03 10:06:00-05:00,0.0,TARGET,1.919494869771113,1.76513282043838,0.0008977219363612652,1.9183592979688424,,True,False,,True,6.0,True,6.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,8.0,True,8.0,2.999056392600701,3.0,0.0003253818618272825,0.010086837716645758,20322.25,2024-07-03 10:06:00-05:00,0.0,TARGET,1.919494869771113,1.76513282043838,0.0008977219363612652,1.9183592979688424,,True,2.999056392600701,3.0,0.0003253818618272825,0.010086837716645758,20322.25,2024-07-03 10:06:00-05:00,0.0,TARGET,1.919494869771113,1.76513282043838,0.0008977219363612652,1.9183592979688424,,True,2.9990576191352623,3.0,0.0051993427020018985,0.0045494248642516605,20323.25,2024-07-03 10:08:00-05:00,0.0,TARGET,0.6151199934474567,0.630774399462456,0.0001816545034728527,0.6047672733129329,,True,2.9990576191352623,3.0,0.0051993427020018985,0.0045494248642516605,20323.25,2024-07-03 10:08:00-05:00,0.0,TARGET,0.6151199934474567,0.630774399462456,0.0001816545034728527,0.6047672733129329,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.999056392600701,3.0,0.0003253818618272825,0.010086837716645758,6.0,20322.25,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,27.013675977283363,-27.69218667613949,0.03484073633383877,0.9367048068541128,-3.4950773680259153,0,0,0
4521,2024-07-08 15:15:00+00:00,2024-07-08 10:30:00-05:00,2024-07-08 10:30:00-05:00,L,Long,A,47.70670429802632,19897.82416918549,19881.14245521512,19947.869311096605,-1.043460761962932,True,2.1236325522324897,1.2183501780205521,0,STOP,True,2.956539238037068,46.153880361575254,0.0,True,0.0,2.999074496690781,3.0,0.005744503298600065,0.007340198659322304,20664.5,2024-07-08 10:30:00-05:00,0.0,TARGET,1.410392364793213,1.3581327498176514,0.0001706505135989381,1.4656224172537289,,True,True,0.0,2.999074496690781,3.0,0.005744503298600065,0.007340198659322304,20664.5,2024-07-08 10:30:00-05:00,0.0,TARGET,1.410392364793213,1.3581327498176514,0.0001706505135989381,1.4656224172537289,,True,True,0.0,2.999074496690781,3.0,0.005744503298600065,0.007340198659322304,20664.5,2024-07-08 10:30:00-05:00,0.0,TARGET,1.410392364793213,1.3581327498176514,0.0001706505135989381,1.4656224172537289,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,True,2.0,True,2.0,True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9990789060468246,3.0,0.0012704744181728082,0.011434269763555273,20668.25,2024-07-08 10:32:00-05:00,0.0,TARGET,0.6497611172363101,0.7235226714683255,0.00024373314578937335,0.6463169438859441,,True,2.9990789060468246,3.0,0.0012704744181728082,0.011434269763555273,20668.25,2024-07-08 10:32:00-05:00,0.0,TARGET,0.6497611172363101,0.7235226714683255,0.00024373314578937335,0.6463169438859441,,True,,,,,,,,,,,,,,,2.9990789060468246,3.0,0.0012704744181728082,0.011434269763555273,20668.25,2024-07-08 10:32:00-05:00,0.0,TARGET,0.6497611172363101,0.7235226714683255,0.00024373314578937335,0.6463169438859441,,True,True,2.999074496690781,3.0,0.005744503298600065,0.007340198659322304,0.0,20664.5,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,22.242285293829998,-34.46929219216455,0.042535258653713104,1.21100997936123,-2.1178880489338896,1,-1,1
4528,2024-07-10 16:45:00+00:00,2024-07-10 12:00:00-05:00,2024-07-10 12:00:00-05:00,L,Long,B,42.827342346904665,20105.136768325527,20087.121774629904,20159.181749412397,1.7007073214751456,True,2.1017621384832537,0.118610550834991,0,TIME,True,2.959755745006107,41.221953458409075,0.0,True,4.0,2.9990592091281734,3.0,0.009407908718264472,0.00583939161823312,20857.75,2024-07-10 12:04:00-05:00,0.0,TARGET,1.8682701720039154,1.589719181342218,0.0007840838411930527,1.9052146218567287,,True,True,4.0,2.9990592091281734,3.0,0.009407908718264472,0.00583939161823312,20857.75,2024-07-10 12:04:00-05:00,0.0,TARGET,1.8682701720039154,1.589719181342218,0.0007840838411930527,1.9052146218567287,,True,True,4.0,2.9990592091281734,3.0,0.009407908718264472,0.00583939161823312,20857.75,2024-07-10 12:04:00-05:00,0.0,TARGET,1.8682701720039154,1.589719181342218,0.0007840838411930527,1.9052146218567287,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,True,9.0,True,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9990546087031613,3.0,0.007823927973837566,0.0013039879956395941,20854.0,2024-07-10 12:09:00-05:00,0.0,TARGET,1.0992703957550298,0.9271967775622856,-0.0001712895413442792,1.115648700803303,,True,2.9990546087031613,3.0,0.007823927973837566,0.0013039879956395941,20854.0,2024-07-10 12:09:00-05:00,0.0,TARGET,1.0992703957550298,0.9271967775622856,-0.0001712895413442792,1.115648700803303,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.9990592091281734,3.0,0.009407908718264472,0.00583939161823312,4.0,20857.75,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,24.019991594164058,-31.3327849730526,0.03930346412206642,0.11277115921675789,-2.092354229764989,0,0,1
4529,2024-07-11 14:45:00+00:00,2024-07-11 10:00:00-05:00,2024-07-11 10:00:00-05:00,S,Short,A+,74.85337899577533,19903.047438998296,19936.507238831593,19802.6680394984,2.9783322074963965,True,3.386076412972079,0.20778848159114297,0,TARGET,True,-1.0216677925036035,0.0,21.285320430786253,True,0.0,0.9989044081136302,1.0,0.008689177029828788,0.007178015807249869,20598.25,2024-07-11 10:00:00-05:00,0.0,STOP,1.349242589688102,1.1670559142739387,0.0003765358615175202,1.3927085681496814,,True,True,0.0,0.9989044081136302,1.0,0.008689177029828788,0.007178015807249869,20598.25,2024-07-11 10:00:00-05:00,0.0,STOP,1.349242589688102,1.1670559142739387,0.0003765358615175202,1.3927085681496814,,True,True,0.0,0.9989044081136302,1.0,0.008689177029828788,0.007178015807249869,20598.25,2024-07-11 10:00:00-05:00,0.0,STOP,1.349242589688102,1.1670559142739387,0.0003765358615175202,1.3927085681496814,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,True,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989231224725806,1.0,0.029335629195216366,0.005570056176306905,20609.75,2024-07-11 10:12:00-05:00,0.0,STOP,1.247142134547294,1.2431429493384965,0.0016769567163507598,1.2174600039502272,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.9989044081136302,1.0,0.008689177029828788,0.007178015807249869,0.0,20598.25,0.0,STOP,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,44.61306644439848,15.582936041129104,2.0205722006172335,0.2006104657838931,-3.37738723594225,0,1,-1
4532,2024-07-12 14:45:00+00:00,2024-07-12 10:00:00-05:00,2024-07-12 10:00:00-05:00,L,Long,A,49.65854517099163,19899.0,19868.51837787269,19990.444866381935,-1.0237848234248146,True,0.992401253242265,1.533711027738046,0,STOP,True,2.9762151765751854,24.399948168559824,0.0,False,,,,,,,,,,,,,,,,True,6.0,2.9990787586652403,3.0,0.01111842990227351,0.006671057941364106,20655.5,2024-07-12 10:06:00-05:00,0.0,TARGET,0.9606617168164647,1.0869565217391304,0.0006399214507599993,0.9331899278754904,,True,True,6.0,2.9990787586652403,3.0,0.01111842990227351,0.006671057941364106,20655.5,2024-07-12 10:06:00-05:00,0.0,TARGET,0.9606617168164647,1.0869565217391304,0.0006399214507599993,0.9331899278754904,,True,False,,True,6.0,True,6.0,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,False,,False,,False,,2.9990787586652403,3.0,0.01111842990227351,0.006671057941364106,20655.5,2024-07-12 10:06:00-05:00,0.0,TARGET,0.9606617168164647,1.0869565217391304,0.0006399214507599993,0.9331899278754904,,True,2.9990787586652403,3.0,0.01111842990227351,0.006671057941364106,20655.5,2024-07-12 10:06:00-05:00,0.0,TARGET,0.9606617168164647,1.0869565217391304,0.0006399214507599993,0.9331899278754904,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.9990787586652403,3.0,0.01111842990227351,0.006671057941364106,6.0,20655.5,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,40.642162836415764,-18.613674745729053,0.0228635820900549,1.5270399697966819,-0.9812828233399915,1,-1,1
4533,2024-07-12 17:00:00+00:00,2024-07-12 12:15:00-05:00,2024-07-12 12:15:00-05:00,L,Long,B,44.973698871188795,19899.533028443533,19867.950330354633,19994.281122710236,2.977044393168714,True,3.291896444813502,0.0,0,TARGET,True,2.977044393168714,23.809459516087404,0.0,False,,,,,,,,,,,,,,,,True,6.0,2.9990747236223987,3.0,0.0038287298383493616,0.0025524865588995747,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,True,6.0,2.9990747236223987,3.0,0.0038287298383493616,0.0025524865588995747,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,False,,True,6.0,True,6.0,False,,,,,,,,,,,,,,,,True,6.0,2.9990747236223987,3.0,0.0038287298383493616,0.0025524865588995747,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,True,6.0,2.9990747236223987,3.0,0.0038287298383493616,0.0025524865588995747,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,False,,True,7.0,True,7.0,2.9990747236223987,3.0,0.0038287298383493616,0.0025524865588995747,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,2.9990747236223987,3.0,0.0038287298383493616,0.0025524865588995747,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,2.999077079364915,3.0,0.0063649698971386896,0.0003182484948569345,20653.5,2024-07-12 12:22:00-05:00,0.0,TARGET,0.9839786381842457,1.0815967126504256,9.529367243869085e-05,0.9960132441381174,,True,2.999077079364915,3.0,0.0063649698971386896,0.0003182484948569345,20653.5,2024-07-12 12:22:00-05:00,0.0,TARGET,0.9839786381842457,1.0815967126504256,9.529367243869085e-05,0.9960132441381174,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.9990747236223987,3.0,0.0038287298383493616,0.0025524865588995747,6.0,20651.5,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,42.11026411853436,-17.85709463706491,0.022030330453684854,-0.0025524865588995747,-3.2880677149751527,0,0,0
4534,2024-07-12 17:00:00+00:00,2024-07-12 12:15:00-05:00,2024-07-12 12:15:00-05:00,RL,Long,B,44.973698871188795,19893.283028443533,19861.700330354633,19972.239773665784,2.477044393168714,True,2.8248685816942274,0.0,0,TARGET,True,2.477044393168714,24.00735267842608,0.0,False,,,,,,,,,,,,,,,,True,6.0,2.4990820457036587,2.5,0.003798431571067953,0.0025322877140453023,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,True,6.0,2.4990820457036587,2.5,0.003798431571067953,0.0025322877140453023,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,False,,True,6.0,True,6.0,False,,,,,,,,,,,,,,,,True,6.0,2.4990820457036587,2.5,0.003798431571067953,0.0025322877140453023,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,True,6.0,2.4990820457036587,2.5,0.003798431571067953,0.0025322877140453023,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,False,,True,7.0,True,7.0,2.4990820457036587,2.5,0.003798431571067953,0.0025322877140453023,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,2.4990820457036587,2.5,0.003798431571067953,0.0025322877140453023,20651.5,2024-07-12 12:21:00-05:00,0.0,TARGET,0.8257314683424555,0.9591836734693877,0.00026998086251038886,0.8095395826432593,,True,2.4990843643565492,2.5,0.006314728575523926,0.00031573642877619624,20653.5,2024-07-12 12:22:00-05:00,0.0,TARGET,0.9839786381842457,1.0815967126504256,9.529367243869085e-05,0.9960132441381174,,True,2.4990843643565492,2.5,0.006314728575523926,0.00031573642877619624,20653.5,2024-07-12 12:22:00-05:00,0.0,TARGET,0.9839786381842457,1.0815967126504256,9.529367243869085e-05,0.9960132441381174,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2.4990820457036587,2.5,0.003798431571067953,0.0025322877140453023,6.0,20651.5,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,42.11026411853436,-18.005514508818912,0.02203765253494483,-0.0025322877140453023,-2.8210701501231594,0,0,0
4535,2024-07-15 14:45:00+00:00,2024-07-15 10:00:00-05:00,2024-07-15 10:00:00-05:00,L,Long,B,41.824003116889294,19982.50970878533,19961.093879744654,20046.75719590735,2.9661465358813315,True,3.595018015340335,0.0,0,TARGET,True,2.9661465358813315,35.69744088649168,0.0,True,0.0,2.999069207467824,3.0,0.015406221222226481,0.0,20740.0,2024-07-15 10:00:00-05:00,0.0,TARGET,2.689742069374444,2.2778056741149886,0.0015896245540321001,2.9213121352384785,,True,True,0.0,2.999069207467824,3.0,0.015406221222226481,0.0,20740.0,2024-07-15 10:00:00-05:00,0.0,TARGET,2.689742069374444,2.2778056741149886,0.0015896245540321001,2.9213121352384785,,True,True,0.0,2.999069207467824,3.0,0.015406221222226481,0.0,20740.0,2024-07-15 10:00:00-05:00,0.0,TARGET,2.689742069374444,2.2778056741149886,0.0015896245540321001,2.9213121352384785,,True,False,,False,,False,,False,,,,,,,,,,,,,,,,True,10.0,2.9990919408286,3.0,0.009393715566210032,0.0025049908176560083,20759.5,2024-07-15 10:10:00-05:00,0.0,TARGET,0.9415828202432798,1.3097973678713182,0.0004197366820761489,0.9020933745773686,,True,True,10.0,2.9990919408286,3.0,0.009393715566210032,0.0025049908176560083,20759.5,2024-07-15 10:10:00-05:00,0.0,TARGET,0.9415828202432798,1.3097973678713182,0.0004197366820761489,0.9020933745773686,,True,True,1.0,True,1.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.999080423171036,3.0,0.006341909165267033,0.0069761000817937366,20749.5,2024-07-15 10:01:00-05:00,0.0,TARGET,1.5581477553905974,1.1940621952540904,0.0007137128098463571,1.6335606285206048,,True,2.999080423171036,3.0,0.006341909165267033,0.0069761000817937366,20749.5,2024-07-15 10:01:00-05:00,0.0,TARGET,1.5581477553905974,1.1940621952540904,0.0007137128098463571,1.6335606285206048,,True,,,,,,,,,,,,,,,2.999080423171036,3.0,0.006341909165267033,0.0069761000817937366,20749.5,2024-07-15 10:01:00-05:00,0.0,TARGET,1.5581477553905974,1.1940621952540904,0.0007137128098463571,1.6335606285206048,,True,True,2.999069207467824,3.0,0.015406221222226481,0.0,0.0,20740.0,0.0,TARGET,B1,10,5,2018-01-01,2023-12-31,2024-01-01,2024-12-31,B1,10,28.554438720899064,-26.527934890215956,0.032922671586492314,0.0,-3.5796117941181085,0,0,0
