timestamp,direction,label,is_major_reversal,event_id,body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr
2018-01-25 12:45:00-06:00,Short,TRUE_MAJOR,1,MR00030,0.02076271304950338,0.041666666666666664,0.625,0.3333333333333333,0.3333333333333333,0.4983051131880811,0.41835557495634823,0.0,0.0009022664934315028,0.000613364121806903,0.0011190527759727953,-0.0014762007633037921,-0.0009022664934315028,0,0,-1.370339061267223,-1.53644076566325,0.0,0.0,-1.370339061267223,-2.9898306791284868,0.0,0.0,-2.906779826930473,-2.9898306791284868,0.0,0.0,0.35296612184155746,1.370339061267223,1.53644076566325,0.0,0.0,0.0,1.0,0.02610929639400655,0.09138253737902292,-0.031554834151172426,False,0.62,0.9287804791025698,4.0,195.0,1611,True,0.09138253737902292,-0.02578349809318921,0.35296612184155746,-0.45677968708907435,0.5357142857142857,0.04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.906779826930473,2.9898306791284868
2018-01-25 14:00:00-06:00,Long,TRUE_MAJOR,1,MR00031,0.6773830733019477,0.6129032258064516,0.11290322580645161,0.27419354838709675,0.27419354838709675,1.1052039617031777,1.2592070171833183,-0.0013412600594504553,-0.0026428209398305924,-0.0049842886553256305,-0.004336983627886815,-0.006025400490691335,-3.795110282167613e-05,0,3,-3.5651740700102508,0.2673880552507688,0.0,1.0,-4.4564675875128135,0.2673880552507688,0.0,1.0,-5.775581993416607,0.2673880552507688,0.0,1.0,2.4599701083070733,3.5651740700102508,-0.2673880552507688,0.0,0.0,0.0,0.0,-0.4660950984180222,-1.6313328444632398,-2.506536280646028,True,0.86,1.1647517143219703,5.0,270.0,1616,True,-1.6313328444632398,-2.4703024709699055,-2.4599701083070733,-3.279960144409431,0.9281437125748503,1.0555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.775581993416607,0.3030397959508713
2018-01-26 11:15:00-06:00,Long,TRUE_MAJOR,1,MR00032,0.9028768927462717,0.7021276595744681,0.2127659574468085,0.0851063829787234,0.7872340425531915,1.2859155745174173,0.8285186729406159,0.0012225378447376922,0.0005030361826738883,-0.0002872222022762827,-0.0003948879954049911,0.002087307014071227,0.001941160962843358,1,0,-0.7113575518606989,-2.872790113283592,0.0,0.0,-0.7113575518606989,-3.392628324258718,0.0,0.0,-0.7113575518606989,-3.392628324258718,0.0,0.0,0.2188792467263689,0.7113575518606989,2.872790113283592,0.0,0.0,1.0,0.0,0.11619065539297993,0.40666729387533024,0.9679905778865024,True,0.67,1.0239457979320705,3.0,105.0,1696,True,0.40666729387533024,0.9313738355967834,-0.2188792467263689,-0.10943962336318445,1.298342541436464,1.736842105263158,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7113575518606989,3.4747080417811063
2018-01-29 10:00:00-06:00,Long,TRUE_MAJOR,1,MR00033,0.28257203207850495,0.20967741935483872,0.11290322580645161,0.6774193548387096,0.6774193548387096,1.3476512299128698,1.7861088137142065,-0.0004659331206766648,0.000717669011052191,-0.002789101051276499,-0.0020754311887211108,-0.002253944402704766,-0.001650086988912669,0,1,-2.6300935293460848,-0.8259797860756298,0.0,0.0,-2.6300935293460848,-0.8259797860756298,0.0,0.0,-3.1952375935030943,-0.8259797860756298,0.0,0.0,1.6954321924710296,2.6300935293460848,0.8259797860756298,0.0,0.0,0.0,0.0,-0.23392077415022736,-0.8187227095257167,-1.3730010598820521,True,1.0,1.3630493902785905,2.0,30.0,1782,True,-0.8187227095257167,-1.3448223543106883,-1.6954321924710296,-2.30404887694781,0.8378378378378378,0.40625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4560733154217145,0.9129250267151698
2018-01-29 12:15:00-06:00,Short,TRUE_MAJOR,1,MR00034,0.15448757405766797,0.2,0.6285714285714286,0.17142857142857143,0.17142857142857143,0.7724378702883398,0.5767105230839767,-0.00024989290304155976,0.00042867859822104393,0.0021112144850783388,0.001287139332832865,0.0027570896591233574,-0.0009286340168913609,0,1,-0.35311445498895533,-2.7145673727275943,0.0,0.0,-0.35311445498895533,-3.5090748964527436,0.0,0.0,-0.35311445498895533,-3.5090748964527436,0.0,0.0,1.3021095527717728,0.35311445498895533,2.7145673727275943,0.0,0.0,0.0,1.0,0.17123486235743896,0.5993220182510766,0.8810619811299059,True,0.91,0.9521964278760736,4.0,165.0,1791,True,0.5993220182510766,0.8795524180675819,1.3021095527717728,1.3021095527717728,0.8101851851851851,0.3684210526315789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9269254443460078,3.5090748964527436
2018-01-30 12:00:00-06:00,Long,TRUE_MAJOR,1,MR00035,0.7795847557984444,0.6714285714285714,0.0,0.32857142857142857,0.32857142857142857,1.161083678848747,0.7890014181192977,-0.0017354834044399636,-0.0012660517272562455,-0.002456824915095024,-0.0033930118394455144,-0.0062983624257693105,-0.002205731188849369,0,1,-3.1680997522872953,0.28197746486326714,0.0,1.0,-3.1680997522872953,-1.2440182273379432,0.0,0.0,-3.1680997522872953,-1.2440182273379432,0.0,0.0,1.1279098594530685,3.1680997522872953,-0.28197746486326714,0.0,0.0,0.0,1.0,-0.2677585963555567,-0.9371550872445088,-1.3803121902916886,True,0.93,0.942841470093805,4.0,150.0,1881,True,-0.9371550872445088,-1.3540267420672862,-1.1279098594530685,-2.272406628603976,1.2773722627737227,3.6153846153846154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1680997522872953,1.2440182273379432
2018-01-30 13:00:00-06:00,Short,TRUE_MAJOR,1,MR00036,0.5416378044577922,0.5714285714285714,0.23214285714285715,0.19642857142857142,0.7678571428571429,0.9478661578011364,0.7160291507541036,0.0011915508214479509,0.002168570189388541,0.004091978996922041,0.004273813835566909,0.0008663008951776963,0.00021569423622325168,4,0,0.15233563250375406,-2.386591575892147,1.0,0.0,-1.2356112414193385,-3.2667530081360594,0.0,0.0,-1.2356112414193385,-3.2667530081360594,0.0,0.0,1.9126584969915787,-0.15233563250375406,2.386591575892147,0.0,0.0,0.0,0.0,0.23256851755993785,0.8139898114596593,0.655220916768383,True,0.87,0.9935344076482612,4.0,210.0,1885,True,0.8139898114596593,0.6747069220873512,1.9126584969915787,1.4048730553123985,1.037037037037037,1.2307692307692308,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2356112414193385,3.2667530081360594
2018-01-31 09:30:00-06:00,Short,TRUE_MAJOR,1,MR00037,1.0099220605844679,0.6101694915254238,0.3728813559322034,0.01694915254237288,0.01694915254237288,1.6551500437356559,2.163256919780445,-0.0012926391382406255,-0.0016869459100534723,-0.001149177619765851,-0.0025819407588036913,-0.000718545663576875,-0.0008978220103558199,0,2,-2.0759509023125173,-0.30858729628969855,0.0,0.0,-2.0759509023125173,-2.1601110740278897,0.0,0.0,-2.0759509023125173,-2.384538198602216,0.0,0.0,0.8977084982973048,2.0759509023125173,0.30858729628969855,0.0,1.0,0.0,0.0,-0.18981052654744543,-0.664336842915906,-0.10317404093482468,True,0.59,1.3243798959952944,2.0,0.0,1962,True,-0.664336842915906,-0.1433366195920305,-0.8977084982973048,-0.30858729628969855,1.1752988047808763,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0759509023125173,3.3103000874713118
2018-01-31 11:00:00-06:00,Long,TRUE_MAJOR,1,MR00038,0.9043931679806921,0.7222222222222222,0.018518518518518517,0.25925925925925924,0.9814814814814815,1.2522366941271121,0.9273640372366487,0.0014431576288920223,-0.0003241374342721759,0.0006489058725982488,-0.0010077379881230364,-0.0037328164818204446,0.003207905882151363,1,0,-2.6668003671225535,-1.0203410100294987,0.0,0.0,-3.037833461678735,-1.0203410100294987,0.0,0.0,-3.037833461678735,-1.0203410100294987,0.0,0.0,0.41741223137570405,2.6668003671225535,1.0203410100294987,1.0,0.0,1.0,0.0,-0.0990909952449436,-0.34681848335742915,-0.7948358233287787,True,0.68,1.1403803178894594,3.0,90.0,1968,True,-0.34681848335742915,-0.7892723608421167,0.41741223137570405,-1.321805399356396,0.9407665505226481,0.7959183673469388,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.037833461678735,1.4145636729954414
2018-01-31 13:00:00-06:00,Short,TRUE_MAJOR,1,MR00039,0.21405566110641105,0.12,0.7466666666666667,0.13333333333333333,0.13333333333333333,1.7837971758867588,1.6398596322605514,-0.000323915781896722,-0.0006116648076853748,-0.0017251293847038163,-0.0005757052389177009,0.0006845120149872042,-3.607351945655868e-05,0,3,-1.212982079602996,-1.7124452888512884,0.0,0.0,-2.2832603851350513,-1.7124452888512884,0.0,0.0,-2.66380378265756,-1.7124452888512884,0.0,0.0,1.1416301925675256,1.212982079602996,1.7124452888512884,0.0,0.0,0.0,0.0,-0.07310834310644365,-0.25587920087263927,-0.3471873959034381,True,0.72,1.0259118019538378,4.0,210.0,1976,True,-0.25587920087263927,-0.34388936297629663,-1.1416301925675256,-0.23783962345156784,2.2865853658536586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.66380378265756,1.9027169876125427
2018-01-31 14:00:00-06:00,Long,TRUE_MAJOR,1,MR00040,0.8443071813166312,0.4888888888888889,0.1,0.4111111111111111,0.4111111111111111,1.7269919617840184,1.8603760395669848,-0.001624783362218385,-0.002812939521800284,-0.0030646091721949764,-0.004500288018433163,-0.0050734024179620585,-0.00043469356453362806,0,7,-3.6458719193218165,-0.03837759915075596,0.0,0.0,-3.6458719193218165,-0.03837759915075596,0.0,0.0,-4.547745499364582,-0.03837759915075596,0.0,0.0,1.6310479639071285,3.6458719193218165,0.03837759915075596,0.0,0.0,0.0,1.0,-0.4212303140214034,-1.4743060990750165,-2.1248118096091475,True,0.86,1.318996124681374,5.0,270.0,1980,True,-1.4743060990750165,-2.0993508521437962,-1.6310479639071285,-2.7248095397036733,1.3235294117647058,1.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.547745499364582,0.7099855842889854
2018-01-31 14:45:00-06:00,Short,TRUE_MAJOR,1,MR00041,0.11970220974938535,0.08641975308641975,0.30864197530864196,0.6049382716049383,0.6049382716049383,1.3851255699571734,2.319671734608162,-0.0002519526329050059,0.0023818116203535578,0.004520632165202043,0.002888503755054783,-0.000323915781896722,-0.002886380637235675,0,1,-1.1115205191014355,-2.770251139914347,0.0,0.0,-1.1115205191014355,-2.770251139914347,0.0,0.0,-1.9152353559901656,-2.770251139914347,0.0,0.0,2.1375394598104527,1.1115205191014355,2.770251139914347,0.0,0.0,0.0,0.0,0.14816763401932992,0.5185867190676547,0.25821505203168965,True,0.96,1.2781279630410833,5.0,315.0,1983,True,0.5185867190676547,0.2751856827280999,2.1375394598104527,0.6840126271393449,0.9878048780487805,0.0958904109589041,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9152353559901656,2.770251139914347
2018-01-31 15:45:00-06:00,Long,TRUE_MAJOR,1,MR00042,0.22032119316415627,0.24193548387096775,0.5483870967741935,0.20967741935483872,0.45161290322580644,0.9106609317451793,0.1949233651914859,0.0005068056762236317,-0.0032098676380423186,-0.0049683179723502,-0.005219018824460964,-0.003281762775433683,0.004221596313508602,1,0,-2.4969735225271044,-0.35251390906265,0.0,0.0,-2.981680147488248,-0.35251390906265,0.0,0.0,-3.672019886069271,-0.35251390906265,0.0,0.0,2.0269549771102375,2.4969735225271044,0.35251390906265,0.0,0.0,0.0,0.0,-0.2526598998225066,-0.8843096493786929,-1.4374673150972945,True,0.99,1.2599879889380836,5.0,375.0,1986,True,-0.8843096493786929,-1.4103633273263434,-2.0269549771102375,-0.1909450340756021,0.6512605042016807,0.24193548387096775,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.672019886069271,0.41126622723975836
2018-02-01 12:00:00-06:00,Short,TRUE_MAJOR,1,MR00043,0.5037561769617117,0.5294117647058824,0.39215686274509803,0.0784313725490196,0.6078431372549019,0.9515394453721221,0.6231283748202061,0.0009713977334053769,0.0015839873281013883,0.0015118790496759793,0.002089036161936342,0.002558466361572531,0.00035940262936628997,2,0,0.1492610894701368,-1.9403941631117785,1.0,0.0,0.1306034532863697,-5.709236672232732,1.0,0.0,0.1306034532863697,-5.709236672232732,1.0,0.0,0.7836207197182182,-0.1492610894701368,1.9403941631117785,0.0,0.0,0.0,0.0,0.21033003068270573,0.736155107389504,1.2314870095753518,True,0.71,0.9055314630787845,4.0,150.0,2063,True,0.736155107389504,1.2196963234524947,0.7836207197182182,0.5970443578805472,1.4088397790055247,1.6875,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6716749026156156,5.709236672232732
2018-02-01 14:30:00-06:00,Long,TRUE_MAJOR,1,MR00044,1.4260867089881122,0.71875,0.0234375,0.2578125,0.2578125,1.9841206385921561,2.646228425314298,-0.0033347832390894228,-0.005677503345025814,-0.006826801517067049,-0.005389763067462416,-0.009331651954602727,-0.0009842245293653074,0,3,-5.0843091363924,1.286578226587101,0.0,1.0,-5.3633261011944215,1.286578226587101,0.0,1.0,-5.3633261011944215,0.31001884978002436,0.0,1.0,2.9296781304212303,5.0843091363924,-1.286578226587101,0.0,0.0,0.0,0.0,-0.582505930874009,-2.0387707580590315,-2.951833308594444,True,0.92,1.0966188799423635,5.0,300.0,2073,True,-2.0387707580590315,-2.9145584769689505,-2.9296781304212303,-2.3716442008171867,1.887905604719764,1.393939393939394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6113411810184415,0.5115311021370402
2018-02-02 11:30:00-06:00,Short,TRUE_MAJOR,1,MR00045,0.07848459250708886,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.8571428571428571,0.549392147549622,0.6294706723891274,0.00018277525954091267,0.003962866473415705,0.0045157500550701,0.0029324438253730545,-3.6547036035394775e-05,-0.00359662517343895,3,0,-0.34009990086405173,-2.0536801706021586,0.0,0.0,-1.9097917510058289,-2.9431722190158323,0.0,0.0,-1.9097917510058289,-2.9431722190158323,0.0,0.0,1.6089341463953215,0.34009990086405173,2.0536801706021586,0.0,0.0,0.0,0.0,0.14362208397111947,0.5026772938989419,0.08453414805889839,True,0.86,0.9624222562129531,3.0,120.0,2152,True,0.5026772938989419,0.12193854509513856,1.6089341463953215,-0.17004995043202586,0.5097087378640777,0.05825242718446602,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.212006464547102,2.9431722190158323
2018-02-05 09:45:00-06:00,Short,TRUE_MAJOR,1,MR00046,0.6482706001033471,0.504424778761062,0.37168141592920356,0.12389380530973451,0.12389380530973451,1.2851680317838283,1.6350477796514897,-0.002138643067846613,-0.002763754283819142,-0.0004801477377655017,0.005685830019696025,0.00864703689899371,-0.0015121920968476088,0,2,-1.3192875370524257,-4.640252716529221,0.0,0.0,-1.3192875370524257,-4.640252716529221,0.0,0.0,-1.3192875370524257,-4.640252716529221,0.0,0.0,0.1478511894972546,1.3192875370524257,4.640252716529221,0.0,0.0,0.0,1.0,0.2285301936588154,0.7998556778057713,1.6999745138752969,True,1.0,1.425905402191021,2.0,15.0,2236,True,0.7998556778057713,1.6739843315184384,-0.1478511894972546,3.5143090426655132,0.6949569495694957,3.1666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3192875370524257,4.640252716529221
2018-02-06 11:30:00-06:00,Short,TRUE_MAJOR,1,MR00047,0.18686155495397128,0.21714285714285714,0.5371428571428571,0.24571428571428572,0.46285714285714286,0.8605466346564467,0.8390228375905149,0.0013372048597846131,0.005216123959651764,0.011266736119149634,0.014083962081640644,0.014005493867760288,-0.0025365342573095973,4,0,0.11310041484056156,-2.9258585578319183,1.0,0.0,-0.5605846648619138,-4.110954208987367,0.0,0.0,-0.5605846648619138,-4.1994675771234595,0.0,0.0,1.4358835275410424,-0.11310041484056156,2.9258585578319183,0.0,0.0,0.0,1.0,0.2657736878644924,0.9302079075257502,1.6193657252240028,True,0.85,0.9416255762416131,3.0,120.0,2334,True,0.9302079075257502,1.5848733426604789,1.4358835275410424,2.05055969515279,0.9943181818181818,0.37623762376237624,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5605846648619138,4.1994675771234595
2018-02-06 13:15:00-06:00,Long,TRUE_MAJOR,1,MR00048,0.4741922911286012,0.5641025641025641,0.0,0.4358974358974359,0.4358974358974359,0.8406136070007021,0.6627418165879704,-0.003382533825338263,-0.0006937485546905098,-0.005561308633452278,-0.010457217006335395,-0.009398639871628367,-0.006080444871356838,0,1,-2.02070578605938,-0.1670450116475754,0.0,0.0,-2.02070578605938,-1.6920043115270542,0.0,0.0,-2.12847676131588,-3.0876384410987323,0.0,0.0,0.7813395706096269,2.02070578605938,0.1670450116475754,0.0,0.0,0.0,1.0,-0.1474360622041205,-0.5160262177144316,-0.1873921862276182,True,0.67,0.9328029673615125,4.0,225.0,2341,True,-0.5160262177144316,-0.2194164358167223,-0.7813395706096269,-1.3255829956549532,0.960591133004926,1.2571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.12847676131588,3.0876384410987323
2018-02-07 10:15:00-06:00,Short,TRUE_MAJOR,1,MR00049,0.6568213575862365,0.6976744186046512,0.20930232558139536,0.09302325581395349,0.09302325581395349,0.9414439458736057,1.2739338984164532,-0.002240728983829432,0.0013117457461959692,0.00579753792869786,0.005835403960545049,0.007998490850782858,-0.005801181723504079,0,1,-0.7006094480919857,-3.2731597653047455,0.0,0.0,-0.7006094480919857,-3.306000833184057,0.0,0.0,-0.7006094480919857,-5.4625642905922005,0.0,0.0,1.6858414844713403,0.7006094480919857,3.2731597653047455,0.0,0.0,0.0,1.0,0.23744446046558287,0.8310556116295799,1.9418311745068753,True,0.47,1.0943914413048352,2.0,45.0,2420,True,0.8310556116295799,1.881651125014835,1.6858414844713403,1.6092123260862794,0.713101160862355,0.6382978723404256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8538677648621075,5.834763059891068
2018-02-07 14:30:00-06:00,Short,TRUE_MAJOR,1,MR00050,0.025476105738011415,0.028037383177570093,0.514018691588785,0.45794392523364486,0.45794392523364486,0.9086477713224071,0.7374549294502608,-0.00018871485185889547,0.0006043665483115301,0.00500796722057828,0.002801332525741884,-0.0012442031444406254,-0.0009819459465179037,0,1,-0.38214158607017124,-2.012612353302902,0.0,0.0,-2.080548635270932,-2.012612353302902,0.0,0.0,-2.5900707500311606,-2.012612353302902,0.0,0.0,1.1209486524725023,0.38214158607017124,2.012612353302902,0.0,0.0,0.0,1.0,0.0444682331960013,0.1556388161859891,-0.04881150131971934,False,0.74,1.0474148090581827,5.0,300.0,2437,True,0.1556388161859891,-0.043589569552545115,1.1209486524725023,0.2547610573801141,0.8505564387917329,0.17647058823529413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5900707500311606,2.5985627852771644
2018-02-08 11:45:00-06:00,Long,TRUE_MAJOR,1,MR00051,0.9388387496620865,0.49034749034749037,0.03088803088803089,0.47876447876447875,0.47876447876447875,1.9146396548226803,1.8567739175682276,-0.0049755111560289,-0.005632599153167828,-0.009556974269684604,-0.012117937635072518,-0.012194180751717187,-0.00431513746220924,0,4,-3.4005183058626756,0.5026853147796998,0.0,1.0,-5.803058413265653,0.5026853147796998,0.0,1.0,-5.913944879761175,0.5026853147796998,0.0,1.0,1.8259304816262627,3.4005183058626756,-0.5026853147796998,0.0,0.0,0.0,0.0,-0.4209860083987606,-1.473451029395662,-2.7260747270149097,True,1.0,1.1928902227356146,3.0,135.0,2517,True,-1.473451029395662,-2.6641693796936305,-1.8259304816262627,-1.4341316333420848,1.575425790754258,7.470588235294118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.913944879761175,0.916661456362982
2018-02-08 12:45:00-06:00,Short,TRUE_MAJOR,1,MR00052,0.04817976475457988,0.0603448275862069,0.4827586206896552,0.45689655172413796,0.5172413793103449,0.7984075302187522,0.9503326246485152,0.0001935209196113341,0.008586371087346834,0.006935785536159589,0.009531994687084877,-0.002701451065143523,-0.008197705370295738,2,0,-0.9773609421643347,-2.532879061383628,0.0,0.0,-3.028442356002164,-2.532879061383628,0.0,0.0,-3.826849886220916,-2.532879061383628,0.0,0.0,1.2251425894736026,0.9773609421643347,2.532879061383628,0.0,0.0,0.0,0.0,0.12861286828877777,0.4501450390107097,-0.38624227743092737,False,0.99,1.1553256047438811,4.0,195.0,2521,True,0.4501450390107097,-0.32938230676963065,1.2251425894736026,0.6813995301004868,0.5823293172690763,0.03211009174311927,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.826849886220916,2.532879061383628
2018-02-09 12:30:00-06:00,Long,TRUE_MAJOR,1,MR00053,0.1135936336823482,0.11956521739130435,0.3804347826086957,0.5,0.5,0.9500558453432758,0.9726570239746384,-0.0008099789405475732,-0.0028694984440044147,-0.011538461538461497,0.0003243593902042541,-0.02184514133925386,0.0012512100826105321,0,3,-3.3148687647303428,-0.3511075950181672,0.0,0.0,-4.894852942312095,-0.3511075950181672,0.0,0.0,-4.894852942312095,-0.3511075950181672,0.0,0.0,1.487043931841649,3.3148687647303428,0.3511075950181672,0.0,0.0,0.0,0.0,-0.23248383965176148,-0.8136934387811557,-1.8932216451607453,True,0.99,1.1675870795834327,4.0,180.0,2611,True,-0.8136934387811557,-1.840124159742006,-1.487043931841649,-0.9552191923288371,0.6804733727810651,0.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.894852942312095,0.4750279226716379
2018-02-12 12:15:00-06:00,Long,TRUE_MAJOR,1,MR00054,0.09347349107508149,0.13043478260869565,0.07246376811594203,0.7971014492753623,0.927536231884058,0.7166300982422914,0.501669929747783,0.00046214280212586445,-0.0005770784441965215,0.0002695314004081961,-0.0018443095366171836,0.004058284698334136,0.001500884001679581,1,0,-1.0697521756370436,-1.5059618006540907,0.0,0.0,-1.0697521756370436,-3.6766239822865385,0.0,0.0,-1.0697521756370436,-3.6766239822865385,0.0,0.0,0.07270160416950783,1.0697521756370436,1.5059618006540907,0.0,0.0,1.0,0.0,0.028763818999877972,0.10067336649955401,0.633684372261051,True,0.53,0.911035206832392,4.0,165.0,2701,True,0.10067336649955401,0.6014771732078252,0.07270160416950783,-0.5400690595449152,0.8690176322418135,0.32142857142857145,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0697521756370436,3.6766239822865385
2018-02-12 14:15:00-06:00,Short,TRUE_MAJOR,1,MR00055,0.19950681282663413,0.26865671641791045,0.5522388059701493,0.1791044776119403,0.1791044776119403,0.742608692188027,1.0053781019922656,-0.0006499464749961659,0.002377574107450986,0.001916516539537838,0.0018781142200077205,0.00619755177457848,-0.003679436063522501,0,1,-0.3546787783584607,-2.4938351603329267,0.0,0.0,-0.3546787783584607,-3.3916158180527805,0.0,0.0,-0.3546787783584607,-5.708111589206476,0.0,0.0,0.5541855911850948,0.3546787783584607,2.4938351603329267,0.0,0.0,0.0,1.0,0.1644704635943763,0.5756466225803574,1.4225061999585853,True,0.51,0.9521688977871658,5.0,285.0,2709,True,0.5756466225803574,1.3704922290013364,0.5541855911850948,0.5763530148324986,0.7976190476190477,0.24324324324324326,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6096041503036043,5.708111589206476
