body_atr,body_range,upper_wick_ratio,lower_wick_ratio,close_loc,range_atr,rel_volume,ret_1,ret_2,ret_3,ret_4,ret_8,mom_accel,consec_up,consec_down,dist_high_8_atr,dist_low_8_atr,break_high_8,break_low_8,dist_high_16_atr,dist_low_16_atr,break_high_16,break_low_16,dist_high_32_atr,dist_low_32_atr,break_high_32,break_low_32,impulse_3bar,pullback_from_high_8,pullback_from_low_8,disp_long,disp_short,mid_reclaim_up,mid_reclaim_down,ema8_slope,price_vs_ema8,price_vs_ema21,trend_agree,atr_percentile,atr_expansion,session_bucket,minutes_since_open,timestamp,bar_index,in_rth,dist_ema8_atr,dist_ema20_atr,ret_3_atr,ret_6_atr,range_expansion,body_contract,failed_new_low,failed_new_high,reclaim_prior_mid,reclaim_prior_close,engulfing_bull,engulfing_bear,outside_bar,micro_higher_low,micro_lower_high,dist_session_high_atr,dist_session_low_atr
0.6236183974640249,0.29955947136563876,0.21145374449339208,0.4889867841409692,0.4889867841409692,2.081784944475495,1.5053183483016406,-0.002553285968028396,-0.005644090305444882,-0.007182320441988965,-0.009407960016169947,-0.023758646916084203,0.000545430278098169,0,4,-6.3003799861438985,0.0,0.0,0.0,-7.8685968385901965,0.0,0.0,0.0,-7.8685968385901965,0.0,0.0,0.0,1.7883174633159538,6.3003799861438985,0.0,0.0,0.0,0.0,0.0,-0.5985223032826634,-2.094828061489355,-4.150320448619971,True,1.0,1.3467143446090912,4.0,180.0,2018-12-04 12:30:00-06:00,21707,True,-2.094828061489355,-4.056497416178076,-1.7883174633159538,-3.5399514914869648,1.424090338770389,0.8095238095238095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8685968385901965,1.0179653252721583
0.6804413059180825,0.5286624203821656,0.22929936305732485,0.24203821656050956,0.24203821656050956,1.2870998196281802,1.8486453940019754,-0.003160700685453155,-0.004828163017031595,-0.010807542606658394,-0.010732776539057465,-0.0027429616366337894,-0.0014879512937256978,0,3,-2.893925072157628,0.024594264069328284,0.0,1.0,-2.893925072157628,0.024594264069328284,0.0,1.0,-2.893925072157628,-0.41810248917858084,0.0,0.0,2.3446531746092965,2.893925072157628,-0.024594264069328284,0.0,0.0,0.0,0.0,-0.3007011792784952,-1.0524541274747332,-1.1437029748700158,True,1.0,1.0992376798289554,2.0,45.0,2018-12-06 10:15:00-06:00,21851,True,-1.0524541274747332,-1.1396478294743813,-2.3446531746092965,-0.9181858585882559,1.0424966799468791,1.9761904761904763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0824810966891447,0.41810248917858084
0.014850058422645793,0.013245033112582781,0.4966887417218543,0.4900662251655629,0.4900662251655629,1.1211794109097573,1.253019537489476,-3.837445796073258e-05,-0.003289473684210509,-0.007654518450816883,-0.0038610038610038533,-0.009502812832598462,0.0032128495322473194,0,3,-3.0294119182197417,-0.15592561343778083,0.0,0.0,-4.35849214704654,-0.15592561343778083,0.0,0.0,-7.090902896813366,-0.15592561343778083,0.0,0.0,1.4924308714759023,3.0294119182197417,0.15592561343778083,0.0,0.0,0.0,0.0,-0.2581513185757909,-0.903529615015295,-2.146116215499322,True,0.9,1.0540817222519452,5.0,270.0,2018-12-07 14:00:00-06:00,21957,True,-0.903529615015295,-2.0678086330397245,-1.4924308714759023,-2.0567330915364423,1.008010680907877,0.023255813953488372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.090902896813366,0.5494521616378943
0.36544870697868587,0.28289473684210525,0.625,0.09210526315789473,0.09210526315789473,1.2918186851339595,1.1073588189020176,-0.001618549328113783,-0.003606311044327626,0.0010567632850242425,0.0012079118224370688,0.008363746958637508,0.00037243489427540855,0,2,-1.104844928075097,-2.668625441658311,0.0,0.0,-1.104844928075097,-2.668625441658311,0.0,0.0,-2.6856230559363894,-2.668625441658311,0.0,0.0,0.2379665998930978,1.104844928075097,2.668625441658311,0.0,0.0,0.0,0.0,0.061934463517371495,0.21677062231086205,0.19313913423437973,True,0.87,1.0544222729917683,5.0,300.0,2018-12-11 14:30:00-06:00,22141,True,0.21677062231086205,0.20629187890253178,0.2379665998930978,2.2436850847063505,1.0497237569060773,0.8113207547169812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6856230559363894,2.668625441658311
0.3421872842413876,0.4634146341463415,0.04878048780487805,0.4878048780487805,0.4878048780487805,0.7384041396787838,0.14602119820753154,-0.001592477439902984,-0.005138280187396149,-0.0037079076806658673,-0.00723872719046903,-0.006039559112184789,0.001958980924914866,0,2,-2.9716264157804715,0.2071133562513662,0.0,1.0,-2.9716264157804715,-1.0986012809855077,0.0,0.0,-4.574503694595393,-1.0986012809855077,0.0,0.0,0.8824829962014734,2.9716264157804715,-0.2071133562513662,0.0,0.0,0.0,0.0,-0.24883698806850651,-0.87092945823974,-1.2246638821089837,True,0.82,0.9654674876919178,5.0,375.0,2018-12-11 15:45:00-06:00,22145,True,-0.87092945823974,-1.2024063137189045,-0.8824829962014734,-2.5934194174084118,0.8070866141732284,0.40425531914893614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.574503694595393,1.0986012809855077
1.2383490775720356,0.7710843373493976,0.20481927710843373,0.024096385542168676,0.7951807228915663,1.6059839599762338,0.7919454813925506,0.0048171007075117345,0.003948110547095318,0.003759398496240518,0.0033821871476888976,-0.0028756021959144284,0.005681924922589787,1,0,-0.8029919799881169,-1.7704521968412696,0.0,0.0,-2.505721961649666,-1.7704521968412696,0.0,0.0,-2.505721961649666,-1.7704521968412696,0.0,0.0,0.9674602168531529,0.8029919799881169,1.7704521968412696,0.0,0.0,1.0,0.0,0.1808743025668087,0.6330600589838304,0.1469927517271233,True,1.0,1.0265887708145702,4.0,180.0,2018-12-13 12:30:00-06:00,22315,True,0.6330600589838304,0.17755269051582462,0.9674602168531529,0.9868094211902159,1.7510548523206753,6.095238095238095,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.505721961649666,1.7704521968412696
0.0708001613824892,0.059322033898305086,0.3220338983050847,0.6186440677966102,0.6186440677966102,1.1934884347333892,2.3099476715138447,-0.0003146633102579788,-0.003528581510232831,-0.010819646610103484,-0.011396787117351925,-0.014539955798534399,0.002900266510176386,0,4,-3.9850376549572486,0.04045723507570811,0.0,1.0,-4.136752286491154,0.04045723507570811,0.0,1.0,-4.136752286491154,0.04045723507570811,0.0,1.0,2.8117778377617135,3.9850376549572486,-0.04045723507570811,0.0,0.0,1.0,0.0,-0.43171881673676765,-1.51101585857865,-2.123838842472503,True,0.85,1.1558025196409747,5.0,270.0,2018-12-18 14:00:00-06:00,22594,True,-1.51101585857865,-2.111016228326096,-2.8117778377617135,-2.7612062939170783,0.9175738724727839,0.08536585365853659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.136752286491154,0.7383445401316729
0.8349710445472174,0.4961832061068702,0.12213740458015267,0.3816793893129771,0.3816793893129771,1.6827877974720842,1.4848373226660425,-0.005354369328864572,-0.008757637474541724,-0.00940324025075312,-0.009443562502544078,-0.005232391775334189,-0.0019327807341599224,0,5,-2.4599531543198787,0.5844797311830521,0.0,1.0,-5.125437642682149,0.26333702174181467,0.0,1.0,-5.125437642682149,0.26333702174181467,0.0,1.0,1.483679317618517,2.4599531543198787,-0.5844797311830521,0.0,0.0,0.0,0.0,-0.3363179840732222,-1.1771129442562778,-2.0762862421401955,True,0.89,1.0359103530783782,4.0,210.0,2018-12-20 13:00:00-06:00,22772,True,-1.1771129442562778,-2.0265390219785115,-1.483679317618517,-1.3937593589749704,1.8373071528751754,1.5662650602409638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.125437642682149,0.6422854188824748
0.03491057249560905,0.0425531914893617,0.2198581560283688,0.7375886524822695,0.7801418439716312,0.8203984536468126,1.4729806852640048,0.00020358306188916764,-0.002233956133224968,-0.005666869054847146,-0.0031651990423243737,0.0040464317828823315,0.0026406261163164357,1,0,-1.2858727535882666,-1.9200814872584975,0.0,0.0,-1.2858727535882666,-1.9200814872584975,0.0,0.0,-3.304867529584323,-1.9200814872584975,0.0,0.0,0.8145800248975444,1.2858727535882666,1.9200814872584975,0.0,0.0,1.0,0.0,-0.04078144610919445,-0.1427350613821594,-0.40846776118410777,True,0.89,1.0177278921672737,5.0,315.0,2018-12-20 14:45:00-06:00,22779,True,-0.1427350613821594,-0.3809804123280825,-0.8145800248975444,0.23855557871999514,0.7150101419878296,0.09836065573770492,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.304867529584323,1.9200814872584975
2.023181333511501,0.7595628415300546,0.19398907103825136,0.04644808743169399,0.8060109289617486,2.6636128347669406,2.889170512421989,0.01180066219543252,0.013219978746014771,0.01819735155916269,0.014211556463279651,0.008035185655079102,0.010397899177366554,3,0,0.392992057588565,-4.046362667023002,1.0,0.0,-0.8442051607458063,-4.046362667023002,0.0,0.0,-1.2444748490304558,-4.046362667023002,0.0,0.0,3.1002706765320127,-0.392992057588565,4.046362667023002,1.0,0.0,0.0,0.0,0.44713451561938045,1.564970804667792,1.1263355428253667,True,0.78,1.613294789293578,2.0,0.0,2018-12-24 09:30:00-06:00,22940,True,1.564970804667792,1.1640032538014153,3.1002706765320127,1.2444748490304558,1.8484848484848484,8.96774193548387,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2444748490304558,4.046362667023002
0.5684695687838154,0.5114503816793893,0.16793893129770993,0.32061068702290074,0.8320610687022901,1.1114852762788032,1.4327094041961659,0.0026360985741102905,0.007343499197431713,0.006374278383579179,0.012217741935483861,0.013566439213469561,-0.002058925502936182,2,0,0.42423102148045927,-3.8180791933241336,1.0,0.0,0.42423102148045927,-4.6665412362850525,1.0,0.0,0.42423102148045927,-5.201072323350431,1.0,0.0,1.3490546483078605,-0.42423102148045927,3.8180791933241336,0.0,0.0,0.0,0.0,0.4272489166517638,1.4953712082811423,2.170031185375966,True,0.77,1.055892805002492,4.0,255.0,2018-12-28 13:45:00-06:00,23216,True,1.4953712082811423,2.1484575759686555,1.3490546483078605,3.198701901962663,1.0702614379084967,0.5726495726495726,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1866616494514021,5.201072323350431
0.6531162154279537,0.6865671641791045,0.26865671641791045,0.04477611940298507,0.7313432835820896,0.9512779659494108,1.6704425989065241,0.003778030549236311,-0.0024223828172311723,-0.010927868065006785,-0.0156953352188981,-0.003669354838709671,0.0099551067331759,1,0,-2.9532211480220516,-0.6886116619186033,0.0,0.0,-2.9532211480220516,-0.6886116619186033,0.0,0.0,-2.9532211480220516,-1.554700556290455,0.0,0.0,1.9380513783894713,2.9532211480220516,0.6886116619186033,0.0,0.0,1.0,0.0,-0.2032843189942054,-0.7114951164797448,-0.7801019583943067,True,0.89,1.205508451767478,5.0,315.0,2018-12-28 14:45:00-06:00,23220,True,-0.7114951164797448,-0.7827321506562679,-1.9380513783894713,-1.4979078419054155,0.6767676767676768,0.5935483870967742,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.9532211480220516,1.554700556290455
1.036660249068367,0.5555555555555556,0.07692307692307693,0.36752136752136755,0.36752136752136755,1.8659884483230607,3.263792488002221,-0.0025756600128783447,-0.0014906732202570883,-0.004618659383911039,-0.007409187392366512,-0.005457463884430136,-0.0036634485790119076,0,1,-3.795771373511867,0.07974309608218208,0.0,1.0,-3.795771373511867,0.07974309608218208,0.0,1.0,-3.795771373511867,0.07974309608218208,0.0,1.0,1.8340912098901878,3.795771373511867,-0.07974309608218208,0.0,0.0,0.0,1.0,-0.39402829272518336,-1.3790990245380839,-1.907362305780085,True,0.48,1.7612966654470372,2.0,0.0,2018-12-31 09:30:00-06:00,23290,True,-1.3790990245380839,-1.8919108721850548,-1.8340912098901878,-2.456087359331208,1.085343228200371,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.795771373511867,0.6857906263067659
0.5762366953643205,0.8208955223880597,0.16417910447761194,0.014925373134328358,0.835820895522388,0.7019610652619904,0.45399362974415375,0.0021924579446703785,0.002432216905901008,0.003112157363444057,0.005438912217556435,0.013545656117718297,0.0019532234949095617,8,0,0.010477030824805828,-3.729822973630875,1.0,0.0,0.010477030824805828,-6.904363313547041,1.0,0.0,0.010477030824805828,-9.408373680675634,1.0,0.0,0.8172084043348546,-0.010477030824805828,3.729822973630875,0.0,0.0,1.0,0.0,0.36154432771610673,1.2654051470064498,3.196306229015768,True,0.87,0.9243309830347035,4.0,195.0,2019-01-02 12:45:00-06:00,23394,True,1.2654051470064498,3.0789551569785667,0.8172084043348546,3.0069078467192725,0.7158119658119658,7.857142857142857,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11524733907286411,10.581801133053887
1.8719265946673087,0.8721461187214612,0.0045662100456621,0.1232876712328767,0.1232876712328767,2.146345153047857,2.5414156626506026,-0.007783376346728987,-0.00456189380240013,-0.012355243842766317,-0.016326199082158932,-0.01287851000529816,-0.011030129593482263,0,1,-5.008138690444999,0.3724251863736007,0.0,1.0,-5.008138690444999,0.3724251863736007,0.0,1.0,-5.008138690444999,0.3724251863736007,0.0,1.0,2.9696008281895003,5.008138690444999,-0.3724251863736007,0.0,1.0,0.0,1.0,-0.5721639375262907,-2.002573781341964,-2.1770109408859355,True,0.81,1.6251123473621454,2.0,0.0,2019-01-03 09:30:00-06:00,23472,True,-2.002573781341964,-2.184318944492812,-2.9696008281895003,-3.3714280029610166,1.3568773234200744,2.4177215189873418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.008138690444999,0.2646178955812426
0.2977006579607112,0.4489795918367347,0.4897959183673469,0.061224489795918366,0.5102040816326531,0.6630605563670385,0.6812631064014992,0.0009371339320578542,0.0012499023513787844,0.0014454818924092283,0.003052120832681249,0.008339233734560692,0.0006246583442131026,4,0,0.013531848089123236,-3.6265352878850274,1.0,0.0,0.013531848089123236,-5.9810768553924705,1.0,0.0,0.013531848089123236,-6.887710677363727,1.0,0.0,0.5006783792975598,-0.013531848089123236,3.6265352878850274,0.0,0.0,0.0,0.0,0.29226718449684896,1.0229351457388975,2.599587503693696,True,0.61,0.9265728378524117,4.0,150.0,2019-01-07 12:00:00-06:00,23664,True,1.0229351457388975,2.5165039038280446,0.5006783792975598,1.7862039477642673,0.6862745098039215,2.75,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32476435413895766,6.887710677363727
0.5302639439899162,0.34234234234234234,0.05405405405405406,0.6036036036036037,0.6036036036036037,1.5489288890231763,2.225659311398736,-0.001412484796170621,-0.0055095342294466665,-0.006945257325685739,-0.00899462658671446,-0.011765162693173847,0.0026903598427791,0,5,-5.707314555049361,0.4186294294657233,0.0,1.0,-5.707314555049361,0.4186294294657233,0.0,1.0,-5.707314555049361,0.4186294294657233,0.0,1.0,2.4838679481632915,5.707314555049361,-0.4186294294657233,0.0,0.0,1.0,0.0,-0.5903859260949568,-2.066350741332247,-2.73390313048982,True,0.79,1.5474453698111488,2.0,15.0,2019-01-08 09:45:00-06:00,23746,True,-2.066350741332247,-2.724934399050918,-2.4838679481632915,-4.493289209598764,0.8685446009389671,0.3584905660377358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.707314555049361,0.9349390591401154
0.6551771710165554,0.5555555555555556,0.3111111111111111,0.13333333333333333,0.6888888888888889,1.1793189078297996,0.7703411587756105,0.001990710019907027,0.0029302598163702953,0.00572010656636901,0.005404981983393453,0.0030478274460767896,0.0010530268786685948,3,0,0.39310630260993323,-3.7476134182146965,1.0,0.0,-2.4896732498629106,-3.7476134182146965,0.0,0.0,-2.4896732498629106,-3.7476134182146965,0.0,0.0,1.9131173393683416,-0.39310630260993323,3.7476134182146965,0.0,0.0,0.0,0.0,0.26042614331714387,0.9114915016100751,0.64185759894538,True,0.91,0.9905450413965231,3.0,105.0,2019-01-08 11:15:00-06:00,23752,True,0.9114915016100751,0.6564617462515929,1.9131173393683416,2.8696760090525126,1.0465116279069768,2.0833333333333335,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.4896732498629106,3.7476134182146965
0.3708151297668407,0.7741935483870968,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.4789695426155026,0.06820545643651492,-0.000893377354826197,-0.00046630916297507596,-0.0019788150389943304,-0.0014751552795031486,-0.0016301816488123455,-0.0013208274208865722,0,1,-1.2360504325561357,-0.509870803429406,0.0,0.0,-1.2360504325561357,-2.5802552779609336,0.0,0.0,-2.132186996159334,-5.222313077549674,0.0,0.0,0.7879821507545366,1.2360504325561357,0.509870803429406,0.0,0.0,0.0,1.0,-0.082154113695102,-0.28753939793294137,0.14623202474059152,False,0.66,0.867386754884692,5.0,375.0,2019-01-08 15:45:00-06:00,23769,True,-0.28753939793294137,0.1161636004063148,-0.7879821507545366,-0.5253214338363577,0.6709956709956709,3.4285714285714284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.132186996159334,5.222313077549674
0.5582739307795426,0.38,0.54,0.08,0.46,1.4691419231040594,1.3290727021086053,0.001461369841941229,0.00019204178829324015,0.00026887915802409346,0.0006147934678193412,0.0021165242823057984,0.0027288456446759035,1,0,-0.1909884500035277,-1.2487706346384504,0.0,0.0,-0.1909884500035277,-4.1870544808465695,0.0,0.0,-0.1909884500035277,-4.1870544808465695,0.0,0.0,0.10283993461728415,0.1909884500035277,1.2487706346384504,0.0,0.0,0.0,0.0,0.1147639759456473,0.4016739158097923,1.1166623323410023,True,0.71,0.945457864499387,4.0,210.0,2019-01-09 13:00:00-06:00,23850,True,0.4016739158097923,1.0729349463743822,0.10283993461728415,0.5288910923174613,2.0833333333333335,1.1515151515151516,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7933366384761921,4.1870544808465695
1.4415510222961117,0.6585365853658537,0.04878048780487805,0.2926829268292683,0.2926829268292683,2.1890219227459475,1.204740429722935,-0.0042241081371683364,-0.0027689112794677673,-0.004032877554155823,-0.00395636475378347,-0.002692204145994359,-0.0056854779791095655,0,1,-2.1890219227459475,0.520560091384707,0.0,1.0,-2.1890219227459475,-2.3358465639057364,0.0,0.0,-2.1890219227459475,-2.3358465639057364,0.0,0.0,1.401507938343442,2.1890219227459475,-0.520560091384707,0.0,0.0,0.0,0.0,-0.2451801972126105,-0.8581306902441853,-0.4124705611046988,True,0.83,1.0606249734431432,4.0,225.0,2019-01-09 13:15:00-06:00,23851,True,-0.8581306902441853,-0.4464507406434804,-1.401507938343442,-1.4415510222961117,2.857142857142857,2.8421052631578947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1890219227459475,2.3358465639057364
1.0777214013195902,0.6747967479674797,0.08943089430894309,0.23577235772357724,0.23577235772357724,1.5971052091844529,0.9733115080777169,-0.0032064902453158295,-0.0022428460943542117,-0.007042524533384609,-0.004821228834805402,-0.004168274797375582,-0.004173234251502955,0,1,-2.9345185144364745,0.23372271353918825,0.0,1.0,-2.9345185144364745,-2.2982733498020176,0.0,0.0,-2.9345185144364745,-2.2982733498020176,0.0,0.0,2.376180920981747,2.9345185144364745,-0.23372271353918825,0.0,0.0,0.0,1.0,-0.28546271837145226,-0.9991195143000592,-0.7056739926480663,True,0.98,1.1447336870524365,4.0,180.0,2019-01-10 12:30:00-06:00,23939,True,-0.9991195143000592,-0.7319878801939197,-2.376180920981747,-1.3114441148587785,1.474820143884892,3.1923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9345185144364745,2.2982733498020176
0.12248061724192426,0.1875,0.4375,0.375,0.5625,0.653229958623596,1.505401791525163,0.00019258916878506227,0.0021225686940413713,0.0011180507363712788,0.0023159763770410624,0.003555555555555534,-0.001737018734888851,2,0,-0.14289405344891162,-2.3679586000105357,0.0,0.0,-0.20413436206987376,-2.551679525873422,0.0,0.0,-0.20413436206987376,-3.34780353794593,0.0,0.0,0.5919896500026339,0.14289405344891162,2.3679586000105357,0.0,0.0,0.0,0.0,0.18639353952711538,0.6523773883448667,0.9436989859219159,True,0.57,0.9636078882561155,5.0,315.0,2019-01-11 14:45:00-06:00,24039,True,0.6523773883448667,0.937418095468559,0.5919896500026339,0.9390180655214193,0.7239819004524887,0.12244897959183673,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5922480241450154,3.34780353794593
0.03572230894565028,0.03278688524590164,0.5901639344262295,0.3770491803278688,0.3770491803278688,1.0895304228423337,1.064835831858362,-3.796651353504821e-05,0.0004938271604937317,0.002016359140194046,0.0030848916479415678,-0.0010998596730762422,-0.0005697803786821609,0,1,-2.250505463575968,-2.125477382266192,0.0,0.0,-2.250505463575968,-2.125477382266192,0.0,0.0,-2.250505463575968,-2.50056162619552,0.0,0.0,0.9466411870597325,2.250505463575968,2.125477382266192,0.0,0.0,0.0,1.0,0.06741203235054113,0.23594211322689398,0.6681863702110518,True,0.79,1.2940762905829777,3.0,60.0,2019-01-16 10:30:00-06:00,24295,True,0.23594211322689398,0.6396167828944961,0.9466411870597325,-1.4824758212444868,0.6762749445676275,0.15384615384615385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.250505463575968,2.50056162619552
0.5823435354332418,0.4782608695652174,0.17391304347826086,0.34782608695652173,0.34782608695652173,1.2176273922695056,0.7872358895119707,-0.0012756537725584494,-0.00348158131177001,-0.0044878267698866825,-0.004003592007782664,-0.007013093594956499,0.0009330913607149549,0,3,-3.6881757244105313,0.49410966642820514,0.0,1.0,-3.6881757244105313,-1.023512880458425,0.0,0.0,-3.6881757244105313,-2.805837034360165,0.0,0.0,2.1176128561208793,3.6881757244105313,-0.49410966642820514,0.0,0.0,0.0,0.0,-0.39967377901485207,-1.398858226551918,-1.1898503296168303,True,0.79,1.0006827246622205,4.0,240.0,2019-01-18 13:30:00-06:00,24489,True,-1.398858226551918,-1.2389561284149633,-2.1176128561208793,-2.594075748748077,1.287313432835821,0.5789473684210527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6881757244105313,3.3705337959923996
0.7002207179184818,0.7647058823529411,0.19607843137254902,0.0392156862745098,0.803921568627451,0.9156732465087839,0.13110408069217983,0.0014232742799356046,0.001948660296046567,0.001573328338640101,0.0020237604467263637,0.004432923851384274,0.0008986349694615203,2,0,0.3590875476505035,-2.5495215883185747,1.0,0.0,-1.6338483418097909,-2.5495215883185747,0.0,0.0,-1.6338483418097909,-4.973362534959473,0.0,0.0,0.7540838500660574,-0.3590875476505035,2.5495215883185747,1.0,0.0,0.0,0.0,0.20202394025668582,0.7070837908983024,0.8781597718015893,True,0.66,1.0118184189941908,5.0,375.0,2019-01-18 15:45:00-06:00,24497,True,0.7070837908983024,0.8522835398520295,0.7540838500660574,1.2568064167767623,0.9042553191489362,2.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6338483418097909,5.547902611200279
0.5786408668893479,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.810097213645087,1.0180909059342338,0.0006033410007919571,0.0004901591131889482,0.0,-0.00033905967450276187,-0.001955843081205111,0.0007164546422970819,1,0,-2.2759874097647685,-2.1216831785942754,0.0,0.0,-2.584595872105754,-2.1216831785942754,0.0,0.0,-2.584595872105754,-2.1216831785942754,0.0,0.0,0.0,2.2759874097647685,2.1216831785942754,0.0,0.0,1.0,0.0,0.007903429928733061,0.02766200475077622,-0.4849932029161527,False,0.17,0.8795070908298197,2.0,45.0,2019-01-21 10:15:00-06:00,24567,True,0.02766200475077622,-0.45652989545719586,0.0,1.1187056759860725,0.9375000000000001,3.75,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.7003240454836233,2.1216831785942754
0.5474713986902581,0.4605263157894737,0.07894736842105263,0.4605263157894737,0.4605263157894737,1.188795037155989,1.0550919712383213,-0.0014212729996543327,-0.0012678166660263779,-0.0029532466536263957,-0.004823520404256931,-0.005432703343790646,-0.0015749477470514694,0,1,-3.879225910719543,-0.1094942797380516,0.0,0.0,-6.413236384657308,-0.1094942797380516,0.0,0.0,-8.040008540765504,-0.1094942797380516,0.0,0.0,1.2044370771185677,3.879225910719543,0.1094942797380516,0.0,0.0,0.0,1.0,-0.3915997078270804,-1.3705989773947815,-3.141607093514448,True,1.0,1.071851555445567,5.0,270.0,2019-01-22 14:00:00-06:00,24658,True,-1.3705989773947815,-3.037221022390407,-1.2044370771185677,-2.2368117146487685,1.0857142857142856,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.071292620690661,0.5474713986902581
0.38982979655915967,0.2857142857142857,0.12244897959183673,0.5918367346938775,0.8775510204081632,1.364404287957059,1.2519826497912148,0.0010793308148948633,0.0,-0.00368295864344359,-0.004675762685880769,-0.010892748324192514,0.0021574979307977804,1,0,-5.318392224485678,-0.9745744913978992,0.0,0.0,-6.153741788541021,-0.9745744913978992,0.0,0.0,-6.153741788541021,-0.9745744913978992,0.0,0.0,1.3365593024885476,5.318392224485678,0.9745744913978992,0.0,0.0,1.0,0.0,-0.3586315710344422,-1.2552104986205983,-2.5013648225680853,True,0.95,1.2965922247827109,3.0,105.0,2019-01-23 11:15:00-06:00,24738,True,-1.2552104986205983,-2.457007407716092,-1.3365593024885476,-2.7984210395853966,0.9514563106796117,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.153741788541021,1.1973343751459904
0.5876912213694404,0.6612903225806451,0.20967741935483872,0.12903225806451613,0.7903225806451613,0.8887037981684222,1.081249626256845,0.0015969581749049055,0.004231634325797762,0.005688542740426739,0.003734186861758859,0.002931658100133294,-0.0010335172168072226,3,0,-0.6736948147405781,-2.5944417333626517,0.0,0.0,-0.6736948147405781,-2.5944417333626517,0.0,0.0,-0.6736948147405781,-2.5944417333626517,0.0,0.0,2.135755902049918,0.6736948147405781,2.5944417333626517,0.0,0.0,0.0,0.0,0.23320324179965035,0.8162113462988023,0.8781873579535244,True,0.93,1.1611133615687652,3.0,75.0,2019-01-24 10:45:00-06:00,24827,True,0.8162113462988023,0.8720387775976292,2.135755902049918,-0.38701617017011936,0.6262626262626263,0.5942028985507246,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6736948147405781,2.6374435300482206
0.02109596808208023,0.07692307692307693,0.5384615384615384,0.38461538461538464,0.38461538461538464,0.274247585067043,0.047357523222397814,-3.7457392216388996e-05,0.0008247731873733954,0.00029976019184663194,0.0007872539831301761,0.00026228034021502644,-0.0008997202699250195,0,1,-0.18986371273872207,-1.6032935742380976,0.0,0.0,-1.2868540530068941,-1.6032935742380976,0.0,0.0,-1.2868540530068941,-4.746592818468052,0.0,0.0,0.16876774465664185,0.18986371273872207,1.6032935742380976,0.0,0.0,0.0,1.0,0.056648622861430686,0.19827018001493066,0.4946043426190468,True,0.58,0.9127458086730525,5.0,375.0,2019-01-25 15:45:00-06:00,24937,True,0.19827018001493066,0.45522865121854533,0.16876774465664185,0.46411129780576504,0.2850877192982456,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2868540530068941,6.729613818183593
